date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-15,322.09,324.85,321.72,324.62,323.79,623703,623703,2.5300000000000002,0.78549,323.32,"May 15, 25",0.0078549
2025-05-16,325.26,326.85,324.01,326.72,325.88,501417,501417,1.46,0.44887000000000005,325.71,"May 16, 25",0.0044887
2025-05-19,323.39,327.37,322.74,327.17,326.33,588200,588200,3.7800000000000002,1.17,325.1675,"May 19, 25",0.0117
2025-05-20,326.02,326.59,324.22,325.75,324.92,640807,640807,-0.27,-0.08281701,325.645,"May 20, 25",-0.0008281701000000001
2025-05-21,323.59,325.57,319.67,320.31,319.49,428300,428300,-3.2800000000000002,-1.01,322.285,"May 21, 25",-0.010100000000000001
2025-05-22,320.04,322.32,319.5,320.19,319.37,500700,500700,0.15,0.046869140000000004,320.5125,"May 22, 25",0.0004686914
2025-05-23,316.36,319.67,316.35,318.4,317.59,512000,512000,2.04,0.64483,317.695,"May 23, 25",0.0064483
2025-05-27,322.0,324.99,321.24,324.76,323.93,1060800,1060800,2.76,0.8571400000000001,323.2475,"May 27, 25",0.0085714
2025-05-28,324.94,325.73,322.55,322.85,322.02,765350,765350,-2.09,-0.6432,324.0175,"May 28, 25",-0.006431999999999999
2025-05-29,326.07,326.07,321.99,324.29,323.46,594700,594700,-1.78,-0.5459,324.605,"May 29, 25",-0.0054589999999999994
2025-05-30,323.5,324.73,320.46,324.08,323.25,1557836,1557836,0.58,0.17929,323.1925,"May 30, 25",0.0017928999999999998
2025-06-02,323.23,325.53,321.31,325.35,324.52,1203311,1203311,2.12,0.65588,323.855,"June 02, 25",0.0065588
2025-06-03,325.58,328.06,325.07,327.62,326.78,1157835,1157835,2.04,0.6265700000000001,326.5825,"June 03, 25",0.0062657
2025-06-04,328.22,328.66,327.36,327.57,326.73,583000,583000,-0.65,-0.19804000000000002,327.9525,"June 04, 25",-0.0019803999999999998
2025-06-05,328.59,329.26,325.09,326.15,325.32,570437,570437,-2.44,-0.7425700000000001,327.2725,"June 05, 25",-0.0074256999999999995
2025-06-06,329.05,330.31,328.25,329.47,328.63,626734,626734,0.42,0.12764,329.27,"June 06, 25",0.0012764
2025-06-09,329.93,330.55,329.01,329.65,328.81,818100,818100,-0.28,-0.08486649,329.785,"June 09, 25",-0.0008486649
2025-06-10,330.13,331.61,329.43,331.46,330.61,483800,483800,1.33,0.40287,330.6575,"June 10, 25",0.0040287
2025-06-11,332.15,332.5,329.42,330.61,329.76,655721,655721,-1.54,-0.46365000000000006,331.17,"June 11, 25",-0.0046365
2025-06-12,329.66,331.64,329.38,331.64,330.79,1014500,1014500,1.98,0.60062,330.58,"June 12, 25",0.0060062
2025-06-13,328.79,330.53,326.97,327.83,326.99,922600,922600,-0.96,-0.29198,328.53,"June 13, 25",-0.0029197999999999997
2025-06-16,328.8,331.11,328.8,330.17,330.17,1102536,1102536,1.37,0.41667000000000004,329.72,"June 16, 25",0.0041667
2025-06-17,328.83,329.64,326.96,327.31,327.31,1085706,1085706,-1.52,-0.46224000000000004,328.185,"June 17, 25",-0.0046224
2025-06-18,328.02,329.49,327.0,327.47,327.47,1023000,1023000,-0.55,-0.16767,327.995,"June 18, 25",-0.0016767
2025-06-20,329.08,329.55,325.88,326.29,326.29,494300,494300,-2.79,-0.84782,327.7,"June 20, 25",-0.0084782
2025-06-23,326.88,330.05,325.31,329.86,329.86,707800,707800,2.98,0.9116500000000001,328.025,"June 23, 25",0.0091165
2025-06-24,332.28,334.14,331.74,333.5,333.5,777504,777504,1.22,0.36716000000000004,332.915,"June 24, 25",0.0036715999999999997
2025-06-25,334.34,334.45,332.73,333.46,333.46,498314,498314,-0.88,-0.26321,333.745,"June 25, 25",-0.0026321
2025-06-26,334.62,336.47,334.22,336.23,336.23,537523,537523,1.6099999999999999,0.48114,335.385,"June 26, 25",0.0048113999999999995
2025-06-27,336.98,338.78,335.65,337.47,337.47,3899700,3899700,0.49,0.14541,337.22,"June 27, 25",0.0014540999999999998
2025-06-30,339.55,340.19,338.07,339.57,339.57,1234300,1234300,0.02,0.00589015,339.345,"June 30, 25",5.8901500000000005e-05
2025-07-01,338.75,340.17,338.21,339.37,339.37,1070800,1070800,0.62,0.18303000000000003,339.125,"July 01, 25",0.0018303
2025-07-02,339.32,341.07,338.92,340.97,340.97,589807,589807,1.65,0.48627000000000004,340.07,"July 02, 25",0.0048627
2025-07-03,342.3,344.22,342.3,343.73,343.73,243800,243800,1.43,0.41776,343.1375,"July 03, 25",0.0041776
2025-07-07,342.65,343.05,339.7,341.37,341.37,865700,865700,-1.28,-0.37356,341.6925,"July 07, 25",-0.0037356
2025-07-08,341.72,342.03,340.6,341.02,341.02,775400,775400,-0.7000000000000001,-0.20485,341.3425,"July 08, 25",-0.0020485
2025-07-09,342.15,343.36,341.36,343.15,343.15,756719,756719,1.0,0.29227000000000003,342.505,"July 09, 25",0.0029227
2025-07-10,343.4,344.63,342.54,344.06,344.06,767100,767100,0.66,0.1922,343.6575,"July 10, 25",0.0019219999999999999
