date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-27,91.31,91.79,91.14,91.31,89.69,53373600,53373600,0.0,0.0,91.3875,"February 27, 25",0.0
2025-02-28,91.85,92.48,91.47,92.43,90.79,49388600,49388600,0.58,0.63146,92.0575,"February 28, 25",0.0063146
2025-03-03,91.41,92.71,91.37,92.57,91.22,42904200,42904200,1.16,1.27,92.015,"March 03, 25",0.012700000000000001
2025-03-04,92.44,92.79,91.27,91.43,90.09,56722000,56722000,-1.01,-1.09,91.9825,"March 04, 25",-0.0109
2025-03-05,91.56,91.8,90.61,90.7,89.37,50215938,50215938,-0.86,-0.93927,91.1675,"March 05, 25",-0.0093927
2025-03-06,90.48,90.8,89.73,90.4,89.08,42827500,42827500,-0.08,-0.08841733,90.3525,"March 06, 25",-0.0008841733
2025-03-07,91.14,91.16,89.99,90.11,88.79,36903632,36903632,-1.03,-1.13,90.6,"March 07, 25",-0.011300000000000001
2025-03-10,91.08,91.63,90.91,91.05,89.72,41440800,41440800,-0.03,-0.03293808,91.1675,"March 10, 25",-0.0003293808
2025-03-11,90.97,91.49,90.14,90.4,89.08,40555700,40555700,-0.5650000000000001,-0.62658,90.75,"March 11, 25",-0.006265799999999999
2025-03-12,90.0,90.38,89.78,89.86,88.55,32734600,32734600,-0.14,-0.15556,90.005,"March 12, 25",-0.0015555999999999999
2025-03-13,89.58,90.71,89.38,90.65,89.33,38675413,38675413,1.07,1.19,90.08,"March 13, 25",0.0119
2025-03-14,90.01,90.41,89.86,90.17,88.85,24658000,24658000,0.16,0.17776,90.1125,"March 14, 25",0.0017775999999999998
2025-03-17,90.8,91.18,90.38,90.62,89.3,26700300,26700300,-0.18,-0.19824000000000003,90.745,"March 17, 25",-0.0019824
2025-03-18,90.14,91.02,90.12,90.71,89.38,23654748,23654748,0.5700000000000001,0.6323500000000001,90.4975,"March 18, 25",0.0063235
2025-03-19,90.68,91.22,90.38,91.18,89.85,31378713,31378713,0.5,0.55139,90.865,"March 19, 25",0.0055138999999999995
