date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-04-10,412.74,413.56,407.53,409.11,409.11,3125230,3125230,-3.63,-0.8794900000000001,409.51,"April 10, 24",-0.0087949
2024-04-11,408.4,411.1499,404.0531,407.61,407.61,2891952,2891952,-0.79,-0.19344000000000003,407.78,"April 11, 24",-0.0019344
2024-04-12,405.0,407.21,401.44,403.26,403.26,3469707,3469707,-1.74,-0.42963,403.59,"April 12, 24",-0.004296299999999999
2024-04-15,406.99,409.0554,399.86,400.26,400.26,2912631,2912631,-6.73,-1.65,402.93,"April 15, 24",-0.0165
2024-04-16,400.97,401.25,396.5,396.92,396.92,3317261,3317261,-4.05,-1.01,398.49,"April 16, 24",-0.010100000000000001
2024-04-17,398.94,399.28,395.661,397.74,397.74,2353219,2353219,-1.2,-0.3008,397.53,"April 17, 24",-0.003008
2024-04-18,399.7,402.99,399.1,399.89,399.89,2578809,2578809,0.19,0.04753565,400.45,"April 18, 24",0.00047535650000000003
2024-04-19,401.04,405.57,400.17,405.08,405.08,3902906,3902906,4.04,1.01,404.08,"April 19, 24",0.010100000000000001
2024-04-22,406.84,411.35,406.25,408.78,408.78,2831915,2831915,1.94,0.47685000000000005,408.49,"April 22, 24",0.0047685
2024-04-23,410.25,410.72,405.64,408.74,408.74,2249980,2249980,-1.51,-0.36807,408.38,"April 23, 24",-0.0036807
2024-04-24,407.1,407.62,403.88,405.95,405.95,2415401,2415401,-1.15,-0.28249,405.6,"April 24, 24",-0.0028249
2024-04-25,404.85,406.14,400.35,404.91,404.91,2586681,2586681,0.06,0.0148203,404.14,"April 25, 24",0.00014820300000000002
2024-04-26,403.92,404.75,401.41,402.1,402.1,2974656,2974656,-1.82,-0.45058000000000004,402.64,"April 26, 24",-0.0045058
2024-04-29,402.66,404.87,400.08,400.96,400.96,2287444,2287444,-1.7000000000000002,-0.42219,401.87,"April 29, 24",-0.0042219
2024-04-30,400.58,400.6,396.37,396.73,396.73,2986727,2986727,-3.85,-0.9611100000000001,397.83,"April 30, 24",-0.0096111
2024-05-01,396.61,402.32,396.35,398.58,398.58,2467921,2467921,1.97,0.49671000000000004,399.71,"May 01, 24",0.0049670999999999995
2024-05-02,401.0,401.56,397.88,400.6,400.6,2583884,2583884,-0.4,-0.09975062,400.03,"May 02, 24",-0.0009975062
2024-05-03,404.5,404.5,399.21,400.87,400.87,4103212,4103212,-3.63,-0.8974000000000001,401.41,"May 03, 24",-0.008974
2024-05-06,403.96,405.15,399.26,404.92,404.92,3742681,3742681,0.96,0.23765000000000003,402.94,"May 06, 24",0.0023764999999999997
2024-05-07,406.93,407.26,403.6105,406.14,406.14,2990079,2990079,-0.79,-0.19414,405.6,"May 07, 24",-0.0019413999999999998
2024-05-08,406.47,407.229,403.75,406.37,406.37,2341166,2341166,-0.1,-0.024602060000000002,406.0,"May 08, 24",-0.0002460206
2024-05-09,406.25,408.87,405.46,408.82,408.82,2230249,2230249,2.5700000000000003,0.6326200000000001,407.81,"May 09, 24",0.0063262
2024-05-10,409.85,412.38,409.2,412.05,412.05,2938580,2938580,2.2,0.53678,411.6,"May 10, 24",0.0053678
2024-05-13,414.06,414.2996,410.19,411.22,411.22,2521951,2521951,-2.84,-0.6858900000000001,411.56,"May 13, 24",-0.006858899999999999
2024-05-14,410.45,411.5592,408.17,410.24,410.24,2643877,2643877,-0.21,-0.05116336,409.81,"May 14, 24",-0.0005116336
2024-05-15,410.51,413.4,410.1,412.76,412.76,2790666,2790666,2.25,0.5481,412.24,"May 15, 24",0.005481
2024-05-16,413.8,416.34,412.91,413.12,413.12,3463627,3463627,-0.68,-0.16433,414.28,"May 16, 24",-0.0016432999999999999
2024-05-17,413.98,417.33,413.7,416.94,416.94,2862799,2862799,2.96,0.71501,416.07,"May 17, 24",0.0071500999999999995
2024-05-20,417.04,417.28,412.615,413.0,413.0,3069929,3069929,-4.04,-0.9687300000000001,414.01,"May 20, 24",-0.0096873
2024-05-21,413.59,415.7,412.56,414.37,414.37,2594177,2594177,0.78,0.18859,414.47,"May 21, 24",0.0018858999999999998
2024-05-22,414.95,417.26,412.96,413.99,413.99,2449300,2449300,-0.96,-0.23135000000000003,414.53,"May 22, 24",-0.0023135
2024-05-23,413.25,413.25,404.87,405.88,405.88,3245862,3245862,-7.37,-1.78,407.59,"May 23, 24",-0.0178
2024-05-24,406.9,407.9599,405.5,407.41,407.41,2009253,2009253,0.51,0.12534,407.03,"May 24, 24",0.0012534
2024-05-28,408.24,408.24,401.87,403.9,403.9,3154608,3154608,-4.34,-1.06,403.84,"May 28, 24",-0.0106
2024-05-29,403.0,405.87,401.58,404.09,404.09,3231868,3231868,1.09,0.27047000000000004,403.82,"May 29, 24",0.0027047
2024-05-30,403.77,409.04,402.7701,408.61,408.61,2678911,2678911,4.84,1.2,407.03,"May 30, 24",0.012
2024-05-31,408.09,415.4,406.88,414.4,414.4,4902854,4902854,6.31,1.55,412.33,"May 31, 24",0.0155
2024-06-03,414.89,416.72,408.78,414.79,414.79,4705569,4705569,-0.1,-0.02410277,412.55,"June 03, 24",-0.00024102770000000002
2024-06-04,414.85,415.89,406.4401,409.53,409.53,4005718,4005718,-5.32,-1.28,409.68,"June 04, 24",-0.0128
2024-06-05,410.1,410.275,405.77,409.85,409.85,2572484,2572484,-0.25,-0.06096074,408.41,"June 05, 24",-0.0006096074
2024-06-06,410.42,411.24,407.38,411.08,411.08,3360051,3360051,0.66,0.16081,410.09,"June 06, 24",0.0016081
2024-06-07,411.28,415.88,409.8451,413.72,413.72,2843872,2843872,2.44,0.5932700000000001,414.01,"June 07, 24",0.0059327
2024-06-10,413.34,413.94,409.27,410.81,410.81,2648984,2648984,-2.5300000000000002,-0.61209,410.78,"June 10, 24",-0.006120899999999999
2024-06-11,408.88,408.91,406.11,408.5,408.5,3510823,3510823,-0.38,-0.0929368,407.78,"June 11, 24",-0.0009293680000000001
2024-06-12,411.09,411.891,407.16,408.77,408.77,3355814,3355814,-2.32,-0.56435,409.2,"June 12, 24",-0.0056435
2024-06-13,407.63,408.0,403.5711,405.92,405.92,4547434,4547434,-1.71,-0.41950000000000004,405.9,"June 13, 24",-0.004195
2024-06-14,404.9,406.34,403.33,405.54,405.54,2573995,2573995,0.64,0.15806,405.15,"June 14, 24",0.0015806
2024-06-17,405.18,407.815,403.5501,407.32,407.32,3272461,3272461,2.14,0.5281600000000001,406.31,"June 17, 24",0.0052816
2024-06-18,406.75,408.5,405.28,407.95,407.95,3836084,3836084,1.2,0.29502,407.12,"June 18, 24",0.0029502
2024-06-20,407.25,411.0,404.05,409.15,409.15,4741197,4741197,1.9,0.46654000000000007,407.76,"June 20, 24",0.0046654
2024-06-21,409.82,410.4673,407.68,409.62,409.62,8684354,8684354,-0.2,-0.048801910000000004,409.47,"June 21, 24",-0.0004880191
2024-06-24,410.7,417.0,410.0,413.98,413.98,4321720,4321720,3.2800000000000002,0.79864,414.39,"June 24, 24",0.0079864
2024-06-25,414.0,414.25,409.62,410.97,410.97,3458751,3458751,-3.03,-0.7318800000000001,411.2,"June 25, 24",-0.0073187999999999994
2024-06-26,410.02,410.68,407.25,410.26,410.26,3246779,3246779,0.24,0.05853373,409.58,"June 26, 24",0.0005853373
2024-06-27,410.26,410.26,406.34,407.95,407.95,3191027,3191027,-2.31,-0.56306,408.07,"June 27, 24",-0.0056305999999999995
2024-06-28,408.25,410.05,405.79,406.8,406.8,6544391,6544391,-1.45,-0.35517000000000004,407.19,"June 28, 24",-0.0035516999999999996
2024-07-01,408.09,409.67,403.82,405.19,405.19,2917454,2917454,-2.9,-0.7106300000000001,405.53,"July 01, 24",-0.007106299999999999
2024-07-02,404.02,407.39,403.92,407.1,407.1,3042297,3042297,3.08,0.76234,406.24,"July 02, 24",0.0076234
2024-07-03,407.16,407.16,404.22,405.77,405.77,1921658,1921658,-1.3900000000000001,-0.34139,405.53,"July 03, 24",-0.0034138999999999997
2024-07-05,406.24,411.4,405.03,411.17,411.17,5001396,5001396,4.93,1.21,409.81,"July 05, 24",0.012100000000000001
2024-07-08,411.27,413.7855,408.0,409.08,409.08,3436196,3436196,-2.19,-0.5325,409.92,"July 08, 24",-0.005325
2024-07-09,409.42,413.71,408.64,410.52,410.52,2948703,2948703,1.1,0.26867,411.04,"July 09, 24",0.0026866999999999998
2024-07-10,410.81,413.96,409.4,413.79,413.79,3422636,3422636,2.98,0.7254,412.5,"July 10, 24",0.007254
2024-07-11,413.99,419.2,412.0,418.78,418.78,3761959,3761959,4.79,1.16,416.72,"July 11, 24",0.011600000000000001
2024-07-12,420.23,427.45,419.7,424.44,424.44,4743823,4743823,4.21,1.0,424.49,"July 12, 24",0.01
2024-07-15,425.59,434.71,425.3,434.42,434.42,4497205,4497205,8.83,2.07,431.8,"July 15, 24",0.0207
2024-07-16,437.4,439.0516,434.0201,438.9,438.9,4208709,4208709,1.5,0.34294,437.44,"July 16, 24",0.0034294
2024-07-17,437.85,446.15,437.84,445.61,445.61,4718795,4718795,7.76,1.77,443.37,"July 17, 24",0.0177
2024-07-18,445.62,449.25,439.57,441.82,441.82,4551646,4551646,-3.8,-0.85274,444.66,"July 18, 24",-0.0085274
2024-07-19,442.67,442.8,433.35,434.47,434.47,4052056,4052056,-8.2,-1.85,436.42,"July 19, 24",-0.018500000000000003
2024-07-22,435.05,438.11,432.12,435.98,435.98,2667332,2667332,0.93,0.21377000000000002,435.48,"July 22, 24",0.0021376999999999998
2024-07-23,437.34,437.92,433.47,434.01,434.01,2335283,2335283,-3.33,-0.7614200000000001,434.79,"July 23, 24",-0.0076142
2024-07-24,433.99,435.41,430.73,432.8,432.8,2897944,2897944,-1.19,-0.2742,432.79,"July 24, 24",-0.002742
2024-07-25,431.6,439.625,431.6,433.29,433.29,3222900,3222900,1.69,0.39157000000000003,435.29,"July 25, 24",0.003915699999999999
2024-07-26,435.66,439.0,434.1,437.66,437.66,2643528,2643528,2.0,0.45907000000000003,437.43,"July 26, 24",0.0045907
2024-07-29,438.01,439.44,435.49,438.31,438.31,2567310,2567310,0.30000000000000004,0.06849159,437.89,"July 29, 24",0.0006849159
2024-07-30,439.51,443.8905,439.14,441.26,441.26,3597551,3597551,1.75,0.39817,441.41,"July 30, 24",0.0039816999999999995
2024-07-31,439.85,440.85,437.74,438.5,438.5,3512845,3512845,-1.35,-0.30692,438.95,"July 31, 24",-0.0030692
2024-08-01,439.67,440.61,430.95,431.81,431.81,3676613,3676613,-7.86,-1.79,433.46,"August 01, 24",-0.0179
2024-08-02,429.77,436.25,423.4901,428.36,428.36,4139505,4139505,-1.4100000000000001,-0.32808000000000004,428.14,"August 02, 24",-0.0032808
2024-08-05,413.43,417.82,406.11,413.72,413.72,7593206,7593206,0.29,0.07014489,413.82,"August 05, 24",0.0007014489
2024-08-06,416.41,427.46,415.1,422.14,422.14,4977686,4977686,5.73,1.38,422.51,"August 06, 24",0.013800000000000002
2024-08-07,426.07,433.17,425.6,427.02,427.02,4605518,4605518,0.9500000000000001,0.22297000000000003,428.64,"August 07, 24",0.0022297
2024-08-08,429.24,432.2599,427.6,431.54,431.54,3071297,3071297,2.3,0.53583,430.59,"August 08, 24",0.0053583
2024-08-09,431.92,434.75,430.21,431.67,431.67,2572286,2572286,-0.25,-0.05788109,432.24,"August 09, 24",-0.0005788109
2024-08-12,434.16,434.16,429.01,430.39,430.39,2301180,2301180,-3.77,-0.8683400000000001,430.49,"August 12, 24",-0.008683399999999999
2024-08-13,431.83,432.81,425.9,432.41,432.41,3396333,3396333,0.58,0.13431,430.59,"August 13, 24",0.0013430999999999998
2024-08-14,433.0,438.98,431.71,438.47,438.47,2790378,2790378,5.47,1.26,437.09,"August 14, 24",0.0126
2024-08-15,441.8,442.59,438.72,440.84,440.84,3090602,3090602,-0.96,-0.21729,441.04,"August 15, 24",-0.0021728999999999997
2024-08-16,441.55,445.204,440.4545,444.51,444.51,3068843,3068843,2.96,0.67037,443.45,"August 16, 24",0.0067037
2024-08-19,446.01,450.45,445.73,448.77,448.77,3341172,3341172,2.76,0.61882,448.87,"August 19, 24",0.0061882
2024-08-20,449.3,450.5,446.38,448.36,448.36,2605425,2605425,-0.9400000000000001,-0.20921,448.17,"August 20, 24",-0.0020921
2024-08-21,449.84,451.28,443.84,446.6,446.6,2756467,2756467,-3.24,-0.72026,446.42,"August 21, 24",-0.0072026
2024-08-22,446.3,449.6,444.65,449.03,449.03,3460665,3460665,2.73,0.6117,448.35,"August 22, 24",0.006117
2024-08-23,450.0,453.72,448.81,453.38,453.38,2692710,2692710,3.38,0.75111,451.86,"August 23, 24",0.0075111
2024-08-26,455.305,459.2699,453.34,454.49,454.49,3389446,3389446,-0.8150000000000001,-0.179,455.18,"August 26, 24",-0.0017900000000000001
2024-08-27,455.94,462.1,454.62,460.63,460.63,3451531,3451531,4.69,1.03,460.07,"August 27, 24",0.0103
2024-08-28,461.17,466.6,460.78,464.59,464.59,4658654,4658654,3.42,0.7415900000000001,464.32,"August 28, 24",0.0074159
