date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-06,272.06,272.65,260.02,263.45,263.45,98451600,98451600,-8.61,-3.16,267.045,"March 06, 25",-0.0316
2025-03-07,259.32,266.25,250.73,262.67,262.67,102369640,102369640,3.35,1.29,259.7425,"March 07, 25",0.0129
2025-03-10,252.54,253.37,220.0,222.15,222.15,189076948,189076948,-30.38,-12.03,237.015,"March 10, 25",-0.1203
2025-03-11,225.31,237.06,217.02,230.58,230.58,174896415,174896415,5.28,2.34,227.4925,"March 11, 25",0.0234
2025-03-12,247.22,251.84,241.1,248.09,248.09,142215700,142215700,0.87,0.35191000000000006,247.0625,"March 12, 25",0.0035191
2025-03-13,248.13,248.29,232.6,240.68,240.68,114813525,114813525,-7.44,-3.0,242.425,"March 13, 25",-0.03
2025-03-14,247.31,251.58,240.73,249.98,249.98,100242300,100242300,2.67,1.08,247.4,"March 14, 25",0.0108
2025-03-17,245.06,245.4,232.8,238.01,238.01,111900600,111900600,-7.05,-2.88,240.3175,"March 17, 25",-0.028800000000000003
2025-03-18,228.16,230.1,222.28,225.31,225.31,111477636,111477636,-2.84,-1.25,226.4625,"March 18, 25",-0.0125
2025-03-19,231.61,241.41,229.2,235.86,235.86,111993800,111993800,4.25,1.83,234.52,"March 19, 25",0.0183
2025-03-20,233.35,238.0,230.05,236.26,236.26,99028300,99028300,2.91,1.25,234.415,"March 20, 25",0.0125
2025-03-21,234.99,249.52,234.55,248.71,248.71,132728700,132728700,13.72,5.84,241.9425,"March 21, 25",0.0584
2025-03-24,258.08,278.64,256.33,278.39,278.39,169079900,169079900,20.31,7.87,267.86,"March 24, 25",0.0787
2025-03-25,283.6,288.2,271.28,288.14,288.14,150361538,150361538,4.54,1.6,282.805,"March 25, 25",0.016
2025-03-26,282.66,284.9,266.51,272.06,272.06,156254441,156254441,-10.6,-3.75,276.5325,"March 26, 25",-0.0375
2025-03-27,272.48,291.85,271.82,273.13,273.13,162572146,162572146,0.65,0.23855,277.32,"March 27, 25",0.0023855
2025-03-28,275.58,276.1,260.57,263.55,263.55,123809400,123809400,-12.02,-4.37,268.95,"March 28, 25",-0.0437
2025-03-31,249.31,260.56,243.36,259.16,259.16,134008936,134008936,9.85,3.95,253.0975,"March 31, 25",0.0395
2025-04-01,263.8,277.45,259.25,268.46,268.46,146486911,146486911,4.66,1.77,267.24,"April 01, 25",0.0177
2025-04-02,254.6,284.99,251.27,282.76,282.76,212787817,212787817,28.16,11.06,268.405,"April 02, 25",0.1106
2025-04-03,265.29,276.3,261.51,267.28,267.28,136174300,136174300,1.99,0.75012,267.595,"April 03, 25",0.0075011999999999995
2025-04-04,255.38,261.0,236.0,239.43,239.43,181229400,181229400,-15.95,-6.25,247.9525,"April 04, 25",-0.0625
2025-04-07,223.78,252.0,214.25,233.29,233.29,183453800,183453800,9.51,4.25,230.83,"April 07, 25",0.0425
2025-04-08,245.0,250.44,217.8,221.86,221.86,171603500,171603500,-23.14,-9.44,233.775,"April 08, 25",-0.0944
2025-04-09,224.69,274.69,223.88,272.2,272.2,219433400,219433400,47.51,21.14,248.865,"April 09, 25",0.2114
2025-04-10,260.0,262.49,239.33,252.4,252.4,181722604,181722604,-7.6,-2.92,253.555,"April 10, 25",-0.0292
2025-04-11,251.84,257.74,241.36,252.31,252.31,128948100,128948100,0.47000000000000003,0.18663000000000002,250.8125,"April 11, 25",0.0018663
2025-04-14,258.36,261.8,245.93,252.35,252.35,100135241,100135241,-6.01,-2.33,254.61,"April 14, 25",-0.0233
2025-04-15,249.91,258.75,247.54,254.11,254.11,79594318,79594318,4.2,1.6800000000000002,252.5775,"April 15, 25",0.016800000000000002
2025-04-16,247.61,251.97,233.89,241.55,241.55,112378737,112378737,-6.06,-2.45,243.755,"April 16, 25",-0.0245
2025-04-17,243.47,244.34,237.68,241.37,241.37,83404800,83404800,-2.1,-0.86253,241.715,"April 17, 25",-0.008625299999999999
2025-04-21,230.26,232.21,222.79,227.5,227.5,97768007,97768007,-2.76,-1.2,228.19,"April 21, 25",-0.012
2025-04-22,230.96,242.79,229.85,237.97,237.97,120858500,120858500,7.01,3.04,235.3925,"April 22, 25",0.0304
2025-04-23,254.86,259.45,244.43,250.74,250.74,150381903,150381903,-4.12,-1.62,252.37,"April 23, 25",-0.0162
2025-04-24,250.5,259.54,249.2,259.51,259.51,94464200,94464200,9.01,3.6,254.6875,"April 24, 25",0.036000000000000004
2025-04-25,261.69,286.85,259.63,284.95,284.95,167560700,167560700,23.26,8.89,273.28,"April 25, 25",0.0889
2025-04-28,288.98,294.86,272.42,285.88,285.88,151731800,151731800,-3.1,-1.07,285.535,"April 28, 25",-0.010700000000000001
2025-04-29,285.5,293.32,279.47,292.03,292.03,108906600,108906600,6.53,2.29,287.58,"April 29, 25",0.0229
2025-04-30,279.9,284.45,270.78,282.16,282.16,128961100,128961100,2.26,0.8074300000000001,279.3225,"April 30, 25",0.0080743
2025-05-01,280.01,290.87,279.81,280.52,280.52,99659000,99659000,0.51,0.18214000000000002,282.8025,"May 01, 25",0.0018214
2025-05-02,284.9,294.78,279.81,287.21,287.21,114454700,114454700,2.31,0.81081,286.675,"May 02, 25",0.0081081
2025-05-05,284.57,284.85,274.4,280.26,280.26,94618900,94618900,-4.31,-1.51,281.02,"May 05, 25",-0.0151
2025-05-06,273.11,277.73,271.35,275.35,275.35,76715800,76715800,2.25,0.82018,274.385,"May 06, 25",0.0082018
2025-05-07,276.88,277.92,271.0,276.22,276.22,71882408,71882408,-0.66,-0.23837000000000003,275.505,"May 07, 25",-0.0023837
2025-05-08,279.63,289.8,279.41,284.82,284.82,97539448,97539448,5.19,1.8599999999999999,283.415,"May 08, 25",0.018600000000000002
2025-05-09,290.21,307.04,290.0,298.26,298.26,132387835,132387835,8.05,2.77,296.3775,"May 09, 25",0.027700000000000002
2025-05-12,321.99,322.21,311.5,318.38,318.38,112826700,112826700,-3.61,-1.12,318.52,"May 12, 25",-0.0112
2025-05-13,320.0,337.59,316.8,334.07,334.07,136992600,136992600,14.07,4.4,327.115,"May 13, 25",0.044
2025-05-14,342.5,350.0,337.0,347.68,347.68,136997300,136997300,5.18,1.51,344.295,"May 14, 25",0.0151
2025-05-15,340.34,346.14,334.72,342.82,342.82,97882600,97882600,2.48,0.7286800000000001,341.005,"May 15, 25",0.0072867999999999995
2025-05-16,346.24,351.62,342.33,349.98,349.98,95895700,95895700,3.74,1.08,347.5425,"May 16, 25",0.0108
2025-05-19,336.3,343.0,333.37,342.09,342.09,88869900,88869900,5.79,1.72,338.69,"May 19, 25",0.0172
2025-05-20,347.87,354.99,341.63,343.82,343.82,131715548,131715548,-4.05,-1.16,347.0775,"May 20, 25",-0.011600000000000001
2025-05-21,344.43,347.35,332.2,334.62,334.62,102354844,102354844,-9.81,-2.85,339.65,"May 21, 25",-0.0285
2025-05-22,331.9,347.27,331.39,341.04,341.04,97113416,97113416,9.14,2.75,337.9,"May 22, 25",0.0275
2025-05-23,337.92,343.18,333.21,339.34,339.34,84654818,84654818,1.42,0.42022000000000004,338.4125,"May 23, 25",0.0042022
2025-05-27,347.35,363.79,347.32,362.89,362.89,120146414,120146414,15.54,4.47,355.3375,"May 27, 25",0.044700000000000004
2025-05-28,364.84,365.0,355.91,356.9,356.9,91404309,91404309,-7.94,-2.18,360.6625,"May 28, 25",-0.0218
2025-05-29,365.29,367.71,356.0,358.43,358.43,88545700,88545700,-6.86,-1.88,361.8575,"May 29, 25",-0.0188
2025-05-30,355.52,363.68,345.29,346.46,346.46,123474938,123474938,-9.06,-2.55,352.7375,"May 30, 25",-0.025500000000000002
2025-06-02,343.5,348.02,333.33,342.69,342.69,81873829,81873829,-0.81,-0.23581000000000002,341.885,"June 02, 25",-0.0023580999999999997
2025-06-03,346.6,355.4,343.04,344.27,344.27,99324544,99324544,-2.33,-0.6722400000000001,347.3275,"June 03, 25",-0.0067224
2025-06-04,345.1,345.6,327.33,332.05,332.05,98912100,98912100,-13.05,-3.7800000000000002,337.52,"June 04, 25",-0.0378
2025-06-05,322.49,324.55,273.21,284.7,284.7,292818700,292818700,-37.79,-11.72,301.2375,"June 05, 25",-0.11720000000000001
2025-06-06,298.83,305.5,291.14,295.14,295.14,164747700,164747700,-3.69,-1.23,297.6525,"June 06, 25",-0.0123
2025-06-09,285.96,309.83,281.85,308.58,308.58,140908900,140908900,22.63,7.91,296.555,"June 09, 25",0.0791
2025-06-10,314.94,327.83,310.67,326.09,326.09,151256520,151256520,11.15,3.54,319.8825,"June 10, 25",0.0354
2025-06-11,334.4,335.5,322.5,326.43,326.43,122611400,122611400,-7.96,-2.38,329.7075,"June 11, 25",-0.0238
2025-06-12,323.08,332.56,316.86,319.11,319.11,105127536,105127536,-3.96,-1.23,322.9025,"June 12, 25",-0.0123
2025-06-13,313.97,332.99,313.3,325.31,325.31,128964300,128964300,11.34,3.61,321.3925,"June 13, 25",0.0361
2025-06-16,331.29,332.05,326.41,329.13,329.13,83925900,83925900,-2.16,-0.652,329.72,"June 16, 25",-0.006520000000000001
2025-06-17,326.09,327.26,314.74,316.35,316.35,88282700,88282700,-9.74,-2.99,321.11,"June 17, 25",-0.029900000000000003
2025-06-18,317.31,329.32,315.45,322.05,322.05,95137700,95137700,4.74,1.49,321.0325,"June 18, 25",0.0149
2025-06-20,327.95,332.36,317.78,322.16,322.16,108688008,108688008,-5.79,-1.77,325.0625,"June 20, 25",-0.0177
2025-06-23,327.54,357.54,327.48,348.68,348.68,190716815,190716815,21.14,6.45,340.31,"June 23, 25",0.0645
2025-06-24,356.17,356.26,340.44,340.47,340.47,114736245,114736245,-15.7,-4.41,348.335,"June 24, 25",-0.0441
2025-06-25,342.7,343.0,320.4,327.55,327.55,119845100,119845100,-15.15,-4.42,333.4125,"June 25, 25",-0.0442
2025-06-26,324.61,331.05,323.61,325.78,325.78,80440907,80440907,1.17,0.36043000000000003,326.2625,"June 26, 25",0.0036043
2025-06-27,324.51,329.34,317.5,323.63,323.63,89067049,89067049,-0.88,-0.27118000000000003,323.745,"June 27, 25",-0.0027118
2025-06-30,319.9,325.58,316.6,317.66,317.66,76695100,76695100,-2.24,-0.7002200000000001,319.935,"June 30, 25",-0.0070022
2025-07-01,298.46,305.89,293.21,300.71,300.71,145085700,145085700,2.25,0.75387,299.5675,"July 01, 25",0.0075387
2025-07-02,312.63,316.83,303.82,315.65,315.65,119483730,119483730,3.02,0.966,312.2325,"July 02, 25",0.00966
2025-07-03,317.99,318.45,312.76,315.35,315.35,58042302,58042302,-2.64,-0.8302100000000001,316.1375,"July 03, 25",-0.0083021
2025-07-07,291.37,296.15,288.77,293.94,293.94,131177949,131177949,2.5700000000000003,0.88204,292.5575,"July 07, 25",0.008820399999999999
2025-07-08,297.0,304.05,294.35,297.81,297.81,103246742,103246742,0.81,0.27273000000000003,298.3025,"July 08, 25",0.0027272999999999998
2025-07-09,297.55,300.15,293.55,295.88,295.88,75586800,75586800,-1.67,-0.56125,296.7825,"July 09, 25",-0.0056124999999999994
2025-07-10,300.05,310.48,300.0,309.87,309.87,104365300,104365300,9.82,3.27,305.1,"July 10, 25",0.0327
2025-07-11,307.89,314.09,305.65,313.51,313.51,79236442,79236442,5.62,1.83,310.285,"July 11, 25",0.0183
2025-07-14,317.73,322.6,312.67,316.9,316.9,78043430,78043430,-0.8300000000000001,-0.26123,317.475,"July 14, 25",-0.0026122999999999997
2025-07-15,319.68,321.2,310.5,310.78,310.78,77556346,77556346,-8.9,-2.7800000000000002,315.54,"July 15, 25",-0.027800000000000002
2025-07-16,312.8,323.5,312.62,321.67,321.67,97284800,97284800,8.87,2.84,317.6475,"July 16, 25",0.0284
2025-07-17,323.15,324.34,317.06,319.41,319.41,73922900,73922900,-3.74,-1.16,320.99,"July 17, 25",-0.011600000000000001
2025-07-18,321.66,330.9,321.42,329.65,329.65,94255000,94255000,7.99,2.48,325.9075,"July 18, 25",0.024800000000000003
2025-07-21,334.4,338.0,326.88,328.49,328.49,75768800,75768800,-5.91,-1.77,331.9425,"July 21, 25",-0.0177
2025-07-22,329.74,335.41,321.55,332.11,332.11,77370400,77370400,2.37,0.7187500000000001,329.7025,"July 22, 25",0.0071874999999999994
2025-07-23,330.9,336.2,328.67,332.56,332.56,92553800,92553800,1.6600000000000001,0.50166,332.0825,"July 23, 25",0.0050165999999999995
2025-07-24,310.0,310.15,300.41,305.3,305.3,156966023,156966023,-4.7,-1.52,306.465,"July 24, 25",-0.0152
2025-07-25,308.74,323.63,308.01,316.06,316.06,148227027,148227027,7.32,2.37,314.11,"July 25, 25",0.023700000000000002
2025-07-28,318.45,330.49,315.69,325.59,325.59,112673800,112673800,7.14,2.24,322.555,"July 28, 25",0.0224
2025-07-29,325.55,326.25,318.25,321.2,321.2,87358900,87358900,-4.35,-1.34,322.8125,"July 29, 25",-0.0134
2025-07-30,322.18,324.45,311.62,319.04,319.04,83931942,83931942,-3.14,-0.9746100000000001,319.3225,"July 30, 25",-0.009746099999999999
