date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-18,70.11,70.19,69.3,69.38,68.89,12657615,12657615,-0.73,-1.04,69.745,"March 18, 25",-0.010400000000000001
2025-03-19,68.55,69.38,68.54,69.28,68.79,14780007,14780007,0.73,1.06,68.9375,"March 19, 25",0.0106
2025-03-20,69.31,69.81,69.09,69.71,69.22,16295300,16295300,0.405,0.5771200000000001,69.48,"March 20, 25",0.0057712
2025-03-21,69.71,69.97,68.18,68.67,68.19,47479500,47479500,-1.04,-1.49,69.1325,"March 21, 25",-0.0149
2025-03-24,68.8,69.08,68.33,68.95,68.46,12575412,12575412,0.15,0.21802000000000002,68.79,"March 24, 25",0.0021801999999999998
2025-03-25,68.95,69.08,68.6,68.81,68.32,12513900,12513900,-0.14,-0.20305,68.86,"March 25, 25",-0.0020304999999999998
2025-03-26,68.92,70.35,68.9,70.02,69.53,14482764,14482764,1.1,1.6,69.5475,"March 26, 25",0.016
2025-03-27,70.18,70.99,70.07,70.74,70.24,11663400,11663400,0.56,0.79795,70.495,"March 27, 25",0.0079795
2025-03-28,70.81,71.32,69.53,70.37,69.87,17412915,17412915,-0.44,-0.62138,70.5075,"March 28, 25",-0.006213799999999999
2025-03-31,70.73,71.94,70.49,71.62,71.11,24016900,24016900,0.89,1.26,71.195,"March 31, 25",0.0126
2025-04-01,71.68,71.91,71.19,71.87,71.36,15309146,15309146,0.19,0.26507000000000003,71.6625,"April 01, 25",0.0026506999999999998
2025-04-02,71.96,72.36,71.05,71.33,70.83,14606519,14606519,-0.63,-0.8754900000000001,71.675,"April 02, 25",-0.0087549
2025-04-03,72.48,73.95,72.32,73.18,72.66,24959600,24959600,0.7000000000000001,0.9657800000000001,72.9825,"April 03, 25",0.0096578
2025-04-04,72.42,73.01,69.79,69.93,69.44,26517300,26517300,-2.49,-3.44,71.2875,"April 04, 25",-0.0344
2025-04-07,66.23,69.38,66.05,68.37,67.89,34258400,34258400,2.14,3.23,67.5075,"April 07, 25",0.0323
2025-04-08,68.96,69.98,67.76,68.42,67.94,22774425,22774425,-0.54,-0.7830600000000001,68.78,"April 08, 25",-0.0078306
2025-04-09,67.92,70.47,67.28,69.95,69.46,27918700,27918700,2.03,2.99,68.905,"April 09, 25",0.029900000000000003
2025-04-10,70.19,71.21,68.98,70.76,70.26,22450200,22450200,0.5700000000000001,0.81208,70.285,"April 10, 25",0.0081208
2025-04-11,70.91,71.85,70.54,71.43,70.93,19988203,19988203,0.525,0.7333200000000001,71.1825,"April 11, 25",0.0073332
2025-04-14,71.3,72.66,70.93,72.45,71.94,13930207,13930207,1.15,1.6099999999999999,71.835,"April 14, 25",0.0161
2025-04-15,72.62,72.63,71.72,71.86,71.35,14965500,14965500,-0.76,-1.05,72.2075,"April 15, 25",-0.0105
2025-04-16,72.36,72.67,71.39,71.68,71.17,15276216,15276216,-0.68,-0.9397500000000001,72.025,"April 16, 25",-0.0093975
2025-04-17,71.9,73.43,71.72,73.0,72.48,20754495,20754495,1.1,1.53,72.5125,"April 17, 25",0.015300000000000001
2025-04-21,73.38,73.47,71.82,72.77,72.26,16037200,16037200,-0.61,-0.8312900000000001,72.86,"April 21, 25",-0.0083129
2025-04-22,73.0,74.38,72.92,73.9,73.38,15613518,15613518,0.9,1.23,73.55,"April 22, 25",0.0123
2025-04-23,73.29,73.95,72.38,73.28,72.76,16353927,16353927,-0.01,-0.01364443,73.225,"April 23, 25",-0.00013644430000000002
2025-04-24,73.02,73.43,72.3,72.52,72.01,16893900,16893900,-0.5,-0.68474,72.8175,"April 24, 25",-0.0068474
2025-04-25,72.65,72.92,71.13,71.91,71.4,16316000,16316000,-0.74,-1.02,72.1525,"April 25, 25",-0.0102
2025-04-28,72.08,72.26,71.31,71.79,71.28,15997500,15997500,-0.28500000000000003,-0.40233,71.86,"April 28, 25",-0.0040233
2025-04-29,71.19,72.71,70.28,72.35,71.84,16244100,16244100,1.16,1.63,71.6325,"April 29, 25",0.016300000000000002
2025-04-30,73.35,73.48,71.69,72.55,72.04,21074700,21074700,-0.8,-1.09,72.7675,"April 30, 25",-0.0109
2025-05-01,72.0,72.04,71.23,71.29,70.79,18034200,18034200,-0.71,-0.98611,71.64,"May 01, 25",-0.0098611
2025-05-02,71.5,71.82,71.1,71.65,71.14,12629600,12629600,0.15,0.20979,71.5175,"May 02, 25",0.0020978999999999998
2025-05-05,71.67,71.8,71.01,71.7,71.19,11932700,11932700,0.03,0.04185852,71.545,"May 05, 25",0.00041858520000000003
2025-05-06,71.68,71.9,71.16,71.72,71.21,12705500,12705500,0.045,0.055803570000000004,71.615,"May 06, 25",0.0005580357
2025-05-07,71.72,72.69,71.67,72.4,71.89,15025786,15025786,0.68,0.94813,72.12,"May 07, 25",0.0094813
2025-05-08,72.2,72.47,71.13,71.17,70.67,14371100,14371100,-1.03,-1.43,71.7425,"May 08, 25",-0.0143
2025-05-09,70.99,71.15,70.46,70.52,70.02,11228947,11228947,-0.47000000000000003,-0.66207,70.78,"May 09, 25",-0.006620699999999999
2025-05-12,70.15,70.33,68.7,69.53,69.04,21539013,21539013,-0.615,-0.88382,69.6775,"May 12, 25",-0.0088382
2025-05-13,69.59,69.69,68.87,68.96,68.47,14389100,14389100,-0.63,-0.9053,69.2775,"May 13, 25",-0.009053
2025-05-14,68.88,69.34,68.58,69.16,68.67,16286800,16286800,0.28,0.40650000000000003,68.99,"May 14, 25",0.004065
2025-05-15,69.7,71.73,69.6,71.61,71.1,19817100,19817100,1.9100000000000001,2.74,70.66,"May 15, 25",0.0274
2025-05-16,71.86,72.26,71.43,72.0,71.49,18441200,18441200,0.14,0.19482000000000002,71.8875,"May 16, 25",0.0019482
2025-05-19,72.03,72.17,71.64,71.93,71.42,13282800,13282800,-0.1,-0.13883,71.9425,"May 19, 25",-0.0013882999999999999
2025-05-20,71.8,72.13,71.43,71.69,71.18,12137800,12137800,-0.11,-0.1532,71.7625,"May 20, 25",-0.001532
2025-05-21,71.69,72.08,71.58,71.85,71.34,12094424,12094424,0.16,0.22318000000000002,71.8,"May 21, 25",0.0022318
2025-05-22,71.84,71.99,70.96,71.14,70.64,11101800,11101800,-0.7000000000000001,-0.9743900000000001,71.4825,"May 22, 25",-0.0097439
2025-05-23,71.54,71.98,70.69,71.77,71.26,12822145,12822145,0.23,0.3215,71.495,"May 23, 25",0.003215
2025-05-27,71.74,72.22,71.56,71.78,71.27,10666102,10666102,0.04,0.0557569,71.825,"May 27, 25",0.0005575690000000001
2025-05-28,71.7,71.9,71.05,71.15,70.65,8710900,8710900,-0.55,-0.76709,71.45,"May 28, 25",-0.0076709
2025-05-29,71.0,71.66,70.46,71.49,70.99,10294095,10294095,0.49,0.6901400000000001,71.1525,"May 29, 25",0.006901399999999999
2025-05-30,71.61,72.47,71.61,72.1,71.59,28019547,28019547,0.495,0.6842600000000001,71.9475,"May 30, 25",0.0068426
2025-06-02,72.03,72.04,71.36,72.0,71.49,10202737,10202737,-0.025,-0.04164931,71.8575,"June 02, 25",-0.0004164931
2025-06-03,71.71,71.78,70.47,71.16,70.66,20139800,20139800,-0.55,-0.7669800000000001,71.28,"June 03, 25",-0.0076698
2025-06-04,71.26,71.85,70.68,71.37,70.87,13565900,13565900,0.11,0.15436000000000002,71.29,"June 04, 25",0.0015436
2025-06-05,71.38,71.46,70.83,70.91,70.41,13535619,13535619,-0.47000000000000003,-0.6584500000000001,71.145,"June 05, 25",-0.0065845
2025-06-06,71.08,71.48,70.94,71.35,70.85,9524036,9524036,0.265,0.37985,71.2125,"June 06, 25",0.0037985
2025-06-09,71.35,71.83,71.09,71.77,71.26,12281339,12281339,0.42,0.58865,71.51,"June 09, 25",0.005886499999999999
2025-06-10,71.9,72.69,71.76,72.35,71.84,12265000,12265000,0.45,0.62587,72.175,"June 10, 25",0.0062587
2025-06-11,72.27,72.36,71.76,72.07,71.56,12718510,12718510,-0.195,-0.27674000000000004,72.115,"June 11, 25",-0.0027673999999999997
2025-06-12,72.25,72.4,71.6,72.24,71.73,12806911,12806911,-0.01,-0.01384083,72.1225,"June 12, 25",-0.00013840830000000001
2025-06-13,71.77,71.88,70.73,71.02,71.02,17467200,17467200,-0.75,-1.05,71.35,"June 13, 25",-0.0105
2025-06-16,71.2,71.62,70.24,70.52,70.52,15045900,15045900,-0.68,-0.9550600000000001,70.895,"June 16, 25",-0.0095506
2025-06-17,70.38,70.46,69.58,69.62,69.62,15437032,15437032,-0.76,-1.08,70.01,"June 17, 25",-0.0108
2025-06-18,70.0,70.0,69.09,69.21,69.21,16227600,16227600,-0.79,-1.13,69.575,"June 18, 25",-0.011300000000000001
2025-06-20,69.09,69.56,68.78,68.84,68.84,40859425,40859425,-0.25,-0.36185,69.0675,"June 20, 25",-0.0036184999999999998
2025-06-23,69.14,69.81,68.97,69.74,69.74,21822800,21822800,0.6000000000000001,0.8678,69.415,"June 23, 25",0.008678
2025-06-24,69.94,70.35,69.69,70.21,70.21,15216100,15216100,0.265,0.38605,70.0475,"June 24, 25",0.0038604999999999998
2025-06-25,69.93,70.02,69.43,69.63,69.63,12540400,12540400,-0.295,-0.429,69.7525,"June 25, 25",-0.00429
2025-06-26,69.7,69.92,69.15,69.47,69.47,14454100,14454100,-0.23,-0.32999,69.56,"June 26, 25",-0.0032998999999999997
2025-06-27,69.59,70.56,69.47,70.33,70.33,23470700,23470700,0.74,1.06,69.9875,"June 27, 25",0.0106
2025-06-30,70.13,70.79,70.09,70.75,70.75,15429000,15429000,0.625,0.88407,70.44,"June 30, 25",0.0088407
2025-07-01,70.99,72.45,70.9,71.67,71.67,21729300,21729300,0.68,0.9578800000000001,71.5025,"July 01, 25",0.0095788
2025-07-02,71.69,71.83,70.74,70.91,70.91,13050239,13050239,-0.78,-1.09,71.2925,"July 02, 25",-0.0109
2025-07-03,71.04,71.4,70.45,71.35,71.35,9440500,9440500,0.31,0.43637000000000004,71.06,"July 03, 25",0.0043637
2025-07-07,71.37,71.37,70.8,71.01,71.01,16984700,16984700,-0.36,-0.50441,71.1375,"July 07, 25",-0.0050441
2025-07-08,70.68,70.68,69.88,70.24,70.24,17115521,17115521,-0.44,-0.6225200000000001,70.37,"July 08, 25",-0.006225199999999999
2025-07-09,70.16,70.25,68.97,69.48,69.48,33704119,33704119,-0.68,-0.9692100000000001,69.715,"July 09, 25",-0.0096921
2025-07-10,69.29,69.85,69.16,69.77,69.77,14615046,14615046,0.48,0.69274,69.5175,"July 10, 25",0.006927399999999999
2025-07-11,69.57,70.16,69.25,69.87,69.87,12916700,12916700,0.305,0.43122000000000005,69.7125,"July 11, 25",0.0043121999999999995
2025-07-14,69.8,70.08,69.27,69.47,69.47,13983246,13983246,-0.33,-0.47278000000000003,69.655,"July 14, 25",-0.0047278
2025-07-15,69.51,69.55,69.15,69.36,69.36,12639808,12639808,-0.15,-0.21580000000000002,69.3925,"July 15, 25",-0.0021579999999999998
2025-07-16,69.35,69.5,68.79,69.27,69.27,13178300,13178300,-0.08,-0.11536,69.2275,"July 16, 25",-0.0011535999999999999
2025-07-17,69.81,70.69,69.51,70.59,70.59,20464700,20464700,0.78,1.12,70.15,"July 17, 25",0.0112
2025-07-18,70.44,70.7,69.83,69.85,69.85,14928000,14928000,-0.595,-0.8375900000000001,70.205,"July 18, 25",-0.0083759
2025-07-21,70.19,70.62,69.93,70.07,70.07,17811719,17811719,-0.125,-0.17096,70.2025,"July 21, 25",-0.0017096
2025-07-22,69.45,70.26,68.69,69.66,69.66,22339900,22339900,0.21,0.30238000000000004,69.515,"July 22, 25",0.0030237999999999997
2025-07-23,69.66,69.74,68.6,69.16,69.16,21030000,21030000,-0.5,-0.71777,69.29,"July 23, 25",-0.0071776999999999995
2025-07-24,69.26,69.55,68.99,69.1,69.1,12511400,12511400,-0.155,-0.23101000000000002,69.225,"July 24, 25",-0.0023101
2025-07-25,69.13,69.23,68.75,69.17,69.17,12574823,12574823,0.04,0.057862,69.07,"July 25, 25",0.00057862
2025-07-28,68.74,68.9,68.06,68.09,68.09,13668800,13668800,-0.65,-0.94559,68.4475,"July 28, 25",-0.0094559
2025-07-29,68.34,69.42,68.15,69.38,69.38,16223400,16223400,1.04,1.52,68.8225,"July 29, 25",0.0152
2025-07-30,69.11,69.33,68.53,68.75,68.75,10448179,10448179,-0.36,-0.5209100000000001,68.93,"July 30, 25",-0.0052090999999999995
