date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-09,40.1,42.66,39.83,42.49,42.37,29071700,29071700,2.39,5.96,41.27,"April 09, 25",0.0596
2025-04-10,42.12,42.31,41.17,41.94,41.82,17617343,17617343,-0.18,-0.42735,41.885,"April 10, 25",-0.0042734999999999995
2025-04-11,42.55,43.16,42.33,43.1,42.98,16757189,16757189,0.55,1.29,42.785,"April 11, 25",0.0129
2025-04-14,43.48,43.75,43.27,43.5,43.37,7442614,7442614,0.02,0.04599816,43.5,"April 14, 25",0.00045998160000000003
2025-04-15,43.76,43.76,43.5,43.51,43.38,5598498,5598498,-0.25,-0.5713,43.6325,"April 15, 25",-0.005712999999999999
2025-04-16,43.25,43.41,42.82,42.96,42.84,7211684,7211684,-0.29,-0.67052,43.11,"April 16, 25",-0.0067052
2025-04-17,43.48,43.64,43.28,43.3,43.18,7553722,7553722,-0.18,-0.41398,43.425,"April 17, 25",-0.0041398
2025-04-21,43.6,43.66,43.05,43.35,43.23,6689438,6689438,-0.25,-0.5733900000000001,43.415,"April 21, 25",-0.0057339
2025-04-22,43.9,44.3,43.82,44.03,43.9,8785930,8785930,0.13,0.29613,44.0125,"April 22, 25",0.0029613
2025-04-23,44.76,44.92,44.41,44.46,44.33,8130811,8130811,-0.30000000000000004,-0.6702400000000001,44.6375,"April 23, 25",-0.0067024
2025-04-24,44.74,45.07,44.58,45.02,44.89,4305200,4305200,0.28,0.6258400000000001,44.8525,"April 24, 25",0.0062584
2025-04-25,44.76,44.89,44.6,44.87,44.74,7558086,7558086,0.11,0.24576000000000003,44.78,"April 25, 25",0.0024576
2025-04-28,45.0,45.05,44.77,44.99,44.86,5881012,5881012,-0.01,-0.02222222,44.9525,"April 28, 25",-0.00022222220000000002
2025-04-29,45.07,45.21,45.03,45.15,45.02,5248800,5248800,0.08,0.17750000000000002,45.115,"April 29, 25",0.0017749999999999999
2025-04-30,45.1,45.35,44.83,45.25,45.12,39652390,39652390,0.155,0.33259000000000005,45.1325,"April 30, 25",0.0033258999999999997
2025-05-01,45.46,45.51,45.21,45.23,45.1,10333951,10333951,-0.23,-0.5059400000000001,45.3525,"May 01, 25",-0.0050593999999999995
2025-05-02,46.42,46.55,46.29,46.44,46.31,10651035,10651035,0.025,0.04308488,46.425,"May 02, 25",0.0004308488
2025-05-05,46.84,47.0,46.8,46.81,46.68,6050709,6050709,-0.03,-0.06404782,46.8625,"May 05, 25",-0.0006404782000000001
2025-05-06,46.42,46.75,46.42,46.58,46.45,10111638,10111638,0.16,0.34468000000000004,46.5425,"May 06, 25",0.0034468
2025-05-07,46.24,46.3,45.93,46.0,45.87,6294812,6294812,-0.24,-0.51903,46.1175,"May 07, 25",-0.0051903
2025-05-08,46.14,46.21,45.91,45.92,45.79,11808718,11808718,-0.22,-0.47681,46.045,"May 08, 25",-0.0047681
2025-05-09,46.45,46.52,46.17,46.25,46.12,6544513,6544513,-0.2,-0.43057,46.3475,"May 09, 25",-0.0043057
2025-05-12,47.3,47.42,47.11,47.29,47.15,8861984,8861984,-0.01,-0.02114165,47.28,"May 12, 25",-0.0002114165
2025-05-13,47.07,47.53,47.01,47.37,47.23,8319515,8319515,0.30000000000000004,0.6373500000000001,47.245,"May 13, 25",0.0063735
2025-05-14,47.84,47.86,47.67,47.76,47.62,9528860,9528860,-0.08,-0.16722,47.7825,"May 14, 25",-0.0016722
2025-05-15,47.76,47.76,47.49,47.68,47.54,6978300,6978300,-0.08,-0.1675,47.6725,"May 15, 25",-0.0016749999999999998
2025-05-16,47.61,47.76,47.53,47.73,47.59,5940828,5940828,0.12,0.25205,47.6575,"May 16, 25",0.0025204999999999997
2025-05-19,47.51,47.93,47.49,47.93,47.79,6980934,6980934,0.42,0.88402,47.715,"May 19, 25",0.0088402
2025-05-20,47.74,47.84,47.66,47.83,47.69,6938802,6938802,0.09,0.18852000000000002,47.7675,"May 20, 25",0.0018851999999999999
2025-05-21,47.99,48.08,47.63,47.71,47.57,8524175,8524175,-0.28,-0.58345,47.8525,"May 21, 25",-0.005834499999999999
2025-05-22,47.55,47.72,47.46,47.6,47.46,10094800,10094800,0.05,0.10515000000000001,47.5825,"May 22, 25",0.0010515
2025-05-23,47.43,47.85,47.42,47.8,47.66,7399046,7399046,0.37,0.7801,47.625,"May 23, 25",0.007801
2025-05-27,47.59,47.68,47.48,47.63,47.49,5895605,5895605,0.04,0.08405127,47.595,"May 27, 25",0.0008405127
2025-05-28,47.46,47.46,47.31,47.34,47.2,15196562,15196562,-0.12,-0.25284,47.3925,"May 28, 25",-0.0025284
2025-05-29,47.75,47.76,47.4,47.55,47.41,10474600,10474600,-0.2,-0.41885000000000006,47.615,"May 29, 25",-0.0041884999999999995
2025-05-30,47.12,47.19,46.73,47.0,46.86,9403027,9403027,-0.12,-0.25467,47.01,"May 30, 25",-0.0025467
2025-06-02,47.12,47.34,46.99,47.33,47.19,16323272,16323272,0.21,0.44567,47.195,"June 02, 25",0.0044567
2025-06-03,47.31,47.47,47.23,47.44,47.3,7926583,7926583,0.135,0.27478,47.3625,"June 03, 25",0.0027478
2025-06-04,47.8,47.98,47.75,47.91,47.77,8386197,8386197,0.11,0.23013000000000003,47.86,"June 04, 25",0.0023013
2025-06-05,48.25,48.27,47.95,48.03,47.89,9619055,9619055,-0.22,-0.45596000000000003,48.125,"June 05, 25",-0.0045596
2025-06-06,48.11,48.26,48.03,48.24,48.1,6974868,6974868,0.13,0.27021,48.16,"June 06, 25",0.0027021
2025-06-09,48.46,48.68,48.4,48.59,48.45,7797082,7797082,0.13,0.26826,48.5325,"June 09, 25",0.0026826
2025-06-10,48.85,48.95,48.7,48.95,48.81,6603245,6603245,0.1,0.20471,48.8625,"June 10, 25",0.0020471
2025-06-11,49.16,49.25,49.03,49.11,48.97,8005821,8005821,-0.05,-0.10171000000000001,49.1375,"June 11, 25",-0.0010171
2025-06-12,49.0,49.14,48.93,49.12,48.98,8442273,8442273,0.12,0.2449,49.0475,"June 12, 25",0.002449
2025-06-13,48.3,48.54,48.23,48.38,48.24,8019010,8019010,0.08,0.16563000000000003,48.3625,"June 13, 25",0.0016562999999999999
2025-06-16,48.85,49.11,48.82,48.83,48.69,7234000,7234000,-0.02,-0.04094166,48.9025,"June 16, 25",-0.0004094166
2025-06-17,48.54,48.61,48.22,48.28,48.14,7342743,7342743,-0.26,-0.53564,48.4125,"June 17, 25",-0.0053564
2025-06-18,48.21,48.37,48.07,48.15,48.01,8556160,8556160,-0.06,-0.12446000000000002,48.2,"June 18, 25",-0.0012446
2025-06-20,48.0,48.0,47.54,47.56,47.56,7903014,7903014,-0.44,-0.9166700000000001,47.775,"June 20, 25",-0.0091667
2025-06-23,47.54,47.97,47.46,47.95,47.95,9587100,9587100,0.41000000000000003,0.86243,47.73,"June 23, 25",0.0086243
2025-06-24,48.58,49.03,48.58,48.99,48.99,10711671,10711671,0.41500000000000004,0.8439700000000001,48.795,"June 24, 25",0.0084397
2025-06-25,49.11,49.15,49.01,49.11,49.11,7019015,7019015,0.0,0.0,49.095,"June 25, 25",0.0
2025-06-26,49.35,49.51,49.24,49.44,49.44,7417861,7417861,0.09,0.18237,49.385,"June 26, 25",0.0018237
2025-06-27,49.36,49.49,49.23,49.39,49.39,8246129,8246129,0.03,0.06077796,49.3675,"June 27, 25",0.0006077796
2025-06-30,49.27,49.52,49.16,49.46,49.46,9388376,9388376,0.19,0.38563000000000003,49.3525,"June 30, 25",0.0038563
2025-07-01,49.6,49.72,49.5,49.66,49.66,12818124,12818124,0.06,0.12097000000000001,49.62,"July 01, 25",0.0012097
2025-07-02,49.5,49.81,49.42,49.8,49.8,13396242,13396242,0.30000000000000004,0.60606,49.6325,"July 02, 25",0.006060599999999999
2025-07-03,49.86,50.06,49.85,50.02,50.02,5099624,5099624,0.16,0.3209,49.9475,"July 03, 25",0.003209
2025-07-07,49.59,49.72,49.36,49.43,49.43,8273805,8273805,-0.16,-0.32265000000000005,49.525,"July 07, 25",-0.0032264999999999998
2025-07-08,49.64,49.66,49.5,49.62,49.62,8605351,8605351,-0.02,-0.04029009,49.605,"July 08, 25",-0.0004029009
2025-07-09,49.67,49.68,49.46,49.61,49.61,7040889,7040889,-0.06,-0.1208,49.605,"July 09, 25",-0.0012079999999999999
2025-07-10,49.66,49.69,49.48,49.66,49.66,9292655,9292655,0.0,0.0,49.6225,"July 10, 25",0.0
2025-07-11,49.67,49.67,49.55,49.59,49.59,7209805,7209805,-0.08,-0.16106,49.62,"July 11, 25",-0.0016106
2025-07-14,49.58,49.69,49.51,49.65,49.65,5039726,5039726,0.07,0.14119,49.6075,"July 14, 25",0.0014119
2025-07-15,50.07,50.13,49.88,50.01,50.01,7899067,7899067,-0.06,-0.11983,50.0225,"July 15, 25",-0.0011983
2025-07-16,50.0,50.25,49.83,50.24,50.24,7597200,7597200,0.24,0.48,50.08,"July 16, 25",0.0048000000000000004
2025-07-17,50.25,50.59,50.2,50.55,50.55,10502400,10502400,0.30000000000000004,0.59701,50.3975,"July 17, 25",0.0059701
2025-07-18,50.71,50.79,50.46,50.49,50.49,5386100,5386100,-0.22,-0.43384000000000006,50.6125,"July 18, 25",-0.0043384
2025-07-21,50.67,50.93,50.57,50.75,50.75,5868083,5868083,0.08,0.15788000000000002,50.73,"July 21, 25",0.0015788
2025-07-22,50.67,50.79,50.44,50.76,50.76,16282980,16282980,0.09,0.17762000000000003,50.665,"July 22, 25",0.0017762
2025-07-23,51.05,51.25,51.01,51.23,51.23,15946900,15946900,0.18,0.3526,51.135,"July 23, 25",0.003526
2025-07-24,51.16,51.17,50.96,50.98,50.98,5681977,5681977,-0.18,-0.35184000000000004,51.0675,"July 24, 25",-0.0035183999999999997
2025-07-25,50.74,50.84,50.59,50.84,50.84,5360100,5360100,0.1,0.19708,50.7525,"July 25, 25",0.0019708
2025-07-28,50.62,50.65,50.38,50.44,50.44,6660200,6660200,-0.18,-0.35559,50.5225,"July 28, 25",-0.0035559
2025-07-29,50.6,50.62,50.42,50.47,50.47,8877201,8877201,-0.13,-0.25692000000000004,50.5275,"July 29, 25",-0.0025691999999999998
2025-07-30,50.26,50.33,49.98,50.06,50.06,10545616,10545616,-0.2,-0.39793,50.1575,"July 30, 25",-0.0039793
