date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-07,211.25,215.36,210.79,214.52,213.43,5682735,5682735,3.27,1.55,212.98,"March 07, 25",0.0155
2025-03-10,214.29,218.47,213.58,213.82,212.73,4177100,4177100,-0.47000000000000003,-0.21933000000000002,215.04,"March 10, 25",-0.0021933
2025-03-11,213.49,213.75,206.92,208.59,207.53,5243500,5243500,-4.9,-2.3,210.6875,"March 11, 25",-0.023
2025-03-12,207.09,207.79,204.73,206.35,205.3,3812680,3812680,-0.74,-0.35733000000000004,206.49,"March 12, 25",-0.0035732999999999997
2025-03-13,205.66,207.9,205.11,206.69,205.64,3531000,3531000,1.03,0.50083,206.34,"March 13, 25",0.005008299999999999
2025-03-14,208.47,211.15,207.89,209.47,208.41,3884590,3884590,1.0,0.47969000000000006,209.245,"March 14, 25",0.0047969
2025-03-17,208.44,211.11,207.73,210.42,209.35,4415159,4415159,1.98,0.94991,209.425,"March 17, 25",0.0094991
2025-03-18,210.41,211.51,208.83,209.74,208.67,3811392,3811392,-0.67,-0.31843000000000005,210.1225,"March 18, 25",-0.0031842999999999997
2025-03-19,210.29,212.12,208.31,208.65,207.59,6408344,6408344,-1.6400000000000001,-0.77988,209.8425,"March 19, 25",-0.0077988
2025-03-20,207.59,211.67,207.3,210.89,209.82,3583283,3583283,3.3,1.5899999999999999,209.3625,"March 20, 25",0.0159
2025-03-21,209.13,211.45,208.78,210.12,209.05,6545140,6545140,0.99,0.47339000000000003,209.87,"March 21, 25",0.0047339
2025-03-24,211.64,212.68,210.5,211.85,210.77,4248215,4248215,0.21,0.0992251,211.6675,"March 24, 25",0.000992251
2025-03-25,211.09,213.01,210.27,212.12,211.04,3810393,3810393,1.03,0.48794000000000004,211.6225,"March 25, 25",0.0048794
2025-03-26,212.73,217.16,212.61,213.12,212.04,5251418,5251418,0.39,0.18333000000000002,213.905,"March 26, 25",0.0018333
2025-03-27,213.1,215.21,212.27,214.17,213.08,3584360,3584360,1.07,0.5021100000000001,213.6875,"March 27, 25",0.0050211
2025-03-28,214.27,214.9,209.97,210.34,209.27,3253418,3253418,-3.93,-1.83,212.37,"March 28, 25",-0.0183
2025-03-31,210.83,212.44,209.76,211.75,210.67,3968314,3968314,0.92,0.43637000000000004,211.195,"March 31, 25",0.0043637
2025-04-01,211.11,213.63,209.68,213.45,212.36,2563812,2563812,2.34,1.11,211.9675,"April 01, 25",0.0111
2025-04-02,212.49,216.41,212.33,215.99,214.89,3423931,3423931,3.5,1.65,214.305,"April 02, 25",0.0165
2025-04-03,213.59,216.29,206.33,206.68,205.63,6510705,6510705,-6.91,-3.24,210.7225,"April 03, 25",-0.0324
2025-04-04,203.25,204.63,190.71,190.99,190.02,8445698,8445698,-12.26,-6.03,197.395,"April 04, 25",-0.0603
2025-04-07,190.81,196.23,183.39,187.46,186.51,9352215,9352215,-3.35,-1.76,189.4725,"April 07, 25",-0.0176
2025-04-08,188.24,191.17,180.83,182.86,181.93,6952006,6952006,-5.38,-2.86,185.775,"April 08, 25",-0.0286
2025-04-09,180.5,199.78,179.36,199.1,198.09,9141303,9141303,18.6,10.3,189.685,"April 09, 25",0.10300000000000001
2025-04-10,196.99,199.55,188.8,193.39,192.41,5821691,5821691,-3.6,-1.83,194.6825,"April 10, 25",-0.0183
2025-04-11,192.78,199.41,191.6,198.55,197.54,5102934,5102934,5.77,2.99,195.585,"April 11, 25",0.029900000000000003
2025-04-14,199.02,201.36,198.2,200.25,199.23,4492187,4492187,1.23,0.6180300000000001,199.7075,"April 14, 25",0.0061803
2025-04-15,200.83,202.36,198.39,198.81,197.8,3019515,3019515,-2.02,-1.01,200.0975,"April 15, 25",-0.010100000000000001
2025-04-16,197.5,198.59,192.51,193.28,192.3,4129331,4129331,-4.22,-2.14,195.47,"April 16, 25",-0.021400000000000002
2025-04-17,195.25,198.33,194.98,196.6,195.6,3215600,3215600,1.35,0.69142,196.29,"April 17, 25",0.0069142
2025-04-21,194.98,195.8,192.12,194.23,193.24,4948636,4948636,-0.75,-0.38465000000000005,194.2825,"April 21, 25",-0.0038464999999999997
2025-04-22,195.86,199.65,195.41,198.37,197.36,4346700,4346700,2.51,1.28,197.3225,"April 22, 25",0.0128
2025-04-23,199.63,201.28,196.82,197.31,196.31,4157918,4157918,-2.32,-1.16,198.76,"April 23, 25",-0.011600000000000001
2025-04-24,197.33,201.6,196.24,200.74,199.72,3239729,3239729,3.41,1.73,198.9775,"April 24, 25",0.0173
2025-04-25,199.2,200.58,197.79,199.16,198.15,3639403,3639403,-0.04,-0.02008032,199.1825,"April 25, 25",-0.0002008032
2025-04-28,199.57,201.72,197.99,200.66,199.64,5690612,5690612,1.09,0.54617,199.985,"April 28, 25",0.0054617
2025-04-29,207.45,212.43,206.86,211.49,210.41,8744600,8744600,4.04,1.9500000000000002,209.5575,"April 29, 25",0.0195
2025-04-30,211.12,211.66,205.79,210.5,209.43,5032000,5032000,-0.62,-0.29367000000000004,209.7675,"April 30, 25",-0.0029367
2025-05-01,210.4,211.53,209.77,210.74,209.67,3591602,3591602,0.34,0.16160000000000002,210.61,"May 01, 25",0.001616
2025-05-02,212.18,214.94,212.02,214.13,213.04,4378676,4378676,1.9500000000000002,0.9190300000000001,213.3175,"May 02, 25",0.0091903
2025-05-05,213.07,215.54,212.47,214.25,213.16,6285205,6285205,1.18,0.55381,213.8325,"May 05, 25",0.0055381
2025-05-06,212.73,213.29,209.49,209.93,208.86,5129432,5129432,-2.79,-1.32,211.36,"May 06, 25",-0.0132
2025-05-07,213.9,216.77,213.13,214.61,213.52,4334159,4334159,0.71,0.33193,214.6025,"May 07, 25",0.0033193
2025-05-08,215.7,216.66,213.78,214.54,213.45,3901856,3901856,-1.16,-0.53778,215.17,"May 08, 25",-0.005377799999999999
2025-05-09,214.54,214.88,212.67,213.03,211.95,2394408,2394408,-1.51,-0.7038300000000001,213.78,"May 09, 25",-0.0070383
2025-05-12,218.0,219.46,216.53,219.34,218.22,4032539,4032539,1.34,0.61468,218.3325,"May 12, 25",0.0061468
2025-05-13,219.76,220.37,218.06,218.22,217.11,3858344,3858344,-1.54,-0.70076,219.1025,"May 13, 25",-0.0070076
2025-05-14,216.37,218.2,215.82,217.18,216.08,3235000,3235000,0.81,0.37436,216.8925,"May 14, 25",0.0037435999999999997
2025-05-15,217.7,222.98,217.7,222.29,221.16,4133192,4133192,4.59,2.11,220.1675,"May 15, 25",0.0211
2025-05-16,222.3,222.99,220.62,222.88,222.88,2896000,2896000,0.58,0.26091000000000003,222.1975,"May 16, 25",0.0026091
2025-05-19,221.61,225.1,220.62,224.94,224.94,3415205,3415205,3.33,1.5,223.0675,"May 19, 25",0.015
2025-05-20,223.26,225.26,223.26,225.06,225.06,3333884,3333884,1.8,0.8062300000000001,224.21,"May 20, 25",0.0080623
2025-05-21,224.43,224.96,221.51,221.87,221.87,3611425,3611425,-2.56,-1.1400000000000001,223.1925,"May 21, 25",-0.0114
2025-05-22,221.39,225.03,221.19,223.63,223.63,2915500,2915500,2.24,1.01,222.81,"May 22, 25",0.010100000000000001
2025-05-23,220.82,223.0,220.82,222.03,222.03,2537518,2537518,1.21,0.54796,221.6675,"May 23, 25",0.005479599999999999
2025-05-27,224.42,226.76,222.33,226.46,226.46,3091020,3091020,2.04,0.9090100000000001,224.9925,"May 27, 25",0.0090901
2025-05-28,226.46,227.89,224.18,224.61,224.61,2582700,2582700,-1.85,-0.8169200000000001,225.785,"May 28, 25",-0.0081692
2025-05-29,225.54,225.91,223.24,225.19,225.19,6740470,6740470,-0.35000000000000003,-0.15518,224.97,"May 29, 25",-0.0015517999999999999
2025-05-30,226.65,227.02,223.77,226.67,226.67,8299600,8299600,0.02,0.008824180000000001,226.0275,"May 30, 25",8.82418e-05
2025-06-02,225.0,225.94,223.03,225.52,225.52,2531738,2531738,0.52,0.23111,224.8725,"June 02, 25",0.0023111
2025-06-03,225.0,227.22,224.99,226.77,226.77,2809400,2809400,1.77,0.7866700000000001,225.995,"June 03, 25",0.007866699999999999
2025-06-04,227.48,228.77,226.19,227.45,227.45,1832734,1832734,-0.03,-0.01318797,227.4725,"June 04, 25",-0.0001318797
2025-06-05,227.47,227.92,226.12,226.67,226.67,3250130,3250130,-0.8,-0.35169,227.045,"June 05, 25",-0.0035169
2025-06-06,228.75,230.47,228.15,228.78,228.78,2215865,2215865,0.035,0.01311475,229.0375,"June 06, 25",0.0001311475
2025-06-09,228.69,228.7,226.53,227.13,227.13,2561469,2561469,-1.56,-0.68215,227.7625,"June 09, 25",-0.0068214999999999994
2025-06-10,227.12,227.61,225.73,226.26,226.26,2665547,2665547,-0.86,-0.37865000000000004,226.68,"June 10, 25",-0.0037865
2025-06-11,225.92,226.8,221.65,225.82,225.82,2493700,2493700,-0.1,-0.04426346,225.0475,"June 11, 25",-0.0004426346
2025-06-12,225.03,226.71,223.77,226.05,226.05,1599246,1599246,1.02,0.45327000000000006,225.39,"June 12, 25",0.0045327
2025-06-13,224.9,226.13,223.51,224.29,224.29,2497074,2497074,-0.61,-0.27123,224.7075,"June 13, 25",-0.0027123
2025-06-16,225.57,226.4,223.53,224.09,224.09,2439000,2439000,-1.48,-0.65612,224.8975,"June 16, 25",-0.0065612
2025-06-17,223.6,224.13,221.48,221.79,221.79,3105666,3105666,-1.81,-0.8094800000000001,222.75,"June 17, 25",-0.0080948
2025-06-18,222.16,223.59,220.89,221.87,221.87,3598571,3598571,-0.29,-0.13054000000000002,222.1275,"June 18, 25",-0.0013054
2025-06-20,223.39,223.4,220.2,221.8,221.8,5875100,5875100,-1.5899999999999999,-0.7117600000000001,222.1975,"June 20, 25",-0.0071176
2025-06-23,223.32,225.0,221.74,224.74,224.74,2580125,2580125,1.42,0.6358600000000001,223.7,"June 23, 25",0.0063586
2025-06-24,225.59,226.11,223.65,224.6,224.6,3583919,3583919,-0.99,-0.43885,224.9875,"June 24, 25",-0.0043885
2025-06-25,224.68,224.68,221.15,221.79,221.79,3004011,3004011,-2.89,-1.29,223.075,"June 25, 25",-0.0129
2025-06-26,222.82,226.49,222.13,226.38,226.38,2629900,2629900,3.56,1.6,224.455,"June 26, 25",0.016
2025-06-27,226.17,228.96,225.79,228.85,228.85,4994527,4994527,2.68,1.18,227.4425,"June 27, 25",0.0118
2025-06-30,228.85,233.56,228.32,232.88,232.88,4061139,4061139,4.03,1.76,230.9025,"June 30, 25",0.0176
2025-07-01,233.58,238.88,233.19,238.77,238.77,3921616,3921616,5.19,2.22,236.105,"July 01, 25",0.0222
