date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-01-29,176.16,177.22,175.6,175.93,173.95,2279211,2279211,-0.23,-0.13056,176.2275,"January 29, 25",-0.0013055999999999999
2025-01-30,177.01,178.2,176.67,177.77,175.77,2605279,2605279,0.76,0.42935,177.4125,"January 30, 25",0.0042935
2025-01-31,177.71,178.25,176.48,176.7,174.71,2599693,2599693,-1.01,-0.5683400000000001,177.285,"January 31, 25",-0.0056834
2025-02-03,174.39,176.78,173.85,176.18,174.2,3780176,3780176,1.79,1.03,175.3,"February 03, 25",0.0103
2025-02-04,175.62,176.46,175.44,176.18,174.2,2285934,2285934,0.56,0.31887000000000004,175.925,"February 04, 25",0.0031887
2025-02-05,176.95,177.64,175.93,177.58,175.58,4200000,4200000,0.63,0.35603,177.025,"February 05, 25",0.0035602999999999997
2025-02-06,178.24,178.24,176.47,177.34,175.35,1716422,1716422,-0.9,-0.50494,177.5725,"February 06, 25",-0.0050494
2025-02-07,177.82,177.84,176.09,176.2,174.22,2652221,2652221,-1.62,-0.9110300000000001,176.9875,"February 07, 25",-0.0091103
2025-02-10,176.95,176.95,175.85,176.85,174.86,2249600,2249600,-0.1,-0.05651314,176.65,"February 10, 25",-0.0005651314
2025-02-11,176.46,177.51,176.09,177.49,175.5,2638644,2638644,1.03,0.5837,176.8875,"February 11, 25",0.005836999999999999
2025-02-12,176.06,176.87,175.75,176.5,174.52,2700652,2700652,0.44,0.24991000000000002,176.295,"February 12, 25",0.0024990999999999998
2025-02-13,176.88,177.92,176.48,177.78,175.78,2739609,2739609,0.9,0.50882,177.265,"February 13, 25",0.0050882
2025-02-14,178.02,178.47,177.29,177.37,175.38,1765068,1765068,-0.65,-0.36513,177.7875,"February 14, 25",-0.0036512999999999997
2025-02-18,177.39,178.39,177.02,178.35,176.35,2529400,2529400,0.96,0.54118,177.7875,"February 18, 25",0.0054118
2025-02-19,178.08,179.26,177.93,179.21,177.2,1871900,1871900,1.13,0.6345500000000001,178.62,"February 19, 25",0.0063455
2025-02-20,178.67,178.67,177.39,178.4,176.4,2347917,2347917,-0.27,-0.15112,178.2825,"February 20, 25",-0.0015111999999999999
2025-02-21,178.1,178.1,176.13,176.34,174.36,1991329,1991329,-1.76,-0.98821,177.1675,"February 21, 25",-0.0098821
2025-02-24,176.88,177.41,176.31,176.51,174.53,2048086,2048086,-0.37,-0.20918,176.7775,"February 24, 25",-0.0020918
2025-02-25,176.87,177.53,175.89,176.94,174.95,2322500,2322500,0.07,0.03957709,176.8075,"February 25, 25",0.0003957709
2025-02-26,177.09,177.57,175.82,176.28,174.3,1994078,1994078,-0.81,-0.45739,176.69,"February 26, 25",-0.0045739
2025-02-27,176.45,177.78,175.59,175.68,173.71,1969500,1969500,-0.77,-0.43638000000000005,176.375,"February 27, 25",-0.0043638
2025-02-28,176.24,178.25,175.22,178.13,176.13,3851959,3851959,1.8900000000000001,1.07,176.96,"February 28, 25",0.010700000000000001
2025-03-03,178.58,179.1,175.42,176.49,174.51,3933500,3933500,-2.09,-1.17,177.3975,"March 03, 25",-0.0117
2025-03-04,175.43,175.73,172.57,172.94,171.0,3521600,3521600,-2.49,-1.42,174.1675,"March 04, 25",-0.0142
2025-03-05,172.89,174.82,172.14,174.38,172.42,2923779,2923779,1.49,0.86182,173.5575,"March 05, 25",0.0086182
2025-03-06,172.81,173.75,171.84,172.91,170.97,3818560,3818560,0.1,0.05786702,172.8275,"March 06, 25",0.0005786702000000001
2025-03-07,172.52,174.92,172.42,174.45,172.49,2592500,2592500,1.94,1.12,173.5775,"March 07, 25",0.0112
2025-03-10,172.93,174.57,171.0,172.3,170.36,3030435,3030435,-0.63,-0.36431,172.7,"March 10, 25",-0.0036431
2025-03-11,172.04,172.19,169.38,170.2,168.29,3935323,3935323,-1.8399999999999999,-1.07,170.9525,"March 11, 25",-0.010700000000000001
2025-03-12,170.88,171.0,168.5,169.44,167.54,2857678,2857678,-1.44,-0.8427,169.955,"March 12, 25",-0.008427
2025-03-13,169.55,170.39,168.03,168.57,166.68,3063565,3063565,-0.98,-0.578,169.135,"March 13, 25",-0.00578
2025-03-14,169.47,171.57,168.94,171.3,169.38,2152254,2152254,1.83,1.08,170.32,"March 14, 25",0.0108
2025-03-17,170.99,173.99,170.99,173.58,171.63,1934237,1934237,2.59,1.51,172.3875,"March 17, 25",0.0151
2025-03-18,173.31,173.5,172.13,172.72,170.78,2476800,2476800,-0.59,-0.34043,172.915,"March 18, 25",-0.0034043
2025-03-19,172.94,174.49,172.39,173.77,171.82,3914177,3914177,0.8300000000000001,0.47994000000000003,173.3975,"March 19, 25",0.0047994
2025-03-20,172.97,174.26,172.68,173.42,171.47,2599526,2599526,0.45,0.26016,173.3325,"March 20, 25",0.0026016
2025-03-21,172.57,172.95,171.42,172.49,170.55,4108717,4108717,-0.08,-0.046357999999999996,172.3575,"March 21, 25",-0.00046358
2025-03-24,173.95,174.83,173.61,174.55,172.59,1780847,1780847,0.6000000000000001,0.34493,174.235,"March 24, 25",0.0034492999999999998
2025-03-25,174.78,174.97,173.38,174.03,172.07,2302006,2302006,-0.75,-0.42911000000000005,174.29,"March 25, 25",-0.0042911
2025-03-26,174.49,175.4,173.79,174.24,172.28,2425188,2425188,-0.25,-0.14327,174.48,"March 26, 25",-0.0014326999999999999
2025-03-27,173.01,173.76,172.29,172.85,171.91,1550334,1550334,-0.16,-0.0924802,172.9775,"March 27, 25",-0.0009248020000000001
2025-03-28,172.68,173.04,170.61,170.83,169.9,3299526,3299526,-1.85,-1.07,171.79,"March 28, 25",-0.010700000000000001
2025-03-31,170.04,173.5,170.04,172.74,171.8,3605932,3605932,2.7,1.5899999999999999,171.58,"March 31, 25",0.0159
2025-04-01,172.25,173.05,170.86,172.34,171.4,4784100,4784100,0.09,0.05224964,172.125,"April 01, 25",0.0005224964
2025-04-02,171.37,173.55,171.25,173.28,172.33,3737001,3737001,1.9100000000000001,1.11,172.3625,"April 02, 25",0.0111
2025-04-03,169.55,170.38,166.75,166.84,165.93,5798437,5798437,-2.71,-1.6,168.38,"April 03, 25",-0.016
2025-04-04,163.49,163.86,156.71,156.94,156.08,6873800,6873800,-6.55,-4.01,160.25,"April 04, 25",-0.040100000000000004
2025-04-07,152.95,160.59,150.43,155.66,154.81,10121200,10121200,2.71,1.77,154.9075,"April 07, 25",0.0177
2025-04-08,160.51,160.69,151.58,153.67,152.83,5902611,5902611,-6.84,-4.26,156.6125,"April 08, 25",-0.0426
2025-04-09,151.95,164.66,151.24,163.87,162.98,5819100,5819100,11.92,7.84,157.93,"April 09, 25",0.0784
2025-04-10,161.78,161.78,155.39,159.59,158.72,7993691,7993691,-2.19,-1.35,159.635,"April 10, 25",-0.0135
2025-04-11,159.24,162.72,158.01,161.83,160.95,3828600,3828600,2.59,1.63,160.45,"April 11, 25",0.016300000000000002
2025-04-14,163.83,164.64,162.42,163.96,163.07,3975642,3975642,0.13,0.07935055,163.7125,"April 14, 25",0.0007935055000000001
2025-04-15,164.22,165.12,163.19,163.25,162.36,2834953,2834953,-0.97,-0.59067,163.945,"April 15, 25",-0.0059067
2025-04-16,163.27,163.98,160.41,161.38,160.5,2828504,2828504,-1.8900000000000001,-1.16,162.26,"April 16, 25",-0.011600000000000001
2025-04-17,160.84,163.16,160.72,161.76,160.88,2984500,2984500,0.92,0.5720000000000001,161.62,"April 17, 25",0.00572
2025-04-21,161.01,161.21,157.09,158.75,157.88,3837100,3837100,-2.26,-1.4,159.515,"April 21, 25",-0.014
2025-04-22,160.14,162.67,160.05,162.33,161.44,2782079,2782079,2.19,1.37,161.2975,"April 22, 25",0.0137
2025-04-23,164.85,166.32,162.79,163.35,162.46,3442332,3442332,-1.5,-0.9099200000000001,164.3275,"April 23, 25",-0.0090992
2025-04-24,163.19,165.33,162.5,165.08,164.18,1916791,1916791,1.8900000000000001,1.16,164.025,"April 24, 25",0.011600000000000001
2025-04-25,164.78,164.97,163.34,164.75,163.85,2109321,2109321,-0.03,-0.01820609,164.46,"April 25, 25",-0.0001820609
2025-04-28,165.09,166.03,164.04,165.29,164.39,1711649,1711649,0.2,0.12115000000000001,165.1125,"April 28, 25",0.0012115
2025-04-29,164.87,166.62,164.71,166.26,165.35,2516170,2516170,1.3900000000000001,0.8430900000000001,165.615,"April 29, 25",0.0084309
2025-04-30,165.47,167.0,163.34,166.48,165.57,3442766,3442766,1.01,0.61038,165.5725,"April 30, 25",0.0061037999999999995
2025-05-01,166.01,167.3,165.37,166.08,165.17,2155300,2155300,0.07,0.04216613,166.19,"May 01, 25",0.00042166130000000003
2025-05-02,168.01,169.02,167.49,168.55,167.63,2183041,2183041,0.54,0.32141000000000003,168.2675,"May 02, 25",0.0032140999999999997
2025-05-05,167.72,168.55,166.94,167.69,166.78,2326445,2326445,-0.03,-0.01788695,167.725,"May 05, 25",-0.00017886950000000002
2025-05-06,166.76,167.82,166.2,166.57,165.66,3458996,3458996,-0.19,-0.11394000000000001,166.8375,"May 06, 25",-0.0011394
2025-05-07,167.2,168.32,166.78,167.61,166.7,2876284,2876284,0.41000000000000003,0.24522000000000002,167.4775,"May 07, 25",0.0024522
2025-05-08,168.36,169.94,167.83,168.31,167.39,2677039,2677039,-0.05,-0.029698270000000002,168.61,"May 08, 25",-0.0002969827
2025-05-09,168.83,168.85,167.83,168.03,167.11,1991459,1991459,-0.8,-0.47385000000000005,168.385,"May 09, 25",-0.0047385
2025-05-12,171.53,171.78,170.5,171.54,170.6,2356614,2356614,0.01,0.00582988,171.3375,"May 12, 25",5.8298800000000005e-05
2025-05-13,171.32,171.51,170.69,170.7,169.77,2492075,2492075,-0.62,-0.3619,171.055,"May 13, 25",-0.003619
2025-05-14,170.66,170.66,169.25,169.46,168.54,2811109,2811109,-1.2,-0.70315,170.0075,"May 14, 25",-0.0070314999999999996
2025-05-15,169.23,171.51,169.1,171.44,170.51,2744950,2744950,2.21,1.31,170.32,"May 15, 25",0.0131
2025-05-16,171.49,173.1,171.08,173.1,172.16,1621549,1621549,1.6099999999999999,0.93883,172.1925,"May 16, 25",0.009388299999999999
2025-05-19,172.0,173.53,171.84,173.32,172.37,1769032,1769032,1.32,0.76744,172.6725,"May 19, 25",0.0076744
2025-05-20,173.03,173.54,172.43,172.98,172.04,2637051,2637051,-0.05,-0.02889672,172.995,"May 20, 25",-0.0002889672
2025-05-21,171.99,172.19,169.82,169.88,168.95,2366860,2366860,-2.11,-1.23,170.97,"May 21, 25",-0.0123
2025-05-22,169.43,170.09,168.39,169.18,168.26,2346713,2346713,-0.25,-0.14755000000000001,169.2725,"May 22, 25",-0.0014755
2025-05-23,167.89,169.42,167.63,169.04,168.12,2619400,2619400,1.15,0.6849700000000001,168.495,"May 23, 25",0.006849699999999999
2025-05-27,170.56,171.68,169.83,171.63,170.69,1767521,1767521,1.07,0.6273500000000001,170.925,"May 27, 25",0.0062734999999999996
2025-05-28,171.65,171.88,170.11,170.37,169.44,2832907,2832907,-1.28,-0.7457,171.0025,"May 28, 25",-0.007457
2025-05-29,170.83,171.18,169.61,171.12,170.19,3177116,3177116,0.29,0.16976000000000002,170.685,"May 29, 25",0.0016975999999999998
2025-05-30,170.79,171.9,170.09,171.39,170.46,2774153,2774153,0.6000000000000001,0.35131,171.0425,"May 30, 25",0.0035131
2025-06-02,171.03,171.73,169.61,171.67,170.73,2538218,2538218,0.64,0.37420000000000003,171.01,"June 02, 25",0.0037419999999999997
2025-06-03,171.31,172.71,170.95,172.58,171.64,2694184,2694184,1.27,0.7413500000000001,171.8875,"June 03, 25",0.0074135
2025-06-04,172.85,172.96,171.67,171.69,170.75,2570856,2570856,-1.16,-0.6711,172.2925,"June 04, 25",-0.006711
2025-06-05,172.11,172.31,170.95,171.32,170.39,1958700,1958700,-0.79,-0.45901000000000003,171.6725,"June 05, 25",-0.0045901
2025-06-06,172.65,173.4,172.42,173.02,172.08,2317900,2317900,0.37,0.21431000000000003,172.8725,"June 06, 25",0.0021430999999999998
2025-06-09,173.32,173.82,172.56,173.1,172.16,2204186,2204186,-0.22,-0.12693000000000002,173.2,"June 09, 25",-0.0012693
2025-06-10,173.1,174.25,173.1,174.01,173.06,1780722,1780722,0.91,0.52571,173.615,"June 10, 25",0.0052571
2025-06-11,174.25,174.38,173.25,173.73,172.78,2154006,2154006,-0.52,-0.29842,173.9025,"June 11, 25",-0.0029842
2025-06-12,173.56,174.78,173.03,174.75,173.8,2323171,2323171,1.19,0.68564,174.03,"June 12, 25",0.0068563999999999995
2025-06-13,173.82,174.68,172.98,173.38,172.43,2202467,2202467,-0.44,-0.25314000000000003,173.715,"June 13, 25",-0.0025314
2025-06-16,174.19,175.07,173.85,174.22,173.27,2448102,2448102,0.03,0.01722257,174.3325,"June 16, 25",0.0001722257
2025-06-17,173.57,174.1,172.64,172.78,171.84,1874309,1874309,-0.785,-0.45515000000000005,173.2725,"June 17, 25",-0.0045515
2025-06-18,173.12,174.06,172.58,173.04,172.1,1793098,1793098,-0.08,-0.046210720000000004,173.2,"June 18, 25",-0.0004621072
2025-06-20,173.7,174.1,173.07,173.34,172.39,1656100,1656100,-0.36,-0.20725000000000002,173.5525,"June 20, 25",-0.0020724999999999997
2025-06-23,173.49,174.72,172.6,174.62,173.67,2518001,2518001,1.13,0.6513300000000001,173.8575,"June 23, 25",0.0065133
2025-06-24,175.19,176.33,174.98,175.92,174.96,2362711,2362711,0.73,0.41669000000000006,175.605,"June 24, 25",0.004166899999999999
2025-06-25,175.5,175.77,174.74,174.97,174.02,2307700,2307700,-0.53,-0.30199000000000004,175.245,"June 25, 25",-0.0030199
2025-06-26,175.43,176.33,175.33,176.18,175.22,3271147,3271147,0.75,0.42752,175.8175,"June 26, 25",0.0042752
2025-06-27,176.43,177.55,175.99,176.67,175.71,2701300,2701300,0.24,0.13603,176.66,"June 27, 25",0.0013602999999999998
2025-06-30,176.35,176.93,175.83,176.74,176.74,2730600,2730600,0.39,0.22115,176.4625,"June 30, 25",0.0022115
2025-07-01,176.51,178.99,176.4,178.56,178.56,3812018,3812018,2.05,1.16,177.615,"July 01, 25",0.011600000000000001
2025-07-02,178.57,178.73,177.83,178.69,178.69,3793700,3793700,0.12,0.06720054,178.455,"July 02, 25",0.0006720054000000001
2025-07-03,179.21,179.95,178.85,179.63,179.63,1670106,1670106,0.42,0.23436,179.41,"July 03, 25",0.0023436
2025-07-07,179.32,179.48,177.37,178.2,178.2,2666724,2666724,-1.12,-0.62458,178.5925,"July 07, 25",-0.0062458
2025-07-08,178.11,178.65,177.83,178.11,178.11,2341411,2341411,0.0,0.0,178.175,"July 08, 25",0.0
2025-07-09,178.52,178.68,177.45,178.25,178.25,1849036,1849036,-0.265,-0.15124,178.225,"July 09, 25",-0.0015124
2025-07-10,178.36,179.77,178.08,179.4,179.4,1960259,1960259,1.04,0.58309,178.9025,"July 10, 25",0.0058309
2025-07-11,178.5,178.62,177.73,178.26,178.26,2222300,2222300,-0.24,-0.13445000000000001,178.2775,"July 11, 25",-0.0013445
2025-07-14,177.93,178.46,177.54,178.44,178.44,1907500,1907500,0.51,0.28663,178.0925,"July 14, 25",0.0028663
2025-07-15,178.32,178.55,176.06,176.09,176.09,3112837,3112837,-2.23,-1.25,177.255,"July 15, 25",-0.0125
2025-07-16,176.66,177.1,175.18,176.97,176.97,2487344,2487344,0.31,0.17548000000000002,176.4775,"July 16, 25",0.0017548
2025-07-17,176.81,178.07,176.56,177.95,177.95,2118849,2118849,1.1400000000000001,0.64476,177.3475,"July 17, 25",0.0064475999999999995
2025-07-18,178.08,178.51,177.36,177.66,177.66,3294001,3294001,-0.42,-0.23585000000000003,177.9025,"July 18, 25",-0.0023585
2025-07-21,178.1,178.65,177.34,177.43,177.43,2097300,2097300,-0.67,-0.37619,177.88,"July 21, 25",-0.0037619
2025-07-22,177.31,179.04,177.31,178.87,178.87,2699670,2699670,1.56,0.87982,178.1325,"July 22, 25",0.008798199999999999
2025-07-23,179.66,180.61,179.54,180.57,180.57,2746323,2746323,0.91,0.50651,180.095,"July 23, 25",0.0050650999999999995
2025-07-24,180.22,180.78,179.83,179.89,179.89,3140589,3140589,-0.33,-0.18311000000000002,180.18,"July 24, 25",-0.0018311
2025-07-25,180.03,180.74,179.51,180.66,180.66,2172200,2172200,0.63,0.34994000000000003,180.235,"July 25, 25",0.0034993999999999997
2025-07-28,180.48,180.48,179.43,179.74,179.74,2580509,2580509,-0.74,-0.41002000000000005,180.0325,"July 28, 25",-0.0041002
2025-07-29,179.97,180.17,179.31,179.72,179.72,3051000,3051000,-0.245,-0.13891,179.7925,"July 29, 25",-0.0013890999999999999
2025-07-30,179.72,179.97,177.86,178.71,178.71,3240744,3240744,-1.01,-0.5619900000000001,179.065,"July 30, 25",-0.0056199
