date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-11,449.0,461.55,448.29,458.82,458.82,3257000,3257000,9.82,2.19,454.415,"February 11, 25",0.0219
2025-02-12,458.0,463.0,451.3,462.76,462.76,3308534,3308534,4.76,1.04,458.765,"February 12, 25",0.010400000000000001
2025-02-13,465.21,465.7,457.03,459.22,459.22,2794400,2794400,-5.99,-1.29,461.79,"February 13, 25",-0.0129
2025-02-14,463.35,464.99,458.0,460.16,460.16,2623000,2623000,-3.19,-0.6884600000000001,461.625,"February 14, 25",-0.006884599999999999
2025-02-18,462.65,464.33,453.07,464.11,464.11,2973800,2973800,1.46,0.31557,461.04,"February 18, 25",0.0031557
2025-02-19,463.61,463.61,455.32,456.99,456.99,2965546,2965546,-6.62,-1.43,459.8825,"February 19, 25",-0.0143
2025-02-20,457.44,461.0,451.57,454.69,454.69,2337600,2337600,-2.75,-0.6011700000000001,456.175,"February 20, 25",-0.0060117
2025-02-21,453.28,453.75,440.69,444.32,444.32,3376000,3376000,-8.95,-1.98,448.01,"February 21, 25",-0.0198
2025-02-24,445.11,446.28,440.91,444.42,444.42,2807937,2807937,-0.6900000000000001,-0.15502000000000002,444.18,"February 24, 25",-0.0015501999999999998
2025-02-25,443.47,447.49,439.17,443.41,443.41,2612700,2612700,-0.06,-0.01352966,443.385,"February 25, 25",-0.00013529660000000002
2025-02-26,443.8,447.65,438.4,441.5,441.5,1947626,1947626,-2.3,-0.51825,442.8375,"February 26, 25",-0.0051825
2025-02-27,441.79,444.57,436.82,437.19,437.19,2340232,2340232,-4.6,-1.04,440.0925,"February 27, 25",-0.010400000000000001
2025-02-28,438.16,440.37,432.1,438.56,438.56,3936914,3936914,0.4,0.09129085,437.2975,"February 28, 25",0.0009129085
2025-03-03,440.65,448.09,438.21,440.72,440.72,2607700,2607700,0.07,0.01588562,441.9175,"March 03, 25",0.0001588562
2025-03-04,439.25,448.82,434.7,446.03,446.03,2942200,2942200,6.78,1.54,442.2,"March 04, 25",0.0154
2025-03-05,443.65,453.26,443.11,451.24,451.24,2406219,2406219,7.59,1.71,447.815,"March 05, 25",0.0171
2025-03-06,444.73,452.19,441.19,444.78,444.78,2732100,2732100,0.05,0.01124278,445.7225,"March 06, 25",0.0001124278
2025-03-07,442.0,452.51,440.99,449.4,449.4,3039500,3039500,7.4,1.67,446.225,"March 07, 25",0.0167
2025-03-10,443.11,444.54,433.23,435.08,435.08,4001634,4001634,-8.03,-1.81,438.99,"March 10, 25",-0.0181
2025-03-11,432.88,441.33,431.0,433.66,433.66,3145227,3145227,0.78,0.18019000000000002,434.7175,"March 11, 25",0.0018019
2025-03-12,436.69,443.9,435.5,438.6,438.6,5515900,5515900,1.9100000000000001,0.43738000000000005,438.6725,"March 12, 25",0.0043738
2025-03-13,405.27,405.77,374.5,377.84,377.84,14386637,14386637,-27.43,-6.77,390.845,"March 13, 25",-0.06770000000000001
2025-03-14,379.75,396.36,377.8,394.74,394.74,6134800,6134800,15.0,3.95,387.1625,"March 14, 25",0.0395
2025-03-17,394.12,399.94,387.13,399.34,399.34,4258533,4258533,5.22,1.32,395.1325,"March 17, 25",0.0132
2025-03-18,395.36,395.95,384.57,391.37,391.37,4297300,4297300,-3.99,-1.01,391.8125,"March 18, 25",-0.010100000000000001
2025-03-19,394.1,395.26,387.0,387.89,387.89,4349931,4349931,-6.21,-1.58,391.0625,"March 19, 25",-0.0158
2025-03-20,386.9,397.82,385.8,389.61,389.61,4009500,4009500,2.7199999999999998,0.7004400000000001,390.0325,"March 20, 25",0.0070044
2025-03-21,384.13,389.85,382.45,387.26,387.26,7607300,7607300,3.13,0.81483,385.9225,"March 21, 25",0.008148299999999999
2025-03-24,392.47,396.86,391.38,394.47,394.47,5223006,5223006,2.0,0.50959,393.795,"March 24, 25",0.0050958999999999996
2025-03-25,393.57,404.32,392.99,403.64,403.64,3648600,3648600,10.07,2.56,398.63,"March 25, 25",0.0256
2025-03-26,403.0,404.5,397.01,397.81,397.81,3426315,3426315,-5.19,-1.29,400.58,"March 26, 25",-0.0129
2025-03-27,397.44,401.48,392.51,396.15,396.15,2729700,2729700,-1.29,-0.32458000000000004,396.895,"March 27, 25",-0.0032457999999999996
2025-03-28,393.89,396.92,384.76,385.71,385.71,3830307,3830307,-8.18,-2.08,390.32,"March 28, 25",-0.020800000000000003
2025-03-31,380.0,384.8,374.67,383.53,383.53,3960737,3960737,3.5300000000000002,0.92895,380.75,"March 31, 25",0.0092895
2025-04-01,381.13,384.0,375.53,383.2,383.2,3847800,3847800,2.07,0.54312,380.965,"April 01, 25",0.0054312
2025-04-02,378.28,388.0,376.54,385.78,385.78,2859100,2859100,7.5,1.98,382.15,"April 02, 25",0.0198
2025-04-03,371.88,376.01,366.29,367.25,367.25,5324421,5324421,-4.62,-1.25,370.3575,"April 03, 25",-0.0125
2025-04-04,359.0,361.73,348.8,349.07,349.07,5867600,5867600,-9.93,-2.77,354.65,"April 04, 25",-0.027700000000000002
2025-04-07,335.54,358.36,332.01,340.7,340.7,7690909,7690909,5.16,1.54,341.6525,"April 07, 25",0.0154
2025-04-08,350.1,350.74,333.83,340.0,340.0,6650815,6650815,-10.1,-2.88,343.6675,"April 08, 25",-0.028800000000000003
2025-04-09,338.74,365.72,333.43,364.64,364.64,7186300,7186300,25.9,7.65,350.6325,"April 09, 25",0.0765
2025-04-10,360.97,362.5,341.52,350.05,350.05,5695000,5695000,-10.92,-3.03,353.76,"April 10, 25",-0.0303
2025-04-11,351.44,353.1,342.35,352.47,352.47,3941817,3941817,1.03,0.29308,349.84,"April 11, 25",0.0029308
2025-04-14,359.51,362.05,348.5,350.91,350.91,3286000,3286000,-8.6,-2.39,355.2425,"April 14, 25",-0.0239
2025-04-15,351.05,356.49,349.19,350.38,350.38,3030407,3030407,-0.67,-0.19086,351.7775,"April 15, 25",-0.0019085999999999999
2025-04-16,345.0,350.38,341.31,344.19,344.19,3687900,3687900,-0.81,-0.23478000000000002,345.22,"April 16, 25",-0.0023477999999999997
2025-04-17,349.75,351.88,345.09,348.8,348.8,5229675,5229675,-0.9500000000000001,-0.27162000000000003,348.88,"April 17, 25",-0.0027161999999999998
2025-04-21,344.57,346.68,338.64,343.22,343.22,3691241,3691241,-1.34,-0.39179,343.2775,"April 21, 25",-0.0039179
2025-04-22,349.14,352.08,344.37,349.91,349.91,3250424,3250424,0.77,0.22054,348.875,"April 22, 25",0.0022053999999999997
2025-04-23,358.12,363.0,349.8,351.96,351.96,3168000,3168000,-6.16,-1.72,355.72,"April 23, 25",-0.0172
2025-04-24,353.59,361.12,353.25,360.91,360.91,3085149,3085149,7.32,2.07,357.2175,"April 24, 25",0.0207
2025-04-25,361.7,369.31,359.99,367.72,367.72,3499345,3499345,6.03,1.6600000000000001,364.68,"April 25, 25",0.0166
2025-04-28,368.05,370.99,364.58,368.62,368.62,3163425,3163425,0.5700000000000001,0.15487,368.06,"April 28, 25",0.0015486999999999999
2025-04-29,367.21,373.88,366.88,370.98,370.98,2198300,2198300,3.77,1.03,369.7375,"April 29, 25",0.0103
2025-04-30,366.87,376.0,363.56,374.98,374.98,3305500,3305500,8.11,2.21,370.3525,"April 30, 25",0.0221
2025-05-01,378.3,380.44,374.07,374.63,374.63,2848800,2848800,-3.67,-0.97013,376.86,"May 01, 25",-0.0097013
2025-05-02,380.09,383.56,379.19,380.87,380.87,2340739,2340739,0.78,0.20521,380.9275,"May 02, 25",0.0020521
2025-05-05,379.29,384.54,378.4,381.06,381.06,2095600,2095600,1.77,0.46666,380.8225,"May 05, 25",0.0046666
2025-05-06,376.57,386.52,375.05,382.98,382.98,2970100,2970100,6.42,1.7000000000000002,380.28,"May 06, 25",0.017
2025-05-07,384.7,387.83,380.95,384.97,384.97,2153800,2153800,0.27,0.07018456000000001,384.6125,"May 07, 25",0.0007018456
2025-05-08,388.3,388.73,383.4,383.99,383.99,3383900,3383900,-4.31,-1.11,386.105,"May 08, 25",-0.0111
2025-05-09,386.18,388.77,382.33,383.28,383.28,2031324,2031324,-2.9,-0.75095,385.14,"May 09, 25",-0.0075095
2025-05-12,394.33,397.82,392.76,395.94,395.94,3157700,3157700,1.6099999999999999,0.40829000000000004,395.2125,"May 12, 25",0.0040828999999999996
2025-05-13,395.9,399.67,394.71,397.4,397.4,2664142,2664142,1.5,0.37888000000000005,396.92,"May 13, 25",0.0037887999999999997
2025-05-14,396.85,400.12,396.42,399.47,399.47,2409217,2409217,2.62,0.6602,398.215,"May 14, 25",0.006601999999999999
2025-05-15,399.35,404.85,399.35,404.69,404.69,2763813,2763813,5.34,1.34,402.06,"May 15, 25",0.0134
2025-05-16,414.62,421.77,412.06,417.13,417.13,5391532,5391532,2.5,0.6053700000000001,416.395,"May 16, 25",0.0060536999999999995
2025-05-19,413.53,421.27,413.2,420.68,420.68,3008000,3008000,7.15,1.73,417.17,"May 19, 25",0.0173
2025-05-20,417.87,419.13,414.29,417.61,417.61,2453377,2453377,-0.26,-0.06222031,417.225,"May 20, 25",-0.0006222031
2025-05-21,414.86,422.95,412.59,414.03,414.03,2495800,2495800,-0.8250000000000001,-0.20007000000000003,416.1075,"May 21, 25",-0.0020007
2025-05-22,412.51,417.9,412.51,414.33,414.33,1889500,1889500,1.82,0.44120000000000004,414.3125,"May 22, 25",0.004412
2025-05-23,409.11,411.45,407.15,407.69,407.69,2087700,2087700,-1.42,-0.34709,408.85,"May 23, 25",-0.0034709
2025-05-27,412.76,414.95,411.6,413.1,413.1,2680400,2680400,0.34,0.08237232,413.1025,"May 27, 25",0.0008237232
2025-05-28,413.81,416.37,411.42,412.23,412.23,2246508,2246508,-1.58,-0.38182000000000005,413.4575,"May 28, 25",-0.0038182
2025-05-29,414.0,415.42,410.47,413.36,413.36,1781400,1781400,-0.64,-0.15459,413.3125,"May 29, 25",-0.0015459
2025-05-30,414.14,417.86,411.53,415.09,415.09,4231334,4231334,0.9500000000000001,0.22939,414.655,"May 30, 25",0.0022938999999999998
2025-06-02,408.88,410.0,396.73,403.4,403.4,4153700,4153700,-5.48,-1.34,404.7525,"June 02, 25",-0.0134
2025-06-03,403.46,412.64,402.48,412.49,412.49,2737513,2737513,9.04,2.24,407.7675,"June 03, 25",0.0224
2025-06-04,411.54,415.94,410.08,413.91,413.91,1843425,1843425,2.37,0.57589,412.8675,"June 04, 25",0.0057589
2025-06-05,415.0,421.48,413.98,415.2,415.2,2276924,2276924,0.2,0.04819277,416.415,"June 05, 25",0.0004819277
2025-06-06,417.54,419.65,415.28,416.92,416.92,2146908,2146908,-0.62,-0.14849,417.3475,"June 06, 25",-0.0014849
2025-06-09,417.3,419.0,415.15,416.26,416.26,3034210,3034210,-1.04,-0.24922000000000002,416.9275,"June 09, 25",-0.0024922
2025-06-10,416.61,419.82,414.42,416.06,416.06,2627431,2627431,-0.545,-0.13202,416.7275,"June 10, 25",-0.0013201999999999999
2025-06-11,415.2,416.04,410.42,412.84,412.84,3385416,3385416,-2.36,-0.5684,413.625,"June 11, 25",-0.005684
2025-06-12,411.43,416.39,410.77,413.68,413.68,6313316,6313316,2.25,0.5468700000000001,413.0675,"June 12, 25",0.0054687
2025-06-13,392.5,399.85,383.75,391.68,391.68,10629700,10629700,-0.8200000000000001,-0.20892000000000002,391.945,"June 13, 25",-0.0020892
2025-06-16,392.99,405.0,391.11,401.73,401.73,6798300,6798300,8.75,2.22,397.7075,"June 16, 25",0.0222
2025-06-17,397.28,399.67,381.8,382.68,382.68,6866300,6866300,-14.59,-3.67,390.3575,"June 17, 25",-0.0367
2025-06-18,383.99,385.27,377.54,378.04,378.04,4808900,4808900,-5.94,-1.55,381.21,"June 18, 25",-0.0155
2025-06-20,380.48,382.29,373.76,376.92,376.92,8126939,8126939,-3.56,-0.93566,378.3625,"June 20, 25",-0.0093566
2025-06-23,377.59,380.21,374.24,380.12,380.12,3841800,3841800,2.5300000000000002,0.6700400000000001,378.04,"June 23, 25",0.0067004
2025-06-24,384.96,385.0,378.51,382.34,382.34,4797100,4797100,-2.62,-0.68059,382.7025,"June 24, 25",-0.006805899999999999
2025-06-25,383.6,388.05,382.0,387.55,387.55,3718800,3718800,3.95,1.03,385.3,"June 25, 25",0.0103
2025-06-26,387.2,389.99,382.87,384.95,384.95,3139700,3139700,-2.25,-0.5811000000000001,386.2525,"June 26, 25",-0.005810999999999999
2025-06-27,385.44,390.31,384.41,385.83,385.83,5083803,5083803,0.39,0.10118,386.4975,"June 27, 25",0.0010118
2025-06-30,387.3,390.98,384.63,386.88,386.88,4645500,4645500,-0.42,-0.10844000000000001,387.4475,"June 30, 25",-0.0010844
2025-07-01,385.1,392.58,381.52,392.1,392.1,4516400,4516400,7.0,1.82,387.825,"July 01, 25",0.0182
2025-07-02,384.64,386.88,372.73,378.47,378.47,6912202,6912202,-6.17,-1.6,380.68,"July 02, 25",-0.016
2025-07-03,378.0,383.2,377.8,379.31,379.31,2863700,2863700,1.31,0.34656000000000003,379.5775,"July 03, 25",0.0034655999999999997
2025-07-07,378.9,382.22,375.52,376.93,376.93,3545108,3545108,-1.97,-0.51993,378.3925,"July 07, 25",-0.0051993
2025-07-08,378.5,386.6,377.18,382.24,382.24,3708200,3708200,3.74,0.98811,381.13,"July 08, 25",0.0098811
2025-07-09,383.5,384.75,370.91,373.38,373.38,4726600,4726600,-10.12,-2.64,378.135,"July 09, 25",-0.0264
2025-07-10,371.99,373.5,365.51,371.43,371.43,4023925,4023925,-0.56,-0.15054,370.6075,"July 10, 25",-0.0015053999999999998
2025-07-11,368.0,371.15,362.7,363.35,363.35,3548721,3548721,-4.65,-1.26,366.3,"July 11, 25",-0.0126
2025-07-14,363.19,367.68,360.18,366.99,366.99,2898705,2898705,3.81,1.05,364.51,"July 14, 25",0.0105
2025-07-15,367.0,368.32,363.88,364.18,364.18,2551000,2551000,-2.8200000000000003,-0.76839,365.845,"July 15, 25",-0.0076839
2025-07-16,364.59,365.55,358.71,361.77,361.77,3592900,3592900,-2.81,-0.7734700000000001,362.655,"July 16, 25",-0.0077347
2025-07-17,360.6,366.96,359.28,366.45,366.45,3340500,3340500,5.85,1.62,363.3225,"July 17, 25",0.0162
2025-07-18,367.07,367.79,364.0,365.79,365.79,2459234,2459234,-1.27,-0.34871,366.1625,"July 18, 25",-0.0034871
2025-07-21,366.49,368.28,363.13,367.68,367.68,2770433,2770433,1.19,0.3247,366.395,"July 21, 25",0.003247
2025-07-22,368.0,374.5,368.0,372.87,372.87,2449000,2449000,4.87,1.32,370.8425,"July 22, 25",0.0132
2025-07-23,373.49,373.99,369.26,372.46,372.46,1994600,1994600,-1.03,-0.27578,372.3,"July 23, 25",-0.0027578
2025-07-24,371.9,376.0,370.61,371.69,371.69,2692132,2692132,-0.21,-0.05646679,372.55,"July 24, 25",-0.0005646679
2025-07-25,372.31,372.41,369.51,370.74,370.74,2053200,2053200,-1.57,-0.42169,371.2425,"July 25, 25",-0.0042169
2025-07-28,371.03,372.59,368.72,369.47,369.47,2984225,2984225,-1.56,-0.42045000000000005,370.4525,"July 28, 25",-0.0042045
2025-07-29,370.45,376.16,369.71,370.7,370.7,4234200,4234200,0.25,0.06748549,371.755,"July 29, 25",0.0006748549
2025-07-30,370.68,370.72,363.48,364.0,364.0,3295204,3295204,-6.68,-1.8,367.22,"July 30, 25",-0.018000000000000002
