date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-01-07,539.52,551.39,538.28,545.65,544.62,1839339,1839339,6.13,1.1400000000000001,543.71,"January 07, 25",0.0114
2025-01-08,544.38,547.78,538.25,544.93,543.91,1837800,1837800,0.55,0.10103000000000001,543.835,"January 08, 25",0.0010103
2025-01-10,541.76,557.16,541.31,542.31,541.29,2920058,2920058,0.55,0.10152000000000001,545.635,"January 10, 25",0.0010152
2025-01-13,544.18,562.32,541.67,555.52,554.48,2269943,2269943,11.34,2.08,550.9225,"January 13, 25",0.020800000000000003
2025-01-14,557.5,561.4,551.38,556.99,555.94,2207400,2207400,-0.51,-0.09147982,556.8175,"January 14, 25",-0.0009147982
2025-01-15,557.88,563.81,544.06,551.47,550.43,3251325,3251325,-6.41,-1.15,554.305,"January 15, 25",-0.0115
2025-01-16,551.12,561.81,546.42,561.71,560.65,1835537,1835537,10.59,1.92,555.265,"January 16, 25",0.019200000000000002
2025-01-17,562.46,565.0,559.11,559.65,558.6,2140100,2140100,-2.81,-0.49959000000000003,561.555,"January 17, 25",-0.0049959
2025-01-21,564.1,576.37,562.56,573.06,571.98,2311529,2311529,8.96,1.5899999999999999,569.0225,"January 21, 25",0.0159
2025-01-22,570.68,579.57,570.0,574.59,573.51,1702544,1702544,3.91,0.68515,573.71,"January 22, 25",0.0068515
2025-01-23,575.95,576.66,562.65,574.85,573.77,1246300,1246300,-1.1,-0.19099000000000002,572.5275,"January 23, 25",-0.0019099
2025-01-24,573.39,577.57,571.8,574.82,573.74,1156526,1156526,1.44,0.24939000000000003,574.395,"January 24, 25",0.0024939
2025-01-27,579.66,584.09,573.13,583.64,582.54,1727906,1727906,3.98,0.68661,580.13,"January 27, 25",0.0068661
2025-01-28,595.9,597.0,579.01,584.29,583.19,2156803,2156803,-11.61,-1.9500000000000002,589.05,"January 28, 25",-0.0195
2025-01-29,574.95,577.03,566.7,568.23,567.16,2884711,2884711,-6.72,-1.17,571.7275,"January 29, 25",-0.0117
2025-01-30,590.6,610.97,590.0,606.74,605.6,3349850,3349850,16.14,2.73,599.5775,"January 30, 25",0.0273
2025-01-31,599.87,605.05,597.0,597.75,596.63,2165825,2165825,-2.12,-0.35341,599.9175,"January 31, 25",-0.0035340999999999997
2025-02-03,593.13,600.41,589.36,593.75,592.63,2135677,2135677,0.62,0.10453000000000001,594.1625,"February 03, 25",0.0010452999999999999
2025-02-04,585.59,591.86,576.85,580.57,579.48,2097400,2097400,-5.02,-0.85726,583.7175,"February 04, 25",-0.0085726
2025-02-05,589.62,590.09,577.9,582.38,581.29,1348853,1348853,-7.24,-1.23,584.9975,"February 05, 25",-0.0123
2025-02-06,581.94,584.07,568.37,572.71,571.63,2034100,2034100,-9.23,-1.5899999999999999,576.7725,"February 06, 25",-0.0159
2025-02-07,574.78,577.48,566.45,571.47,570.4,1826948,1826948,-3.31,-0.57587,572.545,"February 07, 25",-0.005758699999999999
2025-02-10,560.1,563.36,544.01,552.86,551.82,2972012,2972012,-7.24,-1.29,555.0825,"February 10, 25",-0.0129
2025-02-11,550.49,553.94,541.98,545.23,544.21,2234526,2234526,-5.26,-0.9555100000000001,547.91,"February 11, 25",-0.0095551
2025-02-12,539.09,541.98,532.2,538.0,536.99,2062481,2062481,-1.09,-0.20219,537.8175,"February 12, 25",-0.0020219
2025-02-13,540.0,540.18,531.21,532.64,531.64,1915400,1915400,-7.36,-1.3599999999999999,536.0075,"February 13, 25",-0.013600000000000001
2025-02-14,535.1,537.46,531.31,531.85,530.85,1517273,1517273,-3.25,-0.60736,533.93,"February 14, 25",-0.006073599999999999
