date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-24,408.51,409.37,399.32,404.0,403.26,26443700,26443700,-4.51,-1.1,405.3,"February 24, 25",-0.011
2025-02-25,401.1,401.92,396.7,397.9,397.17,29387402,29387402,-3.2,-0.79781,399.405,"February 25, 25",-0.0079781
2025-02-26,398.01,403.6,394.25,399.73,399.0,19619000,19619000,1.72,0.43215000000000003,398.8975,"February 26, 25",0.0043215
2025-02-27,401.27,405.74,392.17,392.53,391.81,21127406,21127406,-8.74,-2.18,397.9275,"February 27, 25",-0.0218
2025-02-28,392.66,397.63,386.57,396.99,396.26,32845700,32845700,4.34,1.1,393.4625,"February 28, 25",0.011
2025-03-03,398.82,398.82,386.16,388.49,387.78,23007726,23007726,-10.33,-2.59,393.0725,"March 03, 25",-0.025900000000000003
2025-03-04,383.4,392.58,381.0,388.61,387.9,29342923,29342923,5.21,1.3599999999999999,386.3975,"March 04, 25",0.013600000000000001
2025-03-05,389.34,401.67,388.81,401.02,400.29,23433132,23433132,11.68,3.0,395.21,"March 05, 25",0.03
2025-03-06,394.28,402.15,392.68,396.89,396.16,23304625,23304625,2.61,0.6619700000000001,396.5,"March 06, 25",0.0066197
2025-03-07,392.32,394.8,385.54,393.31,392.59,22034100,22034100,0.99,0.25235,391.4925,"March 07, 25",0.0025234999999999997
2025-03-10,385.84,386.4,377.22,380.16,379.46,32840134,32840134,-5.68,-1.47,382.405,"March 10, 25",-0.014700000000000001
2025-03-11,379.0,386.0,376.91,380.45,379.75,30380200,30380200,1.45,0.38259000000000004,380.59,"March 11, 25",0.0038258999999999997
2025-03-12,382.95,385.22,378.95,383.27,382.57,24253600,24253600,0.32,0.08356182,382.5975,"March 12, 25",0.0008356182000000001
2025-03-13,383.16,385.32,377.45,378.77,378.08,20473017,20473017,-4.38,-1.15,381.175,"March 13, 25",-0.0115
2025-03-14,379.78,390.23,379.51,388.56,387.85,19952846,19952846,8.79,2.31,384.52,"March 14, 25",0.023100000000000002
2025-03-17,386.7,392.71,385.57,388.7,387.99,22474300,22474300,2.0,0.5172,388.42,"March 17, 25",0.0051719999999999995
2025-03-18,387.07,387.37,381.1,383.52,382.82,19486900,19486900,-3.55,-0.91715,384.765,"March 18, 25",-0.009171499999999999
2025-03-19,385.53,389.68,384.0,387.82,387.11,19185532,19185532,2.3,0.59399,386.7575,"March 19, 25",0.0059399
2025-03-20,385.74,391.79,383.28,386.84,386.13,18470542,18470542,1.1,0.28517000000000003,386.9125,"March 20, 25",0.0028517
2025-03-21,383.22,391.74,382.8,391.26,390.54,39675928,39675928,8.05,2.1,387.255,"March 21, 25",0.021
2025-03-24,395.4,395.4,389.81,393.08,392.36,21004548,21004548,-2.32,-0.58675,393.4225,"March 24, 25",-0.0058674999999999995
2025-03-25,393.92,396.36,392.64,395.16,394.44,15775000,15775000,1.25,0.31478,394.52,"March 25, 25",0.0031477999999999996
2025-03-26,395.0,395.31,388.57,389.97,389.26,16132906,16132906,-5.03,-1.27,392.2125,"March 26, 25",-0.012700000000000001
2025-03-27,390.13,392.24,387.4,390.58,389.86,13766800,13766800,0.45,0.11535000000000001,390.0875,"March 27, 25",0.0011535
2025-03-28,388.08,389.13,376.93,378.8,378.11,21632016,21632016,-9.28,-2.39,383.235,"March 28, 25",-0.0239
2025-03-31,372.54,377.07,367.24,375.39,374.7,35184700,35184700,2.85,0.76502,373.06,"March 31, 25",0.007650199999999999
2025-04-01,374.65,382.85,373.23,382.19,381.49,19689503,19689503,7.54,2.01,378.23,"April 01, 25",0.0201
2025-04-02,377.97,385.08,376.62,382.14,381.44,16092600,16092600,4.18,1.1,380.4525,"April 02, 25",0.011
2025-04-03,374.79,377.48,369.35,373.11,372.43,30198000,30198000,-1.6800000000000002,-0.44825000000000004,373.6825,"April 03, 25",-0.0044824999999999995
2025-04-04,364.13,374.59,359.48,359.84,359.18,49209900,49209900,-4.29,-1.18,364.51,"April 04, 25",-0.0118
2025-04-07,350.88,371.0,344.79,357.86,357.2,50425000,50425000,6.98,1.99,356.1325,"April 07, 25",0.0199
2025-04-08,368.26,373.65,350.25,354.56,353.91,35868918,35868918,-13.69,-3.7199999999999998,361.68,"April 08, 25",-0.037200000000000004
2025-04-09,353.54,393.23,353.1,390.49,389.77,50199700,50199700,36.95,10.45,372.59,"April 09, 25",0.10450000000000001
2025-04-10,382.06,383.9,367.8,381.35,380.65,38024400,38024400,-0.71,-0.18583000000000002,378.7775,"April 10, 25",-0.0018583
2025-04-11,380.64,390.05,378.89,388.45,387.74,23839220,23839220,7.8100000000000005,2.05,384.5075,"April 11, 25",0.0205
2025-04-14,393.22,394.65,384.21,387.81,387.1,19251200,19251200,-5.41,-1.38,389.9725,"April 14, 25",-0.013800000000000002
2025-04-15,388.51,391.89,384.16,385.73,385.02,17199900,17199900,-2.77,-0.71555,387.5725,"April 15, 25",-0.0071554999999999995
2025-04-16,380.67,381.61,368.0,371.61,370.93,21967826,21967826,-9.06,-2.38,375.4725,"April 16, 25",-0.0238
2025-04-17,373.75,374.32,366.89,367.78,367.11,21120192,21120192,-5.97,-1.6,370.685,"April 17, 25",-0.016
2025-04-21,362.82,364.48,355.67,359.12,358.46,20807300,20807300,-3.69,-1.02,360.5225,"April 21, 25",-0.0102
2025-04-22,363.38,367.77,359.86,366.82,366.15,19485000,19485000,3.44,0.9466700000000001,364.4575,"April 22, 25",0.0094667
2025-04-23,376.06,380.39,373.02,374.39,373.7,20545526,20545526,-1.67,-0.44408000000000003,375.965,"April 23, 25",-0.0044408
2025-04-24,375.7,388.45,375.19,387.3,386.59,22232300,22232300,11.61,3.09,381.66,"April 24, 25",0.0309
2025-04-25,387.0,392.16,384.6,391.85,391.13,18973200,18973200,4.85,1.25,388.9025,"April 25, 25",0.0125
2025-04-28,391.96,392.74,386.64,391.16,390.44,16579430,16579430,-0.795,-0.2041,390.625,"April 28, 25",-0.002041
2025-04-29,391.3,395.1,390.38,394.04,393.32,14974000,14974000,2.74,0.70023,392.705,"April 29, 25",0.0070022999999999995
2025-04-30,390.3,396.66,384.44,395.26,394.54,36461100,36461100,4.96,1.27,391.665,"April 30, 25",0.012700000000000001
2025-05-01,431.11,436.99,424.9,425.4,424.62,58938100,58938100,-5.71,-1.32,429.6,"May 01, 25",-0.0132
2025-05-02,431.74,439.44,429.99,435.28,434.48,30757434,30757434,3.54,0.8199400000000001,434.1125,"May 02, 25",0.008199399999999999
2025-05-05,432.87,439.5,432.11,436.17,435.37,20136100,20136100,3.3,0.7623500000000001,435.1625,"May 05, 25",0.0076235
2025-05-06,432.2,437.73,431.17,433.31,432.52,15104204,15104204,1.11,0.25683,433.6025,"May 06, 25",0.0025683
2025-05-07,433.84,438.12,431.11,433.35,432.56,23307241,23307241,-0.49,-0.11294000000000001,434.105,"May 07, 25",-0.0011294
2025-05-08,437.93,443.67,435.66,438.17,437.37,23491330,23491330,0.24,0.05480328,438.8575,"May 08, 25",0.0005480328
2025-05-09,440.0,440.74,435.88,438.73,437.93,15324233,15324233,-1.27,-0.28864,438.8375,"May 09, 25",-0.0028864
2025-05-12,445.94,449.37,439.78,449.26,448.44,22821935,22821935,3.32,0.7444900000000001,446.0875,"May 12, 25",0.0074449
2025-05-13,447.78,450.67,445.36,449.14,448.32,23618819,23618819,1.3599999999999999,0.30372000000000005,448.2375,"May 13, 25",0.0030372
2025-05-14,448.14,453.9,448.14,452.94,452.11,19902800,19902800,4.8,1.07,450.78,"May 14, 25",0.010700000000000001
2025-05-15,450.77,456.19,450.43,453.13,453.13,21992323,21992323,2.37,0.5235500000000001,452.63,"May 15, 25",0.0052355
2025-05-16,452.05,454.36,448.73,454.27,454.27,23849800,23849800,2.22,0.49110000000000004,452.3525,"May 16, 25",0.004911
2025-05-19,450.88,459.59,450.8,458.87,458.87,21336509,21336509,8.0,1.77,455.035,"May 19, 25",0.0177
2025-05-20,455.59,458.34,454.32,458.17,458.17,15441808,15441808,2.58,0.5663,456.605,"May 20, 25",0.005663
2025-05-21,454.57,457.78,451.81,452.57,452.57,19216906,19216906,-2.0,-0.43998000000000004,454.1825,"May 21, 25",-0.0043998
2025-05-22,454.95,460.25,453.9,454.86,454.86,18025612,18025612,-0.09,-0.01978239,455.99,"May 22, 25",-0.0001978239
2025-05-23,449.98,453.69,448.91,450.18,450.18,16883509,16883509,0.2,0.04444642,450.69,"May 23, 25",0.0004444642
2025-05-27,456.48,460.95,456.12,460.69,460.69,20974300,20974300,4.21,0.92227,458.56,"May 27, 25",0.0092227
2025-05-28,461.22,462.52,456.93,457.36,457.36,17086300,17086300,-3.86,-0.83691,459.5075,"May 28, 25",-0.008369099999999999
2025-05-29,461.55,461.72,455.31,458.68,458.68,13982211,13982211,-2.87,-0.62182,459.315,"May 29, 25",-0.0062182
2025-05-30,459.72,461.68,455.54,460.36,460.36,34770500,34770500,0.645,0.13922,459.325,"May 30, 25",0.0013922
2025-06-02,457.14,462.11,456.89,461.97,461.97,16626500,16626500,4.83,1.06,459.5275,"June 02, 25",0.0106
2025-06-03,461.47,464.14,460.86,462.97,462.97,15743800,15743800,1.5,0.32505,462.36,"June 03, 25",0.0032505
2025-06-04,464.0,465.69,463.02,463.87,463.87,14162700,14162700,-0.13,-0.028017240000000002,464.145,"June 04, 25",-0.0002801724
2025-06-05,464.96,469.65,464.03,467.68,467.68,20154500,20154500,2.73,0.585,466.58,"June 05, 25",0.00585
2025-06-06,470.09,473.34,468.78,470.38,470.38,15285624,15285624,0.295,0.06169031,470.6475,"June 06, 25",0.0006169031000000001
2025-06-09,469.7,473.43,468.62,472.75,472.75,16469932,16469932,3.05,0.6493500000000001,471.125,"June 09, 25",0.006493499999999999
2025-06-10,471.19,472.8,466.96,470.92,470.92,15375944,15375944,-0.265,-0.05730173,470.4675,"June 10, 25",-0.0005730173
2025-06-11,470.02,475.47,469.66,472.62,472.62,16399200,16399200,2.6,0.55317,471.9425,"June 11, 25",0.0055317
2025-06-12,475.02,480.42,473.52,478.87,478.87,18950600,18950600,3.85,0.81049,476.9575,"June 12, 25",0.0081049
2025-06-13,476.41,479.18,472.76,474.96,474.96,16814500,16814500,-1.45,-0.30436,475.8275,"June 13, 25",-0.0030436
2025-06-16,475.21,480.69,475.0,479.14,479.14,15626104,15626104,3.93,0.8270000000000001,477.51,"June 16, 25",0.008270000000000001
2025-06-17,475.4,478.74,474.08,478.04,478.04,15414128,15414128,2.65,0.55532,476.565,"June 17, 25",0.0055531999999999995
2025-06-18,478.0,481.0,474.46,480.24,480.24,17526500,17526500,2.24,0.46862000000000004,478.425,"June 18, 25",0.0046862
2025-06-20,482.23,483.46,476.87,477.4,477.4,37576206,37576206,-4.83,-1.0,479.99,"June 20, 25",-0.01
2025-06-23,478.21,487.75,472.51,486.0,486.0,24864000,24864000,7.79,1.63,481.1175,"June 23, 25",0.016300000000000002
2025-06-24,488.95,491.85,486.8,490.11,490.11,22305642,22305642,1.16,0.23724,489.4275,"June 24, 25",0.0023723999999999998
2025-06-25,492.04,494.56,489.39,492.27,492.27,17495100,17495100,0.23,0.04674417,492.065,"June 25, 25",0.0004674417
2025-06-26,492.98,498.04,492.81,497.45,497.45,21578900,21578900,4.47,0.90673,495.32,"June 26, 25",0.0090673
2025-06-27,497.55,499.3,493.03,495.94,495.94,34539236,34539236,-1.6099999999999999,-0.32359000000000004,496.455,"June 27, 25",-0.0032359
2025-06-30,497.04,500.76,495.33,497.41,497.41,28369000,28369000,0.37,0.07444069,497.635,"June 30, 25",0.0007444069000000001
2025-07-01,496.47,498.05,490.98,492.05,492.05,19945400,19945400,-4.42,-0.89029,494.3875,"July 01, 25",-0.0089029
2025-07-02,489.99,493.5,488.7,491.09,491.09,16319641,16319641,1.1,0.22449000000000002,490.82,"July 02, 25",0.0022448999999999998
2025-07-03,493.81,500.13,493.44,498.84,498.84,13984829,13984829,5.03,1.02,496.555,"July 03, 25",0.0102
2025-07-07,497.38,498.75,495.23,497.72,497.72,13981605,13981605,0.34,0.0683582,497.27,"July 07, 25",0.0006835820000000001
2025-07-08,497.24,498.2,494.11,496.62,496.62,11846600,11846600,-0.62,-0.12469000000000001,496.5425,"July 08, 25",-0.0012469
2025-07-09,500.3,506.78,499.74,503.51,503.51,18659538,18659538,3.21,0.6416200000000001,502.5825,"July 09, 25",0.0064161999999999995
2025-07-10,503.05,504.44,497.75,501.48,501.48,16498740,16498740,-1.57,-0.3121,501.68,"July 10, 25",-0.0031209999999999996
2025-07-11,498.47,505.03,497.8,503.32,503.32,16459512,16459512,4.85,0.9729800000000001,501.155,"July 11, 25",0.0097298
2025-07-14,501.52,503.97,501.03,503.02,503.02,12058848,12058848,1.5,0.29909,502.385,"July 14, 25",0.0029909
2025-07-15,503.02,508.3,502.79,505.82,505.82,14927202,14927202,2.8,0.55664,504.9825,"July 15, 25",0.0055664
2025-07-16,505.18,506.72,501.89,505.62,505.62,15154400,15154400,0.44,0.08709767,504.8525,"July 16, 25",0.0008709767
2025-07-17,505.68,513.37,505.62,511.7,511.7,17503129,17503129,6.02,1.19,509.0925,"July 17, 25",0.0119
2025-07-18,514.48,514.64,507.43,510.05,510.05,21209700,21209700,-4.43,-0.86106,511.65,"July 18, 25",-0.0086106
2025-07-21,506.71,512.09,505.55,510.06,510.06,14066805,14066805,3.36,0.6611300000000001,508.6025,"July 21, 25",0.0066113
2025-07-22,510.97,511.2,505.27,505.27,505.27,13868644,13868644,-5.7,-1.12,508.1775,"July 22, 25",-0.0112
2025-07-23,506.75,506.79,500.7,505.87,505.87,16396600,16396600,-0.88,-0.17366,505.0275,"July 23, 25",-0.0017365999999999998
2025-07-24,508.77,513.67,507.3,510.88,510.88,16107000,16107000,2.11,0.41473000000000004,510.155,"July 24, 25",0.0041473
2025-07-25,512.47,518.29,510.36,513.71,513.71,19125700,19125700,1.25,0.24197000000000002,513.7075,"July 25, 25",0.0024197
2025-07-28,514.08,515.0,510.12,512.5,512.5,14308027,14308027,-1.58,-0.30735,512.925,"July 28, 25",-0.0030735
2025-07-29,515.53,517.62,511.56,512.57,512.57,16469235,16469235,-2.96,-0.5741700000000001,514.32,"July 29, 25",-0.0057417
2025-07-30,515.17,515.95,509.44,513.24,513.24,26380434,26380434,-1.9300000000000002,-0.37463,513.45,"July 30, 25",-0.0037462999999999997
