date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-25,154.79,158.46,154.0,156.42,153.37,9474600,9474600,1.63,1.05,155.92,"February 25, 25",0.0105
2025-02-26,155.57,155.61,151.14,151.51,148.55,9076500,9076500,-4.06,-2.61,153.46,"February 26, 25",-0.0261
2025-02-27,150.9,152.69,149.93,152.02,149.05,6731000,6731000,1.12,0.7422200000000001,151.38,"February 27, 25",0.0074221999999999995
2025-02-28,153.7,155.1,152.35,153.47,150.47,8455500,8455500,-0.23,-0.14964000000000002,153.66,"February 28, 25",-0.0014964
2025-03-03,151.35,156.15,150.5,155.99,152.94,8321700,8321700,4.64,3.07,153.5,"March 03, 25",0.0307
2025-03-04,157.34,160.15,153.96,154.19,151.18,10274200,10274200,-3.15,-2.0,156.41,"March 04, 25",-0.02
2025-03-05,152.93,155.34,152.73,153.88,150.88,5578700,5578700,0.9500100000000001,0.62121,153.72,"March 05, 25",0.0062121
2025-03-06,154.17,154.97,152.53,154.61,151.59,8421000,8421000,0.44,0.2854,154.07,"March 06, 25",0.0028539999999999998
2025-03-07,153.25,157.59,152.77,154.44,152.76,8997700,8997700,1.19,0.77651,154.51,"March 07, 25",0.0077651
2025-03-10,155.88,160.08,155.37,156.25,154.55,11156900,11156900,0.37,0.23736000000000002,156.9,"March 10, 25",0.0023736
2025-03-11,155.79,156.05,151.81,152.33,150.68,7981600,7981600,-3.46,-2.22,153.99,"March 11, 25",-0.0222
2025-03-12,147.54,149.53,146.51,148.17,146.56,8330200,8330200,0.63,0.42701000000000006,147.94,"March 12, 25",0.0042701
2025-03-13,148.37,150.48,148.06,148.34,146.73,5351100,5351100,-0.02999878,-0.020218899999999998,148.81,"March 13, 25",-0.00020218900000000003
2025-03-14,147.13,149.16,147.08,148.59,146.98,5277500,5277500,1.46,0.9923100000000001,147.99,"March 14, 25",0.009923099999999999
2025-03-17,149.23,151.67,149.13,151.34,149.7,5449500,5449500,2.11,1.4100000000000001,150.34,"March 17, 25",0.014100000000000001
2025-03-18,150.0,151.3,148.75,148.99,147.37,8158600,8158600,-1.01,-0.6733300000000001,149.76,"March 18, 25",-0.006733299999999999
2025-03-19,148.16,148.88,146.79,148.11,146.5,6080100,6080100,-0.05000305,-0.03374936,147.99,"March 19, 25",-0.0003374936
2025-03-20,147.56,148.07,146.64,147.15,145.55,4536400,4536400,-0.41000000000000003,-0.27786,147.35,"March 20, 25",-0.0027786
2025-03-21,147.0,147.7,144.75,145.45,143.87,11574800,11574800,-1.55,-1.05,146.22,"March 21, 25",-0.0105
2025-03-24,145.49,146.72,144.83,146.45,144.86,5968900,5968900,0.9599900000000001,0.65983,145.87,"March 24, 25",0.0065983
2025-03-25,146.15,146.3,144.83,145.54,143.96,4763300,4763300,-0.61,-0.41738000000000003,145.7,"March 25, 25",-0.0041738
2025-03-26,146.0,149.33,145.75,148.64,147.03,5882200,5882200,2.64,1.81,147.43,"March 26, 25",0.0181
2025-03-27,149.59,150.41,149.09,149.67,148.05,5397500,5397500,0.08000183,0.05348074,149.69,"March 27, 25",0.0005348074
2025-03-28,150.44,151.38,147.11,149.27,147.65,8550900,8550900,-1.17,-0.7777200000000001,149.55,"March 28, 25",-0.0077772
2025-03-31,150.2,152.59,149.75,149.94,148.31,9985700,9985700,-0.25999,-0.1731,150.62,"March 31, 25",-0.001731
2025-04-01,150.49,150.79,148.67,149.67,148.05,6072800,6072800,-0.82001,-0.5448900000000001,149.9,"April 01, 25",-0.0054489
2025-04-02,150.23,150.5,148.07,149.12,147.5,5866200,5866200,-1.11,-0.73887,149.48,"April 02, 25",-0.0073887
2025-04-03,151.69,154.05,150.86,151.37,149.73,8216200,8216200,-0.32001,-0.21096,151.99,"April 03, 25",-0.0021096
2025-04-04,152.99,154.92,146.44,146.61,145.02,12911400,12911400,-6.38,-4.17,150.24,"April 04, 25",-0.0417
2025-04-07,141.32,146.1,140.67,143.19,141.64,14423200,14423200,1.87,1.32,142.82,"April 07, 25",0.0132
2025-04-08,143.95,145.4,139.15,140.3,138.78,9488900,9488900,-3.65,-2.54,142.2,"April 08, 25",-0.025400000000000002
2025-04-09,140.25,145.95,138.33,145.59,144.01,14067000,14067000,5.34,3.81,142.53,"April 09, 25",0.0381
2025-04-10,145.42,147.14,142.92,144.14,142.58,10980300,10980300,-1.28,-0.88021,144.9,"April 10, 25",-0.0088021
2025-04-11,145.15,145.29,142.12,144.43,142.86,8563300,8563300,-0.72,-0.49604000000000004,144.25,"April 11, 25",-0.004960399999999999
2025-04-14,144.16,147.18,143.5,146.75,145.16,5393800,5393800,2.59,1.8,145.4,"April 14, 25",0.018000000000000002
2025-04-15,145.84,145.98,142.63,142.84,141.29,5459600,5459600,-3.0,-2.06,144.32,"April 15, 25",-0.0206
2025-04-16,144.11,144.4,139.77,140.09,138.57,7878600,7878600,-4.02,-2.79,142.09,"April 16, 25",-0.0279
2025-04-17,140.34,143.57,140.07,142.84,141.29,6052200,6052200,2.5,1.78,141.71,"April 17, 25",0.0178
2025-04-21,142.5,142.83,140.57,141.73,140.19,7412800,7412800,-0.77,-0.54035,141.91,"April 21, 25",-0.0054034999999999994
2025-04-22,142.28,144.28,141.95,143.46,141.9,7144700,7144700,1.18,0.8293600000000001,142.99,"April 22, 25",0.0082936
2025-04-23,143.27,144.01,140.85,142.26,140.72,7760000,7760000,-1.01,-0.7049700000000001,142.6,"April 23, 25",-0.0070497
2025-04-24,141.45,141.85,134.53,135.31,133.84,15577300,15577300,-6.14,-4.34,138.28,"April 24, 25",-0.0434
2025-04-25,135.47,135.61,131.8,133.38,131.93,11544700,11544700,-2.09,-1.54,134.07,"April 25, 25",-0.0154
2025-04-28,133.9,135.41,133.1,133.76,132.31,8498600,8498600,-0.14,-0.10456000000000001,134.04,"April 28, 25",-0.0010456
2025-04-29,132.48,134.46,131.52,134.31,132.85,7010700,7010700,1.83,1.38,133.19,"April 29, 25",0.013800000000000002
2025-04-30,135.63,136.18,133.1,135.58,134.11,7923500,7923500,-0.05000305,-0.036867250000000004,135.12,"April 30, 25",-0.0003686725
2025-05-01,134.47,134.81,133.24,133.55,132.1,6807000,6807000,-0.92,-0.6841700000000001,134.02,"May 01, 25",-0.0068417
2025-05-02,134.15,134.4,133.15,133.75,132.3,7169700,7169700,-0.39999,-0.29817000000000005,133.86,"May 02, 25",-0.0029817
2025-05-05,134.04,134.04,131.7,131.99,130.56,8972200,8972200,-2.05,-1.53,132.94,"May 05, 25",-0.015300000000000001
2025-05-06,131.9,131.9,130.16,130.74,129.32,6889900,6889900,-1.16,-0.8794500000000001,131.17,"May 06, 25",-0.0087945
2025-05-07,130.95,132.67,130.27,131.92,130.49,6313200,6313200,0.97,0.7407400000000001,131.45,"May 07, 25",0.0074074
2025-05-08,131.89,132.98,131.26,131.43,130.0,6392400,6392400,-0.46001000000000003,-0.34878000000000003,131.89,"May 08, 25",-0.0034877999999999997
2025-05-09,131.15,131.65,130.18,130.44,129.02,4770500,4770500,-0.70999,-0.5413600000000001,130.85,"May 09, 25",-0.0054136
2025-05-12,130.84,132.33,130.06,131.68,130.25,8392720,8392720,0.845,0.6420100000000001,131.2275,"May 12, 25",0.0064201
2025-05-13,131.17,131.64,129.75,130.31,128.9,8650220,8650220,-0.86,-0.65564,130.7175,"May 13, 25",-0.0065563999999999996
2025-05-14,130.07,130.17,127.87,128.45,127.06,10463015,10463015,-1.62,-1.25,129.14,"May 14, 25",-0.0125
2025-05-15,129.19,131.55,128.81,131.5,130.07,9165100,9165100,2.31,1.79,130.2625,"May 15, 25",0.0179
2025-05-16,132.09,132.26,130.65,131.98,130.55,8896400,8896400,-0.11,-0.08327655,131.745,"May 16, 25",-0.0008327655
2025-05-19,132.13,132.26,131.11,131.79,130.36,9406200,9406200,-0.34,-0.25732000000000005,131.8225,"May 19, 25",-0.0025732
2025-05-20,131.75,132.17,131.35,131.8,130.37,7624244,7624244,0.055,0.037950660000000004,131.7675,"May 20, 25",0.00037950660000000004
2025-05-21,131.8,131.9,130.06,130.15,128.74,9243724,9243724,-1.65,-1.25,130.9775,"May 21, 25",-0.0125
2025-05-22,130.02,130.7,128.82,130.12,128.71,7140231,7140231,0.1,0.07691124,129.915,"May 22, 25",0.0007691124
2025-05-23,129.56,129.76,127.75,129.34,127.94,8122500,8122500,-0.22,-0.16981000000000002,129.1025,"May 23, 25",-0.0016981
2025-05-27,130.08,131.46,129.13,131.37,129.94,13974800,13974800,1.29,0.9917,130.51,"May 27, 25",0.009916999999999999
2025-05-28,131.29,132.19,130.47,130.67,129.25,9431500,9431500,-0.62,-0.47224000000000005,131.155,"May 28, 25",-0.0047224
2025-05-29,130.86,132.07,130.25,131.92,130.49,6659069,6659069,1.06,0.81003,131.275,"May 29, 25",0.0081003
2025-05-30,132.15,132.72,131.29,131.45,130.02,12992100,12992100,-0.6950000000000001,-0.5297000000000001,131.9025,"May 30, 25",-0.005297
2025-06-02,130.9,131.03,129.07,130.91,129.49,6723720,6723720,0.01,0.00763942,130.4775,"June 02, 25",7.63942e-05
2025-06-03,130.63,132.21,129.81,131.85,130.42,7339524,7339524,1.22,0.9339400000000001,131.125,"June 03, 25",0.0093394
2025-06-04,132.24,132.74,131.1,131.74,130.31,6519728,6519728,-0.495,-0.3781,131.955,"June 04, 25",-0.0037809999999999996
2025-06-05,131.2,131.41,130.21,131.11,129.69,9566619,9566619,-0.09,-0.06859756,130.9825,"June 05, 25",-0.0006859756
2025-06-06,130.25,130.67,129.34,130.03,130.03,7628224,7628224,-0.215,-0.16891,130.0725,"June 06, 25",-0.0016891
2025-06-09,129.83,130.65,129.18,129.96,129.96,8453146,8453146,0.13,0.10013000000000001,129.905,"June 09, 25",0.0010012999999999999
2025-06-10,130.2,132.12,129.46,131.83,131.83,11852900,11852900,1.63,1.25,130.9025,"June 10, 25",0.0125
2025-06-11,131.94,131.97,129.79,129.9,129.9,9168400,9168400,-2.04,-1.55,130.9,"June 11, 25",-0.0155
2025-06-12,129.89,132.33,129.71,132.3,132.3,11444911,11444911,2.41,1.8599999999999999,131.0575,"June 12, 25",0.018600000000000002
2025-06-13,131.76,133.06,130.59,130.85,130.85,10352357,10352357,-0.905,-0.6906500000000001,131.565,"June 13, 25",-0.0069064999999999994
2025-06-16,131.31,132.09,130.23,131.41,131.41,11183700,11183700,0.1,0.07615566,131.26,"June 16, 25",0.0007615566
2025-06-17,131.16,131.69,129.13,129.29,129.29,10235225,10235225,-1.87,-1.43,130.3175,"June 17, 25",-0.0143
2025-06-18,129.63,129.68,128.59,129.07,129.07,8785800,8785800,-0.56,-0.432,129.2425,"June 18, 25",-0.00432
2025-06-20,129.53,130.42,128.9,129.07,129.07,23001000,23001000,-0.46,-0.35513000000000006,129.48,"June 20, 25",-0.0035513
2025-06-23,129.29,129.5,127.82,129.09,129.09,12840400,12840400,-0.2,-0.15469000000000002,128.925,"June 23, 25",-0.0015469
2025-06-24,129.14,131.21,129.05,131.05,131.05,9226800,9226800,1.9100000000000001,1.48,130.1125,"June 24, 25",0.0148
2025-06-25,130.26,130.59,127.63,128.02,128.02,10922600,10922600,-2.24,-1.72,129.125,"June 25, 25",-0.0172
2025-06-26,127.71,129.16,127.6,128.22,128.22,11538100,11538100,0.51,0.39934000000000003,128.1725,"June 26, 25",0.0039934
2025-06-27,128.29,131.34,128.11,131.04,131.04,26536500,26536500,2.75,2.14,129.695,"June 27, 25",0.021400000000000002
2025-06-30,131.2,132.36,130.59,132.04,132.04,11402443,11402443,0.845,0.64024,131.5475,"June 30, 25",0.0064024
2025-07-01,132.59,136.39,132.47,135.26,135.26,12846700,12846700,2.67,2.01,134.1775,"July 01, 25",0.0201
2025-07-02,135.25,137.0,134.88,136.48,136.48,9388700,9388700,1.23,0.9094300000000001,135.9025,"July 02, 25",0.0090943
2025-07-03,136.7,136.83,135.24,135.38,135.38,4941400,4941400,-1.31,-0.96562,136.0375,"July 03, 25",-0.0096562
2025-07-07,135.53,135.72,133.68,134.45,134.45,7773744,7773744,-1.08,-0.7968700000000001,134.845,"July 07, 25",-0.0079687
2025-07-08,133.41,135.67,133.28,135.04,135.04,7718300,7718300,1.63,1.22,134.35,"July 08, 25",0.0122
2025-07-09,134.9,135.38,132.96,134.48,134.48,7762618,7762618,-0.42,-0.31134,134.43,"July 09, 25",-0.0031133999999999997
2025-07-10,134.43,136.68,133.63,136.08,136.08,8870905,8870905,1.65,1.23,135.205,"July 10, 25",0.0123
2025-07-11,134.84,135.39,133.81,135.26,135.26,7963646,7963646,0.425,0.31148000000000003,134.825,"July 11, 25",0.0031148
2025-07-14,134.75,135.88,133.86,135.57,135.57,8480302,8480302,0.8200000000000001,0.60853,135.015,"July 14, 25",0.0060853
2025-07-15,135.43,135.51,133.75,133.81,133.81,8933520,8933520,-1.62,-1.2,134.625,"July 15, 25",-0.012
2025-07-16,133.95,135.51,133.75,135.35,135.35,10941629,10941629,1.4,1.05,134.64,"July 16, 25",0.0105
2025-07-17,141.7,145.96,141.64,145.44,145.44,26202213,26202213,3.74,2.64,143.685,"July 17, 25",0.0264
2025-07-18,146.26,146.35,142.94,143.24,143.24,13752825,13752825,-3.02,-2.06,144.6975,"July 18, 25",-0.0206
2025-07-21,143.1,143.59,140.46,141.7,141.7,9025630,9025630,-1.4100000000000001,-0.9783400000000001,142.2125,"July 21, 25",-0.0097834
2025-07-22,141.23,146.4,141.23,146.04,146.04,8281528,8281528,4.8100000000000005,3.41,143.725,"July 22, 25",0.0341
2025-07-23,145.86,147.03,145.09,145.66,145.66,6166000,6166000,-0.2,-0.13712000000000002,145.91,"July 23, 25",-0.0013712
2025-07-24,145.82,146.47,143.98,144.51,144.51,9749426,9749426,-1.31,-0.8983700000000001,145.195,"July 24, 25",-0.008983699999999999
2025-07-25,144.81,144.82,142.7,143.45,143.45,7021600,7021600,-1.3599999999999999,-0.9391600000000001,143.945,"July 25, 25",-0.0093916
2025-07-28,142.7,143.1,141.46,141.57,141.57,10639129,10639129,-1.13,-0.7918700000000001,142.2075,"July 28, 25",-0.007918699999999999
2025-07-29,141.57,143.99,141.13,143.89,143.89,6282944,6282944,2.32,1.6400000000000001,142.645,"July 29, 25",0.0164
2025-07-30,143.77,144.4,142.29,142.86,142.86,9738383,9738383,-0.91,-0.6329600000000001,143.33,"July 30, 25",-0.0063295999999999995
