date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-01-28,97.35,98.88,96.59,97.45,95.66,12840948,12840948,0.1,0.10272,97.5675,"January 28, 25",0.0010272
2025-01-29,97.42,99.15,97.39,98.28,96.47,10225500,10225500,0.86,0.8827800000000001,98.06,"January 29, 25",0.0088278
2025-01-30,99.41,99.41,98.23,98.95,97.13,10164720,10164720,-0.46,-0.46273000000000003,99.0,"January 30, 25",-0.0046273
2025-01-31,99.1,100.06,98.58,98.82,97.0,11421621,11421621,-0.28,-0.28254,99.14,"January 31, 25",-0.0028254
2025-02-03,98.13,100.15,98.0,99.79,97.95,13363900,13363900,1.6600000000000001,1.69,99.0175,"February 03, 25",0.016900000000000002
2025-02-04,89.0,91.23,87.33,90.74,89.07,50837600,50837600,1.74,1.96,89.575,"February 04, 25",0.0196
2025-02-05,90.39,90.74,88.0,89.67,88.02,21670600,21670600,-0.72,-0.7965500000000001,89.7,"February 05, 25",-0.0079655
2025-02-06,89.41,89.57,87.84,88.05,86.43,19509701,19509701,-1.3599999999999999,-1.52,88.7175,"February 06, 25",-0.0152
2025-02-07,87.52,88.6,87.12,87.28,85.67,15815000,15815000,-0.24,-0.27422,87.63,"February 07, 25",-0.0027421999999999998
2025-02-10,87.2,87.98,86.27,86.4,84.81,21212100,21212100,-0.8,-0.9174300000000001,86.9625,"February 10, 25",-0.0091743
2025-02-11,86.06,86.99,85.73,86.54,84.95,20922343,20922343,0.48,0.5577500000000001,86.33,"February 11, 25",0.0055775
2025-02-12,86.07,86.67,85.61,85.67,84.09,14785300,14785300,-0.4,-0.46474000000000004,86.005,"February 12, 25",-0.0046473999999999994
2025-02-13,85.59,85.7,84.31,84.42,82.87,20415100,20415100,-1.16,-1.37,85.005,"February 13, 25",-0.0137
2025-02-14,84.42,84.78,82.09,83.01,81.48,26779000,26779000,-1.4100000000000001,-1.67,83.575,"February 14, 25",-0.0167
2025-02-18,81.13,83.59,81.04,83.29,81.76,25897800,25897800,2.16,2.66,82.2625,"February 18, 25",0.026600000000000002
2025-02-19,83.24,85.63,82.85,85.6,84.03,17435100,17435100,2.36,2.84,84.33,"February 19, 25",0.0284
2025-02-20,85.9,87.7,85.9,87.68,86.07,14851549,14851549,1.78,2.07,86.795,"February 20, 25",0.0207
2025-02-21,88.0,89.53,87.01,89.5,87.85,15678900,15678900,1.5,1.7000000000000002,88.51,"February 21, 25",0.017
2025-02-24,89.71,91.85,88.93,91.27,89.59,19452300,19452300,1.56,1.74,90.44,"February 24, 25",0.017400000000000002
2025-02-25,91.75,93.06,90.44,91.43,89.75,18417300,18417300,-0.32,-0.34877,91.67,"February 25, 25",-0.0034877
2025-02-26,91.3,91.37,88.86,89.38,87.74,13534225,13534225,-1.92,-2.1,90.2275,"February 26, 25",-0.021
2025-02-27,89.35,90.97,89.25,90.58,88.91,10717500,10717500,1.23,1.38,90.0375,"February 27, 25",0.013800000000000002
2025-02-28,90.71,92.35,90.71,92.25,90.55,15482100,15482100,1.55,1.7000000000000002,91.505,"February 28, 25",0.017
2025-03-03,91.78,93.21,91.78,93.15,91.44,13636100,13636100,1.38,1.49,92.48,"March 03, 25",0.0149
2025-03-04,93.57,95.36,92.32,92.56,90.86,15073000,15073000,-1.01,-1.08,93.4525,"March 04, 25",-0.0108
2025-03-05,91.08,93.45,90.5,93.19,91.48,13117129,13117129,2.11,2.32,92.055,"March 05, 25",0.023200000000000002
2025-03-06,93.13,94.05,91.78,94.0,92.27,11300200,11300200,0.87,0.9341800000000001,93.24,"March 06, 25",0.009341799999999999
2025-03-07,94.26,97.37,93.85,94.65,92.91,24100900,24100900,0.39,0.41375,95.0325,"March 07, 25",0.0041375
2025-03-10,94.69,97.0,94.69,95.23,93.48,20897609,20897609,0.545,0.57028,95.4025,"March 10, 25",0.0057028
2025-03-11,94.98,95.38,93.58,94.73,92.99,21734800,21734800,-0.25,-0.26321,94.6675,"March 11, 25",-0.0026321
2025-03-12,94.07,94.4,92.86,93.35,91.63,11896007,11896007,-0.72,-0.76539,93.67,"March 12, 25",-0.0076539
2025-03-13,93.4,96.34,93.4,94.71,92.97,16570142,16570142,1.31,1.4,94.4625,"March 13, 25",0.014
2025-03-14,94.28,94.88,93.45,94.57,92.83,12681125,12681125,0.29,0.30759000000000003,94.295,"March 14, 25",0.0030759
2025-03-17,93.65,95.3,93.08,94.79,93.85,12237906,12237906,1.15,1.22,94.205,"March 17, 25",0.0122
2025-03-18,95.23,95.41,93.84,94.72,93.78,8670307,8670307,-0.505,-0.5355500000000001,94.8,"March 18, 25",-0.0053555
2025-03-19,95.25,95.43,93.64,94.02,93.09,11355900,11355900,-1.23,-1.29,94.585,"March 19, 25",-0.0129
2025-03-20,94.0,95.16,93.68,94.73,93.79,12970200,12970200,0.735,0.7766000000000001,94.3925,"March 20, 25",0.0077659999999999995
2025-03-21,94.58,94.68,93.07,93.11,92.19,68435800,68435800,-1.47,-1.55,93.86,"March 21, 25",-0.0155
2025-03-24,92.9,93.11,91.56,92.31,91.39,16950115,16950115,-0.59,-0.63509,92.47,"March 24, 25",-0.0063509
2025-03-25,92.31,92.31,87.08,87.87,87.0,20640200,20640200,-4.44,-4.8100000000000005,89.8925,"March 25, 25",-0.048100000000000004
2025-03-26,88.24,89.32,87.31,88.11,87.24,13810072,13810072,-0.13,-0.14733000000000002,88.245,"March 26, 25",-0.0014732999999999999
2025-03-27,88.5,88.56,87.38,87.6,86.73,12931936,12931936,-0.9,-1.02,88.01,"March 27, 25",-0.0102
2025-03-28,88.2,90.14,87.67,89.23,88.35,12393500,12393500,1.03,1.17,88.81,"March 28, 25",0.0117
2025-03-31,89.25,90.27,88.37,89.76,88.87,15003000,15003000,0.51,0.57143,89.4125,"March 31, 25",0.005714299999999999
2025-04-01,89.75,89.75,86.61,87.12,86.26,13922105,13922105,-2.63,-2.93,88.3075,"April 01, 25",-0.029300000000000003
2025-04-02,86.88,87.07,85.32,86.6,85.74,10590843,10590843,-0.28,-0.32228,86.4675,"April 02, 25",-0.0032228
2025-04-03,88.73,88.9,86.26,86.39,85.53,12684130,12684130,-2.34,-2.64,87.57,"April 03, 25",-0.0264
2025-04-04,86.12,86.27,81.08,81.47,80.66,22965747,22965747,-4.65,-5.4,83.735,"April 04, 25",-0.054
2025-04-07,81.01,83.21,79.3,81.18,80.38,26582000,26582000,0.17,0.20985,81.175,"April 07, 25",0.0020985
2025-04-08,83.21,83.27,77.54,78.95,78.17,20571600,20571600,-4.26,-5.12,80.7425,"April 08, 25",-0.0512
2025-04-09,76.76,81.99,76.0,81.91,81.1,22928300,22928300,5.15,6.71,79.165,"April 09, 25",0.0671
2025-04-10,80.61,81.12,75.96,77.55,76.78,19466900,19466900,-3.06,-3.8,78.81,"April 10, 25",-0.038
2025-04-11,77.87,79.44,76.35,79.18,78.4,16194426,16194426,1.31,1.6800000000000002,78.21,"April 11, 25",0.016800000000000002
2025-04-14,80.02,80.02,78.36,79.17,78.39,15796700,15796700,-0.85,-1.06,79.3925,"April 14, 25",-0.0106
2025-04-15,79.55,79.96,77.72,78.39,77.61,16042500,16042500,-1.16,-1.46,78.905,"April 15, 25",-0.0146
2025-04-16,78.47,78.69,75.93,76.46,75.7,16551300,16551300,-2.01,-2.56,77.3875,"April 16, 25",-0.0256
2025-04-17,76.89,78.75,76.88,78.0,77.23,21416485,21416485,1.11,1.44,77.63,"April 17, 25",0.014400000000000001
2025-04-21,78.08,78.19,76.99,77.85,77.08,11010000,11010000,-0.23,-0.29457,77.7775,"April 21, 25",-0.0029457
2025-04-22,78.03,79.04,77.66,78.97,78.19,12918200,12918200,0.9450000000000001,1.2,78.425,"April 22, 25",0.012
2025-04-23,78.5,80.2,78.0,78.69,77.9,17935744,17935744,0.185,0.24204000000000003,78.8475,"April 23, 25",0.0024204
2025-04-24,78.28,79.97,76.03,79.84,79.05,18471542,18471542,1.56,1.99,78.53,"April 24, 25",0.0199
2025-04-25,80.17,83.28,78.06,82.74,81.92,28378000,28378000,2.5700000000000003,3.21,81.0625,"April 25, 25",0.032100000000000004
2025-04-28,83.0,83.68,82.4,83.19,82.37,14241000,14241000,0.19,0.22892,83.0675,"April 28, 25",0.0022892
2025-04-29,83.78,85.69,82.75,84.71,83.87,18802900,18802900,0.93,1.11,84.2325,"April 29, 25",0.0111
2025-04-30,85.27,85.83,83.79,85.2,84.36,13825117,13825117,-0.07,-0.08209218,85.0225,"April 30, 25",-0.0008209218
2025-05-01,84.51,84.58,83.17,83.26,82.43,10036427,10036427,-1.24,-1.48,83.88,"May 01, 25",-0.0148
2025-05-02,84.19,84.71,82.95,83.18,82.36,11755600,11755600,-1.01,-1.2,83.7575,"May 02, 25",-0.012
2025-05-05,83.23,83.58,81.91,82.84,82.02,8688011,8688011,-0.39,-0.46858000000000005,82.89,"May 05, 25",-0.0046857999999999995
2025-05-06,82.47,82.48,78.29,79.04,78.26,16991100,16991100,-3.43,-4.16,80.57,"May 06, 25",-0.041600000000000005
2025-05-07,79.62,79.9,78.76,79.12,78.34,12227179,12227179,-0.5,-0.6279800000000001,79.35,"May 07, 25",-0.0062797999999999994
2025-05-08,78.5,78.8,76.93,77.65,76.88,15059100,15059100,-0.85,-1.08,77.97,"May 08, 25",-0.0108
2025-05-09,77.96,78.45,75.82,75.97,75.22,15614536,15614536,-1.99,-2.55,77.05,"May 09, 25",-0.025500000000000002
2025-05-12,75.92,81.27,75.83,80.43,79.63,21761100,21761100,4.51,5.94,78.3625,"May 12, 25",0.0594
2025-05-13,76.95,78.55,76.56,76.63,75.87,23353200,23353200,-0.32,-0.41585000000000005,77.1725,"May 13, 25",-0.0041585
2025-05-14,77.46,77.46,73.32,73.47,72.74,23721801,23721801,-3.99,-5.15,75.4275,"May 14, 25",-0.051500000000000004
2025-05-15,73.77,74.81,73.31,74.8,74.06,15274800,15274800,1.03,1.4,74.1725,"May 15, 25",0.014
2025-05-16,74.99,76.17,74.37,76.06,75.31,15021800,15021800,1.08,1.43,75.3975,"May 16, 25",0.0143
2025-05-19,75.96,77.25,75.69,77.23,76.46,11682618,11682618,1.27,1.67,76.5325,"May 19, 25",0.0167
2025-05-20,77.55,79.18,77.42,77.97,77.2,13262433,13262433,0.425,0.54159,78.03,"May 20, 25",0.0054158999999999995
2025-05-21,77.77,78.1,76.87,76.98,76.22,11879500,11879500,-0.785,-1.02,77.43,"May 21, 25",-0.0102
2025-05-22,76.72,78.36,76.68,77.84,77.07,11800000,11800000,1.12,1.46,77.4,"May 22, 25",0.0146
2025-05-23,77.55,77.9,77.08,77.58,76.81,10902223,10902223,0.035,0.03868472,77.5275,"May 23, 25",0.0003868472
2025-05-27,78.02,78.2,77.05,77.59,76.82,11884517,11884517,-0.425,-0.5511400000000001,77.715,"May 27, 25",-0.0055114
2025-05-28,77.43,77.72,75.59,76.17,75.41,12293200,12293200,-1.26,-1.63,76.7275,"May 28, 25",-0.016300000000000002
2025-05-29,75.69,77.0,75.69,76.4,75.64,10787284,10787284,0.71,0.9380400000000001,76.195,"May 29, 25",0.009380399999999999
2025-05-30,76.94,77.56,75.59,76.84,76.08,20641500,20641500,-0.1,-0.12997,76.7325,"May 30, 25",-0.0012997
2025-06-02,77.02,77.02,75.4,76.25,75.49,11271832,11271832,-0.77,-0.9997400000000001,76.4225,"June 02, 25",-0.0099974
2025-06-03,76.0,77.19,75.44,77.14,76.38,18139200,18139200,1.1400000000000001,1.5,76.4425,"June 03, 25",0.015
2025-06-04,77.47,79.14,77.33,78.27,77.49,13009326,13009326,0.796,1.03,78.0525,"June 04, 25",0.0103
2025-06-05,78.41,78.55,77.25,77.62,76.85,13996570,13996570,-0.79,-1.01,77.9575,"June 05, 25",-0.010100000000000001
2025-06-06,78.3,79.49,78.21,78.97,78.19,9863134,9863134,0.67,0.8556800000000001,78.7425,"June 06, 25",0.0085568
2025-06-09,79.61,80.41,78.67,79.33,78.54,18305800,18305800,-0.28,-0.35171,79.505,"June 09, 25",-0.0035171
2025-06-10,79.34,81.88,79.33,81.35,80.54,13254100,13254100,2.01,2.5300000000000002,80.475,"June 10, 25",0.0253
2025-06-11,81.35,81.68,79.98,80.32,79.52,11803341,11803341,-1.03,-1.27,80.8325,"June 11, 25",-0.012700000000000001
2025-06-12,80.19,82.11,80.07,81.82,81.01,13169200,13169200,1.63,2.03,81.0475,"June 12, 25",0.020300000000000002
2025-06-13,81.65,82.44,81.45,81.71,80.9,14550530,14550530,0.06,0.07348438,81.8125,"June 13, 25",0.0007348438
2025-06-16,80.88,81.35,79.71,80.96,80.96,12569440,12569440,0.08,0.09891197,80.725,"June 16, 25",0.0009891197000000001
2025-06-17,80.28,80.7,78.19,78.28,78.28,14040600,14040600,-2.0,-2.49,79.3625,"June 17, 25",-0.024900000000000002
2025-06-18,78.05,80.31,77.1,79.29,79.29,23803430,23803430,1.24,1.5899999999999999,78.6875,"June 18, 25",0.0159
2025-06-20,79.25,79.92,78.6,79.06,79.06,34052300,34052300,-0.185,-0.23975000000000002,79.2075,"June 20, 25",-0.0023975
2025-06-23,79.24,80.22,78.99,80.16,80.16,18553809,18553809,0.92,1.16,79.6525,"June 23, 25",0.011600000000000001
2025-06-24,80.37,81.46,79.09,80.32,80.32,15906441,15906441,-0.05,-0.06221227,80.31,"June 24, 25",-0.0006221227
2025-06-25,79.64,80.12,79.16,79.67,79.67,12753200,12753200,0.03,0.03766951,79.6475,"June 25, 25",0.0003766951
2025-06-26,79.84,80.25,78.37,78.83,78.83,13760100,13760100,-1.01,-1.27,79.3225,"June 26, 25",-0.012700000000000001
2025-06-27,79.06,79.54,78.14,79.1,79.1,60202500,60202500,0.04,0.05059449,78.96,"June 27, 25",0.0005059449
2025-06-30,79.25,79.39,78.38,79.16,79.16,13895200,13895200,-0.09,-0.11356000000000001,79.045,"June 30, 25",-0.0011355999999999998
2025-07-01,78.96,83.07,78.6,81.81,81.81,21800800,21800800,2.85,3.61,80.61,"July 01, 25",0.0361
2025-07-02,82.06,82.81,81.89,82.39,82.39,16052701,16052701,0.33,0.40214000000000005,82.2875,"July 02, 25",0.0040214
2025-07-03,82.55,82.6,80.7,80.93,80.93,7734538,7734538,-1.62,-1.96,81.695,"July 03, 25",-0.0196
2025-07-07,80.95,81.54,80.15,80.9,80.9,15777400,15777400,-0.05,-0.06176652,80.885,"July 07, 25",-0.0006176652000000001
2025-07-08,80.94,82.38,80.34,81.37,81.37,12752907,12752907,0.43,0.5312600000000001,81.2575,"July 08, 25",0.0053126
2025-07-09,82.38,84.48,81.89,83.71,83.71,18394620,18394620,1.33,1.6099999999999999,83.115,"July 09, 25",0.0161
2025-07-10,83.64,85.0,83.17,84.02,84.02,14728600,14728600,0.38,0.45433,83.9575,"July 10, 25",0.0045433
2025-07-11,84.02,84.13,82.26,83.36,83.36,9717400,9717400,-0.66,-0.7855300000000001,83.4425,"July 11, 25",-0.007855299999999999
2025-07-14,83.43,84.3,83.11,83.67,83.67,10368747,10368747,0.245,0.28767000000000004,83.6275,"July 14, 25",0.0028767
2025-07-15,83.78,84.36,81.3,81.52,81.52,10827000,10827000,-2.26,-2.7,82.74,"July 15, 25",-0.027
2025-07-16,81.46,82.64,81.46,82.43,82.43,11517800,11517800,0.975,1.19,81.9975,"July 16, 25",0.0119
2025-07-17,81.98,82.66,81.34,81.52,81.52,8984800,8984800,-0.46,-0.56111,81.875,"July 17, 25",-0.0056111
2025-07-18,81.7,81.92,79.86,79.96,79.96,11823603,11823603,-1.74,-2.13,80.86,"July 18, 25",-0.0213
2025-07-21,80.16,80.31,78.95,79.31,79.31,11620844,11620844,-0.845,-1.06,79.6825,"July 21, 25",-0.0106
2025-07-22,79.87,81.77,79.87,81.61,81.61,10571000,10571000,1.74,2.18,80.78,"July 22, 25",0.0218
2025-07-23,82.62,84.14,82.41,83.98,83.98,11542100,11542100,1.3599999999999999,1.65,83.2875,"July 23, 25",0.0165
2025-07-24,84.2,84.51,83.52,84.11,84.11,8016947,8016947,-0.09,-0.10689000000000001,84.085,"July 24, 25",-0.0010689
2025-07-25,84.16,85.22,83.84,84.71,84.71,10058807,10058807,0.55,0.6535200000000001,84.4825,"July 25, 25",0.0065352
2025-07-28,84.47,84.97,83.87,84.06,84.06,12882000,12882000,-0.41000000000000003,-0.48538000000000003,84.3425,"July 28, 25",-0.0048538
2025-07-29,79.85,82.89,76.66,82.63,82.63,27826419,27826419,2.7800000000000002,3.48,80.5075,"July 29, 25",0.034800000000000005
2025-07-30,82.91,83.58,81.52,81.75,81.75,13055190,13055190,-1.16,-1.4,82.44,"July 30, 25",-0.014
