date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-16,212.36,212.57,209.77,211.26,211.26,54737900,54737900,-1.1,-0.5179900000000001,211.49,"May 16, 25",-0.0051798999999999994
2025-05-19,207.91,209.48,204.26,208.78,208.78,46140527,46140527,0.87,0.41845000000000004,207.6075,"May 19, 25",0.0041845
2025-05-20,207.67,208.47,205.03,206.86,206.86,42496635,42496635,-0.81,-0.39004000000000005,207.0075,"May 20, 25",-0.0039003999999999996
2025-05-21,205.17,207.04,200.71,202.09,202.09,59211800,59211800,-3.08,-1.5,203.7525,"May 21, 25",-0.015
2025-05-22,200.71,202.75,199.7,201.36,201.36,46742407,46742407,0.65,0.32385,201.13,"May 22, 25",0.0032385
2025-05-23,193.67,197.7,193.46,195.27,195.27,78432918,78432918,1.6099999999999999,0.82615,195.025,"May 23, 25",0.0082615
2025-05-27,198.3,200.74,197.43,200.21,200.21,56288500,56288500,1.9100000000000001,0.9631900000000001,199.17,"May 27, 25",0.009631899999999999
2025-05-28,200.59,202.73,199.9,200.42,200.42,45339700,45339700,-0.17,-0.08474999,200.91,"May 28, 25",-0.0008474999
2025-05-29,203.58,203.81,198.51,199.95,199.95,51477938,51477938,-3.62,-1.78,201.4625,"May 29, 25",-0.0178
2025-05-30,199.37,201.96,196.78,200.85,200.85,70819942,70819942,1.48,0.7423400000000001,199.74,"May 30, 25",0.007423399999999999
2025-06-02,200.28,202.13,200.12,201.7,201.7,35423300,35423300,1.42,0.70901,201.0575,"June 02, 25",0.007090099999999999
2025-06-03,201.35,203.77,200.96,203.27,203.27,46381600,46381600,1.92,0.9535600000000001,202.3375,"June 03, 25",0.0095356
2025-06-04,202.91,206.24,202.1,202.82,202.82,43604000,43604000,-0.09,-0.04435464,203.5175,"June 04, 25",-0.00044354640000000004
2025-06-05,203.5,204.75,200.15,200.63,200.63,55221235,55221235,-2.87,-1.4100000000000001,202.2575,"June 05, 25",-0.014100000000000001
