date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-20,79.63,79.92,79.24,79.36,78.4,10954528,10954528,-0.27,-0.33907000000000004,79.5375,"March 20, 25",-0.0033907
2025-03-21,79.3,79.53,78.99,79.33,78.37,11926213,11926213,0.03,0.03783102,79.2875,"March 21, 25",0.0003783102
2025-03-24,79.03,79.48,78.96,79.4,78.86,9586600,9586600,0.37,0.46818000000000004,79.2175,"March 24, 25",0.0046818
2025-03-25,79.26,79.36,78.43,78.68,78.14,12703416,12703416,-0.58,-0.73177,78.9325,"March 25, 25",-0.0073177
2025-03-26,78.85,80.08,78.85,79.9,79.36,11492431,11492431,1.05,1.33,79.42,"March 26, 25",0.013300000000000001
2025-03-27,80.13,80.97,80.07,80.81,80.26,9253349,9253349,0.68,0.84862,80.495,"March 27, 25",0.0084862
2025-03-28,80.92,81.1,80.11,80.41,79.86,12493234,12493234,-0.51,-0.6302500000000001,80.635,"March 28, 25",-0.0063025
2025-03-31,80.53,81.92,80.53,81.67,81.11,14299145,14299145,1.1400000000000001,1.42,81.1625,"March 31, 25",0.0142
2025-04-01,81.86,82.01,81.32,81.79,81.23,11201251,11201251,-0.07,-0.08551185,81.745,"April 01, 25",-0.0008551185
2025-04-02,81.83,82.06,81.18,81.55,80.99,9219000,9219000,-0.28,-0.34217000000000003,81.655,"April 02, 25",-0.0034216999999999997
2025-04-03,81.75,82.82,81.35,82.02,81.46,20746480,20746480,0.27,0.33028,81.985,"April 03, 25",0.0033028
2025-04-04,81.58,82.04,78.46,78.46,77.93,35619546,35619546,-3.12,-3.8200000000000003,80.135,"April 04, 25",-0.038200000000000005
2025-04-07,76.6,79.38,76.16,77.55,77.02,45133946,45133946,0.9500000000000001,1.24,77.4225,"April 07, 25",0.012400000000000001
2025-04-08,78.71,78.97,75.61,76.35,75.83,26842515,26842515,-2.36,-3.0,77.41,"April 08, 25",-0.03
2025-04-09,75.97,79.94,75.83,79.31,78.77,39358900,39358900,3.34,4.4,77.7625,"April 09, 25",0.044
2025-04-10,79.3,80.15,77.97,79.35,78.81,25968000,25968000,0.05,0.0630517,79.1925,"April 10, 25",0.000630517
2025-04-11,79.65,80.86,78.91,80.35,79.8,19009838,19009838,0.7000000000000001,0.8788400000000001,79.9425,"April 11, 25",0.0087884
2025-04-14,80.69,82.05,80.33,81.72,81.16,12388284,12388284,1.03,1.28,81.1975,"April 14, 25",0.0128
2025-04-15,81.84,81.94,80.98,81.03,80.48,8920479,8920479,-0.81,-0.9897400000000001,81.4475,"April 15, 25",-0.009897399999999999
2025-04-16,81.37,81.49,79.82,80.16,79.61,13657300,13657300,-1.21,-1.49,80.71,"April 16, 25",-0.0149
2025-04-17,80.51,82.26,80.39,81.87,81.31,13663579,13663579,1.3599999999999999,1.69,81.2575,"April 17, 25",0.016900000000000002
2025-04-21,81.94,82.03,80.2,81.09,80.54,13804400,13804400,-0.85,-1.04,81.315,"April 21, 25",-0.010400000000000001
2025-04-22,81.4,82.71,81.26,82.24,81.68,11258800,11258800,0.84,1.03,81.9025,"April 22, 25",0.0103
2025-04-23,82.38,82.71,81.13,81.77,81.21,17717407,17717407,-0.61,-0.7404700000000001,81.9975,"April 23, 25",-0.007404699999999999
2025-04-24,81.22,81.33,80.68,81.05,80.5,12480733,12480733,-0.165,-0.20931000000000002,81.07,"April 24, 25",-0.0020931
2025-04-25,81.2,81.44,80.0,80.84,80.29,14378000,14378000,-0.36,-0.44335,80.87,"April 25, 25",-0.0044335
2025-04-28,80.91,81.22,80.14,80.57,80.02,12089076,12089076,-0.34,-0.42022000000000004,80.71,"April 28, 25",-0.0042022
2025-04-29,80.23,81.3,79.79,81.24,80.69,10065770,10065770,1.01,1.26,80.64,"April 29, 25",0.0126
2025-04-30,81.69,82.15,80.67,81.83,81.27,10566124,10566124,0.14,0.17138,81.585,"April 30, 25",0.0017138
2025-05-01,81.29,81.55,80.83,81.12,80.57,13203049,13203049,-0.17,-0.20913,81.1975,"May 01, 25",-0.0020913
2025-05-02,81.58,81.86,81.21,81.56,81.0,14859726,14859726,-0.02,-0.02451581,81.5525,"May 02, 25",-0.0002451581
2025-05-05,81.58,81.68,81.0,81.49,80.93,10236311,10236311,-0.09,-0.11032000000000002,81.4375,"May 05, 25",-0.0011032
2025-05-06,81.33,81.63,80.97,81.35,80.8,10506349,10506349,0.02,0.02459117,81.32,"May 06, 25",0.0002459117
2025-05-07,81.43,81.85,81.16,81.48,80.92,10474918,10474918,0.05,0.06140243,81.48,"May 07, 25",0.0006140243
2025-05-08,81.57,81.95,81.07,81.38,80.83,11018573,11018573,-0.19,-0.23293000000000003,81.4925,"May 08, 25",-0.0023293
2025-05-09,81.03,81.34,80.82,80.91,80.36,9231938,9231938,-0.12,-0.14809,81.025,"May 09, 25",-0.0014808999999999998
2025-05-12,80.97,81.23,80.33,81.03,80.48,18914832,18914832,0.06,0.07410152,80.89,"May 12, 25",0.0007410152
2025-05-13,80.76,80.88,79.65,79.94,79.4,13148718,13148718,-0.8200000000000001,-1.02,80.3075,"May 13, 25",-0.0102
2025-05-14,79.8,79.91,79.36,79.51,78.97,10352000,10352000,-0.28500000000000003,-0.36341,79.645,"May 14, 25",-0.0036341
2025-05-15,79.58,81.19,79.26,81.14,80.59,13370219,13370219,1.56,1.96,80.2925,"May 15, 25",0.0196
2025-05-16,81.22,82.07,81.1,82.07,81.51,11973300,11973300,0.85,1.05,81.615,"May 16, 25",0.0105
2025-05-19,81.85,82.37,81.61,82.31,81.75,13601498,13601498,0.46,0.562,82.035,"May 19, 25",0.005620000000000001
2025-05-20,82.27,82.84,82.27,82.6,82.04,12719341,12719341,0.33,0.40112000000000003,82.495,"May 20, 25",0.0040111999999999995
2025-05-21,82.2,82.33,81.51,81.64,81.08,10989173,10989173,-0.56,-0.68127,81.92,"May 21, 25",-0.0068127
2025-05-22,81.57,81.74,80.97,81.3,80.75,11871600,11871600,-0.27,-0.331,81.395,"May 22, 25",-0.0033100000000000004
2025-05-23,81.26,81.77,80.76,81.6,81.04,10693431,10693431,0.34,0.41841000000000006,81.3475,"May 23, 25",0.0041841
