date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-28,202.73,206.02,201.59,205.29,201.67,6478272,6478272,2.56,1.26,203.9075,"March 28, 25",0.0126
2025-03-31,204.43,210.81,204.43,209.52,205.82,11093906,11093906,5.09,2.49,207.2975,"March 31, 25",0.024900000000000002
2025-04-01,210.52,212.15,205.6,206.27,202.63,7853225,7853225,-4.25,-2.02,208.635,"April 01, 25",-0.020200000000000003
2025-04-02,207.22,207.22,200.34,205.19,201.57,9262821,9262821,-2.03,-0.9796400000000001,204.9925,"April 02, 25",-0.0097964
2025-04-03,210.3,210.69,201.24,201.64,198.08,7593125,7593125,-8.66,-4.12,205.9675,"April 03, 25",-0.0412
2025-04-04,200.0,200.0,186.17,186.96,183.66,13505200,13505200,-13.04,-6.52,193.2825,"April 04, 25",-0.06520000000000001
2025-04-07,181.03,188.2,176.28,186.55,183.26,12581100,12581100,5.52,3.05,183.015,"April 07, 25",0.030500000000000003
2025-04-08,187.6,188.39,172.32,175.67,172.57,12517111,12517111,-11.93,-6.36,180.995,"April 08, 25",-0.0636
2025-04-09,168.3,180.6,164.39,179.84,176.67,18977800,18977800,11.54,6.86,173.2825,"April 09, 25",0.06860000000000001
2025-04-10,177.75,178.0,164.97,174.2,171.13,13970000,13970000,-3.55,-2.0,173.73,"April 10, 25",-0.02
2025-04-11,173.81,176.97,169.33,175.05,171.96,9047700,9047700,1.24,0.71342,173.79,"April 11, 25",0.007134199999999999
2025-04-14,177.44,180.19,176.2,179.1,175.94,7164400,7164400,1.6600000000000001,0.9355300000000001,178.2325,"April 14, 25",0.0093553
2025-04-15,177.7,180.5,176.31,176.8,175.29,8078530,8078530,-0.9,-0.5064700000000001,177.8275,"April 15, 25",-0.0050647
2025-04-16,176.53,176.85,169.75,171.68,170.21,9459653,9459653,-4.84,-2.75,173.7025,"April 16, 25",-0.0275
2025-04-17,172.57,175.2,171.91,172.99,171.51,8998100,8998100,0.42,0.24338,173.1675,"April 17, 25",0.0024338
2025-04-21,173.47,174.17,168.54,170.16,168.7,7364600,7364600,-3.31,-1.9100000000000001,171.585,"April 21, 25",-0.019100000000000002
2025-04-22,171.08,174.66,170.91,173.78,172.29,6191935,6191935,2.7,1.58,172.6075,"April 22, 25",0.0158
2025-04-23,175.0,178.15,174.4,176.95,175.43,7119729,7119729,1.9500000000000002,1.11,176.125,"April 23, 25",0.0111
2025-04-24,177.61,181.49,176.11,180.37,178.83,8789400,8789400,2.76,1.55,178.895,"April 24, 25",0.0155
2025-04-25,187.12,188.7,179.99,186.06,184.47,10482100,10482100,-1.06,-0.5664800000000001,185.4675,"April 25, 25",-0.005664799999999999
2025-04-28,188.0,193.12,187.64,192.34,190.69,10408020,10408020,4.34,2.31,190.275,"April 28, 25",0.023100000000000002
2025-04-29,192.59,195.54,190.58,193.51,191.85,6671567,6671567,0.925,0.4777,193.055,"April 29, 25",0.004777
2025-04-30,194.49,195.78,191.01,195.1,193.43,8400727,8400727,0.61,0.31364000000000003,194.095,"April 30, 25",0.0031363999999999997
2025-05-01,192.88,195.82,189.8,193.34,191.68,5823600,5823600,0.46,0.23849,192.96,"May 01, 25",0.0023848999999999997
2025-05-02,195.17,198.98,194.63,198.47,196.77,6425165,6425165,3.3,1.69,196.8125,"May 02, 25",0.016900000000000002
2025-05-05,198.47,198.5,195.03,196.07,194.39,5121500,5121500,-2.4,-1.21,197.0175,"May 05, 25",-0.012100000000000001
2025-05-06,195.5,195.82,185.74,187.15,185.55,9392012,9392012,-8.35,-4.27,191.0525,"May 06, 25",-0.0427
2025-05-07,188.17,190.18,186.75,188.09,186.48,5773879,5773879,-0.08,-0.042514750000000004,188.2975,"May 07, 25",-0.0004251475
2025-05-08,184.13,186.66,181.64,185.58,183.99,8816708,8816708,1.45,0.78749,184.5025,"May 08, 25",0.007874899999999999
