date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-10,226.48,227.57,225.44,226.35,225.25,2981900,2981900,-0.13,-0.05740021,226.46,"February 10, 25",-0.0005740021
2025-02-11,224.91,225.54,223.23,223.78,222.69,2769408,2769408,-1.13,-0.5024200000000001,224.365,"February 11, 25",-0.0050241999999999995
2025-02-12,222.11,224.9,221.52,223.74,222.65,3951722,3951722,1.63,0.73387,223.0675,"February 12, 25",0.0073387
2025-02-13,225.19,227.33,224.79,227.1,226.0,3242587,3242587,1.9100000000000001,0.8481700000000001,226.1025,"February 13, 25",0.0084817
2025-02-14,228.72,228.92,226.22,227.0,225.9,1712800,1712800,-1.72,-0.7520100000000001,227.715,"February 14, 25",-0.0075201
2025-02-18,226.94,227.24,224.92,226.37,225.27,3783725,3783725,-0.5700000000000001,-0.25117,226.3675,"February 18, 25",-0.0025117
2025-02-19,225.32,226.36,224.88,226.24,225.14,1998200,1998200,0.92,0.40831,225.7,"February 19, 25",0.0040831
2025-02-20,225.62,225.62,222.57,224.29,223.2,2366200,2366200,-1.33,-0.5894900000000001,224.525,"February 20, 25",-0.0058949
2025-02-21,224.82,224.89,217.52,218.39,217.33,4521500,4521500,-6.43,-2.86,221.405,"February 21, 25",-0.0286
2025-02-24,219.37,219.69,216.66,217.57,216.51,2976786,2976786,-1.8,-0.8205300000000001,218.3225,"February 24, 25",-0.0082053
2025-02-25,217.45,217.95,213.41,216.43,215.38,4003200,4003200,-1.02,-0.46907000000000004,216.31,"February 25, 25",-0.0046907
2025-02-26,217.89,219.11,215.08,215.54,214.49,3071861,3071861,-2.35,-1.08,216.905,"February 26, 25",-0.0108
2025-02-27,216.54,217.14,212.26,212.43,211.4,3399576,3399576,-4.11,-1.9,214.5925,"February 27, 25",-0.019
2025-02-28,212.51,216.1,211.66,215.96,214.91,3848200,3848200,3.45,1.62,214.0575,"February 28, 25",0.0162
2025-03-03,217.22,218.37,209.72,211.98,210.95,5491800,5491800,-5.24,-2.41,214.3225,"March 03, 25",-0.0241
2025-03-04,208.37,211.86,205.49,208.24,207.23,6921407,6921407,-0.13,-0.06238902,208.49,"March 04, 25",-0.0006238902000000001
2025-03-05,208.39,211.79,207.47,211.41,210.38,5064100,5064100,3.02,1.45,209.765,"March 05, 25",0.0145
2025-03-06,208.28,209.79,205.14,206.05,205.05,4877719,4877719,-2.23,-1.07,207.315,"March 06, 25",-0.010700000000000001
2025-03-07,204.78,206.25,200.27,205.67,204.67,4899448,4899448,0.89,0.43461000000000005,204.2425,"March 07, 25",0.0043460999999999994
2025-03-10,202.94,203.22,196.58,198.33,197.37,7206342,7206342,-4.61,-2.27,200.2675,"March 10, 25",-0.0227
2025-03-11,198.22,199.92,194.39,196.39,195.44,7189800,7189800,-1.83,-0.92322,197.23,"March 11, 25",-0.0092322
2025-03-12,199.79,199.99,195.12,197.53,196.57,4274190,4274190,-2.26,-1.13,198.1075,"March 12, 25",-0.011300000000000001
2025-03-13,197.23,197.23,191.69,192.6,191.66,4996553,4996553,-4.63,-2.35,194.6875,"March 13, 25",-0.0235
2025-03-14,195.55,196.91,193.85,196.7,195.74,3147802,3147802,1.15,0.58808,195.7525,"March 14, 25",0.005880799999999999
2025-03-17,196.72,198.13,195.31,197.01,196.05,3026600,3026600,0.29,0.14742000000000002,196.7925,"March 17, 25",0.0014742
2025-03-18,195.17,195.18,192.7,193.5,192.56,4123455,4123455,-1.67,-0.8556600000000001,194.1375,"March 18, 25",-0.0085566
2025-03-19,194.85,198.33,194.38,197.21,196.25,4915706,4915706,2.36,1.21,196.1925,"March 19, 25",0.012100000000000001
2025-03-20,195.76,199.26,195.6,196.74,195.78,4293234,4293234,0.98,0.50061,196.84,"March 20, 25",0.0050060999999999994
2025-03-21,194.39,197.56,193.38,197.45,196.49,4897426,4897426,3.06,1.57,195.695,"March 21, 25",0.015700000000000002
2025-03-24,199.75,204.47,199.75,204.29,203.86,4284199,4284199,4.54,2.27,202.065,"March 24, 25",0.0227
2025-03-25,204.78,206.04,203.55,205.92,205.48,3710700,3710700,1.1400000000000001,0.55669,205.0725,"March 25, 25",0.0055669
2025-03-26,205.48,205.93,202.06,203.23,202.8,3093845,3093845,-2.25,-1.09,204.175,"March 26, 25",-0.0109
2025-03-27,202.59,206.43,202.08,203.36,202.93,3368548,3368548,0.77,0.38008000000000003,203.615,"March 27, 25",0.0038008
2025-03-28,202.19,202.51,196.45,197.04,196.62,4943331,4943331,-5.15,-2.55,199.5475,"March 28, 25",-0.025500000000000002
2025-03-31,193.19,198.13,191.81,197.46,197.04,5110500,5110500,4.27,2.21,195.1475,"March 31, 25",0.0221
2025-04-01,197.21,201.13,196.14,199.52,199.1,5548742,5548742,2.31,1.17,198.5,"April 01, 25",0.0117
2025-04-02,195.93,204.49,195.76,203.31,202.88,4678000,4678000,7.38,3.77,199.8725,"April 02, 25",0.037700000000000004
2025-04-03,192.28,194.93,190.13,191.03,190.62,6898131,6898131,-1.25,-0.6500900000000001,192.0925,"April 03, 25",-0.0065008999999999996
2025-04-04,184.62,189.35,181.69,182.79,182.4,12643191,12643191,-1.83,-0.99123,184.6125,"April 04, 25",-0.009912299999999999
2025-04-07,175.85,189.22,173.1,180.63,180.25,20617000,20617000,4.78,2.7199999999999998,179.7,"April 07, 25",0.027200000000000002
2025-04-08,187.44,188.46,173.96,176.34,175.97,8704075,8704075,-11.1,-5.92,181.55,"April 08, 25",-0.0592
2025-04-09,176.04,196.15,175.75,195.54,195.13,14659300,14659300,19.5,11.08,185.87,"April 09, 25",0.11080000000000001
2025-04-10,190.83,190.95,181.8,187.9,187.5,8300267,8300267,-2.93,-1.54,187.87,"April 10, 25",-0.0154
2025-04-11,187.49,190.1,184.14,189.72,189.32,4133400,4133400,2.23,1.19,187.8625,"April 11, 25",0.0119
2025-04-14,192.55,193.57,187.72,190.27,189.87,3860300,3860300,-2.2800000000000002,-1.18,191.0275,"April 14, 25",-0.0118
2025-04-15,189.96,191.55,187.83,188.9,188.5,3338200,3338200,-1.06,-0.55801,189.56,"April 15, 25",-0.0055801
2025-04-16,187.08,188.54,181.88,184.24,183.85,4289810,4289810,-2.84,-1.52,185.435,"April 16, 25",-0.0152
2025-04-17,185.31,186.6,183.8,185.4,185.01,3811808,3811808,0.09,0.04856727,185.2775,"April 17, 25",0.0004856727
2025-04-21,182.73,182.95,177.97,180.45,180.07,4901019,4901019,-2.2800000000000002,-1.25,181.025,"April 21, 25",-0.0125
2025-04-22,182.52,187.95,182.5,186.16,185.76,4282448,4282448,3.64,1.99,184.7825,"April 22, 25",0.0199
2025-04-23,192.88,194.95,189.87,190.32,189.92,4478762,4478762,-2.56,-1.33,192.005,"April 23, 25",-0.013300000000000001
2025-04-24,190.3,194.3,189.83,194.11,193.7,2670630,2670630,3.81,2.0,192.135,"April 24, 25",0.02
2025-04-25,194.1,197.73,193.62,197.6,197.18,2984445,2984445,3.5,1.8,195.7625,"April 25, 25",0.018000000000000002
2025-04-28,198.37,199.9,194.92,197.67,197.25,2781062,2781062,-0.7000000000000001,-0.35288,197.715,"April 28, 25",-0.0035288
2025-04-29,196.16,199.34,195.93,199.07,198.65,2568300,2568300,2.91,1.48,197.625,"April 29, 25",0.0148
2025-04-30,194.2,197.81,191.63,197.26,196.84,2940962,2940962,3.06,1.58,195.225,"April 30, 25",0.0158
2025-05-01,198.25,200.94,197.92,198.35,197.93,3679653,3679653,0.1,0.05044136,198.865,"May 01, 25",0.0005044136
2025-05-02,200.45,202.58,199.14,201.43,201.0,3728726,3728726,0.98,0.4889,200.9,"May 02, 25",0.004889
2025-05-05,199.81,200.45,198.63,199.29,198.87,2338500,2338500,-0.52,-0.26025000000000004,199.545,"May 05, 25",-0.0026024999999999998
2025-05-06,196.86,199.0,196.68,197.55,197.13,2405829,2405829,0.6900000000000001,0.35050000000000003,197.5225,"May 06, 25",0.003505
2025-05-07,197.97,199.98,197.25,199.09,198.67,2679700,2679700,1.12,0.56574,198.5725,"May 07, 25",0.0056574
2025-05-08,201.01,203.52,199.73,201.44,201.01,3232235,3232235,0.43,0.21392000000000003,201.425,"May 08, 25",0.0021392
2025-05-09,201.96,203.92,201.43,202.41,201.98,2579955,2579955,0.45,0.22282000000000002,202.43,"May 09, 25",0.0022282
2025-05-12,213.18,213.2,210.39,212.47,212.02,4784808,4784808,-0.71,-0.33305,212.31,"May 12, 25",-0.0033304999999999997
2025-05-13,213.77,216.18,213.07,215.28,214.82,5715500,5715500,1.51,0.70637,214.575,"May 13, 25",0.0070637
2025-05-14,215.83,217.18,215.21,216.11,215.65,3558500,3558500,0.28,0.12973,216.0825,"May 14, 25",0.0012973
2025-05-15,214.07,216.21,213.4,215.63,215.17,4196551,4196551,1.56,0.7287300000000001,214.8275,"May 15, 25",0.0072873
2025-05-16,216.36,217.82,215.78,217.67,217.21,2986600,2986600,1.31,0.6054700000000001,216.9075,"May 16, 25",0.0060547
2025-05-19,214.13,217.48,213.68,217.16,216.7,3467506,3467506,3.03,1.42,215.6125,"May 19, 25",0.0142
2025-05-20,217.56,218.18,215.0,216.03,215.57,3523643,3523643,-1.53,-0.70325,216.6925,"May 20, 25",-0.0070325
2025-05-21,214.32,215.06,210.8,211.65,211.2,5162819,5162819,-2.67,-1.25,212.9575,"May 21, 25",-0.0125
2025-05-22,211.28,214.13,210.72,212.56,212.11,4496573,4496573,1.28,0.6058300000000001,212.1725,"May 22, 25",0.0060583
2025-05-23,209.02,211.6,208.68,210.65,210.2,3748572,3748572,1.63,0.77983,209.9875,"May 23, 25",0.007798299999999999
2025-05-27,213.03,217.05,213.03,216.87,216.41,3943412,3943412,3.84,1.8,214.995,"May 27, 25",0.018000000000000002
2025-05-28,217.06,217.12,214.52,214.88,214.42,3771200,3771200,-2.18,-1.0,215.895,"May 28, 25",-0.01
2025-05-29,217.04,217.17,213.87,214.97,214.51,4015816,4015816,-2.07,-0.95374,215.7625,"May 29, 25",-0.0095374
2025-05-30,214.14,215.63,212.38,213.8,213.35,5116716,5116716,-0.34,-0.15877000000000002,213.9875,"May 30, 25",-0.0015876999999999998
2025-06-02,213.19,214.33,210.56,214.3,213.85,4391952,4391952,1.11,0.52066,213.095,"June 02, 25",0.0052066
2025-06-03,214.49,217.23,214.44,215.44,214.98,3927738,3927738,0.9500000000000001,0.44291,215.4,"June 03, 25",0.0044291
2025-06-04,215.62,215.74,213.3,214.87,214.41,3790559,3790559,-0.75,-0.34783000000000003,214.8825,"June 04, 25",-0.0034782999999999997
2025-06-05,214.32,215.43,207.71,209.45,209.01,6049255,6049255,-4.87,-2.27,211.7275,"June 05, 25",-0.0227
2025-06-06,212.48,213.17,211.44,212.17,211.72,4974400,4974400,-0.31,-0.1459,212.315,"June 06, 25",-0.001459
2025-06-09,211.44,214.27,210.24,213.87,213.42,5298200,5298200,2.43,1.15,212.455,"June 09, 25",0.0115
2025-06-10,214.18,216.47,213.93,216.43,215.97,4297464,4297464,2.25,1.05,215.2525,"June 10, 25",0.0105
2025-06-11,217.69,217.77,213.92,214.72,214.26,3444346,3444346,-2.9699999999999998,-1.3599999999999999,216.025,"June 11, 25",-0.013600000000000001
2025-06-12,213.53,214.87,213.14,213.71,213.26,2706952,2706952,0.185,0.08429729,213.8125,"June 12, 25",0.0008429729000000001
2025-06-13,210.98,214.0,210.73,211.74,211.29,5146100,5146100,0.76,0.36022000000000004,211.8625,"June 13, 25",0.0036022
2025-06-16,213.41,214.38,212.79,214.02,213.57,2382420,2382420,0.61,0.28583000000000003,213.65,"June 16, 25",0.0028583
2025-06-17,212.83,213.35,209.94,210.33,209.88,4236600,4236600,-2.5,-1.17,211.6125,"June 17, 25",-0.0117
2025-06-18,210.75,212.69,210.24,210.43,209.98,3702900,3702900,-0.32,-0.15184,211.0275,"June 18, 25",-0.0015183999999999998
2025-06-20,212.27,212.76,209.62,210.68,210.23,4852493,4852493,-1.5899999999999999,-0.7490500000000001,211.3325,"June 20, 25",-0.0074905
2025-06-23,210.66,214.79,209.71,214.4,214.4,6278646,6278646,3.74,1.78,212.39,"June 23, 25",0.0178
2025-06-24,216.61,216.69,214.93,215.59,215.59,4326345,4326345,-1.02,-0.47089000000000003,215.955,"June 24, 25",-0.004708899999999999
2025-06-25,216.27,216.32,212.16,213.05,213.05,4651011,4651011,-3.22,-1.49,214.45,"June 25, 25",-0.0149
2025-06-26,213.24,215.46,212.78,215.01,215.01,3771715,3771715,1.77,0.8300500000000001,214.1225,"June 26, 25",0.008300499999999999
2025-06-27,216.06,218.61,215.59,218.59,218.59,4451040,4451040,2.5300000000000002,1.17,217.2125,"June 27, 25",0.0117
2025-06-30,218.52,219.0,216.73,217.33,217.33,3501916,3501916,-1.19,-0.54457,217.895,"June 30, 25",-0.0054456999999999995
2025-07-01,215.24,219.18,214.72,218.26,218.26,6542717,6542717,3.02,1.4,216.85,"July 01, 25",0.014
2025-07-02,219.65,220.48,218.26,220.01,220.01,6218261,6218261,0.36,0.16390000000000002,219.6,"July 02, 25",0.0016389999999999998
2025-07-03,221.0,221.84,220.42,221.21,221.21,3452400,3452400,0.21,0.09502262,221.1175,"July 03, 25",0.0009502262
2025-07-07,218.19,219.3,217.02,218.4,218.4,5040800,5040800,0.21,0.09624639,218.2275,"July 07, 25",0.0009624639000000001
2025-07-08,218.9,219.31,217.49,217.66,217.66,3427500,3427500,-1.24,-0.56647,218.34,"July 08, 25",-0.0056647
2025-07-09,218.63,219.58,217.81,218.95,218.95,2432694,2432694,0.32,0.14637,218.7425,"July 09, 25",0.0014636999999999999
2025-07-10,219.42,221.91,219.19,221.37,221.37,3784335,3784335,1.9500000000000002,0.8887100000000001,220.4725,"July 10, 25",0.0088871
2025-07-11,220.78,221.9,219.87,221.43,221.43,3345436,3345436,0.65,0.29441,220.995,"July 11, 25",0.0029441
2025-07-14,221.48,222.32,220.84,222.25,222.25,3671951,3671951,0.77,0.34766,221.7225,"July 14, 25",0.0034766
2025-07-15,222.39,222.92,218.98,219.07,219.07,5066960,5066960,-3.32,-1.49,220.84,"July 15, 25",-0.0149
2025-07-16,219.45,219.93,217.47,219.47,219.47,6991464,6991464,0.02,0.00911369,219.08,"July 16, 25",9.11369e-05
2025-07-17,219.62,220.57,219.25,220.22,220.22,3871241,3871241,0.6000000000000001,0.2732,219.915,"July 17, 25",0.002732
2025-07-18,221.33,222.28,221.0,222.17,222.17,5623200,5623200,0.84,0.37952,221.695,"July 18, 25",0.0037952
2025-07-21,222.92,224.06,222.75,223.22,223.22,4904235,4904235,0.30000000000000004,0.13458,223.2375,"July 21, 25",0.0013457999999999999
2025-07-22,223.93,225.9,223.3,225.48,225.48,5490014,5490014,1.55,0.69218,224.6525,"July 22, 25",0.0069218
2025-07-23,226.0,226.89,225.73,226.55,226.55,5041600,5041600,0.55,0.24336000000000002,226.2925,"July 23, 25",0.0024335999999999997
2025-07-24,223.52,224.82,222.33,222.8,222.8,7574200,7574200,-0.72,-0.32212,223.3675,"July 24, 25",-0.0032212
2025-07-25,223.92,225.21,223.36,224.87,224.87,6134108,6134108,0.9500000000000001,0.42426,224.34,"July 25, 25",0.0042426
2025-07-28,225.74,227.34,225.03,226.18,226.18,5666433,5666433,0.44,0.19491000000000003,226.0725,"July 28, 25",0.0019490999999999998
2025-07-29,226.22,226.26,224.12,224.62,224.62,5506397,5506397,-1.6,-0.70728,225.305,"July 29, 25",-0.0070728
2025-07-30,224.95,225.36,221.95,223.2,223.2,6873004,6873004,-1.75,-0.77795,223.865,"July 30, 25",-0.0077795
