date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-14,65.42,66.32,65.36,66.2,65.79,5710500,5710500,0.78,1.19,65.825,"March 14, 25",0.0119
2025-03-17,66.19,67.02,66.16,66.7,66.29,8364939,8364939,0.51,0.77051,66.5175,"March 17, 25",0.0077050999999999994
2025-03-18,66.45,66.46,65.77,66.01,65.6,7941506,7941506,-0.44,-0.66215,66.1725,"March 18, 25",-0.0066215
2025-03-19,66.21,67.16,66.06,66.7,66.29,17009105,17009105,0.49,0.74007,66.5325,"March 19, 25",0.0074007
2025-03-20,66.27,67.11,66.2,66.56,66.15,8442700,8442700,0.29,0.43760000000000004,66.535,"March 20, 25",0.004376
2025-03-21,65.98,66.65,65.84,66.57,66.16,6516645,6516645,0.59,0.8942100000000001,66.26,"March 21, 25",0.0089421
2025-03-24,67.35,67.86,67.29,67.73,67.31,7825500,7825500,0.38,0.56422,67.5575,"March 24, 25",0.0056422
2025-03-25,67.89,68.01,67.7,67.88,67.46,9865100,9865100,-0.01,-0.01472971,67.87,"March 25, 25",-0.00014729710000000002
2025-03-26,67.85,67.99,66.92,67.11,66.69,6828929,6828929,-0.74,-1.09,67.4675,"March 26, 25",-0.0109
2025-03-27,66.93,67.36,66.65,66.91,66.5,21847900,21847900,-0.02,-0.02988197,66.9625,"March 27, 25",-0.0002988197
2025-03-28,66.5,66.6,65.28,65.37,65.18,11661900,11661900,-1.13,-1.7000000000000002,65.9375,"March 28, 25",-0.017
2025-03-31,64.66,65.93,64.32,65.76,65.57,12796000,12796000,1.1,1.7000000000000002,65.1675,"March 31, 25",0.017
2025-04-01,65.55,66.2,65.11,65.99,65.79,9564136,9564136,0.44,0.6712400000000001,65.7125,"April 01, 25",0.0067123999999999994
2025-04-02,65.28,66.72,65.26,66.39,66.19,17441200,17441200,1.11,1.7000000000000002,65.9125,"April 02, 25",0.017
2025-04-03,64.11,64.44,63.16,63.24,63.05,13124000,13124000,-0.87,-1.3599999999999999,63.7375,"April 03, 25",-0.013600000000000001
2025-04-04,61.58,61.84,59.4,59.45,59.27,24547800,24547800,-2.13,-3.46,60.5675,"April 04, 25",-0.0346
2025-04-07,57.51,61.52,56.67,59.33,59.15,61068800,61068800,1.82,3.16,58.7575,"April 07, 25",0.0316
2025-04-08,61.38,61.74,57.54,58.41,58.24,35064400,35064400,-2.9699999999999998,-4.84,59.7675,"April 08, 25",-0.048400000000000006
2025-04-09,58.04,64.25,57.99,63.93,63.74,36759700,36759700,5.89,10.15,61.0525,"April 09, 25",0.1015
2025-04-10,62.59,62.74,59.93,61.7,61.52,27605900,27605900,-0.89,-1.42,61.74,"April 10, 25",-0.0142
2025-04-11,61.51,63.09,61.17,62.8,62.61,12817236,12817236,1.29,2.1,62.1425,"April 11, 25",0.021
2025-04-14,63.98,64.02,62.79,63.38,63.19,11503606,11503606,-0.6000000000000001,-0.9377900000000001,63.5425,"April 14, 25",-0.0093779
2025-04-15,63.48,63.89,63.13,63.22,63.03,8413600,8413600,-0.26,-0.40958000000000006,63.43,"April 15, 25",-0.0040958
2025-04-16,62.53,62.93,61.19,61.83,61.65,9793300,9793300,-0.7000000000000001,-1.12,62.12,"April 16, 25",-0.0112
2025-04-17,62.04,62.47,61.62,61.92,61.74,20003828,20003828,-0.12,-0.19342,62.0125,"April 17, 25",-0.0019341999999999999
2025-04-21,61.29,61.35,59.81,60.46,60.28,9368100,9368100,-0.8300000000000001,-1.35,60.7275,"April 21, 25",-0.0135
2025-04-22,61.17,62.24,61.06,61.97,61.79,9694700,9694700,0.8,1.31,61.61,"April 22, 25",0.0131
2025-04-23,63.55,64.13,62.79,62.97,62.78,11120600,11120600,-0.58,-0.9126700000000001,63.36,"April 23, 25",-0.0091267
2025-04-24,63.14,64.37,62.99,64.28,64.09,6931219,6931219,1.1400000000000001,1.81,63.695,"April 24, 25",0.0181
2025-04-25,64.3,64.81,63.95,64.74,64.55,5002506,5002506,0.44,0.6842900000000001,64.45,"April 25, 25",0.0068429
2025-04-28,64.86,65.1,64.11,64.8,64.61,7176100,7176100,-0.06,-0.09250694,64.7175,"April 28, 25",-0.0009250694000000001
2025-04-29,64.57,65.33,64.53,65.17,64.98,17292600,17292600,0.6000000000000001,0.92922,64.9,"April 29, 25",0.009292199999999999
2025-04-30,64.4,65.45,63.7,65.2,65.01,7335903,7335903,0.8,1.24,64.6875,"April 30, 25",0.012400000000000001
2025-05-01,65.91,66.35,65.62,65.69,65.5,5549200,5549200,-0.22,-0.33379000000000003,65.8925,"May 01, 25",-0.0033379
2025-05-02,66.43,66.85,66.15,66.64,66.44,6219726,6219726,0.21,0.31612,66.5175,"May 02, 25",0.0031612
2025-05-05,66.18,66.65,66.07,66.29,66.09,15042531,15042531,0.11,0.16621000000000002,66.2975,"May 05, 25",0.0016621
2025-05-06,65.63,66.26,65.51,65.74,65.55,5953724,5953724,0.11,0.16761,65.785,"May 06, 25",0.0016761
2025-05-07,65.9,66.31,65.4,66.02,65.82,5276389,5276389,0.12,0.18209,65.9075,"May 07, 25",0.0018208999999999999
2025-05-08,66.49,67.08,66.07,66.45,66.25,7373900,7373900,-0.04,-0.06015942,66.5225,"May 08, 25",-0.0006015942000000001
2025-05-09,66.64,66.75,66.2,66.38,66.18,4641240,4641240,-0.26,-0.39016,66.4925,"May 09, 25",-0.0039016
2025-05-12,68.4,68.57,67.87,68.56,68.36,7728700,7728700,0.16,0.23392000000000002,68.35,"May 12, 25",0.0023392
2025-05-13,68.63,69.29,68.56,69.03,68.83,10056500,10056500,0.4,0.58284,68.8775,"May 13, 25",0.0058284
2025-05-14,69.15,69.28,68.87,69.11,68.91,8112637,8112637,-0.04,-0.05784526,69.1025,"May 14, 25",-0.0005784526
2025-05-15,68.88,69.51,68.83,69.45,69.24,5238300,5238300,0.5700000000000001,0.8275300000000001,69.1675,"May 15, 25",0.0082753
2025-05-16,69.55,69.93,69.32,69.9,69.69,4812700,4812700,0.355,0.50324,69.675,"May 16, 25",0.005032399999999999
2025-05-19,69.18,70.05,69.18,69.97,69.76,6085720,6085720,0.79,1.1400000000000001,69.595,"May 19, 25",0.0114
2025-05-20,69.76,69.88,69.36,69.73,69.52,12248500,12248500,-0.03,-0.04300459,69.6825,"May 20, 25",-0.00043004590000000003
2025-05-21,69.23,69.7,68.44,68.57,68.37,6339015,6339015,-0.66,-0.9533400000000001,68.985,"May 21, 25",-0.0095334
2025-05-22,68.53,69.0,68.39,68.57,68.37,5365300,5365300,0.04,0.0583686,68.6225,"May 22, 25",0.000583686
2025-05-23,67.74,68.43,67.7,68.13,67.93,6505600,6505600,0.39,0.5757300000000001,68.0,"May 23, 25",0.0057573
2025-05-27,68.94,69.55,68.73,69.52,69.31,5334414,5334414,0.58,0.8413100000000001,69.185,"May 27, 25",0.0084131
2025-05-28,69.59,69.72,69.04,69.12,68.92,8021535,8021535,-0.47000000000000003,-0.6753800000000001,69.3675,"May 28, 25",-0.0067538
2025-05-29,69.76,69.78,68.94,69.4,69.19,5457727,5457727,-0.36,-0.5160600000000001,69.47,"May 29, 25",-0.0051605999999999996
2025-05-30,69.27,69.53,68.61,69.33,69.12,12478310,12478310,0.06,0.08661758,69.185,"May 30, 25",0.0008661758
2025-06-02,69.15,69.72,68.83,69.71,69.5,8138500,8138500,0.56,0.80983,69.3525,"June 02, 25",0.0080983
2025-06-03,69.69,70.24,69.61,70.13,69.92,13012900,13012900,0.44,0.6313700000000001,69.9175,"June 03, 25",0.006313699999999999
2025-06-04,70.22,70.33,70.05,70.09,69.88,5467600,5467600,-0.13,-0.18513000000000002,70.1725,"June 04, 25",-0.0018513
2025-06-05,70.3,70.46,69.53,69.76,69.55,18311894,18311894,-0.54,-0.76814,70.0125,"June 05, 25",-0.0076814
2025-06-06,70.41,70.67,70.22,70.47,70.26,4822848,4822848,0.06,0.08521517,70.4425,"June 06, 25",0.0008521517
2025-06-09,70.55,70.73,70.4,70.53,70.32,5331427,5331427,-0.02,-0.02834869,70.5525,"June 09, 25",-0.0002834869
2025-06-10,70.6,70.98,70.48,70.94,70.73,7752900,7752900,0.34,0.48159,70.75,"June 10, 25",0.0048159
2025-06-11,71.08,71.18,70.5,70.74,70.53,17067600,17067600,-0.34,-0.47833000000000003,70.875,"June 11, 25",-0.0047833
2025-06-12,70.59,71.01,70.53,71.01,70.8,6118323,6118323,0.42,0.59499,70.785,"June 12, 25",0.0059499
2025-06-13,70.41,70.8,70.05,70.22,70.01,16005810,16005810,-0.19,-0.26985000000000003,70.37,"June 13, 25",-0.0026985
2025-06-16,70.62,71.1,70.62,70.9,70.69,11325633,11325633,0.28,0.39649,70.81,"June 16, 25",0.0039648999999999995
2025-06-17,70.6,70.79,70.21,70.3,70.09,13608600,13608600,-0.30000000000000004,-0.42493000000000003,70.475,"June 17, 25",-0.0042493
2025-06-18,70.4,70.73,70.16,70.28,70.07,5608800,5608800,-0.12,-0.17045000000000002,70.3925,"June 18, 25",-0.0017044999999999999
2025-06-20,70.61,70.72,69.95,70.11,69.9,20318800,20318800,-0.5,-0.70811,70.3475,"June 20, 25",-0.0070811
2025-06-23,70.2,70.85,69.84,70.79,70.58,7893824,7893824,0.59,0.8404600000000001,70.42,"June 23, 25",0.0084046
2025-06-24,71.3,71.72,71.19,71.59,71.38,13397232,13397232,0.29,0.40673000000000004,71.45,"June 24, 25",0.004067299999999999
2025-06-25,71.73,71.79,71.45,71.63,71.42,5703600,5703600,-0.1,-0.13941,71.65,"June 25, 25",-0.0013941
2025-06-26,71.86,72.24,71.78,72.19,71.98,11291138,11291138,0.33,0.45923,72.0175,"June 26, 25",0.0045923
2025-06-27,72.11,72.51,71.86,72.32,72.32,20132200,20132200,0.21,0.29122000000000003,72.2,"June 27, 25",0.0029121999999999998
2025-06-30,72.62,72.84,72.36,72.69,72.69,8301918,8301918,0.07,0.09639218000000001,72.6275,"June 30, 25",0.0009639218
2025-07-01,72.5,72.79,72.4,72.65,72.65,15607447,15607447,0.15,0.2069,72.585,"July 01, 25",0.002069
2025-07-02,72.62,72.99,72.53,72.97,72.97,14703400,14703400,0.35000000000000003,0.48196000000000006,72.7775,"July 02, 25",0.004819599999999999
2025-07-03,73.22,73.67,73.22,73.57,73.57,2934700,2934700,0.35000000000000003,0.47801000000000005,73.42,"July 03, 25",0.0047801
2025-07-07,73.33,73.41,72.69,73.03,73.03,7609018,7609018,-0.30000000000000004,-0.40911000000000003,73.115,"July 07, 25",-0.004091099999999999
2025-07-08,73.1,73.18,72.88,72.97,72.97,5654900,5654900,-0.13,-0.17784000000000003,73.0325,"July 08, 25",-0.0017783999999999999
2025-07-09,73.26,73.49,73.05,73.41,73.41,5010700,5010700,0.15,0.20475000000000002,73.3025,"July 09, 25",0.0020475
2025-07-10,73.43,73.75,73.29,73.63,73.63,21832148,21832148,0.2,0.27237,73.525,"July 10, 25",0.0027237
2025-07-11,73.27,73.5,73.13,73.35,73.35,4079019,4079019,0.08,0.10919000000000001,73.3125,"July 11, 25",0.0010919
2025-07-14,73.31,73.55,73.15,73.5,73.5,4010224,4010224,0.19,0.25917,73.3775,"July 14, 25",0.0025916999999999997
2025-07-15,73.83,73.86,73.18,73.18,73.18,6598936,6598936,-0.65,-0.8804000000000001,73.5125,"July 15, 25",-0.008804
2025-07-16,73.38,73.49,72.71,73.43,73.43,6313100,6313100,0.05,0.06813846,73.2525,"July 16, 25",0.0006813846
2025-07-17,73.45,73.93,73.44,73.86,73.86,5302800,5302800,0.41000000000000003,0.5582,73.67,"July 17, 25",0.005582
2025-07-18,74.03,74.03,73.7,73.84,73.84,6533044,6533044,-0.19,-0.25665000000000004,73.9,"July 18, 25",-0.0025664999999999998
2025-07-21,73.97,74.3,73.92,73.96,73.96,4530900,4530900,-0.01,-0.01351899,74.0375,"July 21, 25",-0.0001351899
2025-07-22,74.01,74.07,73.67,73.98,73.98,6862900,6862900,-0.03,-0.04053506,73.9325,"July 22, 25",-0.0004053506
2025-07-23,74.3,74.61,74.08,74.59,74.59,9341900,9341900,0.29,0.39031000000000005,74.395,"July 23, 25",0.0039030999999999996
2025-07-24,74.66,74.83,74.58,74.65,74.65,11271444,11271444,-0.01,-0.013394050000000001,74.68,"July 24, 25",-0.00013394050000000002
2025-07-25,74.72,75.01,74.69,74.93,74.93,4422520,4422520,0.21,0.28105,74.8375,"July 25, 25",0.0028105
2025-07-28,75.01,75.06,74.77,74.93,74.93,5370539,5370539,-0.08,-0.10665000000000001,74.9425,"July 28, 25",-0.0010665
2025-07-29,75.1,75.13,74.63,74.74,74.74,7606700,7606700,-0.36,-0.47936000000000006,74.9,"July 29, 25",-0.004793599999999999
2025-07-30,74.82,75.02,74.3,74.65,74.65,7688129,7688129,-0.17,-0.22721000000000002,74.6975,"July 30, 25",-0.0022721
