date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-09,71.49,72.7,71.48,72.68,72.21,20862040,20862040,1.19,1.6600000000000001,72.0875,"April 09, 25",0.0166
2025-04-10,72.42,72.61,72.06,72.1,71.63,8058517,8058517,-0.32,-0.44187000000000004,72.2975,"April 10, 25",-0.0044187
2025-04-11,71.69,72.15,71.41,72.02,71.55,7260413,7260413,0.33,0.46032000000000006,71.8175,"April 11, 25",0.0046032
2025-04-14,72.22,72.53,72.2,72.43,71.96,5409343,5409343,0.20500000000000002,0.29078000000000004,72.345,"April 14, 25",0.0029078
2025-04-15,72.36,72.74,72.35,72.61,72.14,5667509,5667509,0.25,0.34549,72.515,"April 15, 25",0.0034549
2025-04-16,72.66,72.85,72.51,72.81,72.33,33963335,33963335,0.15,0.20644,72.7075,"April 16, 25",0.0020644
2025-04-17,72.79,72.83,72.6,72.65,72.18,7613944,7613944,-0.14,-0.19233000000000003,72.7175,"April 17, 25",-0.0019233
2025-04-21,72.49,72.64,72.25,72.25,71.78,6092946,6092946,-0.24,-0.33108000000000004,72.4075,"April 21, 25",-0.0033108
2025-04-22,72.49,72.53,72.37,72.38,71.91,5408208,5408208,-0.11,-0.15175000000000002,72.4425,"April 22, 25",-0.0015175
2025-04-23,72.82,73.13,72.5,72.53,72.06,5283133,5283133,-0.29,-0.39824000000000004,72.745,"April 23, 25",-0.0039824
2025-04-24,72.8,72.95,72.75,72.94,72.46,3751673,3751673,0.14,0.19231,72.86,"April 24, 25",0.0019230999999999999
2025-04-25,73.09,73.19,73.01,73.18,72.7,4021898,4021898,0.09,0.12314000000000001,73.1175,"April 25, 25",0.0012314
2025-04-28,73.1,73.39,73.09,73.36,72.88,4685563,4685563,0.26,0.35568000000000005,73.235,"April 28, 25",0.0035567999999999997
2025-04-29,73.29,73.56,73.28,73.55,73.07,3790701,3790701,0.26,0.35476,73.42,"April 29, 25",0.0035475999999999997
2025-04-30,73.5,73.58,73.37,73.5,73.02,8020986,8020986,0.0,0.0,73.4875,"April 30, 25",0.0
2025-05-01,73.34,73.37,72.95,73.06,72.82,6295400,6295400,-0.28,-0.38178,73.18,"May 01, 25",-0.0038177999999999997
2025-05-02,72.71,72.85,72.61,72.7,72.46,6960800,6960800,-0.01,-0.01375327,72.7175,"May 02, 25",-0.0001375327
2025-05-05,72.63,72.69,72.48,72.6,72.36,7575000,7575000,-0.03,-0.04130525,72.6,"May 05, 25",-0.0004130525
2025-05-06,72.56,72.77,72.5,72.76,72.52,6994010,6994010,0.2,0.27563000000000004,72.6475,"May 06, 25",0.0027562999999999997
2025-05-07,72.8,72.97,72.79,72.9,72.66,4358160,4358160,0.1,0.13736,72.865,"May 07, 25",0.0013736
2025-05-08,72.86,72.92,72.51,72.51,72.27,4283210,4283210,-0.35000000000000003,-0.48037,72.7,"May 08, 25",-0.0048037
2025-05-09,72.61,72.74,72.56,72.57,72.33,3730810,3730810,-0.035,-0.05508883,72.62,"May 09, 25",-0.0005508883
2025-05-12,72.3,72.45,72.3,72.32,72.08,6983151,6983151,0.02,0.02766252,72.3425,"May 12, 25",0.00027662520000000003
2025-05-13,72.3,72.43,72.2,72.29,72.05,5610300,5610300,-0.01,-0.01383126,72.305,"May 13, 25",-0.00013831260000000001
2025-05-14,72.24,72.29,72.01,72.04,71.8,6426742,6426742,-0.2,-0.27685000000000004,72.145,"May 14, 25",-0.0027684999999999997
2025-05-15,72.25,72.45,72.17,72.43,72.19,5659031,5659031,0.18,0.24913000000000002,72.325,"May 15, 25",0.0024912999999999997
2025-05-16,72.62,72.68,72.45,72.48,72.24,5310023,5310023,-0.14,-0.19278,72.5575,"May 16, 25",-0.0019278
2025-05-19,72.17,72.48,72.06,72.46,72.22,5787990,5787990,0.29,0.40183,72.2925,"May 19, 25",0.0040183
2025-05-20,72.3,72.39,72.2,72.33,72.09,5810300,5810300,0.03,0.04149378,72.305,"May 20, 25",0.0004149378
2025-05-21,72.15,72.2,71.8,71.88,71.64,10880400,10880400,-0.27,-0.37422000000000005,72.0075,"May 21, 25",-0.0037421999999999998
2025-05-22,71.87,72.09,71.76,72.08,71.84,7067214,7067214,0.21,0.29219,71.95,"May 22, 25",0.0029219
2025-05-23,72.27,72.29,72.09,72.19,71.95,4272707,4272707,-0.08,-0.1107,72.21,"May 23, 25",-0.001107
2025-05-27,72.37,72.6,72.32,72.53,72.29,6148892,6148892,0.16,0.22109,72.455,"May 27, 25",0.0022109
2025-05-28,72.41,72.46,72.29,72.37,72.13,5214700,5214700,-0.04,-0.055240990000000004,72.3825,"May 28, 25",-0.0005524099
2025-05-29,72.48,72.7,72.48,72.63,72.39,4686425,4686425,0.15,0.20695000000000002,72.5725,"May 29, 25",0.0020694999999999997
2025-05-30,72.63,72.78,72.54,72.77,72.53,5995815,5995815,0.14,0.19276000000000001,72.68,"May 30, 25",0.0019276
2025-06-02,72.35,72.53,72.24,72.37,72.14,6888040,6888040,0.02,0.0276434,72.3725,"June 02, 25",0.00027643400000000004
2025-06-03,72.44,72.5,72.26,72.29,72.06,7437016,7437016,-0.15,-0.20707,72.3725,"June 03, 25",-0.0020707
2025-06-04,72.54,72.81,72.51,72.74,72.51,8343000,8343000,0.20500000000000002,0.27571,72.65,"June 04, 25",0.0027570999999999997
2025-06-05,72.76,72.83,72.58,72.6,72.37,6620778,6620778,-0.16,-0.2199,72.6925,"June 05, 25",-0.002199
2025-06-06,72.37,72.49,72.19,72.21,71.97,14677575,14677575,-0.165,-0.22109,72.315,"June 06, 25",-0.0022109
2025-06-09,72.2,72.39,72.2,72.32,72.09,10147554,10147554,0.12,0.16620000000000001,72.2775,"June 09, 25",0.0016619999999999998
2025-06-10,72.51,72.56,72.38,72.46,72.23,9257000,9257000,-0.05,-0.06895601,72.4775,"June 10, 25",-0.0006895601
2025-06-11,72.59,72.72,72.52,72.69,72.46,8034926,8034926,0.1,0.13776000000000002,72.63,"June 11, 25",0.0013775999999999999
2025-06-12,72.9,72.97,72.82,72.96,72.73,5950100,5950100,0.06,0.08230453,72.9125,"June 12, 25",0.0008230453
2025-06-13,72.81,72.85,72.55,72.7,72.47,5656548,5656548,-0.11,-0.15108000000000002,72.7275,"June 13, 25",-0.0015107999999999999
2025-06-16,72.65,72.79,72.55,72.56,72.33,6415544,6415544,-0.09,-0.12388,72.6375,"June 16, 25",-0.0012388
2025-06-17,72.69,72.82,72.6,72.79,72.56,5123442,5123442,0.1,0.13757,72.725,"June 17, 25",0.0013756999999999999
2025-06-18,72.87,73.02,72.76,72.83,72.6,5176972,5176972,-0.04,-0.05489227,72.87,"June 18, 25",-0.0005489227
2025-06-20,72.71,72.96,72.67,72.88,72.65,5396818,5396818,0.17500000000000002,0.23381000000000002,72.805,"June 20, 25",0.0023381
2025-06-23,73.05,73.22,72.98,73.06,72.83,5391900,5391900,0.01,0.01368925,73.0775,"June 23, 25",0.0001368925
2025-06-24,72.99,73.32,72.99,73.28,73.05,8789764,8789764,0.29,0.39731000000000005,73.145,"June 24, 25",0.0039731
2025-06-25,73.19,73.31,73.1,73.3,73.07,5346377,5346377,0.11,0.15029,73.225,"June 25, 25",0.0015029
2025-06-26,73.37,73.52,73.3,73.51,73.28,5373696,5373696,0.14,0.19081,73.425,"June 26, 25",0.0019080999999999998
2025-06-27,73.38,73.55,73.32,73.34,73.11,6928700,6928700,-0.04,-0.05451077,73.3975,"June 27, 25",-0.0005451077
2025-06-30,73.51,73.67,73.45,73.63,73.39,6987010,6987010,0.12,0.16324000000000002,73.565,"June 30, 25",0.0016324
2025-07-01,73.39,73.45,73.23,73.34,73.34,6286664,6286664,-0.05,-0.06812917,73.3525,"July 01, 25",-0.0006812917
2025-07-02,73.17,73.26,73.14,73.26,73.26,6342300,6342300,0.095,0.123,73.2075,"July 02, 25",0.0012300000000000002
2025-07-03,73.13,73.17,73.04,73.08,73.08,6428422,6428422,-0.05,-0.06837139,73.105,"July 03, 25",-0.0006837139
2025-07-07,72.96,73.02,72.79,72.84,72.84,8191017,8191017,-0.12,-0.16447,72.9025,"July 07, 25",-0.0016447
2025-07-08,72.74,72.8,72.7,72.8,72.8,5934200,5934200,0.06,0.08248557000000001,72.76,"July 08, 25",0.0008248557
2025-07-09,72.89,73.1,72.89,73.09,73.09,6720579,6720579,0.2,0.27439,72.9925,"July 09, 25",0.0027439
2025-07-10,73.08,73.11,72.97,73.1,73.1,6651307,6651307,0.02,0.02736727,73.065,"July 10, 25",0.0002736727
2025-07-11,72.89,72.9,72.77,72.8,72.8,4962515,4962515,-0.09,-0.12347000000000001,72.84,"July 11, 25",-0.0012347
2025-07-14,72.77,72.86,72.7,72.79,72.79,5624700,5624700,0.021,0.02748385,72.78,"July 14, 25",0.0002748385
2025-07-15,72.88,72.88,72.55,72.57,72.57,5908535,5908535,-0.31,-0.42536,72.72,"July 15, 25",-0.0042536
2025-07-16,72.7,72.78,72.52,72.71,72.71,7875150,7875150,0.01,0.01375516,72.6775,"July 16, 25",0.0001375516
2025-07-17,72.72,72.82,72.68,72.73,72.73,6857436,6857436,0.01,0.01375138,72.7375,"July 17, 25",0.0001375138
2025-07-18,72.88,72.9,72.81,72.85,72.85,5206946,5206946,-0.03,-0.04116356,72.86,"July 18, 25",-0.0004116356
2025-07-21,73.1,73.18,73.04,73.06,73.06,5338503,5338503,-0.04,-0.05471956,73.095,"July 21, 25",-0.0005471956
2025-07-22,73.1,73.24,73.08,73.18,73.18,5507318,5507318,0.08,0.10944000000000001,73.15,"July 22, 25",0.0010944
2025-07-23,73.08,73.12,73.0,73.03,73.03,5269778,5269778,-0.05,-0.06841817,73.0575,"July 23, 25",-0.0006841817
2025-07-24,72.84,73.04,72.82,72.94,72.94,6139228,6139228,0.1,0.13729000000000002,72.91,"July 24, 25",0.0013729
2025-07-25,72.95,73.12,72.93,73.12,73.12,4846060,4846060,0.17,0.23304000000000002,73.03,"July 25, 25",0.0023304
2025-07-28,73.02,73.05,72.96,73.0,73.0,5806889,5806889,-0.02,-0.02738976,73.0075,"July 28, 25",-0.0002738976
2025-07-29,73.08,73.39,73.08,73.38,73.38,7397900,7397900,0.30000000000000004,0.41051000000000004,73.2325,"July 29, 25",0.0041050999999999995
2025-07-30,73.19,73.35,73.13,73.19,73.19,5554978,5554978,0.0,0.0,73.215,"July 30, 25",0.0
