date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-05,191.86,194.08,187.1,191.58,190.55,25644540,25644540,-0.28,-0.14594000000000001,191.155,"March 05, 25",-0.0014594
2025-03-06,181.04,186.83,177.61,179.45,178.49,56864100,56864100,-1.5899999999999999,-0.87826,181.2325,"March 06, 25",-0.0087826
2025-03-07,187.73,195.48,181.56,194.96,193.92,74528900,74528900,7.23,3.85,189.9325,"March 07, 25",0.0385
2025-03-10,189.6,191.98,180.43,184.45,183.46,44217115,44217115,-5.15,-2.7199999999999998,186.615,"March 10, 25",-0.027200000000000002
2025-03-11,188.05,195.62,185.35,190.09,189.07,42153248,42153248,2.04,1.08,189.7775,"March 11, 25",0.0108
2025-03-12,196.22,199.98,192.45,194.23,193.19,30409728,30409728,-1.99,-1.01,195.72,"March 12, 25",-0.010100000000000001
2025-03-13,193.15,196.32,189.47,191.36,190.33,27236137,27236137,-1.79,-0.9267400000000001,192.575,"March 13, 25",-0.0092674
2025-03-14,196.2,197.5,193.2,195.54,194.49,25900939,25900939,-0.66,-0.33639,195.61,"March 14, 25",-0.0033639
2025-03-17,188.05,196.72,187.5,194.5,193.46,26830624,26830624,6.45,3.43,191.6925,"March 17, 25",0.034300000000000004
2025-03-18,190.44,192.89,186.9,188.67,187.66,24951025,24951025,-1.77,-0.9294300000000001,189.725,"March 18, 25",-0.0092943
2025-03-19,189.34,198.27,186.9,195.57,194.52,37962700,37962700,6.23,3.29,192.52,"March 19, 25",0.0329
2025-03-20,191.52,193.84,188.94,190.54,190.09,31430022,31430022,-0.98,-0.5117,191.21,"March 20, 25",-0.005117
2025-03-21,188.21,192.07,187.37,191.66,191.21,43086517,43086517,3.45,1.83,189.8275,"March 21, 25",0.0183
2025-03-24,194.3,196.69,190.67,191.25,190.8,33180300,33180300,-3.04,-1.57,193.2275,"March 24, 25",-0.015700000000000002
2025-03-25,190.89,191.6,187.68,188.26,187.82,23417300,23417300,-2.62,-1.38,189.6075,"March 25, 25",-0.013800000000000002
2025-03-26,186.66,188.06,177.58,179.27,178.85,30670536,30670536,-7.39,-3.96,182.8925,"March 26, 25",-0.0396
2025-03-27,177.66,178.38,170.46,171.99,171.59,32151700,32151700,-5.66,-3.19,174.6225,"March 27, 25",-0.031900000000000005
2025-03-28,171.93,173.3,166.47,169.12,168.72,30391500,30391500,-2.81,-1.63,170.205,"March 28, 25",-0.016300000000000002
2025-03-31,164.49,167.94,160.62,167.43,167.04,35656449,35656449,2.94,1.79,165.12,"March 31, 25",0.0179
2025-04-01,166.37,168.71,163.42,168.52,168.12,20472443,20472443,2.15,1.29,166.755,"April 01, 25",0.0129
2025-04-02,166.08,173.43,165.5,172.09,171.69,19523700,19523700,6.01,3.62,169.275,"April 02, 25",0.0362
2025-04-03,160.54,163.43,153.7,154.01,153.65,44354900,44354900,-6.53,-4.07,157.92,"April 03, 25",-0.0407
2025-04-04,148.17,152.8,139.17,146.29,145.95,72302229,72302229,-1.88,-1.27,146.6075,"April 04, 25",-0.012700000000000001
2025-04-07,144.49,160.43,138.1,154.14,153.78,68503505,68503505,9.65,6.68,149.29,"April 07, 25",0.0668
2025-04-08,167.62,169.78,153.09,156.03,155.66,58888228,58888228,-11.59,-6.91,161.63,"April 08, 25",-0.06910000000000001
2025-04-09,160.5,187.33,157.51,185.15,184.72,72708307,72708307,24.65,15.36,172.6225,"April 09, 25",0.15360000000000001
2025-04-10,175.3,176.95,166.4,172.3,171.9,51212217,51212217,-3.0,-1.71,172.7375,"April 10, 25",-0.0171
2025-04-11,173.62,182.66,173.31,181.94,181.51,33964143,33964143,8.32,4.79,177.8825,"April 11, 25",0.047900000000000005
2025-04-14,185.08,186.0,175.82,178.36,177.94,25748301,25748301,-6.71,-3.63,181.315,"April 14, 25",-0.0363
2025-04-15,179.73,182.26,178.08,178.95,178.53,17242400,17242400,-0.775,-0.43398000000000003,179.755,"April 15, 25",-0.0043397999999999996
2025-04-16,170.43,176.08,166.92,174.61,174.2,34638639,34638639,4.18,2.45,172.01,"April 16, 25",0.0245
2025-04-17,176.25,176.25,169.92,170.99,170.59,22501800,22501800,-5.26,-2.98,173.3525,"April 17, 25",-0.0298
2025-04-21,166.99,168.0,161.61,166.21,165.82,23469800,23469800,-0.78,-0.46709000000000006,165.7025,"April 21, 25",-0.0046708999999999995
2025-04-22,167.43,170.52,165.22,169.58,169.18,18504900,18504900,2.15,1.28,168.1875,"April 22, 25",0.0128
