date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-11,234.91,237.28,234.75,236.33,235.53,3228283,3228283,1.42,0.6044900000000001,235.8175,"February 11, 25",0.0060449
2025-02-12,233.0,236.1,232.74,235.82,235.02,4277830,4277830,2.8200000000000003,1.21,234.415,"February 12, 25",0.012100000000000001
2025-02-13,236.24,239.31,235.91,239.16,238.35,3914800,3914800,2.92,1.24,237.655,"February 13, 25",0.012400000000000001
2025-02-14,238.96,240.17,238.52,239.97,239.15,2278612,2278612,1.01,0.42266000000000004,239.405,"February 14, 25",0.0042266
2025-02-18,241.21,242.19,240.09,242.16,241.34,3012000,3012000,0.9500000000000001,0.39385000000000003,241.4125,"February 18, 25",0.0039385
2025-02-19,241.89,243.14,240.2,242.18,241.36,2802146,2802146,0.29,0.11989000000000001,241.8525,"February 19, 25",0.0011989
2025-02-20,241.95,242.27,238.86,241.41,240.59,2993874,2993874,-0.54,-0.22319000000000003,241.1225,"February 20, 25",-0.0022318999999999998
2025-02-21,241.48,241.58,234.75,234.87,234.07,4528800,4528800,-6.61,-2.74,238.17,"February 21, 25",-0.0274
2025-02-24,235.78,236.44,231.22,231.51,230.72,3723800,3723800,-4.27,-1.81,233.7375,"February 24, 25",-0.0181
2025-02-25,231.02,231.23,226.95,228.51,227.73,5217146,5217146,-2.51,-1.09,229.4275,"February 25, 25",-0.0109
2025-02-26,230.75,233.18,229.23,231.0,230.21,3815335,3815335,0.25,0.10834,231.04,"February 26, 25",0.0010834
2025-02-27,232.26,232.5,222.49,222.59,221.83,5050005,5050005,-9.67,-4.16,227.46,"February 27, 25",-0.041600000000000005
2025-02-28,221.59,225.76,219.7,225.53,224.76,7086100,7086100,3.94,1.78,223.145,"February 28, 25",0.0178
2025-03-03,226.69,227.15,217.05,218.67,217.93,6258100,6258100,-8.02,-3.54,222.39,"March 03, 25",-0.0354
2025-03-04,217.05,222.36,214.26,218.5,217.76,8860500,8860500,1.45,0.66805,218.0425,"March 04, 25",0.0066805
2025-03-05,219.18,222.29,216.24,221.57,220.82,5965543,5965543,2.39,1.09,219.82,"March 05, 25",0.0109
2025-03-06,217.02,220.45,214.38,215.42,214.69,8216000,8216000,-1.6,-0.73726,216.8175,"March 06, 25",-0.0073726
2025-03-07,215.17,219.09,212.63,218.54,217.8,5631995,5631995,3.37,1.57,216.3575,"March 07, 25",0.015700000000000002
2025-03-10,214.22,214.62,207.08,209.25,208.54,10780903,10780903,-4.97,-2.32,211.2925,"March 10, 25",-0.023200000000000002
2025-03-11,208.61,211.91,206.29,208.4,207.69,7416400,7416400,-0.21,-0.10067000000000001,208.8025,"March 11, 25",-0.0010067
2025-03-12,212.12,213.52,209.15,211.68,210.96,5490848,5490848,-0.44,-0.20743,211.6175,"March 12, 25",-0.0020743
2025-03-13,211.07,211.54,206.85,207.66,206.95,6191533,6191533,-3.41,-1.62,209.28,"March 13, 25",-0.0162
2025-03-14,210.38,214.16,210.31,213.94,213.21,5020766,5020766,3.56,1.69,212.1975,"March 14, 25",0.016900000000000002
2025-03-17,213.77,216.96,213.15,215.43,214.7,5074400,5074400,1.6600000000000001,0.77654,214.8275,"March 17, 25",0.0077653999999999996
2025-03-18,213.9,214.12,211.37,212.15,211.43,5743690,5743690,-1.75,-0.8181400000000001,212.885,"March 18, 25",-0.0081814
2025-03-19,213.24,217.43,212.35,214.91,214.18,4419325,4419325,1.67,0.7831600000000001,214.4825,"March 19, 25",0.0078316
2025-03-20,212.47,215.73,212.15,213.38,212.65,3572637,3572637,0.91,0.4283,213.4325,"March 20, 25",0.0042829999999999995
2025-03-21,210.72,214.25,209.94,213.96,213.23,5212846,5212846,3.25,1.54,212.2175,"March 21, 25",0.0154
2025-03-24,217.14,218.15,216.57,217.63,217.27,4100100,4100100,0.49,0.22566000000000003,217.3725,"March 24, 25",0.0022566
2025-03-25,217.49,218.64,217.38,218.35,217.99,3740900,3740900,0.86,0.39542000000000005,217.965,"March 25, 25",0.0039542
2025-03-26,217.68,218.2,212.64,213.48,213.13,3944331,3944331,-4.2,-1.9300000000000002,215.5,"March 26, 25",-0.0193
2025-03-27,212.02,213.22,210.39,211.51,211.16,3288900,3288900,-0.51,-0.24054000000000003,211.785,"March 27, 25",-0.0024054
2025-03-28,210.41,211.26,205.68,206.38,206.04,5333800,5333800,-4.03,-1.92,208.4325,"March 28, 25",-0.019200000000000002
2025-03-31,202.78,206.95,200.73,206.48,206.14,7109541,7109541,3.7,1.82,204.235,"March 31, 25",0.0182
2025-04-01,205.66,208.17,203.98,207.99,207.65,4740100,4740100,2.33,1.13,206.45,"April 01, 25",0.011300000000000001
2025-04-02,205.02,211.26,204.86,209.53,209.18,4646000,4646000,4.51,2.2,207.6675,"April 02, 25",0.022
2025-04-03,199.49,200.7,195.07,195.23,194.91,9725700,9725700,-4.26,-2.14,197.6225,"April 03, 25",-0.021400000000000002
2025-04-04,189.14,190.64,182.3,182.37,182.07,16902300,16902300,-6.77,-3.58,186.1125,"April 04, 25",-0.0358
2025-04-07,174.93,191.81,172.45,183.46,183.16,22278932,22278932,8.53,4.88,180.6625,"April 07, 25",0.0488
