date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-12,389.23,390.91,385.44,390.74,390.36,2377118,2377118,1.51,0.38795,389.08,"May 12, 25",0.0038794999999999997
2025-05-13,392.23,398.09,391.25,396.67,396.28,1249524,1249524,4.44,1.13,394.56,"May 13, 25",0.011300000000000001
2025-05-14,398.01,400.4,397.52,399.62,399.23,1002494,1002494,1.6099999999999999,0.40451000000000004,398.8875,"May 14, 25",0.004045099999999999
2025-05-15,397.69,401.0,396.19,399.23,398.84,1340333,1340333,1.54,0.38724000000000003,398.5275,"May 15, 25",0.0038724
2025-05-16,400.89,401.53,397.87,401.35,400.96,897000,897000,0.46,0.11474000000000001,400.41,"May 16, 25",0.0011474
2025-05-19,396.06,401.93,396.06,401.68,401.29,1580600,1580600,5.62,1.42,398.9325,"May 19, 25",0.0142
2025-05-20,399.79,400.46,396.94,399.47,399.08,878200,878200,-0.32,-0.08004202,399.165,"May 20, 25",-0.0008004202
2025-05-21,396.68,401.14,392.21,393.54,393.16,902800,902800,-3.14,-0.7915700000000001,395.8925,"May 21, 25",-0.0079157
2025-05-22,393.65,397.47,392.87,394.49,394.11,1453100,1453100,0.84,0.21339000000000002,394.62,"May 22, 25",0.0021338999999999998
2025-05-23,388.3,392.96,388.3,390.6,390.22,1459100,1459100,2.3,0.59233,390.04,"May 23, 25",0.005923299999999999
2025-05-27,396.08,400.35,395.35,400.09,399.7,1625283,1625283,4.01,1.01,397.9675,"May 27, 25",0.010100000000000001
2025-05-28,400.68,402.09,397.93,398.34,397.95,1432657,1432657,-2.34,-0.58401,399.76,"May 28, 25",-0.0058401
2025-05-29,404.24,404.53,397.86,399.77,399.38,913473,913473,-4.47,-1.11,401.6,"May 29, 25",-0.0111
2025-05-30,399.16,400.55,393.89,399.43,399.04,1848696,1848696,0.27,0.06764205,398.2575,"May 30, 25",0.0006764205
2025-06-02,397.64,402.19,396.58,401.95,401.56,1405400,1405400,4.31,1.08,399.59,"June 02, 25",0.0108
2025-06-03,402.46,405.91,401.7,404.8,404.41,1377913,1377913,2.34,0.58142,403.7175,"June 03, 25",0.005814199999999999
2025-06-04,405.57,406.95,404.59,406.05,405.66,1339600,1339600,0.48,0.11835000000000001,405.79,"June 04, 25",0.0011834999999999999
2025-06-05,407.46,409.39,401.82,403.56,403.17,1533869,1533869,-3.9,-0.9571500000000001,405.5575,"June 05, 25",-0.0095715
2025-06-06,407.59,409.14,406.19,407.57,407.17,991200,991200,-0.02,-0.00490689,407.6225,"June 06, 25",-4.90689e-05
2025-06-09,408.09,409.06,406.92,407.89,407.49,971662,971662,-0.2,-0.0490088,407.99,"June 09, 25",-0.0004900880000000001
2025-06-10,408.41,410.91,406.65,410.5,410.1,765100,765100,2.09,0.5117400000000001,409.1175,"June 10, 25",0.005117399999999999
2025-06-11,411.72,412.75,407.68,409.17,408.77,1091116,1091116,-2.55,-0.6193500000000001,410.33,"June 11, 25",-0.006193499999999999
2025-06-12,408.48,411.44,408.38,410.77,410.37,900344,900344,2.29,0.56061,409.7675,"June 12, 25",0.0056061
2025-06-13,406.36,409.23,404.49,405.57,405.18,952153,952153,-0.79,-0.19441000000000003,406.4125,"June 13, 25",-0.0019440999999999998
2025-06-16,407.56,411.29,407.56,410.17,410.17,2010362,2010362,2.61,0.6404000000000001,409.145,"June 16, 25",0.006404
2025-06-17,408.1,409.56,405.93,406.54,406.54,896600,896600,-1.56,-0.38226000000000004,407.5325,"June 17, 25",-0.0038225999999999998
2025-06-18,407.22,409.13,404.97,405.99,405.99,656915,656915,-1.23,-0.30205000000000004,406.8275,"June 18, 25",-0.0030204999999999997
2025-06-20,408.45,408.71,402.59,403.17,403.17,1053314,1053314,-5.28,-1.29,405.73,"June 20, 25",-0.0129
