date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-01-07,72.97,73.13,71.51,71.59,70.85,13522000,13522000,-1.38,-1.8900000000000001,72.3,"January 07, 25",-0.0189
2025-01-08,71.51,72.08,71.06,71.57,70.83,16544700,16544700,0.06,0.08390435,71.555,"January 08, 25",0.0008390435
2025-01-10,70.9,70.93,69.34,69.96,69.24,14466600,14466600,-0.9400000000000001,-1.33,70.2825,"January 10, 25",-0.013300000000000001
2025-01-13,69.9,70.61,69.56,70.53,69.8,10439800,10439800,0.63,0.90129,70.15,"January 13, 25",0.009012899999999999
2025-01-14,71.46,71.46,70.29,71.19,70.45,21909821,21909821,-0.27,-0.37783000000000005,71.1,"January 14, 25",-0.0037782999999999996
2025-01-15,75.36,76.82,73.65,75.95,75.16,33482930,33482930,0.59,0.7829100000000001,75.445,"January 15, 25",0.0078291
2025-01-16,75.85,76.44,74.69,75.95,75.16,22897930,22897930,0.1,0.13184,75.7325,"January 16, 25",0.0013184
2025-01-17,75.98,77.25,75.5,77.08,76.28,20673730,20673730,1.1,1.45,76.4525,"January 17, 25",0.0145
2025-01-21,77.69,78.29,77.33,77.85,77.04,21057700,21057700,0.16,0.20595000000000002,77.79,"January 21, 25",0.0020594999999999997
2025-01-22,77.57,77.81,76.86,77.54,76.74,11669520,11669520,-0.03,-0.03867475,77.445,"January 22, 25",-0.0003867475
2025-01-23,77.71,78.3,77.03,77.43,76.63,12981823,12981823,-0.28,-0.36031,77.6175,"January 23, 25",-0.0036030999999999997
2025-01-24,77.0,77.65,77.0,77.32,76.52,10393298,10393298,0.32,0.41558000000000006,77.2425,"January 24, 25",0.004155799999999999
2025-01-27,77.4,78.04,76.89,77.94,77.13,10637100,10637100,0.54,0.69767,77.5675,"January 27, 25",0.0069767
2025-01-28,77.87,78.15,77.17,77.88,77.07,11562000,11562000,0.01,0.01284192,77.7675,"January 28, 25",0.0001284192
2025-01-29,77.75,78.98,77.61,78.37,77.56,9175400,9175400,0.62,0.7974300000000001,78.1775,"January 29, 25",0.0079743
2025-01-30,79.15,79.24,78.08,78.82,78.0,11276000,11276000,-0.325,-0.41693,78.8225,"January 30, 25",-0.0041693
2025-01-31,78.69,79.29,78.31,78.8,77.99,14983820,14983820,0.105,0.13979,78.7725,"January 31, 25",0.0013978999999999999
2025-02-03,77.23,78.51,77.02,78.14,77.33,12395200,12395200,0.91,1.18,77.725,"February 03, 25",0.0118
2025-02-04,79.84,79.85,78.44,79.47,78.65,14665238,14665238,-0.37,-0.46343000000000006,79.4,"February 04, 25",-0.0046343
2025-02-05,79.66,80.35,79.18,80.05,79.22,17931000,17931000,0.39,0.48958,79.81,"February 05, 25",0.0048958
2025-02-06,80.5,81.5,79.91,81.42,80.58,16988900,16988900,0.92,1.1400000000000001,80.8325,"February 06, 25",0.0114
2025-02-07,81.27,81.3,79.09,80.67,80.23,17951665,17951665,-0.6000000000000001,-0.73828,80.5825,"February 07, 25",-0.007382799999999999
2025-02-10,80.46,80.57,78.25,79.1,78.67,18357400,18357400,-1.3599999999999999,-1.69,79.595,"February 10, 25",-0.016900000000000002
