date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-06,173.0,175.65,171.57,172.35,171.37,7036908,7036908,-0.65,-0.37572000000000005,173.1425,"February 06, 25",-0.0037572
2025-02-07,175.0,177.39,173.18,174.46,173.47,9991300,9991300,-0.54,-0.30857,175.0075,"February 07, 25",-0.0030857
2025-02-10,176.0,179.99,174.92,178.92,177.9,7625900,7625900,2.92,1.6600000000000001,177.4575,"February 10, 25",0.0166
2025-02-11,177.62,179.12,176.45,177.19,176.18,6528800,6528800,-0.43,-0.24209000000000003,177.595,"February 11, 25",-0.0024208999999999997
2025-02-12,174.89,174.89,170.71,172.22,171.24,7454841,7454841,-2.67,-1.53,173.1775,"February 12, 25",-0.015300000000000001
2025-02-13,173.0,174.38,172.1,173.86,172.87,6421700,6421700,0.86,0.49711000000000005,173.335,"February 13, 25",0.0049711
2025-02-14,174.25,175.03,172.81,174.16,173.17,7260900,7260900,-0.09,-0.051649930000000004,174.0625,"February 14, 25",-0.0005164993
2025-02-18,176.75,182.24,176.09,179.8,178.78,11430500,11430500,3.05,1.73,178.72,"February 18, 25",0.0173
2025-02-19,178.58,181.68,175.7,181.52,180.49,8688500,8688500,2.94,1.65,179.37,"February 19, 25",0.0165
2025-02-20,179.81,180.27,174.43,176.0,175.0,8737035,8737035,-3.81,-2.12,177.6275,"February 20, 25",-0.0212
2025-02-21,176.12,176.88,167.55,167.81,166.85,9713900,9713900,-8.31,-4.72,172.09,"February 21, 25",-0.0472
2025-02-24,173.57,174.17,164.66,169.96,168.99,10639100,10639100,-3.61,-2.08,170.59,"February 24, 25",-0.020800000000000003
2025-02-25,169.29,170.6,164.44,168.54,167.58,8316100,8316100,-0.75,-0.44303000000000003,168.2175,"February 25, 25",-0.0044303
2025-02-26,170.98,173.87,169.13,172.47,171.49,6915115,6915115,1.49,0.8714500000000001,171.6125,"February 26, 25",0.0087145
2025-02-27,173.0,174.86,164.58,164.76,163.82,7436810,7436810,-8.24,-4.76,169.3,"February 27, 25",-0.0476
2025-02-28,163.11,166.15,160.81,166.06,165.11,12843300,12843300,2.95,1.81,164.0325,"February 28, 25",0.0181
2025-03-03,166.95,167.12,161.13,162.02,161.1,8081840,8081840,-4.93,-2.95,164.305,"March 03, 25",-0.029500000000000002
2025-03-04,159.22,159.76,153.52,157.47,156.57,13171900,13171900,-1.75,-1.1,157.4925,"March 04, 25",-0.011
2025-03-05,158.06,162.49,157.05,161.56,160.64,7141000,7141000,3.5,2.21,159.79,"March 05, 25",0.0221
2025-03-06,157.16,157.16,149.73,150.94,150.08,12321246,12321246,-6.22,-3.96,153.7475,"March 06, 25",-0.0396
2025-03-07,150.62,156.48,148.5,155.16,154.28,12646500,12646500,4.54,3.01,152.69,"March 07, 25",0.030100000000000002
2025-03-10,150.53,152.52,146.8,148.79,147.94,21486100,21486100,-1.74,-1.16,149.66,"March 10, 25",-0.011600000000000001
2025-03-11,143.42,145.78,137.7,144.18,143.36,27200233,27200233,0.76,0.52991,142.77,"March 11, 25",0.0052991
2025-03-12,146.23,152.23,145.01,150.89,150.03,15373900,15373900,4.66,3.19,148.59,"March 12, 25",0.031900000000000005
2025-03-13,149.79,150.17,145.48,147.66,146.82,14187700,14187700,-2.13,-1.42,148.275,"March 13, 25",-0.0142
2025-03-14,148.92,150.88,147.88,149.27,148.42,9330000,9330000,0.355,0.23503000000000002,149.2375,"March 14, 25",0.0023503
2025-03-17,150.4,155.75,150.4,154.01,153.13,9885000,9885000,3.61,2.4,152.64,"March 17, 25",0.024
2025-03-18,152.37,152.42,148.63,149.45,148.6,9402508,9402508,-2.92,-1.92,150.7175,"March 18, 25",-0.019200000000000002
2025-03-19,150.06,154.07,150.0,152.45,151.58,6909504,6909504,2.39,1.5899999999999999,151.645,"March 19, 25",0.0159
2025-03-20,151.58,154.49,150.82,152.72,151.85,7051615,7051615,1.1400000000000001,0.7520800000000001,152.4025,"March 20, 25",0.007520799999999999
2025-03-21,151.65,153.84,150.11,152.23,151.36,17620224,17620224,0.58,0.38246,151.9575,"March 21, 25",0.0038245999999999996
2025-03-24,156.34,156.6,154.03,154.87,153.99,7848332,7848332,-1.47,-0.9402600000000001,155.46,"March 24, 25",-0.009402599999999999
2025-03-25,154.51,155.6,153.05,153.93,153.05,8521249,8521249,-0.58,-0.37538000000000005,154.2725,"March 25, 25",-0.0037538
2025-03-26,152.89,153.03,146.56,147.8,146.96,13222521,13222521,-5.09,-3.33,150.07,"March 26, 25",-0.0333
2025-03-27,145.85,147.04,144.92,145.78,144.95,9148321,9148321,-0.07,-0.047994510000000004,145.8975,"March 27, 25",-0.0004799451
2025-03-28,143.78,145.65,139.11,140.87,140.07,13144500,13144500,-2.91,-2.02,142.3525,"March 28, 25",-0.020200000000000003
2025-03-31,138.64,140.59,136.76,139.81,139.01,15509923,15509923,1.17,0.84391,138.95,"March 31, 25",0.0084391
2025-04-01,139.76,143.25,138.76,141.94,141.13,9518500,9518500,2.18,1.56,140.9275,"April 01, 25",0.015600000000000001
2025-04-02,139.86,147.89,139.86,145.86,145.03,11594432,11594432,6.0,4.29,143.3675,"April 02, 25",0.0429
2025-04-03,139.25,141.4,136.64,137.23,136.45,14433800,14433800,-2.02,-1.45,138.63,"April 03, 25",-0.0145
2025-04-04,132.91,133.82,126.95,128.27,127.54,14986900,14986900,-4.64,-3.49,130.4875,"April 04, 25",-0.0349
2025-04-07,118.86,134.11,118.86,127.16,126.44,19482700,19482700,8.3,6.98,124.7475,"April 07, 25",0.0698
2025-04-08,132.54,132.99,121.7,124.5,123.79,11950300,11950300,-8.04,-6.07,127.9325,"April 08, 25",-0.060700000000000004
2025-04-09,123.4,140.59,123.4,139.69,138.89,17762000,17762000,16.29,13.2,131.77,"April 09, 25",0.132
2025-04-10,136.65,136.65,129.26,133.35,133.07,12401600,12401600,-3.3,-2.41,133.9775,"April 10, 25",-0.0241
2025-04-11,132.11,133.0,128.84,132.35,132.07,10190200,10190200,0.24,0.18167000000000003,131.575,"April 11, 25",0.0018166999999999999
2025-04-14,136.8,136.8,132.87,134.64,134.35,8217740,8217740,-2.16,-1.58,135.2775,"April 14, 25",-0.0158
2025-04-15,134.76,136.48,133.72,133.94,133.66,8630000,8630000,-0.8200000000000001,-0.6084900000000001,134.725,"April 15, 25",-0.0060849
