date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-10,1006.93,1011.51,997.72,1007.27,1007.27,2255019,2255019,0.34,0.033766,1005.8575,"June 10, 25",0.00033766
2025-06-11,1002.44,1005.44,993.38,996.78,996.78,2459835,2459835,-5.66,-0.56462,999.51,"June 11, 25",-0.0056462
2025-06-12,999.0,1003.25,995.36,1002.71,1002.71,1720138,1720138,3.71,0.37137000000000003,1000.08,"June 12, 25",0.0037137
2025-06-13,999.08,1003.59,988.67,990.21,990.21,1786000,1786000,-8.87,-0.88782,995.3875,"June 13, 25",-0.0088782
2025-06-16,992.33,1001.85,981.44,984.36,984.36,2109338,2109338,-7.97,-0.8031600000000001,989.995,"June 16, 25",-0.0080316
2025-06-17,983.0,986.1,976.2,977.72,977.72,1668225,1668225,-5.28,-0.53713,980.755,"June 17, 25",-0.0053713
2025-06-18,980.0,982.65,974.07,974.9,974.9,1509613,1509613,-5.1,-0.52041,977.905,"June 18, 25",-0.0052041
2025-06-20,983.99,988.66,973.9,980.29,980.29,3255700,3255700,-3.7,-0.37602,981.71,"June 20, 25",-0.0037602
2025-06-23,983.15,1004.87,981.26,1004.48,1004.48,2082928,2082928,21.33,2.17,993.44,"June 23, 25",0.0217
2025-06-24,1005.84,1005.84,992.07,1001.92,1001.92,2385103,2385103,-3.92,-0.38972,1001.4175,"June 24, 25",-0.0038972
2025-06-25,1003.0,1004.98,986.0,986.54,986.54,1827700,1827700,-16.46,-1.6400000000000001,995.13,"June 25, 25",-0.0164
2025-06-26,987.73,987.73,976.5,982.91,982.91,2262800,2262800,-4.82,-0.48799000000000003,983.7175,"June 26, 25",-0.0048798999999999995
2025-06-27,982.24,993.14,980.3,985.14,985.14,2129200,2129200,2.9,0.29524,985.205,"June 27, 25",0.0029524
2025-06-30,985.16,991.74,979.75,989.94,989.94,2127600,2127600,4.78,0.4852,986.6475,"June 30, 25",0.0048519999999999995
2025-07-01,990.0,996.84,974.5,985.96,985.96,2200600,2200600,-4.04,-0.40808000000000005,986.825,"July 01, 25",-0.0040808
2025-07-02,983.87,985.7,976.87,982.36,982.36,1606122,1606122,-1.51,-0.15348,982.2,"July 02, 25",-0.0015348
2025-07-03,982.41,987.67,977.33,987.02,987.02,1101400,1101400,4.61,0.46925000000000006,983.6075,"July 03, 25",0.0046925
2025-07-07,985.0,992.89,976.2,992.18,992.18,1832600,1832600,7.18,0.7289300000000001,986.5675,"July 07, 25",0.007289299999999999
2025-07-08,989.5,995.87,983.93,985.84,985.84,1716200,1716200,-3.66,-0.36988000000000004,988.785,"July 08, 25",-0.0036988
2025-07-09,988.39,988.39,972.28,982.09,982.09,2922600,2922600,-6.3,-0.6374000000000001,982.7875,"July 09, 25",-0.0063739999999999995
2025-07-10,987.0,988.0,969.07,970.17,970.17,2903765,2903765,-16.83,-1.71,978.56,"July 10, 25",-0.0171
2025-07-11,973.29,978.98,965.7,970.33,970.33,1942000,1942000,-2.96,-0.30412,972.075,"July 11, 25",-0.0030412
2025-07-14,971.1,981.49,969.62,980.91,980.91,1679303,1679303,9.81,1.01,975.78,"July 14, 25",0.010100000000000001
2025-07-15,979.25,980.25,966.66,967.68,967.68,1878003,1878003,-11.57,-1.18,973.46,"July 15, 25",-0.0118
2025-07-16,967.99,969.59,950.13,951.37,951.37,2950300,2950300,-16.62,-1.72,959.77,"July 16, 25",-0.0172
2025-07-17,950.36,954.75,947.51,953.91,953.91,2280638,2280638,3.55,0.37354000000000004,951.6325,"July 17, 25",0.0037354
2025-07-18,959.95,960.26,949.65,950.95,950.95,2115538,2115538,-9.0,-0.9375500000000001,955.2025,"July 18, 25",-0.0093755
2025-07-21,951.51,955.76,946.6,947.56,947.56,1742426,1742426,-3.95,-0.41513000000000005,950.3575,"July 21, 25",-0.0041513
2025-07-22,948.8,957.7,941.25,941.61,941.61,1799905,1799905,-7.19,-0.7578,947.34,"July 22, 25",-0.007578
2025-07-23,942.38,948.5,936.0,941.19,941.19,2401619,2401619,-1.18,-0.12628,942.0175,"July 23, 25",-0.0012628
2025-07-24,941.33,942.9,933.49,933.8,933.8,2057100,2057100,-7.53,-0.79993,937.88,"July 24, 25",-0.007999299999999999
2025-07-25,936.3,941.29,934.35,935.48,935.48,1827700,1827700,-0.8200000000000001,-0.08757877,936.855,"July 25, 25",-0.0008757877000000001
2025-07-28,935.5,940.24,930.89,933.99,933.99,2006300,2006300,-1.51,-0.16141000000000003,935.155,"July 28, 25",-0.0016140999999999998
2025-07-29,933.99,941.79,927.38,934.57,934.57,2065900,2065900,0.58,0.06209917,934.4325,"July 29, 25",0.0006209917
2025-07-30,935.0,937.75,925.14,927.51,927.51,1699609,1699609,-7.49,-0.8010700000000001,931.35,"July 30, 25",-0.008010699999999999
