date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-06,41.59,41.89,40.96,41.46,40.96,58103505,58103505,-0.13,-0.31258,41.475,"March 06, 25",-0.0031257999999999998
2025-03-07,41.31,41.73,40.61,41.4,41.16,50651434,50651434,0.09,0.21786000000000003,41.2625,"March 07, 25",0.0021785999999999997
2025-03-10,40.4,40.62,39.18,39.83,39.6,77498436,77498436,-0.5700000000000001,-1.4100000000000001,40.0075,"March 10, 25",-0.014100000000000001
2025-03-11,39.7,40.66,39.27,39.61,39.38,50608400,50608400,-0.09,-0.2267,39.81,"March 11, 25",-0.002267
2025-03-12,40.31,40.5,39.2,39.91,39.68,42290700,42290700,-0.4,-0.9923100000000001,39.98,"March 12, 25",-0.009923099999999999
2025-03-13,39.97,40.19,39.33,39.67,39.44,37766100,37766100,-0.30000000000000004,-0.7505600000000001,39.79,"March 13, 25",-0.007505599999999999
2025-03-14,40.26,41.02,40.17,40.89,40.65,35979933,35979933,0.63,1.56,40.585,"March 14, 25",0.015600000000000001
2025-03-17,40.92,41.77,40.59,41.44,41.2,37242800,37242800,0.52,1.27,41.18,"March 17, 25",0.012700000000000001
2025-03-18,41.72,41.83,41.29,41.65,41.41,37644500,37644500,-0.07,-0.16779000000000002,41.6225,"March 18, 25",-0.0016779
2025-03-19,41.72,42.7,41.3,42.21,41.96,42471117,42471117,0.49,1.17,41.9825,"March 19, 25",0.0117
2025-03-20,41.76,42.72,41.65,42.48,42.23,41018128,41018128,0.72,1.72,42.1525,"March 20, 25",0.0172
2025-03-21,42.16,42.66,41.89,42.47,42.22,65011000,65011000,0.31,0.7352900000000001,42.295,"March 21, 25",0.0073529
2025-03-24,42.93,43.15,42.75,43.07,42.82,30646143,30646143,0.14,0.32611,42.975,"March 24, 25",0.0032611
2025-03-25,43.35,43.53,43.04,43.28,43.03,25445348,25445348,-0.07,-0.16148,43.3,"March 25, 25",-0.0016148
2025-03-26,43.46,43.72,42.73,42.82,42.57,30064465,30064465,-0.64,-1.47,43.1825,"March 26, 25",-0.014700000000000001
2025-03-27,42.82,43.09,42.52,42.56,42.31,25619235,25619235,-0.26,-0.60719,42.7475,"March 27, 25",-0.0060719
2025-03-28,42.44,42.62,40.99,41.25,41.01,34253000,34253000,-1.19,-2.8,41.825,"March 28, 25",-0.028
2025-03-31,40.78,41.9,40.6,41.73,41.49,36390000,36390000,0.9500000000000001,2.33,41.2525,"March 31, 25",0.0233
2025-04-01,41.32,41.7,40.97,41.49,41.25,25578539,25578539,0.17,0.41142,41.37,"April 01, 25",0.0041142
2025-04-02,40.88,41.97,40.82,41.85,41.6,28216129,28216129,0.97,2.37,41.38,"April 02, 25",0.023700000000000002
2025-04-03,38.63,38.84,37.02,37.22,37.0,115497900,115497900,-1.4100000000000001,-3.65,37.9275,"April 03, 25",-0.036500000000000005
2025-04-04,35.29,35.79,33.67,34.39,34.19,107761200,107761200,-0.9,-2.55,34.785,"April 04, 25",-0.025500000000000002
2025-04-07,34.97,36.63,33.54,35.58,35.37,137329100,137329100,0.61,1.74,35.18,"April 07, 25",0.017400000000000002
2025-04-08,36.86,37.33,34.33,35.03,34.82,79116309,79116309,-1.83,-4.96,35.8875,"April 08, 25",-0.049600000000000005
2025-04-09,34.05,37.85,33.07,37.15,36.93,161173535,161173535,3.1,9.1,35.53,"April 09, 25",0.091
2025-04-10,36.32,36.4,34.63,35.85,35.64,90451847,90451847,-0.47000000000000003,-1.29,35.8,"April 10, 25",-0.0129
2025-04-11,35.2,36.23,34.81,35.95,35.74,63671938,63671938,0.75,2.13,35.5475,"April 11, 25",0.0213
2025-04-14,36.49,36.99,36.27,36.67,36.46,46830600,46830600,0.18,0.49329000000000006,36.605,"April 14, 25",0.0049329
2025-04-15,37.8,38.75,37.8,37.99,37.77,84677800,84677800,0.19,0.50265,38.085,"April 15, 25",0.0050265
2025-04-16,37.86,38.16,36.97,37.33,37.11,52872700,52872700,-0.53,-1.4,37.58,"April 16, 25",-0.014
2025-04-17,37.51,37.87,37.24,37.41,37.19,47144445,47144445,-0.095,-0.2666,37.5075,"April 17, 25",-0.002666
2025-04-21,37.07,37.28,36.49,36.92,36.7,34928346,34928346,-0.15,-0.40464000000000006,36.94,"April 21, 25",-0.0040463999999999995
2025-04-22,37.57,38.49,37.4,38.32,38.1,42288918,42288918,0.75,2.0,37.945,"April 22, 25",0.02
2025-04-23,39.41,40.13,38.67,38.75,38.52,54428408,54428408,-0.655,-1.67,39.24,"April 23, 25",-0.0167
2025-04-24,38.66,39.7,38.6,39.58,39.35,42457109,42457109,0.92,2.38,39.135,"April 24, 25",0.0238
2025-04-25,39.54,39.79,39.32,39.69,39.46,32694200,32694200,0.15,0.37936000000000003,39.585,"April 25, 25",0.0037936
2025-04-28,39.8,40.08,39.46,39.78,39.55,37428007,37428007,-0.02,-0.05025126,39.78,"April 28, 25",-0.0005025126
2025-04-29,39.63,40.14,39.48,39.99,39.76,33792544,33792544,0.36,0.9084000000000001,39.81,"April 29, 25",0.009084
2025-04-30,39.36,40.0,38.82,39.88,39.65,40994600,40994600,0.52,1.32,39.515,"April 30, 25",0.0132
2025-05-01,39.82,40.44,39.58,40.17,39.93,33569144,33569144,0.35000000000000003,0.8789600000000001,40.0025,"May 01, 25",0.0087896
2025-05-02,40.91,41.23,40.7,41.07,40.83,41613021,41613021,0.16,0.3911,40.9775,"May 02, 25",0.0039109999999999995
2025-05-05,40.85,41.49,40.62,41.12,40.88,32829236,32829236,0.27,0.66095,41.02,"May 05, 25",0.0066095
2025-05-06,40.65,41.27,40.56,40.84,40.6,29541838,29541838,0.19,0.46740000000000004,40.83,"May 06, 25",0.004674
2025-05-07,41.04,41.34,40.86,40.93,40.69,30928612,30928612,-0.11,-0.26803000000000005,41.0425,"May 07, 25",-0.0026803
2025-05-08,41.29,42.15,41.25,41.6,41.36,41861747,41861747,0.315,0.7507900000000001,41.5725,"May 08, 25",0.0075079
2025-05-09,41.73,41.98,41.69,41.79,41.55,27222800,27222800,0.06,0.14378000000000002,41.7975,"May 09, 25",0.0014378
2025-05-12,43.32,43.96,42.94,43.36,43.11,44875100,44875100,0.04,0.09233609999999999,43.395,"May 12, 25",0.000923361
2025-05-13,43.42,44.49,43.42,44.28,44.02,43232541,43232541,0.86,1.98,43.9025,"May 13, 25",0.0198
2025-05-14,44.19,44.92,44.13,44.74,44.48,42419547,42419547,0.55,1.24,44.495,"May 14, 25",0.012400000000000001
2025-05-15,44.6,44.98,44.01,44.38,44.12,47379400,47379400,-0.22,-0.49327000000000004,44.4925,"May 15, 25",-0.0049327
2025-05-16,44.34,44.79,43.66,44.69,44.43,49488135,49488135,0.35000000000000003,0.7893500000000001,44.37,"May 16, 25",0.0078935
2025-05-19,44.11,45.14,44.11,44.77,44.51,37915717,37915717,0.66,1.5,44.5325,"May 19, 25",0.015
2025-05-20,44.59,44.91,44.41,44.69,44.43,33424300,33424300,0.1,0.22427000000000002,44.65,"May 20, 25",0.0022427
2025-05-21,44.37,44.49,43.15,43.25,43.0,55594100,55594100,-1.12,-2.52,43.815,"May 21, 25",-0.0252
2025-05-22,43.18,43.57,42.96,43.31,43.06,29026200,29026200,0.135,0.30107,43.255,"May 22, 25",0.0030107
2025-05-23,42.48,43.43,42.35,43.2,42.95,34875100,34875100,0.72,1.69,42.865,"May 23, 25",0.016900000000000002
2025-05-27,43.79,44.22,43.3,44.22,43.96,36322007,36322007,0.43,0.98196,43.8825,"May 27, 25",0.0098196
2025-05-28,44.21,44.44,43.96,44.06,43.8,35673800,35673800,-0.15,-0.33929000000000004,44.1675,"May 28, 25",-0.0033929
2025-05-29,44.37,44.46,43.9,44.24,43.98,28553008,28553008,-0.13,-0.29299000000000003,44.2425,"May 29, 25",-0.0029299
2025-05-30,44.19,44.3,43.72,44.13,43.87,66537500,66537500,-0.06,-0.13578,44.085,"May 30, 25",-0.0013578
2025-06-02,43.88,44.15,43.36,44.08,43.82,28582600,28582600,0.2,0.45579000000000003,43.8675,"June 02, 25",0.0045579
2025-06-03,44.01,44.73,43.94,44.65,44.39,31320200,31320200,0.64,1.45,44.3325,"June 03, 25",0.0145
2025-06-04,44.6,45.09,44.34,44.36,44.1,30591708,30591708,-0.24,-0.53812,44.5975,"June 04, 25",-0.0053812
2025-06-05,44.45,44.58,44.01,44.38,44.12,32036157,32036157,-0.07,-0.15748,44.355,"June 05, 25",-0.0015748
2025-06-06,44.69,45.17,44.64,44.97,44.97,37013001,37013001,0.28,0.6265400000000001,44.8675,"June 06, 25",0.0062654
2025-06-09,45.11,45.4,44.78,44.87,44.87,32414025,32414025,-0.24,-0.53203,45.04,"June 09, 25",-0.0053203
2025-06-10,44.8,45.2,44.75,45.09,45.09,32229100,32229100,0.29,0.64732,44.96,"June 10, 25",0.0064732
2025-06-11,45.2,45.41,44.55,44.73,44.73,47873500,47873500,-0.47000000000000003,-1.04,44.9725,"June 11, 25",-0.010400000000000001
2025-06-12,44.4,44.65,44.02,44.62,44.62,30165422,30165422,0.22,0.4955,44.4225,"June 12, 25",0.004955
2025-06-13,44.0,44.46,43.66,44.09,44.09,43281740,43281740,0.095,0.20455,44.0525,"June 13, 25",0.0020455
2025-06-16,44.64,44.89,44.35,44.41,44.41,34103646,34103646,-0.23,-0.5152300000000001,44.5725,"June 16, 25",-0.005152299999999999
2025-06-17,44.27,44.67,44.06,44.23,44.23,27489633,27489633,-0.04,-0.09035464,44.3075,"June 17, 25",-0.0009035464
2025-06-18,44.26,45.2,44.21,45.06,45.06,37684730,37684730,0.8,1.81,44.6825,"June 18, 25",0.0181
2025-06-20,45.31,45.65,45.27,45.5,45.5,64591600,64591600,0.195,0.41933000000000004,45.4325,"June 20, 25",0.0041933
2025-06-23,45.4,46.37,45.11,46.3,46.3,42683615,42683615,0.9,1.98,45.795,"June 23, 25",0.0198
2025-06-24,46.75,47.19,46.57,46.66,46.66,45437600,45437600,-0.09,-0.19251000000000001,46.7925,"June 24, 25",-0.0019251
2025-06-25,46.58,46.98,46.46,46.85,46.85,33532400,33532400,0.275,0.57965,46.7175,"June 25, 25",0.0057965
2025-06-26,46.95,47.58,46.9,47.46,47.46,40127021,40127021,0.515,1.09,47.2225,"June 26, 25",0.0109
2025-06-27,47.45,47.67,46.91,47.12,47.12,56705021,56705021,-0.33,-0.69547,47.2875,"June 27, 25",-0.006954699999999999
2025-06-30,47.62,47.62,47.03,47.32,47.32,47921200,47921200,-0.30000000000000004,-0.62999,47.3975,"June 30, 25",-0.0062999
2025-07-01,47.02,48.42,46.94,48.15,48.15,48540900,48540900,1.13,2.4,47.6325,"July 01, 25",0.024
2025-07-02,48.36,48.73,48.06,48.71,48.71,48003612,48003612,0.35000000000000003,0.72374,48.465,"July 02, 25",0.0072374
2025-07-03,48.95,49.31,48.81,48.93,48.93,21620300,21620300,-0.015,-0.04085802,49.0,"July 03, 25",-0.00040858020000000004
2025-07-07,48.74,49.21,48.37,48.66,48.66,35567900,35567900,-0.075,-0.16414,48.745,"July 07, 25",-0.0016413999999999999
2025-07-08,47.5,47.79,46.76,47.15,47.15,88086500,88086500,-0.35000000000000003,-0.73684,47.3,"July 08, 25",-0.0073684
2025-07-09,47.16,47.45,46.71,46.84,46.84,46227900,46227900,-0.32,-0.67854,47.04,"July 09, 25",-0.0067854
2025-07-10,46.9,47.22,46.78,46.97,46.97,44225000,44225000,0.07,0.14925000000000002,46.9675,"July 10, 25",0.0014925
2025-07-11,46.64,46.81,46.25,46.73,46.73,31653005,31653005,0.09,0.19297,46.6075,"July 11, 25",0.0019297
2025-07-14,46.81,47.07,46.55,47.07,47.07,36381200,36381200,0.26,0.55544,46.875,"July 14, 25",0.0055544
2025-07-15,46.88,47.01,45.95,46.15,46.15,55145000,55145000,-0.73,-1.56,46.4975,"July 15, 25",-0.015600000000000001
2025-07-16,46.25,46.56,45.01,46.03,46.03,61296628,61296628,-0.22,-0.47568000000000005,45.9625,"July 16, 25",-0.004756799999999999
2025-07-17,45.64,47.22,45.44,47.02,47.02,56480729,56480729,1.3900000000000001,3.02,46.33,"July 17, 25",0.0302
2025-07-18,47.01,47.38,46.9,47.32,47.32,48314200,48314200,0.31,0.6594300000000001,47.1525,"July 18, 25",0.0065943
2025-07-21,47.54,48.04,47.2,47.48,47.48,32199700,32199700,-0.06,-0.12621000000000002,47.565,"July 21, 25",-0.0012621
2025-07-22,47.6,48.17,47.46,47.77,47.77,34749400,34749400,0.17,0.35714,47.75,"July 22, 25",0.0035713999999999997
2025-07-23,48.01,48.31,47.81,48.14,48.14,31380100,31380100,0.13,0.27078,48.0675,"July 23, 25",0.0027078
2025-07-24,48.49,49.0,48.21,48.39,48.39,42967619,42967619,-0.1,-0.20623000000000002,48.5225,"July 24, 25",-0.0020623
2025-07-25,48.39,48.55,47.94,48.45,48.45,24461228,24461228,0.06,0.12399000000000002,48.3325,"July 25, 25",0.0012399
2025-07-28,48.45,48.54,48.08,48.23,48.23,20590400,20590400,-0.22,-0.45408000000000004,48.325,"July 28, 25",-0.0045408
2025-07-29,48.39,48.51,47.89,47.95,47.95,26216500,26216500,-0.44,-0.9092800000000001,48.185,"July 29, 25",-0.0090928
2025-07-30,48.26,48.5,47.74,47.96,47.96,32265850,32265850,-0.30000000000000004,-0.62163,48.115,"July 30, 25",-0.0062163
