date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-01-07,92.14,92.21,91.75,91.84,90.11,5524502,5524502,-0.30000000000000004,-0.32559000000000005,91.985,"January 07, 25",-0.0032559
2025-01-08,91.71,92.02,91.69,92.0,90.27,6403066,6403066,0.29,0.31621000000000005,91.855,"January 08, 25",0.0031620999999999997
2025-01-10,91.46,91.63,91.23,91.33,89.61,8210906,8210906,-0.125,-0.14214000000000002,91.4125,"January 10, 25",-0.0014214
2025-01-13,91.28,91.31,91.08,91.17,89.46,5094333,5094333,-0.11,-0.12051,91.21,"January 13, 25",-0.0012051
2025-01-14,91.21,91.28,91.08,91.2,89.48,4365899,4365899,-0.01,-0.01096371,91.1925,"January 14, 25",-0.0001096371
2025-01-15,92.13,92.23,91.98,92.16,90.43,7846600,7846600,0.03,0.032562680000000004,92.125,"January 15, 25",0.00032562680000000003
2025-01-16,92.08,92.58,91.95,92.38,90.64,7550900,7550900,0.30000000000000004,0.32580000000000003,92.2475,"January 16, 25",0.003258
2025-01-17,92.52,92.58,92.36,92.45,90.71,3912840,3912840,-0.07,-0.07565932,92.4775,"January 17, 25",-0.0007565932
2025-01-21,92.75,92.83,92.61,92.76,91.02,4431300,4431300,0.01,0.01078167,92.7375,"January 21, 25",0.00010781670000000001
2025-01-22,92.72,92.73,92.41,92.52,90.78,3656400,3656400,-0.2,-0.2157,92.595,"January 22, 25",-0.002157
2025-01-23,92.13,92.35,92.13,92.28,90.54,4861149,4861149,0.15,0.16281,92.2225,"January 23, 25",0.0016281
2025-01-24,92.25,92.58,92.2,92.47,90.73,4468718,4468718,0.22,0.23848000000000003,92.375,"January 24, 25",0.0023848
2025-01-27,93.08,93.15,92.87,93.07,91.32,4297112,4297112,-0.01,-0.01074345,93.0425,"January 27, 25",-0.00010743450000000001
2025-01-28,92.84,93.1,92.78,93.08,91.33,3906811,3906811,0.24,0.25851,92.95,"January 28, 25",0.0025851
2025-01-29,93.18,93.25,92.7,92.97,91.22,4918428,4918428,-0.21,-0.22537000000000001,93.025,"January 29, 25",-0.0022537
2025-01-30,93.17,93.32,93.08,93.17,91.42,4365657,4365657,0.0,0.0,93.185,"January 30, 25",0.0
2025-01-31,93.2,93.34,92.81,93.02,91.27,6277534,6277534,-0.18,-0.19313000000000002,93.0925,"January 31, 25",-0.0019313
2025-02-03,92.99,93.28,92.66,92.79,91.34,8294195,8294195,-0.2,-0.21508000000000002,92.93,"February 03, 25",-0.0021508
2025-02-04,92.6,93.02,92.6,93.02,91.57,6742390,6742390,0.42,0.45356,92.81,"February 04, 25",0.0045356
2025-02-05,93.4,93.73,93.37,93.56,92.1,6576344,6576344,0.16,0.17131000000000002,93.515,"February 05, 25",0.0017131
2025-02-06,93.46,93.58,93.31,93.45,91.99,5268575,5268575,-0.01,-0.010699760000000001,93.45,"February 06, 25",-0.00010699760000000001
2025-02-07,93.15,93.23,92.98,93.14,91.68,4565352,4565352,-0.01,-0.010735370000000001,93.125,"February 07, 25",-0.00010735370000000001
2025-02-10,93.24,93.37,93.07,93.12,91.66,3229142,3229142,-0.12,-0.1287,93.2,"February 10, 25",-0.001287
2025-02-11,92.89,92.96,92.82,92.88,91.43,3379547,3379547,-0.01,-0.01076542,92.8875,"February 11, 25",-0.00010765420000000001
