date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-13,96.5,96.83,94.62,94.84,94.33,4763829,4763829,-1.6600000000000001,-1.72,95.6975,"March 13, 25",-0.0172
2025-03-14,95.58,96.8,95.07,96.58,96.06,3486095,3486095,1.0,1.05,96.0075,"March 14, 25",0.0105
2025-03-17,96.58,97.73,96.58,97.27,96.75,3031408,3031408,0.6900000000000001,0.71443,97.04,"March 17, 25",0.007144299999999999
2025-03-18,96.92,96.92,95.14,95.91,95.4,4424100,4424100,-1.01,-1.04,96.2225,"March 18, 25",-0.010400000000000001
2025-03-19,96.28,97.8,95.95,97.05,96.53,5875097,5875097,0.77,0.7997500000000001,96.77,"March 19, 25",0.0079975
2025-03-20,96.46,97.99,96.32,96.84,96.32,4881800,4881800,0.38,0.39395,96.9025,"March 20, 25",0.003939499999999999
2025-03-21,96.16,97.69,96.16,97.6,97.08,5717500,5717500,1.44,1.5,96.9025,"March 21, 25",0.015
2025-03-24,98.63,98.85,98.19,98.69,98.45,3651303,3651303,0.065,0.06083342,98.59,"March 24, 25",0.0006083342
2025-03-25,99.11,100.08,98.91,99.94,99.7,2499970,2499970,0.8300000000000001,0.83745,99.51,"March 25, 25",0.0083745
2025-03-26,99.85,100.21,98.94,99.09,98.85,4483446,4483446,-0.76,-0.76114,99.5225,"March 26, 25",-0.0076114
2025-03-27,98.76,99.57,98.55,98.65,98.41,3319300,3319300,-0.11,-0.11138,98.8825,"March 27, 25",-0.0011137999999999999
2025-03-28,98.47,98.56,95.64,95.74,95.51,5595250,5595250,-2.73,-2.77,97.1025,"March 28, 25",-0.027700000000000002
2025-03-31,95.13,96.57,94.13,96.45,96.22,5187347,5187347,1.32,1.3900000000000001,95.57,"March 31, 25",0.013900000000000001
2025-04-01,96.15,97.2,95.49,96.51,96.28,5884219,5884219,0.36,0.37441,96.3375,"April 01, 25",0.0037440999999999998
2025-04-02,95.71,97.34,95.5,96.85,96.62,5557662,5557662,1.1400000000000001,1.19,96.35,"April 02, 25",0.0119
2025-04-03,94.02,94.87,92.4,92.53,92.31,10078160,10078160,-1.49,-1.58,93.455,"April 03, 25",-0.0158
2025-04-04,90.26,91.0,87.17,87.23,87.02,13027900,13027900,-3.03,-3.36,88.915,"April 04, 25",-0.033600000000000005
2025-04-07,84.46,90.75,84.02,87.35,87.14,22020012,22020012,2.89,3.42,86.645,"April 07, 25",0.0342
2025-04-08,90.13,90.4,85.12,86.13,85.92,13553900,13553900,-4.0,-4.44,87.945,"April 08, 25",-0.0444
2025-04-09,85.45,94.15,84.97,93.74,93.51,23909100,23909100,8.29,9.7,89.5775,"April 09, 25",0.097
2025-04-10,92.61,92.86,88.34,90.5,90.28,9320964,9320964,-2.11,-2.2800000000000002,91.0775,"April 10, 25",-0.0228
2025-04-11,90.4,91.54,89.6,91.27,91.05,4819500,4819500,0.87,0.9623900000000001,90.7025,"April 11, 25",0.0096239
2025-04-14,92.5,93.08,91.29,91.88,91.66,3668139,3668139,-0.62,-0.67027,92.1875,"April 14, 25",-0.0067027
2025-04-15,92.18,92.95,91.9,92.11,91.89,3142436,3142436,-0.07,-0.07593838,92.285,"April 15, 25",-0.0007593838
2025-04-16,91.31,91.52,88.87,89.63,89.41,3857100,3857100,-1.6800000000000002,-1.8399999999999999,90.3325,"April 16, 25",-0.0184
2025-04-17,90.15,90.87,89.53,90.21,89.99,3516742,3516742,0.06,0.06655574,90.19,"April 17, 25",0.0006655574
2025-04-21,89.45,89.82,87.49,88.18,87.97,5533903,5533903,-1.27,-1.42,88.735,"April 21, 25",-0.0142
2025-04-22,88.91,90.81,88.88,90.48,90.26,4283835,4283835,1.57,1.77,89.77,"April 22, 25",0.0177
2025-04-23,92.27,93.47,91.52,91.93,91.71,5029400,5029400,-0.34,-0.36848000000000003,92.2975,"April 23, 25",-0.0036848
2025-04-24,91.66,93.95,91.45,93.77,93.54,3040621,3040621,2.11,2.3,92.7075,"April 24, 25",0.023
2025-04-25,94.54,94.68,93.68,94.36,94.13,3168500,3168500,-0.18,-0.1904,94.315,"April 25, 25",-0.0019039999999999999
2025-04-28,94.68,95.22,93.85,94.72,94.49,2455019,2455019,0.04,0.04224757,94.6175,"April 28, 25",0.00042247570000000003
2025-04-29,94.4,95.5,94.22,95.41,95.18,2714700,2714700,1.01,1.07,94.8825,"April 29, 25",0.010700000000000001
2025-04-30,94.48,95.7,93.14,95.44,95.21,3123083,3123083,0.96,1.02,94.69,"April 30, 25",0.0102
2025-05-01,96.74,96.92,95.67,95.93,95.7,3753420,3753420,-0.81,-0.8373,96.315,"May 01, 25",-0.008373
2025-05-02,96.55,97.93,96.41,97.42,97.18,3542610,3542610,0.87,0.9010900000000001,97.0775,"May 02, 25",0.009010899999999999
2025-05-05,96.38,98.07,96.23,97.65,97.41,3764032,3764032,1.27,1.32,97.0825,"May 05, 25",0.0132
2025-05-06,96.7,98.02,96.66,97.63,97.39,4089054,4089054,0.935,0.96174,97.2525,"May 06, 25",0.0096174
2025-05-07,98.41,98.85,96.65,97.45,97.21,4160256,4160256,-0.96,-0.9755100000000001,97.84,"May 07, 25",-0.0097551
2025-05-08,98.04,98.62,97.37,97.68,97.44,3865978,3865978,-0.36,-0.3672,97.9275,"May 08, 25",-0.003672
2025-05-09,98.01,98.09,97.03,97.18,96.94,4425933,4425933,-0.8300000000000001,-0.8468500000000001,97.5775,"May 09, 25",-0.0084685
2025-05-12,99.5,99.52,98.32,99.2,98.96,3341439,3341439,-0.30000000000000004,-0.30151,99.135,"May 12, 25",-0.0030150999999999997
2025-05-13,99.48,100.58,99.19,100.17,99.93,5384371,5384371,0.6900000000000001,0.6936100000000001,99.855,"May 13, 25",0.0069361
2025-05-14,100.14,100.79,100.0,100.69,100.45,4406086,4406086,0.55,0.54923,100.405,"May 14, 25",0.0054922999999999994
2025-05-15,100.75,101.6,100.63,101.09,100.85,3260047,3260047,0.34,0.33747000000000005,101.0175,"May 15, 25",0.0033747
2025-05-16,101.47,101.82,100.85,101.78,101.53,4156513,4156513,0.31,0.30551,101.48,"May 16, 25",0.0030551
2025-05-19,100.67,101.93,100.67,101.88,101.63,3947610,3947610,1.21,1.2,101.2875,"May 19, 25",0.012
2025-05-20,101.67,102.17,101.12,101.63,101.38,2603298,2603298,-0.04,-0.03934297,101.6475,"May 20, 25",-0.0003934297
2025-05-21,100.92,102.47,100.63,100.87,100.63,5864415,5864415,-0.05,-0.04954419,101.2225,"May 21, 25",-0.0004954419
2025-05-22,101.16,101.54,100.59,100.65,100.41,3808426,3808426,-0.51,-0.50415,100.985,"May 22, 25",-0.0050415
2025-05-23,99.74,100.58,99.6,100.19,99.95,3894047,3894047,0.45,0.45117,100.0275,"May 23, 25",0.0045116999999999996
2025-05-27,101.17,101.99,100.86,101.82,101.57,3604371,3604371,0.65,0.64248,101.46,"May 27, 25",0.0064248
2025-05-28,101.86,102.35,101.67,101.8,101.55,4014300,4014300,-0.06,-0.05890438,101.92,"May 28, 25",-0.0005890438
2025-05-29,102.2,102.2,100.2,100.98,100.74,4386218,4386218,-1.22,-1.19,101.395,"May 29, 25",-0.0119
2025-05-30,100.95,101.65,100.04,101.4,101.15,9044736,9044736,0.45,0.44577000000000006,101.01,"May 30, 25",0.0044577
2025-06-02,100.53,101.99,100.36,101.9,101.65,5983165,5983165,1.37,1.3599999999999999,101.195,"June 02, 25",0.013600000000000001
2025-06-03,101.68,101.99,100.96,101.61,101.36,4102112,4102112,-0.07,-0.06884343,101.56,"June 03, 25",-0.0006884343
2025-06-04,101.75,102.46,101.65,102.26,102.01,4388200,4388200,0.515,0.5012300000000001,102.03,"June 04, 25",0.0050123
2025-06-05,102.84,103.41,102.11,102.4,102.15,6785719,6785719,-0.44,-0.42785,102.69,"June 05, 25",-0.0042785
2025-06-06,103.4,103.93,103.07,103.71,103.46,4002134,4002134,0.31,0.29981,103.5275,"June 06, 25",0.0029981
2025-06-09,104.08,104.29,103.31,103.41,103.16,6371300,6371300,-0.67,-0.6437400000000001,103.7725,"June 09, 25",-0.006437399999999999
2025-06-10,103.8,104.89,103.28,104.72,104.47,7313590,7313590,0.92,0.8863200000000001,104.1725,"June 10, 25",0.0088632
2025-06-11,104.97,105.11,104.13,104.48,104.23,5455611,5455611,-0.49,-0.46680000000000005,104.6725,"June 11, 25",-0.004667999999999999
2025-06-12,104.26,104.37,103.43,103.63,103.38,5616325,5616325,-0.63,-0.60426,103.9225,"June 12, 25",-0.0060425999999999995
2025-06-13,102.79,103.55,102.42,102.58,102.33,7342953,7342953,-0.21,-0.2043,102.835,"June 13, 25",-0.002043
2025-06-16,103.29,104.43,103.25,104.34,104.09,6211921,6211921,1.05,1.02,103.8275,"June 16, 25",0.0102
2025-06-17,103.81,104.11,103.16,103.42,103.17,6034718,6034718,-0.39,-0.37569,103.625,"June 17, 25",-0.0037568999999999996
2025-06-18,103.68,104.31,103.39,103.47,103.22,5927300,5927300,-0.20500000000000002,-0.20255,103.7125,"June 18, 25",-0.0020255
2025-06-20,104.31,104.67,102.64,102.84,102.59,7469683,7469683,-1.47,-1.4100000000000001,103.615,"June 20, 25",-0.014100000000000001
2025-06-23,102.76,103.97,101.99,103.89,103.89,6925751,6925751,1.13,1.1,103.1525,"June 23, 25",0.011
2025-06-24,104.58,105.35,104.4,105.23,105.23,4685783,4685783,0.65,0.62153,104.89,"June 24, 25",0.0062153
2025-06-25,105.25,105.8,105.04,105.21,105.21,4401867,4401867,-0.04,-0.038004750000000004,105.325,"June 25, 25",-0.0003800475
2025-06-26,105.56,106.48,105.21,106.43,106.43,6375837,6375837,0.87,0.82418,105.92,"June 26, 25",0.008241799999999999
2025-06-27,106.51,107.75,106.49,107.68,107.68,6949735,6949735,1.17,1.1,107.1075,"June 27, 25",0.011
2025-06-30,108.54,108.74,107.87,108.53,108.53,5652544,5652544,-0.01,-0.00921319,108.42,"June 30, 25",-9.21319e-05
2025-07-01,108.1,108.36,107.34,107.76,107.76,6614196,6614196,-0.34,-0.31452,107.89,"July 01, 25",-0.0031452
2025-07-02,107.56,107.77,107.4,107.45,107.45,4865800,4865800,-0.11,-0.10227000000000001,107.545,"July 02, 25",-0.0010226999999999999
2025-07-03,107.93,108.35,107.67,108.04,108.04,3206137,3206137,0.11,0.10192000000000001,107.9975,"July 03, 25",0.0010192
2025-07-07,107.84,107.94,106.79,107.0,107.0,5533911,5533911,-0.84,-0.77893,107.3925,"July 07, 25",-0.0077893
2025-07-08,107.18,107.19,106.3,106.78,106.78,4353000,4353000,-0.4,-0.37320000000000003,106.8625,"July 08, 25",-0.0037319999999999996
2025-07-09,106.84,107.7,106.59,107.06,107.06,4973938,4973938,0.22,0.20592000000000002,107.0475,"July 09, 25",0.0020591999999999997
2025-07-10,106.81,106.89,106.28,106.7,106.7,4126527,4126527,-0.11,-0.10299000000000001,106.67,"July 10, 25",-0.0010299
2025-07-11,106.34,106.5,105.57,106.01,106.01,4769400,4769400,-0.33,-0.31033000000000005,106.105,"July 11, 25",-0.0031033
2025-07-14,106.12,107.16,106.06,107.05,107.05,6101203,6101203,0.93,0.8763700000000001,106.5975,"July 14, 25",0.0087637
2025-07-15,107.14,107.34,105.98,105.99,105.99,5813500,5813500,-1.15,-1.07,106.6125,"July 15, 25",-0.010700000000000001
2025-07-16,106.46,106.65,105.74,106.31,106.31,6812601,6812601,-0.15,-0.1409,106.29,"July 16, 25",-0.0014089999999999999
2025-07-17,106.22,106.8,105.98,106.68,106.68,4640343,4640343,0.46,0.43306000000000006,106.42,"July 17, 25",0.0043305999999999996
2025-07-18,106.71,106.78,105.64,106.19,106.19,5593900,5593900,-0.52,-0.4873,106.33,"July 18, 25",-0.004873
2025-07-21,106.77,107.8,106.73,107.61,107.61,4468600,4468600,0.84,0.7867400000000001,107.2275,"July 21, 25",0.0078674
2025-07-22,108.05,108.12,107.56,107.86,107.86,5292541,5292541,-0.19,-0.17584000000000002,107.8975,"July 22, 25",-0.0017584
2025-07-23,107.81,108.49,107.48,108.45,108.45,4967390,4967390,0.64,0.5936400000000001,108.0575,"July 23, 25",0.0059364
2025-07-24,109.39,109.7,108.63,108.63,108.63,5732700,5732700,-0.76,-0.69476,109.0875,"July 24, 25",-0.0069476
2025-07-25,107.94,108.24,107.37,107.62,107.62,7300700,7300700,-0.315,-0.29646,107.7925,"July 25, 25",-0.0029646
2025-07-28,107.55,107.73,106.85,107.04,107.04,6326984,6326984,-0.51,-0.4742,107.2925,"July 28, 25",-0.004742
2025-07-29,107.34,107.51,106.06,106.12,106.12,5396390,5396390,-1.22,-1.1400000000000001,106.7575,"July 29, 25",-0.0114
2025-07-30,106.48,107.17,106.1,106.45,106.45,6331893,6331893,-0.03,-0.02817431,106.55,"July 30, 25",-0.0002817431
