date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-11,394.44,404.09,392.69,401.91,400.11,3789900,3789900,7.47,1.8900000000000001,398.2825,"April 11, 25",0.0189
2025-04-14,407.48,407.86,401.71,405.42,403.6,2286204,2286204,-2.06,-0.50555,405.6175,"April 14, 25",-0.0050555
2025-04-15,405.79,408.02,403.53,403.71,401.9,2387300,2387300,-2.08,-0.51258,405.2625,"April 15, 25",-0.0051258
2025-04-16,402.31,404.29,394.04,396.77,394.99,3004415,3004415,-5.54,-1.38,399.3525,"April 16, 25",-0.013800000000000002
2025-04-17,391.48,394.42,389.51,391.36,389.8,4537500,4537500,-0.12,-0.030652910000000002,391.6925,"April 17, 25",-0.0003065291
2025-04-21,388.46,388.7,378.35,381.62,380.1,2881801,2881801,-6.84,-1.76,384.2825,"April 21, 25",-0.0176
2025-04-22,386.07,392.66,385.2,391.87,390.31,3308116,3308116,5.8,1.5,388.95,"April 22, 25",0.015
2025-04-23,399.29,403.75,394.9,395.91,394.33,4049200,4049200,-3.38,-0.8465,398.4625,"April 23, 25",-0.008465
2025-04-24,395.51,401.68,393.8,400.98,399.38,4010500,4010500,5.47,1.38,397.9925,"April 24, 25",0.013800000000000002
2025-04-25,399.88,401.37,397.14,401.02,399.42,1790800,1790800,1.1400000000000001,0.28509,399.8525,"April 25, 25",0.0028509
2025-04-28,401.8,404.17,398.72,402.27,400.66,1534705,1534705,0.47000000000000003,0.11697,401.74,"April 28, 25",0.0011696999999999999
2025-04-29,402.4,406.32,402.2,405.21,403.59,1888100,1888100,2.81,0.6983100000000001,404.0325,"April 29, 25",0.0069831
2025-04-30,402.43,407.78,397.41,406.34,404.72,2487400,2487400,3.91,0.9716,403.49,"April 30, 25",0.009715999999999999
2025-05-01,408.55,410.93,407.02,407.42,405.79,1917616,1917616,-1.13,-0.27659,408.48,"May 01, 25",-0.0027659
2025-05-02,411.78,413.87,410.33,413.04,411.39,2277700,2277700,1.26,0.30599000000000004,412.255,"May 02, 25",0.0030599
2025-05-05,410.82,414.44,410.46,412.26,410.62,3866016,3866016,1.44,0.35052000000000005,411.995,"May 05, 25",0.0035052
2025-05-06,408.47,411.74,407.51,408.24,406.61,1745633,1745633,-0.23,-0.05630768,408.99,"May 06, 25",-0.0005630768
2025-05-07,409.86,412.8,408.15,411.05,409.41,2421805,2421805,1.19,0.29034000000000004,410.465,"May 07, 25",0.0029034
2025-05-08,413.1,417.75,411.57,413.88,412.23,2001047,2001047,0.78,0.18882000000000002,414.075,"May 08, 25",0.0018881999999999998
2025-05-09,414.44,415.17,411.57,412.42,410.77,1789232,1789232,-2.02,-0.4874,413.4,"May 09, 25",-0.004874
2025-05-12,422.96,424.3,421.09,424.23,422.54,2398600,2398600,1.27,0.30026,423.145,"May 12, 25",0.0030026
2025-05-13,422.68,423.99,421.42,421.51,419.83,3018020,3018020,-1.17,-0.27681,422.4,"May 13, 25",-0.0027681
2025-05-14,422.08,422.66,419.61,420.55,418.87,3064821,3064821,-1.53,-0.36249000000000003,421.225,"May 14, 25",-0.0036249
2025-05-15,418.54,423.68,418.49,423.48,421.79,3927032,3927032,4.94,1.18,421.0475,"May 15, 25",0.0118
2025-05-16,423.74,426.78,422.5,426.55,425.17,2430329,2430329,2.81,0.6631400000000001,424.8925,"May 16, 25",0.0066314
2025-05-19,423.7,428.66,423.63,428.04,426.65,3121517,3121517,4.34,1.02,426.0075,"May 19, 25",0.0102
2025-05-20,427.4,428.2,425.03,426.97,425.59,1971000,1971000,-0.43,-0.10061,426.9,"May 20, 25",-0.0010061
2025-05-21,423.09,424.57,418.09,418.75,417.39,3624800,3624800,-4.34,-1.03,421.125,"May 21, 25",-0.0103
2025-05-22,417.87,421.15,417.37,418.82,417.46,2638600,2638600,0.9500000000000001,0.22734000000000001,418.8025,"May 22, 25",0.0022734
2025-05-23,413.94,418.17,413.83,416.33,414.98,3117800,3117800,2.39,0.57738,415.5675,"May 23, 25",0.0057738
2025-05-27,420.7,423.86,419.19,423.85,422.48,3126608,3126608,3.15,0.74875,421.9,"May 27, 25",0.007487499999999999
2025-05-28,423.73,424.83,420.74,421.42,420.05,1790927,1790927,-2.31,-0.5451600000000001,422.68,"May 28, 25",-0.0054516
2025-05-29,422.46,423.02,418.58,422.46,421.09,2753800,2753800,0.0,0.0,421.63,"May 29, 25",0.0
2025-05-30,422.16,424.27,419.51,422.85,421.48,2957500,2957500,0.6900000000000001,0.16345,422.1975,"May 30, 25",0.0016344999999999999
2025-06-02,421.31,423.85,419.08,423.71,422.34,2636116,2636116,2.4,0.5696500000000001,421.9875,"June 02, 25",0.0056965
2025-06-03,423.07,426.37,422.47,426.01,424.63,2332639,2332639,2.94,0.6949200000000001,424.48,"June 03, 25",0.0069492
2025-06-04,426.38,427.16,424.86,424.94,423.56,2163300,2163300,-1.44,-0.33773000000000003,425.835,"June 04, 25",-0.0033772999999999997
2025-06-05,425.95,426.82,422.86,423.97,422.6,3045541,3045541,-1.97,-0.46484000000000003,424.9,"June 05, 25",-0.0046484
2025-06-06,427.78,430.09,426.55,428.38,426.99,3081395,3081395,0.6000000000000001,0.14026000000000002,428.2,"June 06, 25",0.0014026
2025-06-09,428.52,429.72,426.43,428.36,426.97,2680200,2680200,-0.16,-0.03733781,428.2575,"June 09, 25",-0.00037337810000000004
2025-06-10,428.27,430.1,427.87,429.61,428.22,2022600,2022600,1.35,0.31289,428.9625,"June 10, 25",0.0031289
2025-06-11,429.86,432.06,428.17,429.6,428.21,3025000,3025000,-0.26,-0.06048481,429.9225,"June 11, 25",-0.0006048481
2025-06-12,428.2,430.55,426.97,430.49,429.1,2587726,2587726,2.29,0.5348,429.0525,"June 12, 25",0.0053479999999999995
2025-06-13,426.11,426.92,421.6,422.81,421.44,4826106,4826106,-3.3,-0.7744500000000001,424.36,"June 13, 25",-0.0077445
2025-06-16,425.05,428.2,424.88,426.28,424.9,3177117,3177117,1.23,0.28938,426.1025,"June 16, 25",0.0028937999999999998
2025-06-17,424.46,426.42,422.36,423.11,421.74,2450203,2450203,-1.35,-0.31805,424.0875,"June 17, 25",-0.0031804999999999997
2025-06-18,423.67,426.21,422.23,422.84,421.47,2786700,2786700,-0.8300000000000001,-0.19591000000000003,423.7375,"June 18, 25",-0.0019591
2025-06-20,423.37,424.15,420.72,421.76,421.59,3810581,3810581,-1.6099999999999999,-0.38028,422.5,"June 20, 25",-0.0038028
2025-06-23,422.0,425.96,419.62,425.72,425.55,4315000,4315000,3.7199999999999998,0.8815200000000001,423.325,"June 23, 25",0.0088152
2025-06-24,428.53,431.73,427.68,430.79,430.62,4958200,4958200,2.26,0.5273800000000001,429.6825,"June 24, 25",0.0052737999999999995
2025-06-25,430.75,430.91,428.51,429.86,429.69,3265500,3265500,-0.89,-0.20662000000000003,430.0075,"June 25, 25",-0.0020662
2025-06-26,430.82,434.19,430.8,433.93,433.75,2444826,2444826,3.11,0.7218800000000001,432.435,"June 26, 25",0.0072188
2025-06-27,435.15,439.56,435.1,438.0,437.82,3621000,3621000,2.85,0.65495,436.9525,"June 27, 25",0.0065495
2025-06-30,440.45,441.26,438.66,440.65,440.47,2827800,2827800,0.2,0.04540811,440.255,"June 30, 25",0.00045408110000000004
2025-07-01,440.19,445.97,440.0,444.89,444.71,4520301,4520301,4.7,1.07,442.7625,"July 01, 25",0.010700000000000001
2025-07-02,444.68,445.4,443.37,444.71,444.53,3141705,3141705,0.03,0.00674642,444.54,"July 02, 25",6.74642e-05
2025-07-03,445.67,448.86,445.57,448.09,447.91,2807100,2807100,2.42,0.543,447.0475,"July 03, 25",0.005430000000000001
2025-07-07,447.38,447.84,441.56,444.0,443.82,3657500,3657500,-3.38,-0.75551,445.195,"July 07, 25",-0.0075550999999999995
2025-07-08,443.69,444.38,442.05,442.38,442.2,3563200,3563200,-1.31,-0.29525,443.125,"July 08, 25",-0.0029525
2025-07-09,444.39,445.6,442.28,444.52,444.34,3251947,3251947,0.13,0.02925358,444.1975,"July 09, 25",0.0002925358
2025-07-10,444.38,447.81,443.7,446.5,446.32,2265474,2265474,2.12,0.47707000000000005,445.5975,"July 10, 25",0.0047707
2025-07-11,443.67,444.46,442.76,443.57,443.39,3345528,3345528,-0.1,-0.02253927,443.615,"July 11, 25",-0.0002253927
2025-07-14,443.11,444.76,442.48,444.58,444.4,2244700,2244700,1.47,0.33175000000000004,443.7325,"July 14, 25",0.0033174999999999997
2025-07-15,444.58,445.17,440.14,440.15,439.97,3810728,3810728,-4.43,-0.9964500000000001,442.51,"July 15, 25",-0.0099645
2025-07-16,441.86,442.61,437.64,442.36,442.18,4230349,4230349,0.5,0.11316000000000001,441.1175,"July 16, 25",0.0011316
2025-07-17,442.05,445.61,441.98,445.22,445.04,3790818,3790818,3.17,0.71711,443.715,"July 17, 25",0.0071711
2025-07-18,445.73,445.78,442.12,443.26,443.26,3901900,3901900,-2.47,-0.55415,444.2225,"July 18, 25",-0.0055414999999999996
2025-07-21,444.2,446.01,443.14,443.44,443.44,2548800,2548800,-0.76,-0.17109000000000002,444.1975,"July 21, 25",-0.0017109
2025-07-22,442.86,445.45,442.84,444.96,444.96,3091600,3091600,2.1,0.47419000000000006,444.0275,"July 22, 25",0.004741899999999999
2025-07-23,447.25,450.25,446.35,450.21,450.21,5486500,5486500,2.96,0.6618200000000001,448.515,"July 23, 25",0.006618199999999999
2025-07-24,447.01,449.13,446.75,447.11,447.11,5078312,5078312,0.1,0.02237086,447.5,"July 24, 25",0.0002237086
2025-07-25,447.53,449.41,446.41,449.02,449.02,3710600,3710600,1.49,0.33294,448.0925,"July 25, 25",0.0033293999999999997
2025-07-28,448.66,449.48,447.38,448.34,448.34,2864200,2864200,-0.32,-0.0713235,448.465,"July 28, 25",-0.000713235
2025-07-29,448.63,448.85,445.65,446.48,446.48,3146231,3146231,-2.15,-0.47924000000000005,447.4025,"July 29, 25",-0.0047924
2025-07-30,446.71,447.38,442.61,444.76,444.76,3765038,3765038,-1.9500000000000002,-0.43652,445.365,"July 30, 25",-0.0043652
