date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-16,96.14,99.19,96.0,98.24,98.24,33746200,33746200,2.1,2.18,97.3925,"May 16, 25",0.0218
2025-05-19,96.65,98.28,95.81,98.12,98.12,20041600,20041600,1.47,1.52,97.215,"May 19, 25",0.0152
2025-05-20,98.56,98.82,96.52,97.8,97.8,15609610,15609610,-0.755,-0.7711,97.925,"May 20, 25",-0.007711
2025-05-21,97.13,97.76,95.98,96.43,96.43,15742336,15742336,-0.6950000000000001,-0.7206800000000001,96.825,"May 21, 25",-0.007206799999999999
2025-05-22,96.54,96.96,95.82,95.93,95.93,13712200,13712200,-0.61,-0.6318600000000001,96.3125,"May 22, 25",-0.0063186
2025-05-23,95.34,96.54,95.0,96.34,96.34,13668621,13668621,1.0,1.05,95.805,"May 23, 25",0.0105
2025-05-27,97.3,97.8,96.58,97.58,97.58,17180937,17180937,0.28,0.28777,97.315,"May 27, 25",0.0028777
2025-05-28,97.52,98.24,97.06,97.24,97.24,11220100,11220100,-0.28,-0.28712000000000004,97.515,"May 28, 25",-0.0028712
2025-05-29,97.63,97.77,96.85,97.1,97.1,14343738,14343738,-0.53,-0.5428700000000001,97.3375,"May 29, 25",-0.0054287
2025-05-30,96.96,98.93,96.6,98.72,98.72,29980100,29980100,1.76,1.82,97.8025,"May 30, 25",0.0182
2025-06-02,98.84,99.91,98.05,99.77,99.77,16999205,16999205,0.93,0.94091,99.1425,"June 02, 25",0.0094091
2025-06-03,99.57,100.89,98.57,99.98,99.98,15598643,15598643,0.41500000000000004,0.41177,99.7525,"June 03, 25",0.0041177
2025-06-04,99.79,100.13,99.32,99.35,99.35,11115649,11115649,-0.44,-0.44093000000000004,99.6475,"June 04, 25",-0.0044093
2025-06-05,99.3,99.59,97.61,97.96,97.96,15825276,15825276,-1.34,-1.35,98.615,"June 05, 25",-0.0135
2025-06-06,98.37,98.56,96.97,97.47,97.47,15599300,15599300,-0.9,-0.9149100000000001,97.8425,"June 06, 25",-0.0091491
2025-06-09,97.4,97.85,96.77,97.45,97.45,13655700,13655700,0.05,0.0513347,97.3675,"June 09, 25",0.000513347
2025-06-10,97.29,98.09,96.48,97.32,97.32,17162500,17162500,0.03,0.03083565,97.295,"June 10, 25",0.00030835650000000004
2025-06-11,97.29,97.29,95.35,95.8,95.8,16389620,16389620,-1.49,-1.53,96.4325,"June 11, 25",-0.015300000000000001
2025-06-12,94.89,95.26,93.43,94.83,94.83,17845704,17845704,-0.06,-0.06323111000000001,94.6025,"June 12, 25",-0.0006323111
2025-06-13,94.52,95.32,94.01,94.44,94.44,18694739,18694739,-0.08,-0.08463817,94.5725,"June 13, 25",-0.0008463817
2025-06-16,94.75,95.78,94.1,94.29,94.29,14881700,14881700,-0.46,-0.48549000000000003,94.73,"June 16, 25",-0.0048549
2025-06-17,93.95,94.82,93.62,94.25,94.25,14935630,14935630,0.30000000000000004,0.31932000000000005,94.16,"June 17, 25",0.0031931999999999998
2025-06-18,94.57,95.49,94.09,95.09,95.09,11333700,11333700,0.52,0.54986,94.81,"June 18, 25",0.005498599999999999
2025-06-20,95.24,96.31,95.2,96.12,96.12,20604918,20604918,0.88,0.92398,95.7175,"June 20, 25",0.0092398
2025-06-23,95.92,97.93,95.67,97.87,97.87,20432400,20432400,1.9500000000000002,2.03,96.8475,"June 23, 25",0.020300000000000002
2025-06-24,97.73,99.11,97.25,98.0,98.0,22403700,22403700,0.27,0.27627,98.0225,"June 24, 25",0.0027627
2025-06-25,98.31,98.56,97.15,97.26,97.26,11154700,11154700,-1.05,-1.07,97.82,"June 25, 25",-0.010700000000000001
2025-06-26,96.9,97.34,95.92,96.02,96.02,19361417,19361417,-0.88,-0.9081500000000001,96.545,"June 26, 25",-0.0090815
2025-06-27,96.32,97.76,96.16,97.27,97.27,31431912,31431912,0.9500000000000001,0.9863000000000001,96.8775,"June 27, 25",0.009863
2025-06-30,97.23,98.14,96.31,97.78,97.78,17803030,17803030,0.55,0.56567,97.365,"June 30, 25",0.0056567
2025-07-01,97.6,99.19,97.42,98.24,98.24,15635847,15635847,0.64,0.6557400000000001,98.1125,"July 01, 25",0.0065574
2025-07-02,98.13,98.38,97.06,97.61,97.61,12502000,12502000,-0.515,-0.52991,97.795,"July 02, 25",-0.0052991
2025-07-03,97.7,98.48,97.42,98.36,98.36,7686204,7686204,0.66,0.67554,97.99,"July 03, 25",0.0067554
2025-07-07,98.23,99.35,97.62,99.35,99.35,12930913,12930913,1.12,1.1400000000000001,98.6375,"July 07, 25",0.0114
2025-07-08,98.82,99.17,96.51,97.09,97.09,16875000,16875000,-1.73,-1.75,97.8975,"July 08, 25",-0.0175
2025-07-09,97.15,97.29,96.38,96.81,96.81,13702615,13702615,-0.34,-0.34997,96.9075,"July 09, 25",-0.0034996999999999997
2025-07-10,96.66,96.78,94.74,94.86,94.86,18894800,18894800,-1.8,-1.8599999999999999,95.76,"July 10, 25",-0.018600000000000002
2025-07-11,95.01,95.53,94.23,94.4,94.4,14595047,14595047,-0.605,-0.64204,94.7925,"July 11, 25",-0.0064204
2025-07-14,94.51,95.84,94.38,95.78,95.78,13779100,13779100,1.27,1.34,95.1275,"July 14, 25",0.0134
