date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-24,91.67,91.67,91.66,91.67,90.12,9061427,9061427,0.0,0.0,91.6675,"February 24, 25",0.0
2025-02-25,91.68,91.68,91.67,91.67,90.12,8348300,8348300,-0.01,-0.010907499999999999,91.675,"February 25, 25",-0.00010907500000000001
2025-02-26,91.69,91.69,91.68,91.69,90.14,8610608,8610608,0.005,0.0,91.6875,"February 26, 25",0.0
2025-02-27,91.7,91.7,91.69,91.7,90.15,6620600,6620600,0.0,0.0,91.6975,"February 27, 25",0.0
2025-02-28,91.72,91.73,91.72,91.72,90.17,13721503,13721503,0.0,0.0,91.7225,"February 28, 25",0.0
2025-03-03,91.45,91.45,91.44,91.45,90.19,17874415,17874415,0.0,0.0,91.4475,"March 03, 25",0.0
2025-03-04,91.46,91.46,91.45,91.45,90.19,12187400,12187400,-0.01,-0.01093374,91.455,"March 04, 25",-0.0001093374
2025-03-05,91.46,91.47,91.46,91.46,90.2,11850807,11850807,0.0,0.0,91.4625,"March 05, 25",0.0
2025-03-06,91.48,91.48,91.47,91.47,90.21,10301700,10301700,-0.01,-0.01093135,91.475,"March 06, 25",-0.00010931350000000001
2025-03-07,91.5,91.51,91.5,91.51,90.25,10375700,10375700,0.01,0.01092896,91.505,"March 07, 25",0.0001092896
2025-03-10,91.51,91.52,91.51,91.52,90.26,29759000,29759000,0.01,0.01092777,91.515,"March 10, 25",0.0001092777
2025-03-11,91.52,91.53,91.52,91.53,90.27,19163000,19163000,0.01,0.01092657,91.525,"March 11, 25",0.0001092657
2025-03-12,91.54,91.54,91.53,91.54,90.28,20095800,20095800,0.0,0.0,91.5375,"March 12, 25",0.0
2025-03-13,91.54,91.56,91.54,91.56,90.3,14549104,14549104,0.02,0.02184837,91.55,"March 13, 25",0.0002184837
2025-03-14,91.58,91.59,91.58,91.58,90.32,15909000,15909000,0.0,0.0,91.5825,"March 14, 25",0.0
2025-03-17,91.6,91.6,91.59,91.6,90.34,9386400,9386400,0.0,0.0,91.5975,"March 17, 25",0.0
2025-03-18,91.6,91.61,91.6,91.6,90.34,8773134,8773134,0.0,0.0,91.6025,"March 18, 25",0.0
2025-03-19,91.61,91.62,91.61,91.61,90.35,8833200,8833200,0.0,0.0,91.6125,"March 19, 25",0.0
2025-03-20,91.62,91.63,91.62,91.63,90.37,8491000,8491000,0.01,0.01091465,91.625,"March 20, 25",0.00010914650000000001
2025-03-21,91.66,91.66,91.65,91.66,90.4,6544310,6544310,0.0,0.0,91.6575,"March 21, 25",0.0
2025-03-24,91.67,91.67,91.66,91.66,90.4,8056300,8056300,-0.01,-0.01090869,91.665,"March 24, 25",-0.0001090869
2025-03-25,91.67,91.68,91.67,91.67,90.41,18837101,18837101,0.0,0.0,91.6725,"March 25, 25",0.0
2025-03-26,91.69,91.69,91.68,91.68,90.42,7207499,7207499,-0.01,-0.01090631,91.685,"March 26, 25",-0.0001090631
2025-03-27,91.69,91.7,91.69,91.7,90.44,8399330,8399330,0.01,0.01090631,91.695,"March 27, 25",0.0001090631
2025-03-28,91.72,91.73,91.72,91.73,90.47,10052245,10052245,0.01,0.010902750000000001,91.725,"March 28, 25",0.0001090275
2025-03-31,91.73,91.74,91.73,91.73,90.47,22045840,22045840,0.0,0.0,91.7325,"March 31, 25",0.0
2025-04-01,91.43,91.43,91.42,91.43,90.49,19110200,19110200,0.0,0.0,91.4275,"April 01, 25",0.0
2025-04-02,91.43,91.44,91.43,91.44,90.5,9035500,9035500,0.01,0.01093733,91.435,"April 02, 25",0.0001093733
2025-04-03,91.45,91.45,91.44,91.45,90.51,24029524,24029524,0.0,0.0,91.4475,"April 03, 25",0.0
2025-04-04,91.48,91.49,91.47,91.48,90.54,33920200,33920200,0.0,0.0,91.48,"April 04, 25",0.0
2025-04-07,91.5,91.5,91.48,91.49,90.55,37206000,37206000,-0.005,-0.01092896,91.4925,"April 07, 25",-0.0001092896
2025-04-08,91.49,91.52,91.49,91.51,90.57,21800900,21800900,0.02,0.02186031,91.5025,"April 08, 25",0.0002186031
2025-04-09,91.5,91.51,91.5,91.51,90.57,22907025,22907025,0.01,0.01092896,91.505,"April 09, 25",0.0001092896
2025-04-10,91.51,91.52,91.51,91.52,90.58,23678142,23678142,0.01,0.01092777,91.515,"April 10, 25",0.0001092777
2025-04-11,91.55,91.56,91.54,91.56,90.62,34807600,34807600,0.01,0.01092299,91.5525,"April 11, 25",0.0001092299
2025-04-14,91.56,91.56,91.55,91.56,90.62,18027100,18027100,0.0,0.0,91.5575,"April 14, 25",0.0
2025-04-15,91.57,91.58,91.56,91.58,90.64,10082103,10082103,0.01,0.01092061,91.5725,"April 15, 25",0.0001092061
2025-04-16,91.58,91.59,91.58,91.59,90.65,12016201,12016201,0.01,0.010919410000000001,91.585,"April 16, 25",0.0001091941
2025-04-17,91.63,91.64,91.62,91.63,90.69,8243801,8243801,0.0,0.0,91.63,"April 17, 25",0.0
2025-04-21,91.63,91.64,91.63,91.64,90.7,10032200,10032200,0.01,0.01091346,91.635,"April 21, 25",0.0001091346
2025-04-22,91.64,91.65,91.64,91.64,90.7,9201231,9201231,0.0,0.0,91.6425,"April 22, 25",0.0
2025-04-23,91.66,91.66,91.65,91.66,90.72,8478518,8478518,0.0,0.0,91.6575,"April 23, 25",0.0
2025-04-24,91.66,91.67,91.66,91.66,90.72,20381700,20381700,0.0,0.0,91.6625,"April 24, 25",0.0
2025-04-25,91.69,91.7,91.69,91.7,90.76,11894109,11894109,0.01,0.01090631,91.695,"April 25, 25",0.0001090631
2025-04-28,91.7,91.71,91.7,91.71,90.77,9934414,9934414,0.01,0.01090513,91.705,"April 28, 25",0.0001090513
2025-04-29,91.71,91.72,91.71,91.71,90.77,19478900,19478900,0.0,0.0,91.7125,"April 29, 25",0.0
2025-04-30,91.72,91.73,91.72,91.72,90.78,17498419,17498419,0.0,0.0,91.7225,"April 30, 25",0.0
2025-05-01,91.43,91.43,91.42,91.43,90.8,15747600,15747600,0.0,0.0,91.4275,"May 01, 25",0.0
2025-05-02,91.45,91.46,91.45,91.46,90.83,14267400,14267400,0.01,0.01093494,91.455,"May 02, 25",0.0001093494
2025-05-05,91.47,91.47,91.46,91.46,90.83,26580800,26580800,-0.01,-0.010932550000000001,91.465,"May 05, 25",-0.00010932550000000001
2025-05-06,91.47,91.48,91.47,91.48,90.85,8429300,8429300,0.01,0.010932550000000001,91.475,"May 06, 25",0.00010932550000000001
2025-05-07,91.48,91.49,91.48,91.48,90.85,6226615,6226615,0.0,0.0,91.4825,"May 07, 25",0.0
2025-05-08,91.49,91.5,91.49,91.5,90.87,9354600,9354600,0.01,0.01093016,91.495,"May 08, 25",0.0001093016
2025-05-09,91.53,91.53,91.52,91.53,90.9,9062438,9062438,0.0,0.0,91.5275,"May 09, 25",0.0
2025-05-12,91.53,91.54,91.53,91.53,90.9,14492000,14492000,0.0,0.0,91.5325,"May 12, 25",0.0
2025-05-13,91.55,91.55,91.54,91.55,90.92,23455708,23455708,0.0,0.0,91.5475,"May 13, 25",0.0
2025-05-14,91.55,91.56,91.55,91.55,90.92,9141920,9141920,0.0,0.0,91.5525,"May 14, 25",0.0
2025-05-15,91.57,91.57,91.56,91.56,90.93,6657100,6657100,-0.01,-0.01092061,91.565,"May 15, 25",-0.0001092061
2025-05-16,91.6,91.6,91.59,91.6,90.97,8756000,8756000,0.0,0.0,91.5975,"May 16, 25",0.0
2025-05-19,91.6,91.61,91.6,91.6,90.97,7618200,7618200,0.0,0.0,91.6025,"May 19, 25",0.0
2025-05-20,91.61,91.62,91.61,91.62,90.99,7925405,7925405,0.01,0.01091584,91.615,"May 20, 25",0.0001091584
2025-05-21,91.63,91.64,91.63,91.63,91.0,12007400,12007400,0.0,0.0,91.6325,"May 21, 25",0.0
2025-05-22,91.64,91.65,91.64,91.65,91.02,7876500,7876500,0.01,0.01091227,91.645,"May 22, 25",0.0001091227
2025-05-23,91.68,91.69,91.68,91.69,91.06,14805900,14805900,0.01,0.010907499999999999,91.685,"May 23, 25",0.00010907500000000001
2025-05-27,91.69,91.7,91.69,91.69,91.06,8996500,8996500,0.0,0.0,91.6925,"May 27, 25",0.0
2025-05-28,91.7,91.71,91.7,91.7,91.07,9887600,9887600,0.0,0.0,91.7025,"May 28, 25",0.0
2025-05-29,91.71,91.72,91.71,91.71,91.08,7530202,7530202,0.0,0.0,91.7125,"May 29, 25",0.0
2025-05-30,91.74,91.75,91.74,91.74,91.11,19202143,19202143,0.0,0.0,91.7425,"May 30, 25",0.0
2025-06-02,91.45,91.45,91.44,91.44,91.13,17013900,17013900,-0.01,-0.01093494,91.445,"June 02, 25",-0.0001093494
2025-06-03,91.45,91.46,91.45,91.46,91.15,8454734,8454734,0.01,0.01093494,91.455,"June 03, 25",0.0001093494
2025-06-04,91.46,91.47,91.46,91.46,91.15,14872205,14872205,0.0,0.0,91.4625,"June 04, 25",0.0
2025-06-05,91.47,91.48,91.47,91.47,91.16,7863600,7863600,0.0,0.0,91.4725,"June 05, 25",0.0
2025-06-06,91.5,91.51,91.5,91.5,91.19,7582100,7582100,0.0,0.0,91.5025,"June 06, 25",0.0
2025-06-09,91.51,91.52,91.51,91.52,91.21,8128000,8128000,0.01,0.01092777,91.515,"June 09, 25",0.0001092777
2025-06-10,91.52,91.53,91.52,91.53,91.22,9514613,9514613,0.01,0.01092657,91.525,"June 10, 25",0.0001092657
2025-06-11,91.53,91.54,91.53,91.53,91.22,7435700,7435700,0.0,0.0,91.5325,"June 11, 25",0.0
2025-06-12,91.54,91.55,91.54,91.54,91.23,5315909,5315909,0.0,0.0,91.5425,"June 12, 25",0.0
2025-06-13,91.58,91.58,91.57,91.58,91.27,6221318,6221318,0.005,0.0,91.5775,"June 13, 25",0.0
2025-06-16,91.59,91.59,91.58,91.58,91.27,8456926,8456926,-0.01,-0.010918220000000001,91.585,"June 16, 25",-0.0001091822
2025-06-17,91.59,91.6,91.59,91.6,91.29,5518300,5518300,0.01,0.010918220000000001,91.595,"June 17, 25",0.0001091822
2025-06-18,91.61,91.62,91.61,91.62,91.31,5063812,5063812,0.01,0.01091584,91.615,"June 18, 25",0.0001091584
2025-06-20,91.65,91.65,91.64,91.64,91.33,6516931,6516931,-0.005,-0.01091107,91.645,"June 20, 25",-0.0001091107
2025-06-23,91.65,91.66,91.65,91.66,91.35,6474200,6474200,0.01,0.01091107,91.655,"June 23, 25",0.0001091107
2025-06-24,91.66,91.67,91.66,91.66,91.35,16266628,16266628,0.0,0.0,91.6625,"June 24, 25",0.0
2025-06-25,91.68,91.68,91.67,91.67,91.36,7119547,7119547,-0.01,-0.010907499999999999,91.675,"June 25, 25",-0.00010907500000000001
2025-06-26,91.68,91.69,91.68,91.68,91.37,7976100,7976100,0.0,0.0,91.6825,"June 26, 25",0.0
2025-06-27,91.72,91.73,91.72,91.72,91.41,6878900,6878900,0.0,0.0,91.7225,"June 27, 25",0.0
2025-06-30,91.74,91.74,91.73,91.73,91.42,16763414,16763414,-0.005,-0.01090037,91.735,"June 30, 25",-0.00010900370000000001
2025-07-01,91.44,91.44,91.43,91.44,91.44,18374221,18374221,0.0,0.0,91.4375,"July 01, 25",0.0
2025-07-02,91.45,91.45,91.44,91.45,91.45,6569200,6569200,0.0,0.0,91.4475,"July 02, 25",0.0
2025-07-03,91.49,91.51,91.49,91.5,91.5,4860800,4860800,0.01,0.01093016,91.4975,"July 03, 25",0.0001093016
2025-07-07,91.5,91.51,91.5,91.51,91.51,11518445,11518445,0.01,0.01092896,91.505,"July 07, 25",0.0001092896
2025-07-08,91.51,91.52,91.51,91.51,91.51,10532400,10532400,0.0,0.0,91.5125,"July 08, 25",0.0
2025-07-09,91.52,91.53,91.52,91.52,91.52,10322900,10322900,0.0,0.0,91.5225,"July 09, 25",0.0
2025-07-10,91.53,91.54,91.53,91.54,91.54,9514439,9514439,0.01,0.01092538,91.535,"July 10, 25",0.00010925380000000001
2025-07-11,91.56,91.57,91.56,91.56,91.56,5713912,5713912,0.0,0.0,91.5625,"July 11, 25",0.0
2025-07-14,91.58,91.58,91.57,91.57,91.57,6587124,6587124,-0.01,-0.010919410000000001,91.575,"July 14, 25",-0.0001091941
2025-07-15,91.58,91.59,91.58,91.58,91.58,6166514,6166514,0.0,0.0,91.5825,"July 15, 25",0.0
2025-07-16,91.59,91.6,91.59,91.6,91.6,6745200,6745200,0.01,0.010918220000000001,91.595,"July 16, 25",0.0001091822
2025-07-17,91.61,91.61,91.6,91.6,91.6,6559948,6559948,-0.01,-0.01091584,91.605,"July 17, 25",-0.0001091584
2025-07-18,91.63,91.65,91.63,91.64,91.64,6681400,6681400,0.01,0.01091346,91.6375,"July 18, 25",0.0001091346
2025-07-21,91.66,91.66,91.65,91.66,91.66,6678707,6678707,0.005,0.0,91.6575,"July 21, 25",0.0
2025-07-22,91.67,91.67,91.66,91.67,91.67,4792133,4792133,0.0,0.0,91.6675,"July 22, 25",0.0
2025-07-23,91.67,91.68,91.67,91.68,91.68,6437313,6437313,0.01,0.01090869,91.675,"July 23, 25",0.0001090869
2025-07-24,91.68,91.69,91.68,91.68,91.68,4807700,4807700,0.0,0.0,91.6825,"July 24, 25",0.0
2025-07-25,91.71,91.72,91.71,91.71,91.71,5153900,5153900,0.0,0.0,91.7125,"July 25, 25",0.0
2025-07-28,91.73,91.73,91.72,91.72,91.72,6305339,6305339,-0.008,-0.01090156,91.725,"July 28, 25",-0.0001090156
2025-07-29,91.73,91.74,91.73,91.73,91.73,7664348,7664348,0.0,0.0,91.7325,"July 29, 25",0.0
2025-07-30,91.74,91.75,91.74,91.74,91.74,6895082,6895082,0.0,0.0,91.7425,"July 30, 25",0.0
