date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-26,343.78,346.91,342.03,346.03,346.03,8829500,8829500,2.25,0.65449,344.6875,"June 26, 25",0.006544899999999999
2025-06-27,346.59,352.01,345.66,348.61,348.61,6601921,6601921,2.02,0.58282,348.2175,"June 27, 25",0.0058281999999999995
2025-06-30,349.35,355.61,349.06,355.05,355.05,7080119,7080119,5.7,1.63,352.2675,"June 30, 25",0.016300000000000002
2025-07-01,353.82,357.0,351.42,355.47,355.47,6653409,6653409,1.65,0.46634000000000003,354.4275,"July 01, 25",0.0046634
2025-07-02,354.6,356.36,350.0,354.22,354.22,5131422,5131422,-0.38,-0.10716,353.795,"July 02, 25",-0.0010716
2025-07-03,354.59,359.0,353.61,358.86,358.86,3702810,3702810,4.27,1.2,356.515,"July 03, 25",0.012
2025-07-07,358.92,359.66,354.49,356.64,356.64,5138011,5138011,-2.2800000000000002,-0.63524,357.4275,"July 07, 25",-0.006352399999999999
2025-07-08,356.68,358.28,353.25,354.55,354.55,6966800,6966800,-2.13,-0.5971700000000001,355.69,"July 08, 25",-0.0059717
2025-07-09,355.07,357.76,353.75,357.76,357.76,7297100,7297100,2.69,0.7576,356.085,"July 09, 25",0.007575999999999999
2025-07-10,356.83,357.62,353.45,355.88,355.88,6121637,6121637,-0.9500000000000001,-0.26623,355.945,"July 10, 25",-0.0026623
2025-07-11,352.51,353.81,344.39,347.93,347.93,7580200,7580200,-4.58,-1.3,349.66,"July 11, 25",-0.013000000000000001
2025-07-14,347.39,351.97,345.01,350.5,350.5,5599263,5599263,3.11,0.8952500000000001,348.7175,"July 14, 25",0.0089525
2025-07-15,348.12,350.21,346.76,347.02,347.02,4891719,4891719,-1.1,-0.31598000000000004,348.0275,"July 15, 25",-0.0031598
2025-07-16,347.29,350.67,345.8,349.9,349.9,5544214,5544214,2.61,0.75153,348.415,"July 16, 25",0.0075153
2025-07-17,350.0,351.37,348.48,349.81,349.81,4747460,4747460,-0.19,-0.05428571,349.915,"July 17, 25",-0.0005428571
2025-07-18,349.5,349.5,347.16,349.05,349.05,4927644,4927644,-0.45,-0.12876,348.8025,"July 18, 25",-0.0012875999999999999
2025-07-21,349.06,353.65,348.4,350.94,350.94,5216300,5216300,1.88,0.53859,350.5125,"July 21, 25",0.0053859
2025-07-22,351.1,354.48,350.2,351.86,351.86,4614217,4614217,0.76,0.21646,351.91,"July 22, 25",0.0021646
2025-07-23,353.0,355.78,351.21,355.29,355.29,4385600,4385600,2.29,0.64873,353.82,"July 23, 25",0.0064873
2025-07-24,354.82,357.18,353.86,353.97,353.97,5887647,5887647,-0.85,-0.23956000000000002,354.9575,"July 24, 25",-0.0023956
2025-07-25,354.0,357.65,353.01,357.04,357.04,3915781,3915781,3.04,0.8587600000000001,355.425,"July 25, 25",0.008587599999999999
2025-07-28,356.38,358.32,354.73,355.47,355.47,3921000,3921000,-0.91,-0.25535,356.225,"July 28, 25",-0.0025534999999999998
2025-07-29,356.29,358.32,350.81,351.29,351.29,7402324,7402324,-5.0,-1.4,354.1775,"July 29, 25",-0.014
2025-07-30,351.7,356.62,347.23,350.91,350.91,12129680,12129680,-0.79,-0.22462000000000001,351.615,"July 30, 25",-0.0022462
