date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-16,125.74,126.43,123.64,124.62,124.24,8043549,8043549,-1.12,-0.89073,125.1075,"April 16, 25",-0.0089073
2025-04-17,124.71,126.49,124.67,125.3,124.92,7850413,7850413,0.59,0.4731,125.2925,"April 17, 25",0.004731
2025-04-21,124.09,124.35,121.14,122.49,122.12,9083500,9083500,-1.6,-1.29,123.0175,"April 21, 25",-0.0129
2025-04-22,123.49,125.18,123.12,124.63,124.25,7493366,7493366,1.1400000000000001,0.92315,124.105,"April 22, 25",0.0092315
2025-04-23,128.03,129.13,125.82,126.19,125.81,9718348,9718348,-1.8399999999999999,-1.44,127.2925,"April 23, 25",-0.014400000000000001
2025-04-24,126.14,129.26,125.76,129.02,128.63,7145451,7145451,2.88,2.2800000000000002,127.545,"April 24, 25",0.0228
2025-04-25,128.71,129.5,128.1,129.01,128.62,5826900,5826900,0.30000000000000004,0.23308,128.83,"April 25, 25",0.0023308
2025-04-28,129.23,130.3,128.22,129.44,129.05,6202243,6202243,0.21,0.1625,129.2975,"April 28, 25",0.001625
2025-04-29,129.05,130.54,128.94,130.28,129.88,5040622,5040622,1.23,0.9531200000000001,129.7025,"April 29, 25",0.0095312
2025-04-30,129.41,131.59,127.85,131.22,130.82,7532300,7532300,1.81,1.4,130.0175,"April 30, 25",0.014
2025-05-01,131.78,133.16,131.25,132.21,131.81,9338739,9338739,0.43,0.32630000000000003,132.1,"May 01, 25",0.003263
2025-05-02,133.89,135.11,133.7,134.58,134.17,7227670,7227670,0.6900000000000001,0.5153500000000001,134.32,"May 02, 25",0.0051535
2025-05-05,133.76,135.45,133.67,134.65,134.24,4523400,4523400,0.89,0.66537,134.3825,"May 05, 25",0.006653699999999999
2025-05-06,133.24,134.23,132.96,133.47,133.07,5404111,5404111,0.23,0.17262000000000002,133.475,"May 06, 25",0.0017262
2025-05-07,133.87,134.74,133.42,134.15,133.74,5304684,5304684,0.28,0.20916,134.045,"May 07, 25",0.0020916
2025-05-08,135.19,137.35,134.94,136.0,135.59,7914977,7914977,0.81,0.59916,135.87,"May 08, 25",0.0059916
2025-05-09,136.27,136.56,135.2,136.11,135.7,4541551,4541551,-0.16,-0.11741000000000001,136.035,"May 09, 25",-0.0011741
2025-05-12,140.31,140.35,138.98,140.3,139.87,8322008,8322008,-0.01,-0.00712708,139.985,"May 12, 25",-7.12708e-05
2025-05-13,140.75,142.18,140.59,141.28,140.85,9795222,9795222,0.53,0.37655000000000005,141.2,"May 13, 25",0.0037654999999999998
2025-05-14,141.19,141.42,140.2,140.6,140.17,6517957,6517957,-0.59,-0.41788000000000003,140.8525,"May 14, 25",-0.0041788
2025-05-15,141.0,142.38,140.8,142.16,141.73,5761914,5761914,1.16,0.8227,141.585,"May 15, 25",0.008227
2025-05-16,142.38,143.78,141.91,143.78,143.34,5384200,5384200,1.4,0.98328,142.9625,"May 16, 25",0.0098328
2025-05-19,142.39,144.39,142.39,144.27,143.83,5459238,5459238,1.88,1.32,143.36,"May 19, 25",0.0132
2025-05-20,143.69,144.46,143.19,143.75,143.31,6825769,6825769,0.06,0.04175656,143.7725,"May 20, 25",0.0004175656
2025-05-21,142.98,143.39,141.11,141.32,140.89,9600479,9600479,-1.6600000000000001,-1.16,142.2,"May 21, 25",-0.011600000000000001
2025-05-22,141.06,142.16,140.53,141.29,140.86,8993200,8993200,0.23,0.16305,141.26,"May 22, 25",0.0016305
2025-05-23,139.69,141.34,139.63,140.83,140.4,8233228,8233228,1.1400000000000001,0.8160900000000001,140.3725,"May 23, 25",0.0081609
2025-05-27,142.49,143.43,141.7,143.31,142.88,11862318,11862318,0.8199900000000001,0.57547,142.73,"May 27, 25",0.0057547
2025-05-28,143.53,143.79,142.4,142.6,142.17,9058310,9058310,-0.9299900000000001,-0.6479400000000001,143.08,"May 28, 25",-0.0064794
2025-05-29,143.19,143.29,141.72,142.73,142.3,12106694,12106694,-0.46,-0.32125000000000004,142.7325,"May 29, 25",-0.0032124999999999996
2025-05-30,142.59,143.32,141.56,142.82,142.39,14254857,14254857,0.23,0.1613,142.5725,"May 30, 25",0.0016129999999999999
2025-06-02,142.63,142.7,140.84,142.64,142.21,12641358,12641358,0.01,0.00701115,142.2025,"June 02, 25",7.01115e-05
2025-06-03,142.61,143.83,142.55,143.74,143.3,10896856,10896856,1.13,0.79237,143.1825,"June 03, 25",0.007923699999999999
2025-06-04,144.09,144.57,143.81,143.82,143.38,7975889,7975889,-0.27,-0.18738000000000002,144.0725,"June 04, 25",-0.0018738
2025-06-05,144.27,144.35,143.17,143.72,143.28,13814347,13814347,-0.55,-0.38123,143.8775,"June 05, 25",-0.0038123
2025-06-06,145.0,145.56,144.47,144.93,144.49,11289254,11289254,-0.07,-0.048275860000000004,144.99,"June 06, 25",-0.0004827586
2025-06-09,145.31,145.52,144.51,144.8,144.36,9162862,9162862,-0.51,-0.35097,145.035,"June 09, 25",-0.0035096999999999997
2025-06-10,145.08,145.08,143.41,144.17,143.73,15625648,15625648,-0.91,-0.62724,144.435,"June 10, 25",-0.0062724
2025-06-11,144.3,144.69,142.84,144.24,143.8,15837337,15837337,-0.06,-0.04158004,144.0175,"June 11, 25",-0.0004158004
2025-06-12,143.12,143.98,142.96,143.86,143.42,13097400,13097400,0.74,0.51705,143.48,"June 12, 25",0.0051705
2025-06-13,142.84,143.92,142.22,142.65,142.22,14060516,14060516,-0.19,-0.13302,142.9075,"June 13, 25",-0.0013302
2025-06-16,143.5,144.53,143.33,143.63,143.19,13711235,13711235,0.13,0.09059233,143.7475,"June 16, 25",0.0009059233
2025-06-17,143.1,143.58,142.35,142.55,142.12,12654492,12654492,-0.55,-0.38435,142.895,"June 17, 25",-0.0038434999999999997
2025-06-18,142.69,143.66,142.12,142.21,141.78,14008947,14008947,-0.48,-0.33639,142.67,"June 18, 25",-0.0033639
2025-06-20,143.08,143.42,141.89,142.37,141.94,13985281,13985281,-0.71,-0.49623000000000006,142.69,"June 20, 25",-0.004962299999999999
2025-06-23,142.2,143.94,141.28,143.86,143.86,15902400,15902400,1.6600000000000001,1.17,142.82,"June 23, 25",0.0117
2025-06-24,144.63,145.3,143.82,145.06,145.06,11518370,11518370,0.43,0.29731,144.7025,"June 24, 25",0.0029731
2025-06-25,145.16,145.24,143.46,143.78,143.78,9751624,9751624,-1.38,-0.9506800000000001,144.41,"June 25, 25",-0.0095068
2025-06-26,144.41,145.51,144.1,145.34,145.34,9728657,9728657,0.93,0.644,144.84,"June 26, 25",0.00644
2025-06-27,145.76,147.43,145.43,146.79,146.79,13380945,13380945,1.03,0.70664,146.3525,"June 27, 25",0.0070664
2025-06-30,147.06,147.73,146.58,147.52,147.52,10914699,10914699,0.46,0.3128,147.2225,"June 30, 25",0.0031279999999999997
2025-07-01,147.16,148.36,146.91,148.01,148.01,13189145,13189145,0.85,0.5776,147.61,"July 01, 25",0.005776
2025-07-02,147.79,148.16,147.3,148.16,148.16,11061850,11061850,0.37,0.25036,147.8525,"July 02, 25",0.0025036
2025-07-03,148.67,149.54,148.55,149.42,149.42,4864902,4864902,0.75,0.5044700000000001,149.045,"July 03, 25",0.0050447
2025-07-07,149.4,149.82,147.87,148.9,148.9,10687731,10687731,-0.495,-0.33467,148.9975,"July 07, 25",-0.0033466999999999998
2025-07-08,148.91,149.31,148.14,148.86,148.86,10845500,10845500,-0.05,-0.03357733,148.805,"July 08, 25",-0.00033577330000000003
2025-07-09,149.87,150.04,148.9,149.9,149.9,10173626,10173626,0.03,0.02001735,149.6775,"July 09, 25",0.0002001735
2025-07-10,150.07,151.26,150.01,150.74,150.74,12386050,12386050,0.67,0.44646,150.52,"July 10, 25",0.0044646
2025-07-11,149.99,150.61,149.62,150.2,150.2,7065296,7065296,0.21,0.14001000000000002,150.105,"July 11, 25",0.0014001
2025-07-14,150.19,151.14,149.9,151.01,151.01,9070028,9070028,0.8200000000000001,0.54598,150.56,"July 14, 25",0.0054598
2025-07-15,151.48,151.48,149.86,149.88,149.88,10278700,10278700,-1.6,-1.06,150.675,"July 15, 25",-0.0106
2025-07-16,150.3,150.52,148.39,150.41,150.41,9998324,9998324,0.11,0.07318696,149.905,"July 16, 25",0.0007318696
2025-07-17,150.98,151.98,150.81,151.8,151.8,13374380,13374380,0.8200000000000001,0.54312,151.3925,"July 17, 25",0.0054312
2025-07-18,152.27,152.48,150.79,151.46,151.46,10201927,10201927,-0.81,-0.53195,151.75,"July 18, 25",-0.0053195
2025-07-21,151.93,152.04,150.6,150.66,150.66,10089300,10089300,-1.27,-0.83591,151.3075,"July 21, 25",-0.0083591
2025-07-22,150.13,151.32,149.71,151.02,151.02,15053947,15053947,0.89,0.59282,150.545,"July 22, 25",0.0059282
2025-07-23,152.28,153.81,152.04,153.73,153.73,14747528,14747528,1.45,0.9521900000000001,152.965,"July 23, 25",0.0095219
2025-07-24,153.57,154.59,153.05,153.47,153.47,11695649,11695649,-0.1,-0.06511688,153.67,"July 24, 25",-0.0006511688
2025-07-25,153.94,155.06,153.36,154.99,154.99,9376677,9376677,1.05,0.68208,154.3375,"July 25, 25",0.006820799999999999
2025-07-28,155.07,155.15,154.07,154.51,154.51,9214824,9214824,-0.56,-0.36113,154.7,"July 28, 25",-0.0036113
2025-07-29,154.55,154.6,152.24,152.75,152.75,13546500,13546500,-1.8,-1.16,153.535,"July 29, 25",-0.011600000000000001
2025-07-30,152.54,152.84,151.29,152.0,152.0,13795687,13795687,-0.54,-0.35401000000000005,152.1675,"July 30, 25",-0.0035401
