date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-05,987.73,1011.83,986.68,1011.11,1011.11,3997733,3997733,23.38,2.37,999.3375,"February 05, 25",0.023700000000000002
2025-02-06,1007.87,1016.35,1002.61,1015.68,1015.68,3134300,3134300,7.8100000000000005,0.7749,1010.6275,"February 06, 25",0.007749
2025-02-07,1017.0,1027.76,1005.67,1013.93,1013.93,3212900,3212900,-3.07,-0.30187,1016.09,"February 07, 25",-0.0030187
2025-02-10,1023.05,1032.85,1015.88,1027.6,1027.6,3296600,3296600,4.55,0.44475000000000003,1024.845,"February 10, 25",0.0044475
2025-02-11,1020.79,1022.69,1002.95,1008.08,1008.08,3331800,3331800,-12.71,-1.25,1013.6275,"February 11, 25",-0.0125
2025-02-12,1005.49,1027.74,998.35,1027.31,1027.31,3389000,3389000,21.82,2.17,1014.7225,"February 12, 25",0.0217
2025-02-13,1026.63,1045.99,1025.1,1043.69,1043.69,3476100,3476100,17.07,1.6600000000000001,1035.3525,"February 13, 25",0.0166
2025-02-14,1044.95,1064.5,1041.69,1058.6,1058.6,3145430,3145430,13.65,1.31,1052.435,"February 14, 25",0.0131
2025-02-18,1060.0,1062.0,1023.75,1035.85,1035.85,4229339,4229339,-24.15,-2.2800000000000002,1045.4,"February 18, 25",-0.0228
2025-02-19,1035.18,1045.0,1024.51,1043.33,1043.33,2600048,2600048,8.15,0.7873,1037.005,"February 19, 25",0.007873
2025-02-20,1042.0,1045.0,1015.59,1024.54,1024.54,3111831,3111831,-17.46,-1.6800000000000002,1031.7825,"February 20, 25",-0.016800000000000002
2025-02-21,1029.42,1032.38,999.39,1003.15,1003.15,3738710,3738710,-26.27,-2.55,1016.085,"February 21, 25",-0.025500000000000002
2025-02-24,1008.0,1015.17,984.48,988.47,988.47,4426365,4426365,-19.53,-1.94,999.03,"February 24, 25",-0.0194
2025-02-25,989.4,994.4,955.0,977.24,977.24,4738304,4738304,-12.16,-1.23,979.01,"February 25, 25",-0.0123
2025-02-26,977.6,1000.89,976.9,990.06,990.06,3397205,3397205,12.46,1.27,986.3625,"February 26, 25",0.012700000000000001
2025-02-27,995.0,1000.73,961.83,963.07,963.07,3766600,3766600,-31.93,-3.21,980.1575,"February 27, 25",-0.032100000000000004
2025-02-28,969.56,982.27,958.17,980.56,980.56,4717409,4717409,11.0,1.13,972.64,"February 28, 25",0.011300000000000001
2025-03-03,983.0,994.93,964.81,973.7,973.7,3907447,3907447,-9.3,-0.94608,979.11,"March 03, 25",-0.0094608
2025-03-04,971.61,986.31,948.21,972.58,972.58,4392814,4392814,0.97,0.0998343,969.6775,"March 04, 25",0.000998343
2025-03-05,973.62,995.6,969.48,990.92,990.92,3807935,3807935,17.3,1.78,982.405,"March 05, 25",0.0178
2025-03-06,972.99,973.69,899.0,906.36,906.36,7852600,7852600,-66.63,-6.85,938.01,"March 06, 25",-0.0685
2025-03-07,897.64,904.89,858.07,891.11,891.11,7737500,7737500,-6.53,-0.7274600000000001,887.9275,"March 07, 25",-0.0072746
2025-03-10,875.07,881.27,854.5,866.68,866.68,6995309,6995309,-8.39,-0.9587800000000001,869.38,"March 10, 25",-0.009587799999999999
2025-03-11,867.41,910.68,866.0,895.1,895.1,7398934,7398934,27.69,3.19,884.7975,"March 11, 25",0.031900000000000005
2025-03-12,914.6,927.18,901.0,919.68,919.68,6865837,6865837,5.08,0.5554300000000001,915.615,"March 12, 25",0.0055543
2025-03-13,913.0,921.89,887.51,890.17,890.17,5001700,5001700,-22.83,-2.5,903.1425,"March 13, 25",-0.025
2025-03-14,901.46,919.63,901.0,918.0,918.0,5200700,5200700,16.54,1.83,910.0225,"March 14, 25",0.0183
2025-03-17,939.95,967.63,934.42,950.02,950.02,7543146,7543146,10.07,1.07,948.005,"March 17, 25",0.010700000000000001
2025-03-18,940.0,948.25,916.3,929.98,929.98,6009400,6009400,-10.02,-1.07,933.6325,"March 18, 25",-0.010700000000000001
2025-03-19,935.77,968.0,924.0,959.49,959.49,6662400,6662400,23.72,2.5300000000000002,946.815,"March 19, 25",0.0253
2025-03-20,950.01,967.0,945.5,950.84,950.84,4466305,4466305,0.8300000000000001,0.0873675,953.3375,"March 20, 25",0.0008736750000000001
2025-03-21,941.64,963.65,940.95,960.29,960.29,5905429,5905429,18.65,1.98,951.6325,"March 21, 25",0.0198
2025-03-24,969.67,977.0,951.55,971.99,971.99,4677900,4677900,2.32,0.23926000000000003,967.5525,"March 24, 25",0.0023926
2025-03-25,978.18,998.7,977.11,997.28,997.28,3782245,3782245,19.1,1.9500000000000002,987.8175,"March 25, 25",0.0195
2025-03-26,993.81,996.79,966.32,970.65,970.65,3534707,3534707,-23.16,-2.33,981.8925,"March 26, 25",-0.0233
2025-03-27,974.22,989.0,966.37,976.72,976.72,3047237,3047237,2.5,0.25662,976.5775,"March 27, 25",0.0025662
2025-03-28,972.0,974.98,929.23,933.85,933.85,4422717,4422717,-38.15,-3.92,952.515,"March 28, 25",-0.0392
2025-03-31,920.53,934.48,900.59,932.53,932.53,4634100,4634100,12.0,1.3,922.0325,"March 31, 25",0.013000000000000001
2025-04-01,927.5,932.29,911.5,928.38,928.38,3520000,3520000,0.88,0.09487871,924.9175,"April 01, 25",0.0009487871
2025-04-02,923.0,949.55,916.11,935.52,935.52,3256900,3256900,12.52,1.3599999999999999,931.045,"April 02, 25",0.013600000000000001
2025-04-03,901.8,946.59,900.47,917.05,917.05,5864622,5864622,15.25,1.69,916.4775,"April 03, 25",0.016900000000000002
2025-04-04,896.5,906.63,853.87,855.86,855.86,6798806,6798806,-40.64,-4.53,878.215,"April 04, 25",-0.0453
2025-04-07,827.85,906.74,821.1,867.83,867.83,6656823,6656823,39.99,4.83,855.88,"April 07, 25",0.0483
2025-04-08,912.44,922.42,857.7,870.4,870.4,5625400,5625400,-42.04,-4.61,890.74,"April 08, 25",-0.0461
2025-04-09,855.93,951.43,854.4,945.47,945.47,7498000,7498000,89.54,10.46,901.8075,"April 09, 25",0.1046
2025-04-10,931.94,941.24,894.0,921.17,921.17,5129800,5129800,-10.77,-1.16,922.0875,"April 10, 25",-0.011600000000000001
2025-04-11,920.0,944.86,906.68,918.29,918.29,4073638,4073638,-1.71,-0.18587,922.4575,"April 11, 25",-0.0018587
2025-04-14,932.7,948.98,919.5,931.28,931.28,4035900,4035900,-1.42,-0.15225000000000002,933.115,"April 14, 25",-0.0015225
2025-04-15,950.0,993.45,948.0,976.28,976.28,7712000,7712000,26.28,2.77,966.9325,"April 15, 25",0.027700000000000002
2025-04-16,976.28,981.21,949.17,961.63,961.63,6066113,6066113,-14.65,-1.5,967.0725,"April 16, 25",-0.015
2025-04-17,969.0,984.7,956.0,973.03,973.03,8893735,8893735,4.03,0.41589000000000004,970.6825,"April 17, 25",0.0041589
2025-04-21,984.4,1019.0,973.05,987.91,987.91,9775747,9775747,3.51,0.35656000000000004,991.09,"April 21, 25",0.0035656
2025-04-22,1005.3,1064.97,1004.52,1040.34,1040.34,9368900,9368900,35.04,3.49,1028.7825,"April 22, 25",0.0349
2025-04-23,1047.22,1061.25,1032.0,1049.59,1049.59,6471900,6471900,2.37,0.22631,1047.515,"April 23, 25",0.0022631
2025-04-24,1048.0,1101.0,1047.02,1096.87,1096.87,6381900,6381900,48.87,4.66,1073.2225,"April 24, 25",0.0466
2025-04-25,1097.04,1106.8,1091.0,1101.53,1101.53,3950008,3950008,4.49,0.40928000000000003,1099.0925,"April 25, 25",0.0040928
2025-04-28,1100.0,1114.0,1082.62,1110.38,1110.38,3831100,3831100,10.38,0.94364,1101.75,"April 28, 25",0.0094364
2025-04-29,1103.92,1127.81,1095.48,1125.64,1125.64,3777329,3777329,21.72,1.97,1113.2125,"April 29, 25",0.019700000000000002
2025-04-30,1112.65,1133.2,1101.11,1131.72,1131.72,4266700,4266700,19.07,1.71,1119.67,"April 30, 25",0.0171
2025-05-01,1122.52,1142.42,1111.83,1133.47,1133.47,3499500,3499500,10.95,0.9754800000000001,1127.56,"May 01, 25",0.0097548
2025-05-02,1136.66,1159.44,1133.32,1156.49,1156.49,3774300,3774300,19.83,1.74,1146.4775,"May 02, 25",0.017400000000000002
2025-05-05,1114.8,1144.02,1107.01,1134.06,1134.06,5662317,5662317,19.26,1.73,1124.9725,"May 05, 25",0.0173
2025-05-06,1129.43,1147.66,1126.4,1137.69,1137.69,3256700,3256700,8.26,0.7313400000000001,1135.295,"May 06, 25",0.007313399999999999
2025-05-07,1139.18,1164.0,1138.0,1155.41,1155.41,4352400,4352400,16.24,1.42,1149.1475,"May 07, 25",0.0142
2025-05-08,1161.62,1162.29,1139.2,1144.43,1144.43,3760900,3760900,-17.19,-1.48,1151.885,"May 08, 25",-0.0148
2025-05-09,1147.1,1151.0,1133.22,1140.22,1140.22,2569633,2569633,-6.88,-0.59977,1142.885,"May 09, 25",-0.0059977
2025-05-12,1124.26,1130.0,1102.93,1110.0,1110.0,6479100,6479100,-14.26,-1.27,1116.7975,"May 12, 25",-0.012700000000000001
2025-05-13,1114.46,1147.88,1106.3,1138.44,1138.44,3997900,3997900,23.98,2.15,1126.77,"May 13, 25",0.021500000000000002
2025-05-14,1129.6,1152.9,1128.4,1150.99,1150.99,3910147,3910147,21.39,1.8900000000000001,1140.4725,"May 14, 25",0.0189
2025-05-15,1147.74,1187.8,1147.65,1177.98,1177.98,4464041,4464041,30.24,2.63,1165.2925,"May 15, 25",0.0263
2025-05-16,1193.14,1196.5,1179.39,1191.53,1191.53,4698400,4698400,-1.6099999999999999,-0.13494,1190.14,"May 16, 25",-0.0013494
2025-05-19,1173.58,1191.64,1171.71,1191.64,1191.64,2853415,2853415,18.07,1.54,1182.1425,"May 19, 25",0.0154
2025-05-20,1186.79,1193.0,1179.02,1192.02,1192.02,2133100,2133100,5.23,0.44068,1187.7075,"May 20, 25",0.0044068
2025-05-21,1186.5,1211.22,1186.5,1194.63,1194.63,2976610,2976610,8.13,0.6852100000000001,1194.7125,"May 21, 25",0.0068521
2025-05-22,1192.4,1198.75,1187.21,1187.97,1187.97,1861600,1861600,-4.43,-0.37152,1191.5825,"May 22, 25",-0.0037151999999999997
2025-05-23,1184.0,1191.45,1179.44,1185.39,1185.39,2186500,2186500,1.3900000000000001,0.1174,1185.07,"May 23, 25",0.001174
2025-05-27,1195.33,1211.77,1193.09,1211.57,1211.57,2920500,2920500,16.24,1.3599999999999999,1202.94,"May 27, 25",0.013600000000000001
2025-05-28,1210.27,1215.91,1206.02,1208.55,1208.55,1855900,1855900,-1.72,-0.14212000000000002,1210.1875,"May 28, 25",-0.0014211999999999999
2025-05-29,1208.0,1209.0,1176.28,1184.86,1184.86,3303100,3303100,-23.14,-1.92,1194.535,"May 29, 25",-0.019200000000000002
2025-05-30,1198.33,1211.81,1180.93,1207.23,1207.23,4696800,4696800,8.9,0.7427,1199.575,"May 30, 25",0.007427
2025-06-02,1201.2,1219.4,1196.25,1218.98,1218.98,2294216,2294216,17.78,1.48,1208.9575,"June 02, 25",0.0148
2025-06-03,1219.87,1229.57,1211.18,1217.94,1217.94,2363800,2363800,-1.9300000000000002,-0.15821000000000002,1219.64,"June 03, 25",-0.0015821
2025-06-04,1220.73,1242.56,1219.88,1239.66,1239.66,2359400,2359400,18.93,1.55,1230.7075,"June 04, 25",0.0155
2025-06-05,1240.6,1262.81,1237.29,1250.52,1250.52,2821800,2821800,9.92,0.79961,1247.805,"June 05, 25",0.007996099999999999
2025-06-06,1259.41,1260.0,1235.55,1241.47,1241.47,2557000,2557000,-17.94,-1.42,1249.1075,"June 06, 25",-0.0142
2025-06-09,1238.88,1238.88,1221.57,1224.46,1224.46,2403117,2403117,-14.42,-1.16,1230.9475,"June 09, 25",-0.011600000000000001
2025-06-10,1227.52,1227.52,1180.61,1203.62,1203.62,4454447,4454447,-23.9,-1.9500000000000002,1209.8175,"June 10, 25",-0.0195
2025-06-11,1202.6,1228.29,1196.01,1219.88,1219.88,2382300,2382300,17.28,1.44,1211.695,"June 11, 25",0.014400000000000001
2025-06-12,1222.59,1230.0,1211.96,1215.03,1215.03,2084602,2084602,-7.5600000000000005,-0.61836,1219.895,"June 12, 25",-0.0061836
2025-06-13,1206.59,1220.62,1201.89,1212.15,1212.15,2210300,2210300,5.5600000000000005,0.46080000000000004,1210.3125,"June 13, 25",0.004608
2025-06-16,1212.2,1226.25,1212.2,1225.35,1225.35,2112800,2112800,13.15,1.08,1219.0,"June 16, 25",0.0108
2025-06-17,1219.95,1232.36,1216.09,1220.67,1220.67,1892126,1892126,0.72,0.05901881,1222.2675,"June 17, 25",0.0005901881
2025-06-18,1229.99,1242.0,1220.5,1222.29,1222.29,2281047,2281047,-7.7,-0.62602,1228.695,"June 18, 25",-0.0062602
2025-06-20,1234.45,1248.5,1224.35,1231.41,1231.41,5348200,5348200,-3.04,-0.24626,1234.6775,"June 20, 25",-0.0024625999999999997
2025-06-23,1238.03,1254.84,1215.01,1253.54,1253.54,2667318,2667318,15.51,1.25,1240.355,"June 23, 25",0.0125
2025-06-24,1260.55,1282.57,1255.0,1279.11,1279.11,2663307,2663307,18.56,1.47,1269.3075,"June 24, 25",0.014700000000000001
2025-06-25,1286.84,1298.0,1273.81,1275.25,1275.25,2146510,2146510,-11.59,-0.9006600000000001,1283.475,"June 25, 25",-0.0090066
2025-06-26,1280.0,1307.34,1280.0,1306.67,1306.67,2605900,2605900,26.67,2.08,1293.5025,"June 26, 25",0.020800000000000003
2025-06-27,1306.88,1331.35,1301.0,1323.12,1323.12,4070900,4070900,16.24,1.24,1315.5875,"June 27, 25",0.012400000000000001
2025-06-30,1331.0,1341.15,1321.21,1339.13,1339.13,3282908,3282908,8.13,0.61082,1333.1225,"June 30, 25",0.006108199999999999
2025-07-01,1338.23,1338.77,1282.22,1293.6,1293.6,4993600,4993600,-44.63,-3.34,1313.205,"July 01, 25",-0.0334
2025-07-02,1296.96,1299.95,1271.59,1284.86,1284.86,3048801,3048801,-12.1,-0.9329500000000001,1288.34,"July 02, 25",-0.0093295
2025-07-03,1292.0,1302.26,1279.76,1297.18,1297.18,2006224,2006224,5.18,0.40093,1292.8,"July 03, 25",0.0040092999999999995
2025-07-07,1295.0,1295.0,1276.02,1289.62,1289.62,2273737,2273737,-5.38,-0.41544000000000003,1288.91,"July 07, 25",-0.0041544
2025-07-08,1290.9,1293.25,1260.0,1275.31,1275.31,3292525,3292525,-15.59,-1.21,1279.865,"July 08, 25",-0.012100000000000001
2025-07-09,1273.99,1288.29,1266.24,1288.28,1288.28,2384500,2384500,14.29,1.12,1279.2,"July 09, 25",0.0112
2025-07-10,1285.5,1289.6,1246.01,1250.59,1250.59,4236494,4236494,-34.91,-2.7199999999999998,1267.925,"July 10, 25",-0.027200000000000002
2025-07-11,1259.79,1261.0,1231.3,1245.11,1245.11,3957200,3957200,-14.68,-1.17,1249.3,"July 11, 25",-0.0117
2025-07-14,1244.91,1270.49,1240.0,1261.95,1261.95,2781048,2781048,17.04,1.37,1254.3375,"July 14, 25",0.0137
2025-07-15,1262.0,1271.22,1243.24,1260.27,1260.27,2801731,2801731,-1.73,-0.13708,1259.1825,"July 15, 25",-0.0013708
2025-07-16,1261.71,1271.0,1249.82,1250.31,1250.31,3227022,3227022,-11.4,-0.9035400000000001,1258.21,"July 16, 25",-0.009035399999999999
2025-07-17,1253.0,1277.5,1244.8,1274.17,1274.17,6469900,6469900,21.17,1.69,1262.3675,"July 17, 25",0.016900000000000002
2025-07-18,1241.96,1246.5,1201.01,1209.24,1209.24,10693306,10693306,-32.72,-2.63,1224.6775,"July 18, 25",-0.0263
2025-07-21,1206.0,1237.1,1198.0,1233.27,1233.27,5627600,5627600,27.27,2.26,1218.5925,"July 21, 25",0.022600000000000002
2025-07-22,1230.38,1232.37,1187.5,1190.08,1190.08,5063000,5063000,-40.3,-3.2800000000000002,1210.0825,"July 22, 25",-0.0328
2025-07-23,1189.81,1192.62,1173.6,1176.78,1176.78,4504300,4504300,-13.03,-1.1,1183.2025,"July 23, 25",-0.011
2025-07-24,1177.8,1183.5,1162.66,1180.76,1180.76,3845600,3845600,2.96,0.25132000000000004,1176.18,"July 24, 25",0.0025131999999999997
2025-07-25,1178.42,1187.32,1174.38,1180.49,1180.49,2629300,2629300,2.08,0.17566,1180.1525,"July 25, 25",0.0017565999999999999
2025-07-28,1181.2,1197.79,1168.53,1174.6,1174.6,3447000,3447000,-6.6,-0.5587500000000001,1180.53,"July 28, 25",-0.0055875
2025-07-29,1179.0,1179.6,1163.29,1168.74,1168.74,2752500,2752500,-10.26,-0.8702300000000001,1172.6575,"July 29, 25",-0.0087023
2025-07-30,1168.55,1184.85,1166.1,1184.2,1184.2,2922731,2922731,15.65,1.34,1175.925,"July 30, 25",0.0134
