date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-13,170.19,172.36,169.47,172.15,170.2,6362200,6362200,1.96,1.15,171.0425,"February 13, 25",0.0115
2025-02-14,172.6,172.82,171.04,172.23,170.28,4691344,4691344,-0.37,-0.21437,172.1725,"February 14, 25",-0.0021437
2025-02-18,173.26,173.72,171.24,173.64,171.68,7292649,7292649,0.38,0.21932000000000001,172.965,"February 18, 25",0.0021931999999999998
2025-02-19,173.99,176.5,173.35,175.22,173.24,6849614,6849614,1.23,0.70694,174.765,"February 19, 25",0.0070694
2025-02-20,176.0,176.39,172.9,173.7,171.74,6316412,6316412,-2.3,-1.31,174.7475,"February 20, 25",-0.0131
2025-02-21,174.98,175.43,165.21,165.43,163.56,12531900,12531900,-9.55,-5.46,170.2625,"February 21, 25",-0.0546
2025-02-24,165.91,166.59,160.99,161.1,159.28,9827839,9827839,-4.8100000000000005,-2.9,163.6475,"February 24, 25",-0.029
2025-02-25,161.66,163.33,159.44,161.22,159.4,8244945,8244945,-0.44,-0.27218000000000003,161.4125,"February 25, 25",-0.0027218
2025-02-26,161.83,164.14,160.93,162.1,160.27,9161900,9161900,0.27,0.16684000000000002,162.25,"February 26, 25",0.0016684
2025-02-27,162.34,163.25,154.1,154.44,152.69,10807200,10807200,-7.9,-4.87,158.5325,"February 27, 25",-0.0487
2025-02-28,155.1,157.31,153.4,157.17,155.39,10149500,10149500,2.07,1.33,155.745,"February 28, 25",0.013300000000000001
2025-03-03,158.99,160.08,152.52,153.62,151.88,9601900,9601900,-5.37,-3.38,156.3025,"March 03, 25",-0.033800000000000004
2025-03-04,155.27,157.2,151.35,154.46,152.71,8956839,8956839,-0.81,-0.5216700000000001,154.57,"March 04, 25",-0.0052166999999999995
2025-03-05,155.04,159.15,153.03,158.49,156.7,6786900,6786900,3.45,2.23,156.4275,"March 05, 25",0.0223
2025-03-06,154.11,157.88,154.09,156.04,155.11,7808129,7808129,1.9300000000000002,1.25,155.53,"March 06, 25",0.0125
2025-03-07,155.22,161.82,155.22,161.22,160.26,8727617,8727617,6.0,3.87,158.37,"March 07, 25",0.038700000000000005
2025-03-10,157.35,159.26,152.61,154.98,154.05,10139920,10139920,-2.37,-1.51,156.05,"March 10, 25",-0.0151
2025-03-11,154.85,156.23,150.86,153.1,152.19,8692939,8692939,-1.75,-1.13,153.76,"March 11, 25",-0.011300000000000001
2025-03-12,154.21,155.86,151.92,152.8,151.89,7117435,7117435,-1.4100000000000001,-0.91434,153.6975,"March 12, 25",-0.0091434
2025-03-13,152.6,155.63,150.42,151.94,151.03,5861709,5861709,-0.655,-0.4325,152.6475,"March 13, 25",-0.004325
2025-03-14,153.56,156.95,153.54,156.58,155.65,5309435,5309435,3.02,1.97,155.1575,"March 14, 25",0.019700000000000002
2025-03-17,155.6,158.72,155.44,157.95,157.01,5781412,5781412,2.35,1.51,156.9275,"March 17, 25",0.0151
2025-03-18,157.95,159.73,155.92,156.29,155.36,6898400,6898400,-1.6600000000000001,-1.05,157.4725,"March 18, 25",-0.0105
2025-03-19,156.43,160.51,155.06,158.26,157.32,5871000,5871000,1.83,1.17,157.565,"March 19, 25",0.0117
2025-03-20,158.0,159.12,156.52,157.95,157.01,5089300,5089300,-0.05,-0.03164557,157.8975,"March 20, 25",-0.0003164557
2025-03-21,154.98,157.42,153.56,156.82,155.88,10949300,10949300,1.8399999999999999,1.19,155.695,"March 21, 25",0.0119
2025-03-24,160.0,161.0,158.8,160.08,159.12,6033400,6033400,0.08,0.05,159.97,"March 24, 25",0.0005
2025-03-25,159.88,161.47,159.42,160.15,159.19,3978200,3978200,0.27,0.16888,160.23,"March 25, 25",0.0016887999999999998
2025-03-26,159.45,160.81,156.85,158.39,157.44,5965132,5965132,-1.06,-0.6647900000000001,158.875,"March 26, 25",-0.0066479
2025-03-27,158.21,159.25,155.75,157.97,157.03,6102000,6102000,-0.24,-0.1517,157.795,"March 27, 25",-0.001517
2025-03-28,156.92,157.64,151.56,152.72,151.81,8918000,8918000,-4.2,-2.68,154.71,"March 28, 25",-0.0268
2025-03-31,150.81,153.85,147.88,153.61,152.69,8613600,8613600,2.81,1.8599999999999999,151.5375,"March 31, 25",0.018600000000000002
2025-04-01,152.39,153.32,150.26,153.05,152.14,5708940,5708940,0.66,0.43310000000000004,152.255,"April 01, 25",0.004331
2025-04-02,150.79,155.46,150.37,154.08,153.16,5377200,5377200,3.29,2.18,152.675,"April 02, 25",0.0218
2025-04-03,147.0,147.4,138.56,139.42,138.59,16465000,16465000,-7.58,-5.16,143.095,"April 03, 25",-0.0516
2025-04-04,134.34,135.86,126.68,127.46,126.7,19018600,19018600,-6.88,-5.12,131.085,"April 04, 25",-0.0512
2025-04-07,124.59,137.2,120.8,129.72,128.95,17938325,17938325,5.13,4.12,128.0775,"April 07, 25",0.0412
2025-04-08,131.13,135.29,121.74,124.66,123.92,14965907,14965907,-6.47,-4.93,128.205,"April 08, 25",-0.049300000000000004
2025-04-09,125.16,144.86,124.19,143.59,142.73,21242600,21242600,18.44,14.73,134.45,"April 09, 25",0.14730000000000001
2025-04-10,137.01,139.06,129.29,134.4,133.6,14898800,14898800,-2.61,-1.9,134.94,"April 10, 25",-0.019
2025-04-11,134.0,140.65,131.11,139.25,138.42,10955300,10955300,5.25,3.92,136.2525,"April 11, 25",0.0392
2025-04-14,142.75,143.11,136.83,139.19,138.36,6930331,6930331,-3.56,-2.49,140.47,"April 14, 25",-0.024900000000000002
2025-04-15,139.46,140.84,138.03,138.6,137.77,6346800,6346800,-0.86,-0.6166600000000001,139.2325,"April 15, 25",-0.0061665999999999995
2025-04-16,133.68,137.31,131.79,135.74,134.93,10417222,10417222,2.06,1.54,134.63,"April 16, 25",0.0154
2025-04-17,137.38,138.15,135.71,136.66,135.84,7135854,7135854,-0.72,-0.5240900000000001,136.975,"April 17, 25",-0.0052409
2025-04-21,134.73,136.55,133.36,136.14,135.33,8128300,8128300,1.4100000000000001,1.05,135.195,"April 21, 25",0.0105
2025-04-22,136.75,139.1,136.49,138.74,137.91,8228000,8228000,2.0,1.46,137.77,"April 22, 25",0.0146
2025-04-23,142.58,143.88,139.78,140.46,139.62,9073500,9073500,-2.12,-1.49,141.675,"April 23, 25",-0.0149
2025-04-24,142.78,147.82,141.99,147.21,146.33,8810602,8810602,4.43,3.1,144.95,"April 24, 25",0.031
2025-04-25,146.08,149.2,146.08,148.56,147.67,5145633,5145633,2.48,1.7000000000000002,147.48,"April 25, 25",0.017
2025-04-28,148.18,149.3,145.44,147.62,146.74,5743500,5743500,-0.56,-0.37792000000000003,147.635,"April 28, 25",-0.0037792
2025-04-29,146.66,148.26,145.52,146.88,146.0,6692000,6692000,0.22,0.15001,146.83,"April 29, 25",0.0015000999999999999
2025-04-30,145.2,148.85,143.88,148.46,147.57,10851900,10851900,3.27,2.25,146.5975,"April 30, 25",0.022500000000000003
2025-05-01,138.79,138.96,134.87,135.21,134.4,22836600,22836600,-3.5700000000000003,-2.58,136.9575,"May 01, 25",-0.0258
2025-05-02,137.85,141.41,137.29,139.81,138.98,13185600,13185600,1.96,1.42,139.09,"May 02, 25",0.0142
2025-05-05,138.3,140.77,138.29,139.44,138.61,7165300,7165300,1.1400000000000001,0.8243,139.2,"May 05, 25",0.008243
2025-05-06,137.82,140.8,137.46,139.9,139.06,6957900,6957900,2.08,1.51,138.995,"May 06, 25",0.0151
2025-05-07,140.38,144.7,140.25,144.3,143.44,10202537,10202537,3.92,2.79,142.4075,"May 07, 25",0.0279
2025-05-08,145.64,147.5,143.89,145.1,144.23,8489100,8489100,-0.54,-0.37078000000000005,145.5325,"May 08, 25",-0.0037078
2025-05-09,145.66,146.98,144.6,145.18,144.31,6217100,6217100,-0.48,-0.32953000000000005,145.605,"May 09, 25",-0.0032952999999999997
2025-05-12,154.08,154.36,149.83,152.12,151.21,11414646,11414646,-1.96,-1.27,152.5975,"May 12, 25",-0.012700000000000001
2025-05-13,152.01,153.29,150.96,151.34,150.44,10160946,10160946,-0.665,-0.44076000000000004,151.9,"May 13, 25",-0.0044076
2025-05-14,151.93,153.27,150.43,152.98,152.07,6971200,6971200,1.05,0.69111,152.1525,"May 14, 25",0.0069111
2025-05-15,151.71,153.39,150.18,152.61,151.7,6941200,6941200,0.9,0.5932400000000001,151.9725,"May 15, 25",0.0059324
2025-05-16,152.87,153.06,151.3,152.5,151.59,6668000,6668000,-0.37,-0.24204000000000003,152.4325,"May 16, 25",-0.0024204
2025-05-19,150.55,153.82,150.11,153.7,152.78,7241100,7241100,3.15,2.09,152.045,"May 19, 25",0.020900000000000002
2025-05-20,153.04,153.89,151.93,153.82,152.9,5269500,5269500,0.785,0.5096700000000001,153.17,"May 20, 25",0.0050967
2025-05-21,153.58,156.13,150.83,151.31,150.41,9684500,9684500,-2.27,-1.48,152.9625,"May 21, 25",-0.0148
2025-05-22,151.39,151.58,147.22,147.37,146.49,9539100,9539100,-4.02,-2.66,149.39,"May 22, 25",-0.026600000000000002
2025-05-23,143.42,146.49,141.77,145.38,144.51,8994607,8994607,1.96,1.37,144.265,"May 23, 25",0.0137
2025-05-27,147.55,149.35,146.43,148.63,147.74,9788800,9788800,1.08,0.73196,147.99,"May 27, 25",0.0073196
2025-05-28,148.82,149.49,147.36,147.6,146.72,7032300,7032300,-1.22,-0.8197800000000001,148.3175,"May 28, 25",-0.0081978
2025-05-29,149.86,150.5,147.24,148.34,147.45,5984793,5984793,-1.52,-1.01,148.985,"May 29, 25",-0.010100000000000001
2025-05-30,148.0,148.02,143.48,145.2,144.33,13755600,13755600,-2.8,-1.8900000000000001,146.175,"May 30, 25",-0.0189
2025-06-02,144.8,147.21,144.48,146.63,145.75,6419509,6419509,1.83,1.26,145.78,"June 02, 25",0.0126
2025-06-03,146.71,149.78,145.51,148.94,148.05,6164120,6164120,2.23,1.52,147.735,"June 03, 25",0.0152
2025-06-04,150.0,150.05,147.38,149.05,148.16,7143844,7143844,-0.9500000000000001,-0.6333300000000001,149.12,"June 04, 25",-0.0063333
2025-06-05,148.8,150.08,147.0,147.56,147.56,5613200,5613200,-1.24,-0.83333,148.36,"June 05, 25",-0.0083333
2025-06-06,149.8,150.59,149.05,149.24,149.24,5794700,5794700,-0.56,-0.37383000000000005,149.67,"June 06, 25",-0.0037383
2025-06-09,151.81,156.12,151.17,155.41,155.41,10589400,10589400,3.6,2.37,153.6275,"June 09, 25",0.023700000000000002
2025-06-10,156.19,159.51,155.07,159.13,159.13,9068443,9068443,2.94,1.88,157.475,"June 10, 25",0.0188
2025-06-11,160.0,162.14,157.7,159.48,159.48,8859937,8859937,-0.52,-0.325,159.83,"June 11, 25",-0.0032500000000000003
2025-06-12,159.0,159.61,157.95,158.7,158.7,5689400,5689400,-0.30000000000000004,-0.18868000000000001,158.815,"June 12, 25",-0.0018868
2025-06-13,156.34,157.17,154.44,154.72,154.72,8446444,8446444,-1.62,-1.04,155.6675,"June 13, 25",-0.010400000000000001
2025-06-16,157.03,158.45,155.64,156.87,156.87,8686300,8686300,-0.16,-0.10189000000000001,156.9975,"June 16, 25",-0.0010188999999999999
2025-06-17,156.65,157.58,154.39,154.46,154.46,7146944,7146944,-2.19,-1.4,155.77,"June 17, 25",-0.014
2025-06-18,155.0,156.1,153.15,153.63,153.63,6708700,6708700,-1.37,-0.88387,154.47,"June 18, 25",-0.0088387
2025-06-20,154.23,155.12,150.63,151.32,151.32,15501900,15501900,-2.91,-1.8900000000000001,152.825,"June 20, 25",-0.0189
2025-06-23,151.23,153.52,149.68,153.14,153.14,6860700,6860700,1.9100000000000001,1.26,151.8925,"June 23, 25",0.0126
2025-06-24,154.73,156.3,154.15,155.71,155.71,7692700,7692700,0.98,0.63336,155.2225,"June 24, 25",0.0063336
2025-06-25,156.1,156.53,154.59,155.93,155.93,5280104,5280104,-0.17,-0.10890000000000001,155.7875,"June 25, 25",-0.001089
2025-06-26,156.5,158.42,155.91,158.19,158.19,6278200,6278200,1.69,1.08,157.255,"June 26, 25",0.0108
2025-06-27,158.65,161.1,157.57,158.54,158.54,22100340,22100340,-0.11,-0.06933501,158.965,"June 27, 25",-0.0006933501000000001
2025-06-30,158.39,159.86,157.8,159.26,159.26,7988244,7988244,0.87,0.54928,158.8275,"June 30, 25",0.0054928
2025-07-01,158.22,161.65,157.98,159.4,159.4,8942314,8942314,1.18,0.7458,159.3125,"July 01, 25",0.007457999999999999
2025-07-02,159.68,162.79,158.8,162.32,162.32,8916400,8916400,2.64,1.65,160.8975,"July 02, 25",0.0165
2025-07-03,163.04,163.96,162.09,162.21,162.21,4280800,4280800,-0.835,-0.5090800000000001,162.825,"July 03, 25",-0.0050907999999999995
2025-07-07,161.11,161.49,157.57,158.09,158.09,7187449,7187449,-3.02,-1.87,159.565,"July 07, 25",-0.0187
2025-07-08,159.47,161.83,158.61,159.45,159.45,6879100,6879100,-0.02,-0.01254154,159.84,"July 08, 25",-0.0001254154
2025-07-09,159.4,161.48,158.25,159.35,159.35,4190120,4190120,-0.05,-0.03136763,159.62,"July 09, 25",-0.00031367630000000003
2025-07-10,158.99,160.29,157.79,159.09,159.09,5675549,5675549,0.1,0.06289704,159.04,"July 10, 25",0.0006289704
2025-07-11,159.0,159.17,157.15,157.46,157.46,5907700,5907700,-1.54,-0.9685500000000001,158.195,"July 11, 25",-0.0096855
2025-07-14,156.42,156.5,153.48,154.29,154.29,7382600,7382600,-2.13,-1.3599999999999999,155.1725,"July 14, 25",-0.013600000000000001
2025-07-15,156.29,156.71,154.12,154.3,154.3,6467332,6467332,-1.99,-1.27,155.355,"July 15, 25",-0.012700000000000001
2025-07-16,154.3,154.5,151.54,154.07,154.07,7106700,7106700,-0.23,-0.14906000000000003,153.6025,"July 16, 25",-0.0014906
2025-07-17,153.0,153.53,151.8,152.61,152.61,7018604,7018604,-0.39,-0.2549,152.735,"July 17, 25",-0.002549
2025-07-18,153.04,155.43,152.73,154.8,154.8,7433900,7433900,1.76,1.15,154.0,"July 18, 25",0.0115
2025-07-21,154.92,159.93,154.91,158.97,158.97,7662335,7662335,4.05,2.61,157.1825,"July 21, 25",0.0261
2025-07-22,158.96,159.04,156.17,157.99,157.99,6951600,6951600,-0.965,-0.6102200000000001,158.04,"July 22, 25",-0.0061021999999999995
2025-07-23,158.59,160.04,156.93,159.88,159.88,7296200,7296200,1.29,0.81342,158.86,"July 23, 25",0.0081342
2025-07-24,158.35,159.09,156.79,158.84,158.84,5014820,5014820,0.495,0.30944000000000005,158.2675,"July 24, 25",0.0030943999999999998
2025-07-25,158.9,159.2,157.41,158.4,158.4,4808242,4808242,-0.5,-0.31466000000000005,158.4775,"July 25, 25",-0.0031466
2025-07-28,159.76,161.96,159.16,161.05,161.05,9627310,9627310,1.29,0.8074600000000001,160.4825,"July 28, 25",0.0080746
2025-07-29,162.04,163.6,161.14,162.08,162.08,9460900,9460900,0.045,0.02468526,162.215,"July 29, 25",0.00024685260000000003
2025-07-30,163.0,163.27,158.0,159.06,159.06,14382464,14382464,-3.94,-2.42,160.8325,"July 30, 25",-0.024200000000000003
