date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-11,270.26,276.22,269.66,274.99,272.0,7196400,7196400,4.73,1.75,272.7825,"February 11, 25",0.0175
2025-02-12,274.08,276.45,273.25,275.45,272.45,6683900,6683900,1.37,0.49985,274.8075,"February 12, 25",0.0049984999999999995
2025-02-13,275.5,276.97,273.81,276.32,273.31,8398700,8398700,0.8200000000000001,0.29764,275.65,"February 13, 25",0.0029763999999999997
2025-02-14,277.37,279.23,276.45,276.59,273.58,5688627,5688627,-0.78,-0.28121,277.41,"February 14, 25",-0.0028120999999999997
2025-02-18,276.76,279.97,276.02,279.95,276.9,7919800,7919800,3.19,1.15,278.175,"February 18, 25",0.0115
2025-02-19,278.38,280.25,277.22,279.25,276.21,7007248,7007248,0.87,0.31252,278.775,"February 19, 25",0.0031252
2025-02-20,278.68,278.74,265.74,266.8,263.9,13846700,13846700,-11.87,-4.26,272.49,"February 20, 25",-0.0426
2025-02-21,268.32,269.2,262.84,264.24,261.36,12835600,12835600,-4.08,-1.52,266.15,"February 21, 25",-0.0152
2025-02-24,265.49,267.0,258.61,261.34,258.49,10372800,10372800,-4.15,-1.56,263.11,"February 24, 25",-0.015600000000000001
2025-02-25,262.23,263.0,253.35,257.4,254.6,9608439,9608439,-4.83,-1.8399999999999999,258.995,"February 25, 25",-0.0184
2025-02-26,257.16,260.91,256.93,258.79,255.97,5943600,5943600,1.63,0.63385,258.4475,"February 26, 25",0.0063384999999999995
2025-02-27,260.18,263.64,257.86,259.05,256.23,8204447,8204447,-1.13,-0.43431000000000003,260.1825,"February 27, 25",-0.0043431
2025-02-28,260.73,264.81,257.89,264.65,261.77,10467126,10467126,3.92,1.5,262.02,"February 28, 25",0.015
2025-03-03,264.0,266.32,257.82,260.62,257.78,9058307,9058307,-3.38,-1.28,262.19,"March 03, 25",-0.0128
2025-03-04,255.28,257.23,245.95,250.25,247.53,13465630,13465630,-5.03,-1.97,252.1775,"March 04, 25",-0.019700000000000002
2025-03-05,251.25,253.05,247.83,251.53,248.79,7861424,7861424,0.28,0.11144000000000001,250.915,"March 05, 25",0.0011144
2025-03-06,248.11,249.36,243.85,246.54,243.86,9983235,9983235,-1.57,-0.63278,246.965,"March 06, 25",-0.0063278
2025-03-07,245.23,246.72,239.42,242.28,239.64,20498734,20498734,-2.95,-1.2,243.4125,"March 07, 25",-0.012
2025-03-10,236.21,237.51,228.7,232.22,229.69,18887200,18887200,-3.99,-1.69,233.66,"March 10, 25",-0.016900000000000002
2025-03-11,231.75,233.32,226.69,229.14,226.65,18143000,18143000,-2.61,-1.13,230.225,"March 11, 25",-0.011300000000000001
2025-03-12,234.0,234.32,227.26,227.9,225.42,16054015,16054015,-6.1,-2.61,230.87,"March 12, 25",-0.0261
2025-03-13,229.3,229.5,224.23,225.19,222.74,16467900,16467900,-4.11,-1.79,227.055,"March 13, 25",-0.0179
2025-03-14,228.12,233.14,227.58,232.44,229.91,11962108,11962108,4.32,1.8900000000000001,230.32,"March 14, 25",0.0189
2025-03-17,231.18,235.67,230.46,233.93,231.38,9586025,9586025,2.75,1.19,232.81,"March 17, 25",0.0119
2025-03-18,234.32,236.17,233.52,234.97,232.41,10344900,10344900,0.65,0.27740000000000004,234.745,"March 18, 25",0.002774
2025-03-19,235.74,242.33,234.89,239.11,236.51,10120600,10120600,3.37,1.43,238.0175,"March 19, 25",0.0143
2025-03-20,236.56,241.76,236.2,239.01,236.41,8328513,8328513,2.45,1.04,238.3825,"March 20, 25",0.010400000000000001
2025-03-21,237.81,242.3,236.5,241.63,239.0,19326900,19326900,3.8200000000000003,1.6099999999999999,239.56,"March 21, 25",0.0161
2025-03-24,245.48,248.69,244.41,248.06,245.36,9422700,9422700,2.58,1.05,246.66,"March 24, 25",0.0105
2025-03-25,249.31,251.82,247.62,251.13,248.4,9287700,9287700,1.82,0.73001,249.97,"March 25, 25",0.0073000999999999995
2025-03-26,252.6,254.67,249.78,251.03,248.3,12785225,12785225,-1.57,-0.6215400000000001,252.02,"March 26, 25",-0.006215399999999999
2025-03-27,249.53,250.64,247.18,248.12,245.42,8022517,8022517,-1.4100000000000001,-0.56506,248.8675,"March 27, 25",-0.0056505999999999995
2025-03-28,246.94,249.51,241.11,242.85,240.21,11978417,11978417,-4.09,-1.6600000000000001,245.1025,"March 28, 25",-0.0166
2025-03-31,239.41,245.86,237.36,245.3,242.63,13603000,13603000,5.89,2.46,241.9825,"March 31, 25",0.0246
2025-04-01,242.62,245.69,240.88,243.66,241.01,8054700,8054700,1.04,0.42865000000000003,243.2125,"April 01, 25",0.0042864999999999995
2025-04-02,241.6,247.25,241.46,245.82,243.14,7758800,7758800,4.22,1.75,244.0325,"April 02, 25",0.0175
2025-04-03,234.27,235.14,227.3,228.69,226.2,17188500,17188500,-5.58,-2.38,231.35,"April 03, 25",-0.0238
2025-04-04,215.31,217.7,208.93,210.28,209.27,27170700,27170700,-5.03,-2.34,213.055,"April 04, 25",-0.0234
2025-04-07,205.77,222.05,202.16,214.44,213.41,22914400,22914400,8.67,4.21,211.105,"April 07, 25",0.042100000000000005
2025-04-08,223.52,227.84,213.25,216.87,215.83,19485734,19485734,-6.65,-2.98,220.37,"April 08, 25",-0.0298
2025-04-09,212.5,237.48,211.0,234.34,233.22,24022400,24022400,21.84,10.28,223.83,"April 09, 25",0.1028
2025-04-10,230.0,230.35,220.1,227.11,226.02,18896440,18896440,-2.89,-1.26,226.89,"April 10, 25",-0.0126
2025-04-11,226.31,238.58,225.0,236.2,235.07,20284500,20284500,9.89,4.37,231.5225,"April 11, 25",0.0437
2025-04-14,237.1,239.78,233.63,234.72,233.59,13017824,13017824,-2.38,-1.0,236.3075,"April 14, 25",-0.01
2025-04-15,236.1,238.65,232.82,233.13,232.01,10912900,10912900,-2.9699999999999998,-1.26,235.175,"April 15, 25",-0.0126
2025-04-16,232.0,233.58,227.93,229.61,228.51,9322325,9322325,-2.39,-1.03,230.78,"April 16, 25",-0.0103
2025-04-17,230.8,234.34,230.55,231.96,230.85,9557946,9557946,1.16,0.5026,231.9125,"April 17, 25",0.005026
2025-04-21,230.63,231.81,226.34,228.99,227.89,8716200,8716200,-1.6400000000000001,-0.7111000000000001,229.4425,"April 21, 25",-0.007110999999999999
2025-04-22,231.98,235.99,231.37,235.59,234.46,10701400,10701400,3.61,1.56,233.7325,"April 22, 25",0.015600000000000001
2025-04-23,240.22,246.79,240.0,240.84,239.69,14126800,14126800,0.62,0.2581,241.9625,"April 23, 25",0.002581
2025-04-24,239.74,245.47,237.58,244.64,243.47,9055200,9055200,4.9,2.04,241.8575,"April 24, 25",0.0204
2025-04-25,244.65,245.62,241.75,243.55,242.38,8588600,8588600,-1.1,-0.44962,243.8925,"April 25, 25",-0.0044962
2025-04-28,244.56,246.84,240.84,243.22,242.05,7394300,7394300,-1.34,-0.5479200000000001,243.865,"April 28, 25",-0.0054792
2025-04-29,242.19,245.25,241.69,244.62,243.45,7216800,7216800,2.43,1.0,243.4375,"April 29, 25",0.01
2025-04-30,241.21,245.22,238.43,244.62,243.45,12991700,12991700,3.41,1.4100000000000001,242.37,"April 30, 25",0.014100000000000001
2025-05-01,242.84,248.45,242.17,246.89,245.71,8689600,8689600,4.05,1.67,245.0875,"May 01, 25",0.0167
2025-05-02,251.26,253.62,249.46,252.51,251.3,7165044,7165044,1.25,0.49749000000000004,251.7125,"May 02, 25",0.0049749
2025-05-05,251.18,255.16,250.59,252.56,251.35,5450744,5450744,1.38,0.5494100000000001,252.3725,"May 05, 25",0.0054941
2025-05-06,250.0,252.65,249.0,249.25,248.05,6369934,6369934,-0.75,-0.30000000000000004,250.225,"May 06, 25",-0.003
2025-05-07,249.85,252.45,248.83,249.39,248.19,8724267,8724267,-0.46,-0.18411000000000002,250.13,"May 07, 25",-0.0018410999999999998
2025-05-08,251.57,255.88,251.55,253.47,252.25,8320118,8320118,1.9,0.75526,253.1175,"May 08, 25",0.0075526
2025-05-09,254.5,255.51,252.34,253.08,251.87,5087639,5087639,-1.42,-0.55796,253.8575,"May 09, 25",-0.0055796
2025-05-12,262.9,263.6,258.7,260.05,258.8,9603900,9603900,-2.85,-1.08,261.3125,"May 12, 25",-0.0108
2025-05-13,261.03,263.67,260.39,263.01,261.75,8589000,8589000,1.98,0.75853,262.025,"May 13, 25",0.0075853
2025-05-14,263.0,266.64,262.29,265.64,264.37,8643100,8643100,2.64,1.0,264.3925,"May 14, 25",0.01
2025-05-15,266.97,269.52,264.76,267.49,266.21,9214641,9214641,0.52,0.19478,267.185,"May 15, 25",0.0019478
2025-05-16,267.5,268.46,264.71,267.56,266.28,8932912,8932912,0.06,0.02242991,267.0575,"May 16, 25",0.0002242991
2025-05-19,265.55,268.32,261.93,264.88,263.61,12145045,12145045,-0.67,-0.25231000000000003,265.17,"May 19, 25",-0.0025231
2025-05-20,262.52,266.66,262.3,265.68,264.41,8436337,8436337,3.16,1.2,264.29,"May 20, 25",0.012
2025-05-21,264.35,265.65,260.73,261.04,259.79,7464045,7464045,-3.31,-1.25,262.9425,"May 21, 25",-0.0125
2025-05-22,259.44,262.3,258.87,260.67,259.42,6514113,6514113,1.23,0.4741,260.32,"May 22, 25",0.0047409999999999996
2025-05-23,256.81,261.99,256.0,260.71,259.46,6671841,6671841,3.9,1.52,258.8775,"May 23, 25",0.0152
2025-05-27,262.04,265.3,261.99,265.29,264.02,7506600,7506600,3.25,1.24,263.655,"May 27, 25",0.012400000000000001
2025-05-28,266.24,266.72,262.9,263.49,262.23,5535408,5535408,-2.75,-1.03,264.8375,"May 28, 25",-0.0103
2025-05-29,264.8,265.41,262.53,264.37,263.1,5081992,5081992,-0.43,-0.16239,264.2775,"May 29, 25",-0.0016239
2025-05-30,263.45,265.33,262.73,264.0,262.73,10977700,10977700,0.55,0.20877,263.8775,"May 30, 25",0.0020877
2025-06-02,263.02,265.03,261.9,264.66,263.39,6011200,6011200,1.6400000000000001,0.62353,263.6525,"June 02, 25",0.0062353
2025-06-03,263.73,266.58,262.88,266.27,264.99,6998400,6998400,2.54,0.9631100000000001,264.865,"June 03, 25",0.0096311
2025-06-04,265.92,267.12,264.18,264.22,262.95,5915710,5915710,-1.7000000000000002,-0.63929,265.36,"June 04, 25",-0.0063929
2025-06-05,264.74,264.74,260.31,261.95,260.69,8179258,8179258,-2.79,-1.05,262.935,"June 05, 25",-0.0105
2025-06-06,264.33,266.65,264.26,265.73,264.46,7738134,7738134,1.4,0.52964,265.2425,"June 06, 25",0.0052964
2025-06-09,266.0,267.9,263.35,266.74,265.46,8285364,8285364,0.74,0.2782,265.9975,"June 09, 25",0.0027819999999999998
2025-06-10,265.88,268.9,265.85,268.6,267.31,7538135,7538135,2.7199999999999998,1.02,267.3075,"June 10, 25",0.0102
2025-06-11,268.68,269.62,265.79,268.15,266.86,7434100,7434100,-0.53,-0.19726000000000002,268.06,"June 11, 25",-0.0019725999999999997
2025-06-12,266.86,268.29,265.14,268.24,266.95,6618026,6618026,1.38,0.5171300000000001,267.1325,"June 12, 25",0.005171299999999999
2025-06-13,265.08,267.02,262.71,264.95,263.68,7098300,7098300,-0.13,-0.049041799999999997,264.94,"June 13, 25",-0.0004904180000000001
2025-06-16,267.0,271.73,266.85,270.36,269.06,8566019,8566019,3.36,1.26,268.985,"June 16, 25",0.0126
2025-06-17,268.17,270.59,267.8,269.52,268.23,6739300,6739300,1.35,0.50341,269.02,"June 17, 25",0.0050341
2025-06-18,270.0,277.72,269.72,273.96,272.65,9586440,9586440,3.96,1.47,272.85,"June 18, 25",0.014700000000000001
2025-06-20,275.57,277.3,273.81,275.0,273.68,13969700,13969700,-0.5700000000000001,-0.20684000000000002,275.42,"June 20, 25",-0.0020683999999999998
2025-06-23,275.06,278.55,272.11,278.27,276.94,8094600,8094600,3.21,1.17,275.9975,"June 23, 25",0.0117
2025-06-24,280.21,282.71,279.51,281.26,279.91,9267941,9267941,1.05,0.37472000000000005,280.9225,"June 24, 25",0.0037472
2025-06-25,281.5,284.28,280.91,284.06,282.7,6826901,6826901,2.56,0.90941,282.6875,"June 25, 25",0.009094099999999999
2025-06-26,284.7,289.41,284.47,288.75,287.37,8942100,8942100,4.05,1.42,286.8325,"June 26, 25",0.0142
2025-06-27,285.81,288.7,285.04,287.11,285.73,17868633,17868633,1.3,0.45485000000000003,286.665,"June 27, 25",0.0045485
2025-06-30,290.4,292.65,288.92,289.91,288.52,12689200,12689200,-0.49,-0.16873000000000002,290.47,"June 30, 25",-0.0016872999999999999
2025-07-01,290.89,291.13,286.59,290.41,289.02,9338300,9338300,-0.48,-0.16501000000000002,289.755,"July 01, 25",-0.0016500999999999998
2025-07-02,292.04,292.82,289.7,292.0,290.6,8158700,8158700,-0.04,-0.01369675,291.64,"July 02, 25",-0.0001369675
2025-07-03,292.15,296.4,291.21,296.0,296.0,6541646,6541646,3.85,1.32,293.94,"July 03, 25",0.0132
2025-07-07,295.25,296.04,290.08,291.97,291.97,8825732,8825732,-3.2800000000000002,-1.11,293.335,"July 07, 25",-0.0111
2025-07-08,289.27,289.7,280.31,282.78,282.78,15440900,15440900,-6.5,-2.24,285.515,"July 08, 25",-0.0224
2025-07-09,287.18,287.2,282.48,283.16,283.16,11273801,11273801,-4.02,-1.4,285.005,"July 09, 25",-0.014
2025-07-10,283.0,288.31,283.0,288.19,288.19,8413847,8413847,5.19,1.83,285.625,"July 10, 25",0.0183
2025-07-11,285.52,287.38,283.65,286.86,286.86,7384700,7384700,1.34,0.46932,285.8525,"July 11, 25",0.0046932
2025-07-14,287.07,289.3,285.26,288.7,288.7,9079941,9079941,1.63,0.56781,287.5825,"July 14, 25",0.0056781
2025-07-15,288.0,291.95,285.48,286.55,286.55,12526110,12526110,-1.45,-0.5034700000000001,287.995,"July 15, 25",-0.0050347
2025-07-16,288.4,290.73,283.01,285.82,285.82,9979800,9979800,-2.58,-0.8945900000000001,286.99,"July 16, 25",-0.0089459
2025-07-17,283.44,290.3,283.44,289.9,289.9,8509504,8509504,6.46,2.2800000000000002,286.77,"July 17, 25",0.0228
2025-07-18,289.52,292.5,288.23,291.27,291.27,12217018,12217018,1.75,0.60445,290.38,"July 18, 25",0.0060444999999999995
2025-07-21,291.0,294.18,290.58,290.97,290.97,7898141,7898141,-0.03,-0.01030928,291.6825,"July 21, 25",-0.00010309280000000001
2025-07-22,291.5,293.63,289.18,291.43,291.43,6717500,6717500,-0.07,-0.02401372,291.435,"July 22, 25",-0.0002401372
2025-07-23,292.84,296.99,292.55,296.76,296.76,7083510,7083510,3.92,1.34,294.785,"July 23, 25",0.0134
2025-07-24,297.42,299.59,296.2,296.55,296.55,7001242,7001242,-0.87,-0.29252,297.44,"July 24, 25",-0.0029251999999999998
2025-07-25,296.7,298.9,295.96,298.62,298.62,5918875,5918875,1.92,0.64712,297.545,"July 25, 25",0.0064712
2025-07-28,297.66,299.43,296.82,298.28,298.28,5840417,5840417,0.62,0.20829000000000003,298.0475,"July 28, 25",0.0020829
2025-07-29,300.0,301.29,296.2,297.04,297.04,7635719,7635719,-2.96,-0.98667,298.6325,"July 29, 25",-0.009866699999999999
2025-07-30,297.42,300.61,297.38,299.63,299.63,8061742,8061742,2.21,0.74306,298.76,"July 30, 25",0.0074306
