date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-24,81.87,81.99,81.34,81.49,80.1,11135811,11135811,-0.38,-0.46415000000000006,81.6725,"February 24, 25",-0.0046415
2025-02-25,82.51,82.51,81.88,82.23,80.83,10091400,10091400,-0.28,-0.33935000000000004,82.2825,"February 25, 25",-0.0033935
2025-02-26,82.47,82.99,82.17,82.34,80.94,11254629,11254629,-0.13,-0.15763000000000002,82.4925,"February 26, 25",-0.0015762999999999999
2025-02-27,82.11,82.11,81.36,81.41,80.02,19003207,19003207,-0.7000000000000001,-0.8525100000000001,81.7475,"February 27, 25",-0.008525099999999999
2025-02-28,81.33,81.65,80.81,81.58,80.19,20717807,20717807,0.25,0.30739000000000005,81.3425,"February 28, 25",0.0030739
2025-03-03,83.17,83.39,82.03,82.48,81.08,16234749,16234749,-0.6900000000000001,-0.8296300000000001,82.7675,"March 03, 25",-0.0082963
2025-03-04,81.89,83.33,81.21,82.46,81.06,18408500,18408500,0.5700000000000001,0.69606,82.2225,"March 04, 25",0.0069606
2025-03-05,83.58,84.57,83.58,84.43,82.99,17092514,17092514,0.85,1.02,84.04,"March 05, 25",0.0102
2025-03-06,83.81,84.49,83.5,83.56,82.14,18421015,18421015,-0.25,-0.29829,83.84,"March 06, 25",-0.0029828999999999997
2025-03-07,83.71,84.54,83.54,84.43,82.99,13184300,13184300,0.72,0.86011,84.055,"March 07, 25",0.0086011
2025-03-10,83.04,83.34,81.88,82.44,81.04,19368425,19368425,-0.6000000000000001,-0.7225400000000001,82.675,"March 10, 25",-0.0072254
2025-03-11,82.53,82.65,81.61,82.16,80.76,18088834,18088834,-0.37,-0.44832000000000005,82.2375,"March 11, 25",-0.0044832
2025-03-12,82.71,82.93,82.18,82.75,81.34,15886300,15886300,0.04,0.04836175,82.6425,"March 12, 25",0.0004836175
2025-03-13,82.27,82.5,81.94,82.2,80.8,18561447,18561447,-0.07,-0.08508569,82.2275,"March 13, 25",-0.0008508569000000001
2025-03-14,83.0,83.73,82.85,83.71,82.28,13971300,13971300,0.71,0.8554200000000001,83.3225,"March 14, 25",0.0085542
2025-03-17,83.93,84.78,83.87,84.65,83.21,12966800,12966800,0.72,0.8578600000000001,84.3075,"March 17, 25",0.0085786
2025-03-18,84.58,84.77,84.15,84.64,83.2,10513400,10513400,0.06,0.07093876,84.535,"March 18, 25",0.0007093876
2025-03-19,84.34,85.19,84.28,84.89,83.44,16362400,16362400,0.55,0.65212,84.675,"March 19, 25",0.0065212
2025-03-20,83.67,84.25,83.65,84.18,82.75,11820548,11820548,0.51,0.6095400000000001,83.9375,"March 20, 25",0.0060954
2025-03-21,83.55,83.82,83.37,83.66,82.24,18771241,18771241,0.11,0.13166,83.6,"March 21, 25",0.0013166
2025-03-24,83.59,83.83,83.35,83.65,82.23,12201774,12201774,0.065,0.07177892,83.605,"March 24, 25",0.0007177892
2025-03-25,84.22,84.32,83.91,84.11,82.68,10478200,10478200,-0.11,-0.13061,84.14,"March 25, 25",-0.0013061
2025-03-26,83.55,83.78,82.88,83.02,81.61,17011162,17011162,-0.53,-0.6343500000000001,83.3075,"March 26, 25",-0.006343499999999999
2025-03-27,82.89,83.39,82.85,83.2,81.78,10331900,10331900,0.31,0.37399000000000004,83.0825,"March 27, 25",0.0037399
2025-03-28,82.79,82.89,82.29,82.46,81.06,14242399,14242399,-0.33,-0.3986,82.6075,"March 28, 25",-0.003986
2025-03-31,81.27,81.88,80.92,81.73,80.34,25560626,25560626,0.46,0.56601,81.45,"March 31, 25",0.0056600999999999995
2025-04-01,81.78,82.11,81.35,81.85,80.46,15154000,15154000,0.07,0.08559549999999999,81.7725,"April 01, 25",0.000855955
2025-04-02,81.25,82.13,81.19,82.04,80.64,14451646,14451646,0.79,0.9723100000000001,81.6525,"April 02, 25",0.0097231
2025-04-03,81.24,81.44,80.22,80.32,78.95,18718400,18718400,-0.92,-1.13,80.805,"April 03, 25",-0.011300000000000001
2025-04-04,77.25,77.52,74.97,75.02,73.74,40904309,40904309,-2.23,-2.89,76.19,"April 04, 25",-0.028900000000000002
2025-04-07,72.69,76.25,72.15,73.21,71.96,63057500,63057500,0.52,0.7153700000000001,73.575,"April 07, 25",0.0071537
2025-04-08,75.83,75.92,72.22,72.96,71.72,36425015,36425015,-2.87,-3.7800000000000002,74.2325,"April 08, 25",-0.0378
2025-04-09,73.16,78.86,72.76,78.59,77.25,60645131,60645131,5.43,7.42,75.8425,"April 09, 25",0.0742
2025-04-10,77.2,77.49,75.29,77.04,75.73,36697619,36697619,-0.16,-0.20725000000000002,76.755,"April 10, 25",-0.0020724999999999997
2025-04-11,77.34,79.15,77.22,78.97,77.63,28909928,28909928,1.63,2.11,78.17,"April 11, 25",0.0211
2025-04-14,79.45,80.24,79.17,79.82,78.46,15749900,15749900,0.37,0.4657,79.67,"April 14, 25",0.004657
2025-04-15,80.45,80.91,80.36,80.54,79.17,13679843,13679843,0.09,0.11187000000000001,80.565,"April 15, 25",0.0011187
2025-04-16,80.55,81.06,79.94,80.23,78.86,16542601,16542601,-0.32,-0.39727,80.445,"April 16, 25",-0.0039727
2025-04-17,80.96,81.59,80.81,81.1,79.72,14072528,14072528,0.14,0.17292000000000002,81.115,"April 17, 25",0.0017292
2025-04-21,81.47,81.56,80.09,80.66,79.29,15883913,15883913,-0.81,-0.9942300000000001,80.945,"April 21, 25",-0.0099423
2025-04-22,81.77,82.7,81.75,82.33,80.93,14923224,14923224,0.56,0.6848500000000001,82.1375,"April 22, 25",0.0068484999999999996
2025-04-23,83.12,83.63,82.43,82.66,81.25,15223543,15223543,-0.46,-0.55342,82.96,"April 23, 25",-0.0055341999999999995
2025-04-24,83.03,83.79,82.89,83.76,82.33,11194210,11194210,0.73,0.8792000000000001,83.3675,"April 24, 25",0.008792
2025-04-25,83.6,84.15,83.48,84.12,82.69,10485378,10485378,0.52,0.6220100000000001,83.8375,"April 25, 25",0.0062201
2025-04-28,84.23,84.77,84.15,84.68,83.24,10085403,10085403,0.45,0.53425,84.4575,"April 28, 25",0.0053425
2025-04-29,84.59,85.03,84.56,84.85,83.41,8303800,8303800,0.26,0.30736,84.7575,"April 29, 25",0.0030735999999999997
2025-04-30,84.28,85.01,83.86,84.75,83.31,24147911,24147911,0.47000000000000003,0.55766,84.475,"April 30, 25",0.0055766
2025-05-01,84.98,84.99,84.37,84.48,83.04,10070900,10070900,-0.5,-0.5883700000000001,84.705,"May 01, 25",-0.0058836999999999995
2025-05-02,85.96,86.3,85.81,86.1,84.63,14798549,14798549,0.14,0.16287000000000001,86.0425,"May 02, 25",0.0016286999999999999
2025-05-05,86.37,86.48,86.23,86.25,84.78,8119851,8119851,-0.12,-0.13894,86.3325,"May 05, 25",-0.0013893999999999998
2025-05-06,86.21,86.44,86.05,86.14,84.67,8661737,8661737,-0.07,-0.08119708,86.21,"May 06, 25",-0.0008119708
2025-05-07,85.93,86.19,85.59,85.85,84.39,8536600,8536600,-0.08,-0.09309903,85.89,"May 07, 25",-0.0009309903
2025-05-08,86.09,86.09,85.5,85.55,84.09,12228336,12228336,-0.535,-0.6272500000000001,85.8075,"May 08, 25",-0.006272499999999999
2025-05-09,86.21,86.21,85.74,85.97,84.51,9149000,9149000,-0.24,-0.27839,86.0325,"May 09, 25",-0.0027838999999999997
2025-05-12,86.09,86.42,85.65,86.41,84.94,12602562,12602562,0.32,0.37170000000000003,86.1425,"May 12, 25",0.003717
2025-05-13,86.3,86.73,86.2,86.52,85.05,13242907,13242907,0.225,0.25492000000000004,86.4375,"May 13, 25",0.0025491999999999997
2025-05-14,86.81,86.83,86.04,86.1,84.63,10173345,10173345,-0.705,-0.81788,86.445,"May 14, 25",-0.0081788
2025-05-15,86.72,87.1,86.5,87.04,85.56,11283200,11283200,0.32,0.369,86.84,"May 15, 25",0.00369
2025-05-16,86.94,87.28,86.77,87.24,85.75,8372141,8372141,0.30000000000000004,0.34507000000000004,87.0575,"May 16, 25",0.0034506999999999997
2025-05-19,87.24,88.08,87.22,88.07,86.57,9062923,9062923,0.8300000000000001,0.9514,87.6525,"May 19, 25",0.009514
2025-05-20,88.26,88.53,88.21,88.49,86.98,23335500,23335500,0.23,0.26059000000000004,88.3725,"May 20, 25",0.0026059
2025-05-21,88.6,88.89,87.93,87.97,86.47,15278897,15278897,-0.63,-0.71106,88.3475,"May 21, 25",-0.0071106
2025-05-22,87.63,88.15,87.49,87.92,86.42,12787316,12787316,0.295,0.33094,87.7975,"May 22, 25",0.0033093999999999997
2025-05-23,87.2,88.2,87.15,88.04,86.54,16959600,16959600,0.84,0.9633,87.6475,"May 23, 25",0.009633
2025-05-27,89.3,89.46,89.12,89.32,87.8,12435731,12435731,0.02,0.02239642,89.3,"May 27, 25",0.0002239642
2025-05-28,88.45,88.55,88.12,88.29,86.79,16812428,16812428,-0.16,-0.18089000000000002,88.3525,"May 28, 25",-0.0018089
2025-05-29,88.74,88.75,88.25,88.68,87.17,11454353,11454353,-0.06,-0.06761325,88.605,"May 29, 25",-0.0006761325
2025-05-30,88.75,88.9,88.17,88.81,87.3,18590200,18590200,0.06,0.06760563,88.6575,"May 30, 25",0.0006760563000000001
2025-06-02,88.97,89.79,88.67,89.76,88.23,25710500,25710500,0.79,0.8879400000000001,89.2975,"June 02, 25",0.008879399999999999
2025-06-03,88.86,89.17,88.63,89.08,87.56,11787449,11787449,0.22,0.24758000000000002,88.935,"June 03, 25",0.0024758
2025-06-04,89.29,89.75,89.23,89.48,87.96,11593334,11593334,0.19,0.21279,89.4375,"June 04, 25",0.0021279
2025-06-05,89.76,89.86,89.23,89.42,87.9,14543140,14543140,-0.34,-0.37879,89.5675,"June 05, 25",-0.0037879
2025-06-06,89.62,89.85,89.5,89.74,88.21,10301082,10301082,0.12,0.13390000000000002,89.6775,"June 06, 25",0.001339
2025-06-09,89.62,90.0,89.56,89.73,88.2,9641764,9641764,0.11,0.12274000000000002,89.7275,"June 09, 25",0.0012274
2025-06-10,90.05,90.09,89.65,89.85,88.32,10254102,10254102,-0.2,-0.22210000000000002,89.91,"June 10, 25",-0.002221
2025-06-11,90.01,90.16,89.64,89.7,88.17,12329627,12329627,-0.31,-0.34441000000000005,89.8775,"June 11, 25",-0.0034441
2025-06-12,90.2,90.51,90.15,90.39,88.85,13288064,13288064,0.19,0.21064000000000002,90.3125,"June 12, 25",0.0021064
2025-06-13,89.22,89.72,89.02,89.23,87.71,22177127,22177127,0.01,0.01120825,89.2975,"June 13, 25",0.00011208250000000001
2025-06-16,88.41,88.86,88.04,88.04,88.04,17843407,17843407,-0.37,-0.41850000000000004,88.3375,"June 16, 25",-0.0041849999999999995
2025-06-17,87.67,87.75,86.86,86.96,86.96,16726300,16726300,-0.705,-0.80986,87.31,"June 17, 25",-0.0080986
2025-06-18,87.21,87.59,86.9,87.11,87.11,18504431,18504431,-0.1,-0.11467000000000001,87.2025,"June 18, 25",-0.0011466999999999998
2025-06-20,87.04,87.05,86.31,86.33,86.33,16900634,16900634,-0.71,-0.8157200000000001,86.6825,"June 20, 25",-0.0081572
2025-06-23,85.74,87.01,85.68,86.98,86.98,23100647,23100647,1.24,1.45,86.3525,"June 23, 25",0.0145
2025-06-24,87.66,88.17,87.56,88.04,88.04,14900765,14900765,0.38,0.43349000000000004,87.8575,"June 24, 25",0.0043349
2025-06-25,87.57,87.68,87.36,87.56,87.56,14422100,14422100,-0.01,-0.01141944,87.5425,"June 25, 25",-0.0001141944
2025-06-26,88.24,88.61,88.13,88.54,88.54,15791542,15791542,0.30000000000000004,0.33998,88.38,"June 26, 25",0.0033997999999999997
2025-06-27,89.18,89.62,88.96,89.34,89.34,15987700,15987700,0.16,0.17941000000000001,89.275,"June 27, 25",0.0017940999999999999
2025-06-30,89.12,89.49,88.95,89.39,89.39,28062282,28062282,0.27,0.30296,89.2375,"June 30, 25",0.0030296
2025-07-01,89.11,89.39,89.03,89.24,89.24,11406100,11406100,0.13,0.14589000000000002,89.1925,"July 01, 25",0.0014589
2025-07-02,88.97,89.56,88.84,89.5,89.5,13133600,13133600,0.53,0.5957100000000001,89.2175,"July 02, 25",0.0059571
2025-07-03,89.44,89.68,89.39,89.52,89.52,5311100,5311100,0.085,0.08944544,89.5075,"July 03, 25",0.0008944544000000001
2025-07-07,88.94,89.1,88.3,88.55,88.55,12925001,12925001,-0.39,-0.4385,88.7225,"July 07, 25",-0.004385
2025-07-08,88.7,89.29,88.6,89.2,89.2,9061444,9061444,0.5,0.5637,88.9475,"July 08, 25",0.005637
2025-07-09,89.59,89.9,89.38,89.87,89.87,8699939,8699939,0.28,0.31253000000000003,89.685,"July 09, 25",0.0031252999999999997
2025-07-10,89.63,89.88,89.43,89.81,89.81,8554427,8554427,0.18,0.20083,89.6875,"July 10, 25",0.0020082999999999998
2025-07-11,89.1,89.13,88.81,88.95,88.95,8468000,8468000,-0.15,-0.16835000000000003,88.9975,"July 11, 25",-0.0016834999999999999
2025-07-14,88.65,89.02,88.57,88.95,88.95,7969900,7969900,0.30000000000000004,0.33841000000000004,88.7975,"July 14, 25",0.0033840999999999997
2025-07-15,88.96,88.97,87.96,88.02,88.02,10572042,10572042,-0.9400000000000001,-1.06,88.4775,"July 15, 25",-0.0106
2025-07-16,87.98,88.44,87.72,88.38,88.38,16776533,16776533,0.4,0.45465000000000005,88.13,"July 16, 25",0.0045465
2025-07-17,88.15,88.62,88.09,88.61,88.61,9542032,9542032,0.46,0.5218400000000001,88.3675,"July 17, 25",0.0052184
2025-07-18,89.02,89.03,88.28,88.36,88.36,11044833,11044833,-0.66,-0.74141,88.6725,"July 18, 25",-0.0074141
2025-07-21,88.78,89.28,88.61,88.83,88.83,9324000,9324000,0.05,0.05631899,88.875,"July 21, 25",0.0005631899
2025-07-22,88.93,89.39,88.71,89.32,89.32,12134311,12134311,0.39,0.43855000000000005,89.0875,"July 22, 25",0.0043855
2025-07-23,90.54,91.57,90.49,91.54,91.54,18088200,18088200,1.0,1.1,91.035,"July 23, 25",0.011
2025-07-24,91.07,91.27,90.86,90.86,90.86,12025603,12025603,-0.21,-0.23059000000000002,91.015,"July 24, 25",-0.0023059
2025-07-25,90.19,90.76,90.09,90.75,90.75,9583464,9583464,0.56,0.6209100000000001,90.4475,"July 25, 25",0.0062090999999999995
2025-07-28,89.81,89.86,89.1,89.29,89.29,13654000,13654000,-0.52,-0.579,89.515,"July 28, 25",-0.005790000000000001
2025-07-29,89.3,89.3,88.93,89.11,89.11,11888621,11888621,-0.19,-0.21277000000000001,89.16,"July 29, 25",-0.0021276999999999997
2025-07-30,88.83,89.08,88.14,88.47,88.47,14623006,14623006,-0.355,-0.40527,88.63,"July 30, 25",-0.0040527
