date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-04,87.78,90.23,87.63,90.04,88.62,20139909,20139909,2.26,2.5700000000000003,88.92,"February 04, 25",0.0257
2025-02-05,90.01,90.36,89.51,90.23,88.81,10886000,10886000,0.22,0.24442000000000003,90.0275,"February 05, 25",0.0024442
2025-02-06,90.64,90.86,88.09,88.57,87.17,20654812,20654812,-2.07,-2.2800000000000002,89.54,"February 06, 25",-0.0228
2025-02-07,88.9,89.37,88.44,88.56,87.16,11284207,11284207,-0.34,-0.38245,88.8175,"February 07, 25",-0.0038244999999999998
2025-02-10,89.35,90.66,89.35,90.51,89.08,12935700,12935700,1.16,1.3,89.9675,"February 10, 25",0.013000000000000001
2025-02-11,90.94,91.85,90.36,91.24,89.8,13113409,13113409,0.30000000000000004,0.32989,91.0975,"February 11, 25",0.0032989
2025-02-12,90.49,91.11,88.88,89.04,87.64,19399400,19399400,-1.45,-1.6,89.88,"February 12, 25",-0.016
2025-02-13,88.9,89.91,88.32,89.71,88.3,15775459,15775459,0.81,0.9111400000000001,89.21,"February 13, 25",0.0091114
2025-02-14,90.05,91.33,90.05,90.07,88.65,12943246,12943246,0.02,0.02220988,90.375,"February 14, 25",0.0002220988
2025-02-18,90.5,91.9,89.98,91.3,89.86,14787400,14787400,0.8,0.8839800000000001,90.92,"February 18, 25",0.0088398
2025-02-19,91.68,92.88,91.63,92.02,90.57,12265622,12265622,0.34,0.37086,92.0525,"February 19, 25",0.0037086
2025-02-20,91.83,93.02,91.44,92.86,91.4,14166145,14166145,1.03,1.12,92.2875,"February 20, 25",0.0112
2025-02-21,92.3,92.55,90.88,90.93,89.5,15638302,15638302,-1.37,-1.48,91.665,"February 21, 25",-0.0148
2025-02-24,91.09,91.44,90.47,90.95,89.52,13147632,13147632,-0.14,-0.15369000000000002,90.9875,"February 24, 25",-0.0015369
2025-02-25,90.93,91.35,88.91,89.64,88.23,13304336,13304336,-1.29,-1.42,90.2075,"February 25, 25",-0.0142
2025-02-26,89.75,89.99,88.72,89.13,87.73,12152848,12152848,-0.62,-0.69081,89.3975,"February 26, 25",-0.0069080999999999995
2025-02-27,89.75,90.71,88.98,89.61,88.2,15024001,15024001,-0.14,-0.15599000000000002,89.7625,"February 27, 25",-0.0015599
2025-02-28,89.32,91.07,88.76,91.0,89.57,13313600,13313600,1.6800000000000002,1.88,90.0375,"February 28, 25",0.0188
