date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-04,109.87,110.83,103.83,104.34,103.39,30841318,30841318,-5.52,-5.03,107.2175,"April 04, 25",-0.050300000000000004
2025-04-07,100.39,105.8,98.46,102.94,102.0,35068500,35068500,2.55,2.54,101.8975,"April 07, 25",0.025400000000000002
2025-04-08,105.46,105.6,99.01,100.77,99.85,27147800,27147800,-4.69,-4.45,102.71,"April 08, 25",-0.044500000000000005
2025-04-09,99.37,106.58,98.13,105.8,104.83,30063300,30063300,6.43,6.47,102.47,"April 09, 25",0.06470000000000001
2025-04-10,103.71,103.78,97.8,99.93,99.02,33999317,33999317,-3.7800000000000002,-3.64,101.305,"April 10, 25",-0.0364
2025-04-11,100.3,103.93,98.79,103.14,102.2,22884628,22884628,2.84,2.83,101.54,"April 11, 25",0.028300000000000002
2025-04-14,105.03,105.09,102.72,103.39,102.45,18020000,18020000,-1.6400000000000001,-1.56,104.0575,"April 14, 25",-0.015600000000000001
2025-04-15,103.64,105.41,103.0,103.1,102.16,13164900,13164900,-0.535,-0.52103,103.7875,"April 15, 25",-0.0052103
2025-04-16,103.95,105.59,103.7,104.19,103.24,13607024,13607024,0.24,0.23088000000000003,104.3575,"April 16, 25",0.0023087999999999997
2025-04-17,104.69,108.55,104.46,106.92,105.94,17916471,17916471,2.23,2.13,106.155,"April 17, 25",0.0213
2025-04-21,105.61,105.63,104.12,105.35,104.39,16926500,16926500,-0.26,-0.24619000000000002,105.1775,"April 21, 25",-0.0024619
2025-04-22,106.14,108.94,106.14,108.3,107.31,13147049,13147049,2.16,2.04,107.38,"April 22, 25",0.0204
2025-04-23,108.81,109.3,106.47,107.37,106.39,14235710,14235710,-1.44,-1.32,107.9875,"April 23, 25",-0.0132
2025-04-24,107.97,108.88,106.96,108.63,107.64,9849600,9849600,0.66,0.61128,108.11,"April 24, 25",0.0061128
2025-04-25,108.14,108.76,107.42,108.57,107.58,11245800,11245800,0.43,0.39763000000000004,108.2225,"April 25, 25",0.0039762999999999995
2025-04-28,108.75,109.25,107.68,108.63,107.64,13890900,13890900,-0.12,-0.11034000000000001,108.5775,"April 28, 25",-0.0011034
2025-04-29,107.74,108.83,107.52,108.36,107.37,9483135,9483135,0.62,0.5754600000000001,108.1125,"April 29, 25",0.0057545999999999995
2025-04-30,107.42,107.42,104.15,105.63,104.67,20379300,20379300,-1.79,-1.67,106.155,"April 30, 25",-0.0167
2025-05-01,105.1,106.92,104.98,105.78,104.81,18610300,18610300,0.685,0.647,105.695,"May 01, 25",0.006470000000000001
2025-05-02,107.72,109.0,104.55,106.21,105.24,16581900,16581900,-1.51,-1.4,106.87,"May 02, 25",-0.014
2025-05-05,104.65,104.66,103.07,103.27,102.33,19624000,19624000,-1.38,-1.32,103.9125,"May 05, 25",-0.0132
2025-05-06,103.89,105.98,103.48,104.71,103.75,16303449,16303449,0.8200000000000001,0.7893,104.515,"May 06, 25",0.007892999999999999
2025-05-07,104.99,105.29,104.07,104.61,103.66,12335924,12335924,-0.38,-0.36194000000000004,104.74,"May 07, 25",-0.0036194
2025-05-08,105.34,107.39,105.34,106.07,105.1,19196548,19196548,0.73,0.6929900000000001,106.035,"May 08, 25",0.006929899999999999
2025-05-09,107.14,107.75,106.38,107.31,106.33,10992100,10992100,0.17,0.15867,107.145,"May 09, 25",0.0015867
2025-05-12,110.27,110.44,108.32,109.16,108.16,14244600,14244600,-1.11,-1.01,109.5475,"May 12, 25",-0.010100000000000001
2025-05-13,109.32,110.51,109.02,109.46,108.46,13350836,13350836,0.14,0.12806,109.5775,"May 13, 25",0.0012806
2025-05-14,108.86,108.86,107.93,108.48,107.49,15494932,15494932,-0.38,-0.34907000000000005,108.5325,"May 14, 25",-0.0034907
2025-05-15,106.49,108.65,105.97,108.58,108.58,15004300,15004300,2.09,1.96,107.4225,"May 15, 25",0.0196
2025-05-16,108.65,108.89,107.45,108.19,108.19,14042535,14042535,-0.46,-0.42338000000000003,108.295,"May 16, 25",-0.0042338
2025-05-19,107.57,107.57,105.72,106.47,106.47,16802719,16802719,-1.1,-1.02,106.8325,"May 19, 25",-0.0102
2025-05-20,106.39,106.72,104.78,104.95,104.95,12429321,12429321,-1.44,-1.35,105.71,"May 20, 25",-0.0135
2025-05-21,104.53,104.97,103.64,103.66,103.66,16716100,16716100,-0.87,-0.8323,104.2,"May 21, 25",-0.008322999999999999
2025-05-22,103.06,103.47,101.89,102.97,102.97,13417400,13417400,-0.09,-0.08732777,102.8475,"May 22, 25",-0.0008732777
2025-05-23,102.6,103.47,102.07,103.03,103.03,12061606,12061606,0.435,0.41910000000000003,102.7925,"May 23, 25",0.004190999999999999
2025-05-27,103.49,103.86,102.9,103.52,103.52,13043604,13043604,0.03,0.02898831,103.4425,"May 27, 25",0.00028988310000000004
2025-05-28,104.29,104.43,101.79,102.11,102.11,14292400,14292400,-2.18,-2.09,103.155,"May 28, 25",-0.020900000000000002
2025-05-29,102.28,102.85,101.75,102.69,102.69,13832500,13832500,0.41000000000000003,0.40086000000000005,102.3925,"May 29, 25",0.0040086
2025-05-30,102.16,102.39,101.19,102.3,102.3,28645800,28645800,0.14,0.13704000000000002,102.01,"May 30, 25",0.0013704
2025-06-02,103.75,103.85,102.22,103.05,103.05,17290500,17290500,-0.7000000000000001,-0.6747000000000001,103.2175,"June 02, 25",-0.0067469999999999995
2025-06-03,102.9,104.66,102.21,103.8,103.8,19194335,19194335,0.9,0.8746400000000001,103.3925,"June 03, 25",0.0087464
2025-06-04,103.92,104.92,102.3,102.3,102.3,15648515,15648515,-1.62,-1.56,103.36,"June 04, 25",-0.015600000000000001
2025-06-05,102.98,103.05,101.73,101.83,101.83,13942218,13942218,-1.15,-1.12,102.3975,"June 05, 25",-0.0112
2025-06-06,102.76,104.5,102.68,104.27,104.27,15487844,15487844,1.51,1.47,103.5525,"June 06, 25",0.014700000000000001
2025-06-09,104.33,105.85,103.83,104.97,104.97,17087328,17087328,0.64,0.6134400000000001,104.745,"June 09, 25",0.0061344
2025-06-10,106.08,107.65,105.93,107.22,107.22,17634800,17634800,1.1400000000000001,1.07,106.72,"June 10, 25",0.010700000000000001
2025-06-11,107.76,109.39,106.46,109.31,109.31,22648200,22648200,1.55,1.44,108.23,"June 11, 25",0.014400000000000001
2025-06-12,108.92,110.19,108.22,109.73,109.73,17469408,17469408,0.81,0.74367,109.265,"June 12, 25",0.0074367
2025-06-13,112.35,112.53,110.68,112.12,112.12,29242534,29242534,-0.23,-0.20472,111.92,"June 13, 25",-0.0020472
2025-06-16,111.82,113.16,111.13,112.48,112.48,22986113,22986113,0.66,0.59023,112.1475,"June 16, 25",0.0059023
2025-06-17,113.95,114.93,113.11,114.0,114.0,19451701,19451701,0.05,0.043878890000000004,113.9975,"June 17, 25",0.0004387889
2025-06-18,114.61,115.24,112.94,113.19,113.19,17968900,17968900,-1.42,-1.24,113.995,"June 18, 25",-0.012400000000000001
2025-06-20,113.45,115.04,113.18,114.7,114.7,36273300,36273300,1.25,1.1,114.0925,"June 20, 25",0.011
2025-06-23,116.7,116.95,111.16,111.74,111.74,26631100,26631100,-4.96,-4.25,114.1375,"June 23, 25",-0.0425
2025-06-24,109.25,110.94,107.91,108.34,108.34,24828300,24828300,-0.91,-0.8329500000000001,109.11,"June 24, 25",-0.0083295
2025-06-25,108.11,109.24,107.7,108.37,108.37,17483231,17483231,0.26,0.24050000000000002,108.355,"June 25, 25",0.002405
2025-06-26,108.94,110.44,108.55,109.99,109.99,18304841,18304841,1.05,0.9638300000000001,109.48,"June 26, 25",0.009638299999999999
2025-06-27,109.94,110.1,108.37,109.38,109.38,22002100,22002100,-0.555,-0.50937,109.4475,"June 27, 25",-0.0050937
2025-06-30,108.64,108.84,107.72,107.8,107.8,19199048,19199048,-0.84,-0.7732,108.25,"June 30, 25",-0.007731999999999999
2025-07-01,108.13,109.64,107.15,109.24,109.24,15536900,15536900,1.11,1.03,108.54,"July 01, 25",0.0103
2025-07-02,110.0,111.36,108.83,111.05,111.05,11892200,11892200,1.05,0.9545500000000001,110.31,"July 02, 25",0.0095455
2025-07-03,110.86,112.47,110.62,112.2,112.2,11223600,11223600,1.34,1.21,111.5375,"July 03, 25",0.012100000000000001
2025-07-07,111.54,112.05,110.22,111.11,111.11,15415900,15415900,-0.43,-0.38551,111.23,"July 07, 25",-0.0038550999999999998
2025-07-08,110.89,114.46,110.85,114.19,114.19,17913404,17913404,3.3,2.98,112.5975,"July 08, 25",0.0298
2025-07-09,113.92,114.27,113.27,113.8,113.8,10652100,10652100,-0.12,-0.10534,113.815,"July 09, 25",-0.0010534
2025-07-10,113.71,115.27,113.07,114.93,114.93,14903884,14903884,1.22,1.07,114.245,"July 10, 25",0.010700000000000001
2025-07-11,114.85,115.76,114.51,115.43,115.43,11683900,11683900,0.58,0.5050100000000001,115.1375,"July 11, 25",0.0050501
2025-07-14,115.23,115.23,113.22,113.92,113.92,13220303,13220303,-1.3,-1.1400000000000001,114.4,"July 14, 25",-0.0114
2025-07-15,113.66,114.06,112.6,112.91,112.91,10959347,10959347,-0.75,-0.65986,113.3075,"July 15, 25",-0.0065986
2025-07-16,112.88,113.5,112.1,112.23,112.23,11158900,11158900,-0.645,-0.5758300000000001,112.6775,"July 16, 25",-0.0057583
2025-07-17,111.49,112.23,111.09,111.66,111.66,13151446,13151446,0.17,0.15248,111.6175,"July 17, 25",0.0015248
2025-07-18,111.11,111.73,107.34,107.77,107.77,32366600,32366600,-3.34,-3.01,109.4875,"July 18, 25",-0.030100000000000002
2025-07-21,107.6,108.77,107.44,108.05,108.05,17010405,17010405,0.45,0.41822000000000004,107.965,"July 21, 25",0.0041822
2025-07-22,107.98,109.44,107.61,108.54,108.54,13970900,13970900,0.56,0.51861,108.3925,"July 22, 25",0.0051861
2025-07-23,108.93,110.0,108.85,109.93,109.93,12002700,12002700,1.0,0.9180200000000001,109.4275,"July 23, 25",0.0091802
2025-07-24,109.66,110.95,109.13,110.79,110.79,15647208,15647208,1.13,1.03,110.1325,"July 24, 25",0.0103
2025-07-25,110.73,110.98,109.7,110.4,110.4,10548938,10548938,-0.33,-0.29802,110.4525,"July 25, 25",-0.0029801999999999997
2025-07-28,111.0,112.11,110.84,111.44,111.44,12353000,12353000,0.44,0.39640000000000003,111.3475,"July 28, 25",0.003964
2025-07-29,111.9,113.0,111.41,112.88,112.88,15928000,15928000,0.98,0.8757800000000001,112.2975,"July 29, 25",0.0087578
2025-07-30,112.41,112.61,111.26,111.9,111.9,12954573,12954573,-0.51,-0.45370000000000005,112.045,"July 30, 25",-0.004536999999999999
