date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-10,68.34,69.74,68.09,69.7,68.58,9121312,9121312,1.3599999999999999,1.99,68.9675,"February 10, 25",0.0199
2025-02-11,69.41,70.38,68.71,70.33,69.2,7020144,7020144,0.92,1.33,69.7075,"February 11, 25",0.013300000000000001
2025-02-12,69.31,70.19,68.98,69.28,68.16,8574359,8574359,-0.03,-0.0432838,69.44,"February 12, 25",-0.000432838
2025-02-13,69.42,69.66,68.56,68.6,67.49,15173000,15173000,-0.8200000000000001,-1.18,69.06,"February 13, 25",-0.0118
2025-02-14,68.6,69.02,67.88,68.06,66.96,14184616,14184616,-0.54,-0.78717,68.39,"February 14, 25",-0.007871699999999999
2025-02-18,68.0,68.55,67.53,68.5,67.4,12090912,12090912,0.5,0.7352900000000001,68.145,"February 18, 25",0.0073529
2025-02-19,68.54,69.51,68.41,69.06,67.95,8843351,8843351,0.52,0.75868,68.88,"February 19, 25",0.0075867999999999994
2025-02-20,69.08,70.44,68.82,70.14,69.01,9340542,9340542,1.06,1.53,69.62,"February 20, 25",0.015300000000000001
2025-02-21,70.14,71.97,70.01,71.58,70.43,16742520,16742520,1.44,2.05,70.925,"February 21, 25",0.0205
2025-02-24,71.3,71.46,69.92,70.8,69.66,11971109,11971109,-0.5,-0.7012600000000001,70.87,"February 24, 25",-0.0070126
2025-02-25,71.2,71.71,70.68,71.28,70.13,14063436,14063436,0.08,0.11236000000000002,71.2175,"February 25, 25",0.0011236
2025-02-26,71.19,71.64,70.51,71.01,69.87,8010527,8010527,-0.18,-0.25284,71.0875,"February 26, 25",-0.0025284
2025-02-27,70.57,70.91,69.31,69.38,68.26,9379812,9379812,-1.19,-1.69,70.0425,"February 27, 25",-0.016900000000000002
2025-02-28,69.59,70.22,69.28,70.17,69.61,11247967,11247967,0.58,0.83345,69.815,"February 28, 25",0.0083345
2025-03-03,70.05,71.7,70.0,71.62,71.05,9492200,9492200,1.57,2.24,70.8425,"March 03, 25",0.0224
2025-03-04,71.96,73.08,70.76,70.85,70.28,17869690,17869690,-1.11,-1.54,71.6625,"March 04, 25",-0.0154
2025-03-05,70.53,70.89,69.39,70.48,69.91,7722573,7722573,-0.05,-0.07089182000000001,70.3225,"March 05, 25",-0.0007089182000000001
2025-03-06,70.02,70.11,69.02,70.01,69.45,7482322,7482322,-0.01,-0.01428163,69.79,"March 06, 25",-0.0001428163
2025-03-07,70.18,73.12,70.06,72.83,72.25,13469723,13469723,2.65,3.7800000000000002,71.5475,"March 07, 25",0.0378
2025-03-10,73.0,76.29,72.48,76.16,75.55,25263700,25263700,3.16,4.33,74.4825,"March 10, 25",0.043300000000000005
2025-03-11,75.9,76.26,73.2,74.03,73.44,14836832,14836832,-1.87,-2.46,74.8475,"March 11, 25",-0.0246
2025-03-12,73.0,73.38,71.78,72.92,72.34,12110926,12110926,-0.08,-0.10959,72.77,"March 12, 25",-0.0010959
2025-03-13,73.2,73.55,72.05,72.73,72.15,11252998,11252998,-0.47000000000000003,-0.6420800000000001,72.8825,"March 13, 25",-0.0064208
2025-03-14,72.78,73.68,72.33,73.55,72.96,8699712,8699712,0.77,1.06,73.085,"March 14, 25",0.0106
2025-03-17,73.43,73.43,71.07,72.11,71.53,14954000,14954000,-1.32,-1.8,72.51,"March 17, 25",-0.018000000000000002
2025-03-18,72.21,72.21,70.27,70.7,70.13,15212100,15212100,-1.5,-2.09,71.3475,"March 18, 25",-0.020900000000000002
2025-03-19,71.02,71.18,70.0,70.5,69.93,9457390,9457390,-0.52,-0.73219,70.675,"March 19, 25",-0.007321899999999999
2025-03-20,71.04,72.09,70.59,71.15,70.58,11816011,11816011,0.11,0.15484,71.2175,"March 20, 25",0.0015484
2025-03-21,71.02,71.96,70.17,70.88,70.31,15782000,15782000,-0.14,-0.19713000000000003,71.0075,"March 21, 25",-0.0019713
2025-03-24,70.95,71.79,69.91,70.07,69.51,12385400,12385400,-0.88,-1.24,70.68,"March 24, 25",-0.012400000000000001
2025-03-25,70.48,70.48,68.42,68.59,68.04,12618830,12618830,-1.8900000000000001,-2.68,69.4925,"March 25, 25",-0.0268
2025-03-26,68.77,69.84,68.68,69.73,69.17,9156026,9156026,0.96,1.4,69.255,"March 26, 25",0.014
2025-03-27,69.76,71.02,69.61,70.03,69.47,8748800,8748800,0.27,0.38704000000000005,70.105,"March 27, 25",0.0038704
2025-03-28,70.44,70.97,70.17,70.45,69.89,7846900,7846900,0.015,0.014196480000000001,70.5075,"March 28, 25",0.0001419648
2025-03-31,70.71,71.75,70.62,70.89,70.32,13347211,13347211,0.18,0.25456,70.9925,"March 31, 25",0.0025456
2025-04-01,71.0,71.57,70.52,70.92,70.35,8715835,8715835,-0.08,-0.11268,71.0025,"April 01, 25",-0.0011267999999999999
2025-04-02,71.09,71.29,70.13,70.48,69.91,8480100,8480100,-0.61,-0.8580700000000001,70.7475,"April 02, 25",-0.0085807
2025-04-03,71.67,72.96,71.37,72.14,71.56,13652700,13652700,0.47000000000000003,0.65578,72.035,"April 03, 25",0.0065578
2025-04-04,72.79,73.42,66.86,66.91,66.37,20993502,20993502,-5.88,-8.08,69.995,"April 04, 25",-0.08080000000000001
2025-04-07,65.5,67.27,63.93,65.06,64.54,19494900,19494900,-0.44,-0.67176,65.44,"April 07, 25",-0.0067176
2025-04-08,66.43,66.58,63.2,64.11,63.6,14232600,14232600,-2.32,-3.49,65.08,"April 08, 25",-0.0349
2025-04-09,63.39,67.79,61.72,67.58,67.04,23207800,23207800,4.2,6.61,65.12,"April 09, 25",0.0661
2025-04-10,66.8,67.5,65.24,66.72,66.18,12801900,12801900,-0.08,-0.11976,66.565,"April 10, 25",-0.0011976
2025-04-11,66.45,66.99,64.6,65.81,65.28,14856900,14856900,-0.64,-0.96313,65.9625,"April 11, 25",-0.009631299999999999
2025-04-14,66.48,68.12,65.96,67.69,67.15,11588862,11588862,1.21,1.82,67.0625,"April 14, 25",0.0182
2025-04-15,67.86,68.44,67.53,67.66,67.12,7851961,7851961,-0.2,-0.29472000000000004,67.8725,"April 15, 25",-0.0029472
2025-04-16,67.95,68.05,65.3,65.64,65.11,11356126,11356126,-2.31,-3.4,66.735,"April 16, 25",-0.034
2025-04-17,66.04,67.34,65.97,66.31,65.78,11212554,11212554,0.27,0.40884000000000004,66.415,"April 17, 25",0.0040884
2025-04-21,65.82,66.06,63.64,64.68,64.16,11568700,11568700,-1.1400000000000001,-1.73,65.05,"April 21, 25",-0.0173
2025-04-22,65.46,66.8,65.35,66.64,66.11,14352017,14352017,1.19,1.8,66.0625,"April 22, 25",0.018000000000000002
2025-04-23,67.55,69.1,66.99,67.26,66.72,19476236,19476236,-0.29,-0.42931,67.725,"April 23, 25",-0.0042931
2025-04-24,67.04,67.2,65.24,66.35,65.82,13724700,13724700,-0.6900000000000001,-1.03,66.4575,"April 24, 25",-0.0103
2025-04-25,66.66,66.87,65.36,66.09,65.56,9640220,9640220,-0.5650000000000001,-0.85509,66.245,"April 25, 25",-0.0085509
2025-04-28,66.16,66.34,65.28,66.19,65.66,7123541,7123541,0.03,0.04534462,65.9925,"April 28, 25",0.0004534462
2025-04-29,66.05,67.4,65.72,67.25,66.71,8891809,8891809,1.2,1.82,66.605,"April 29, 25",0.0182
2025-04-30,67.01,67.21,65.46,66.88,66.34,13763500,13763500,-0.13,-0.194,66.64,"April 30, 25",-0.00194
2025-05-01,67.49,67.63,65.94,66.05,65.52,11487945,11487945,-1.44,-2.13,66.7775,"May 01, 25",-0.0213
2025-05-02,66.1,67.37,65.99,67.09,66.55,13333454,13333454,0.99,1.5,66.6375,"May 02, 25",0.015
2025-05-05,67.0,67.03,65.88,66.1,65.57,7118165,7118165,-0.9,-1.34,66.5025,"May 05, 25",-0.0134
2025-05-06,65.81,66.89,65.35,66.54,66.01,7943024,7943024,0.73,1.11,66.1475,"May 06, 25",0.0111
2025-05-07,66.26,67.98,65.97,67.36,66.82,9961743,9961743,1.1,1.6600000000000001,66.8925,"May 07, 25",0.0166
2025-05-08,67.27,69.38,66.91,68.32,67.77,13030113,13030113,1.05,1.56,67.97,"May 08, 25",0.015600000000000001
2025-05-09,68.68,70.49,68.45,70.31,69.75,17326215,17326215,1.63,2.37,69.4825,"May 09, 25",0.023700000000000002
2025-05-12,70.91,70.99,68.7,69.69,69.13,18943809,18943809,-1.22,-1.72,70.0725,"May 12, 25",-0.0172
2025-05-13,70.07,72.48,69.96,72.11,71.53,22962507,22962507,2.04,2.91,71.155,"May 13, 25",0.0291
2025-05-14,71.8,72.44,70.75,72.19,71.61,15238936,15238936,0.395,0.54318,71.795,"May 14, 25",0.0054318
2025-05-15,73.0,74.83,72.45,74.55,73.95,17789930,17789930,1.55,2.12,73.7075,"May 15, 25",0.0212
2025-05-16,74.55,75.0,73.71,75.0,74.4,12829838,12829838,0.45,0.60362,74.565,"May 16, 25",0.006036199999999999
2025-05-19,74.22,74.25,73.16,73.86,73.27,14438400,14438400,-0.365,-0.48504,73.8725,"May 19, 25",-0.0048503999999999995
2025-05-20,74.0,75.21,73.83,74.41,73.81,8046700,8046700,0.41000000000000003,0.55405,74.3625,"May 20, 25",0.005540499999999999
2025-05-21,74.07,74.34,71.36,71.54,70.97,16133100,16133100,-2.5300000000000002,-3.42,72.8275,"May 21, 25",-0.0342
2025-05-22,68.9,69.0,63.88,66.94,66.4,40207603,40207603,-1.96,-2.84,67.18,"May 22, 25",-0.0284
2025-05-23,67.01,67.95,65.97,67.76,67.22,17161105,17161105,0.75,1.12,67.1725,"May 23, 25",0.0112
2025-05-27,67.75,68.37,67.47,68.04,67.49,10910707,10910707,0.29,0.42804000000000003,67.9075,"May 27, 25",0.0042804
2025-05-28,67.89,68.15,66.83,67.21,66.67,7835739,7835739,-0.68,-1.0,67.52,"May 28, 25",-0.01
2025-05-29,66.77,69.1,66.77,68.99,68.44,11571348,11571348,2.22,3.32,67.9075,"May 29, 25",0.0332
2025-05-30,68.8,70.69,68.5,70.64,70.07,18802728,18802728,1.8399999999999999,2.67,69.6575,"May 30, 25",0.0267
2025-06-02,69.75,70.2,69.04,70.15,70.15,9366900,9366900,0.405,0.5734800000000001,69.785,"June 02, 25",0.0057348
2025-06-03,70.3,71.08,69.86,70.95,70.95,11014328,11014328,0.65,0.92461,70.5475,"June 03, 25",0.0092461
2025-06-04,71.15,71.15,69.79,69.88,69.88,10894929,10894929,-1.27,-1.78,70.4925,"June 04, 25",-0.0178
2025-06-05,70.3,72.0,69.75,71.5,71.5,10968314,10968314,1.2,1.71,70.8875,"June 05, 25",0.0171
2025-06-06,71.62,72.29,71.47,72.16,72.16,9286003,9286003,0.54,0.7539800000000001,71.885,"June 06, 25",0.007539799999999999
2025-06-09,72.23,72.46,71.32,71.9,71.9,7062809,7062809,-0.33,-0.45687000000000005,71.9775,"June 09, 25",-0.0045687
2025-06-10,72.3,73.06,71.93,72.81,72.81,9888000,9888000,0.51,0.7053900000000001,72.525,"June 10, 25",0.0070539
2025-06-11,72.83,73.49,72.56,73.0,73.0,12000202,12000202,0.165,0.23342000000000002,72.97,"June 11, 25",0.0023342
2025-06-12,73.42,74.43,73.26,73.84,73.84,11022451,11022451,0.42,0.5720500000000001,73.7375,"June 12, 25",0.0057205
2025-06-13,73.79,75.25,73.39,74.78,74.78,13213697,13213697,0.99,1.34,74.3025,"June 13, 25",0.0134
2025-06-16,75.2,75.3,72.56,73.78,73.78,14546000,14546000,-1.42,-1.8900000000000001,74.21,"June 16, 25",-0.0189
2025-06-17,73.33,73.62,70.45,71.86,71.86,12971300,12971300,-1.47,-2.0,72.315,"June 17, 25",-0.02
2025-06-18,71.97,72.44,71.38,71.57,71.57,7203391,7203391,-0.4,-0.55579,71.84,"June 18, 25",-0.0055579
2025-06-20,71.87,72.56,71.5,71.53,71.53,15182943,15182943,-0.34,-0.47308000000000006,71.865,"June 20, 25",-0.004730799999999999
2025-06-23,71.79,72.32,70.13,70.73,70.73,8671300,8671300,-1.06,-1.48,71.2425,"June 23, 25",-0.0148
2025-06-24,71.02,71.61,70.68,71.4,71.4,9001465,9001465,0.385,0.5350600000000001,71.1775,"June 24, 25",0.0053506
2025-06-25,70.64,71.13,70.14,70.34,70.34,12839260,12839260,-0.30000000000000004,-0.42469,70.5625,"June 25, 25",-0.0042469
2025-06-26,70.4,71.2,70.29,70.99,70.99,8011224,8011224,0.59,0.8380700000000001,70.72,"June 26, 25",0.0083807
2025-06-27,71.51,71.82,70.35,70.89,70.89,14275024,14275024,-0.615,-0.8670100000000001,71.1425,"June 27, 25",-0.0086701
2025-06-30,67.83,69.68,67.2,69.42,69.42,20894535,20894535,1.5899999999999999,2.34,68.5325,"June 30, 25",0.0234
2025-07-01,69.57,73.15,67.54,73.06,73.06,23841121,23841121,3.49,5.02,70.83,"July 01, 25",0.0502
2025-07-02,72.79,73.75,72.58,73.02,73.02,11240501,11240501,0.23500000000000001,0.31598000000000004,73.035,"July 02, 25",0.0031598
2025-07-03,73.0,75.05,72.47,73.88,73.88,8560920,8560920,0.88,1.21,73.6,"July 03, 25",0.012100000000000001
2025-07-07,73.7,74.86,73.5,74.75,74.75,11368300,11368300,1.05,1.42,74.2025,"July 07, 25",0.0142
2025-07-08,72.86,73.4,71.26,72.46,72.46,19550843,19550843,-0.4,-0.549,72.495,"July 08, 25",-0.00549
2025-07-09,72.87,73.89,72.68,73.65,73.65,8818700,8818700,0.78,1.07,73.2725,"July 09, 25",0.010700000000000001
2025-07-10,73.3,74.84,73.0,74.64,74.64,6956315,6956315,1.34,1.83,73.945,"July 10, 25",0.0183
2025-07-11,73.85,74.44,73.48,74.4,74.4,8094493,8094493,0.55,0.74475,74.0425,"July 11, 25",0.007447499999999999
2025-07-14,74.4,75.83,74.17,75.04,75.04,10420522,10420522,0.64,0.8602200000000001,74.86,"July 14, 25",0.008602199999999999
2025-07-15,75.34,75.54,74.19,74.7,74.7,8880120,8880120,-0.64,-0.8494800000000001,74.9425,"July 15, 25",-0.0084948
2025-07-16,75.06,75.31,74.26,74.77,74.77,8906300,8906300,-0.29,-0.38636000000000004,74.85,"July 16, 25",-0.0038636
2025-07-17,74.51,75.47,74.37,75.18,75.18,7174822,7174822,0.67,0.8992100000000001,74.8825,"July 17, 25",0.0089921
2025-07-18,75.25,76.35,74.97,75.95,75.95,7986300,7986300,0.7000000000000001,0.9302300000000001,75.63,"July 18, 25",0.0093023
2025-07-21,76.34,77.1,75.96,76.17,76.17,8349922,8349922,-0.17,-0.22269000000000003,76.3925,"July 21, 25",-0.0022269
2025-07-22,76.35,77.6,76.35,77.54,77.54,9032600,9032600,1.19,1.56,76.96,"July 22, 25",0.015600000000000001
2025-07-23,77.5,78.46,72.07,72.82,72.82,21219500,21219500,-4.68,-6.04,75.2125,"July 23, 25",-0.0604
2025-07-24,72.93,72.97,71.35,71.97,71.97,11166118,11166118,-0.96,-1.32,72.305,"July 24, 25",-0.0132
2025-07-25,72.1,72.72,71.08,71.85,71.85,8074800,8074800,-0.25,-0.34674000000000005,71.9375,"July 25, 25",-0.0034674
2025-07-28,71.9,72.3,70.97,71.34,71.34,8157246,8157246,-0.56,-0.7788600000000001,71.6275,"July 28, 25",-0.0077886
2025-07-29,71.64,72.28,71.05,71.95,71.95,7588500,7588500,0.31,0.43272000000000005,71.73,"July 29, 25",0.0043272
2025-07-30,71.9,72.01,70.93,70.99,70.99,6940339,6940339,-0.91,-1.27,71.4575,"July 30, 25",-0.012700000000000001
