date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-29,593.06,593.2,586.07,590.05,588.31,70073758,70073758,-3.01,-0.50754,590.595,"May 29, 25",-0.0050754
2025-05-30,588.93,591.13,583.24,589.39,587.65,90601242,90601242,0.46,0.07810775,588.1725,"May 30, 25",0.0007810775
2025-06-02,587.76,592.79,585.06,592.71,590.96,61630502,61630502,4.95,0.84218,589.58,"June 02, 25",0.0084218
2025-06-03,592.34,597.08,591.85,596.09,594.33,63606204,63606204,3.75,0.6330800000000001,594.34,"June 03, 25",0.0063308
2025-06-04,596.96,597.95,595.49,595.93,594.17,57314200,57314200,-1.03,-0.17254000000000003,596.5825,"June 04, 25",-0.0017254
2025-06-05,597.63,599.0,591.05,593.05,591.3,92436397,92436397,-4.58,-0.76636,595.1825,"June 05, 25",-0.0076636
2025-06-06,598.66,600.83,596.86,599.14,597.37,66588743,66588743,0.48,0.08017907,598.8725,"June 06, 25",0.0008017907000000001
2025-06-09,599.72,601.25,598.49,599.68,597.91,53016418,53016418,-0.04,-0.00666978,599.785,"June 09, 25",-6.66978e-05
2025-06-10,600.22,603.47,599.09,603.08,601.3,66247000,66247000,2.86,0.47649,601.465,"June 10, 25",0.0047649
2025-06-11,604.19,605.06,599.27,601.36,599.59,73658225,73658225,-2.83,-0.46840000000000004,602.47,"June 11, 25",-0.004684
2025-06-12,600.01,603.75,599.52,603.75,601.97,64129003,64129003,3.74,0.6233200000000001,601.7575,"June 12, 25",0.0062331999999999995
2025-06-13,598.5,601.85,595.48,597.0,595.24,89506000,89506000,-1.5,-0.25063,598.2075,"June 13, 25",-0.0025063
2025-06-16,600.4,604.45,600.22,602.68,600.9,79984125,79984125,2.2800000000000002,0.37975000000000003,601.9375,"June 16, 25",0.0037974999999999997
2025-06-17,600.21,601.75,596.76,597.53,595.77,82209400,82209400,-2.68,-0.44651,599.0625,"June 17, 25",-0.0044651
2025-06-18,598.44,601.22,596.47,597.44,595.68,76605029,76605029,-1.0,-0.1671,598.3925,"June 18, 25",-0.001671
2025-06-20,598.38,599.46,592.86,594.28,594.28,94051400,94051400,-4.1,-0.68518,596.245,"June 20, 25",-0.0068518
2025-06-23,595.04,600.54,591.89,600.15,600.15,87426039,87426039,5.11,0.85877,596.905,"June 23, 25",0.0085877
2025-06-24,604.33,607.85,603.41,606.78,606.78,67735300,67735300,2.45,0.40541000000000005,605.5925,"June 24, 25",0.0040541
2025-06-25,607.91,608.61,605.54,607.12,607.12,62114800,62114800,-0.79,-0.12995,607.295,"June 25, 25",-0.0012994999999999999
2025-06-26,608.99,612.31,608.37,611.87,611.87,78548400,78548400,2.88,0.47291000000000005,610.385,"June 26, 25",0.0047291
2025-06-27,612.88,616.39,610.83,614.91,614.91,86258400,86258400,2.03,0.33122,613.7525,"June 27, 25",0.0033122
2025-06-30,617.38,619.22,615.04,617.85,617.85,92502541,92502541,0.47000000000000003,0.07612815,617.3725,"June 30, 25",0.0007612815
2025-07-01,616.36,618.83,615.52,617.65,617.65,70030140,70030140,1.29,0.20929,617.09,"July 01, 25",0.0020929
2025-07-02,617.24,620.49,616.61,620.45,620.45,66510400,66510400,3.21,0.5200600000000001,618.6975,"July 02, 25",0.0052006
2025-07-03,622.45,626.28,622.43,625.34,625.34,51065800,51065800,2.89,0.46429000000000004,624.125,"July 03, 25",0.0046429
2025-07-07,623.36,624.03,617.87,620.68,620.68,74814505,74814505,-2.68,-0.42993000000000003,621.485,"July 07, 25",-0.0042993
2025-07-08,621.35,622.11,619.52,620.34,620.34,59024600,59024600,-1.01,-0.16255,620.83,"July 08, 25",-0.0016255
2025-07-09,622.77,624.72,620.91,624.06,624.06,66113326,66113326,1.29,0.20714000000000002,623.115,"July 09, 25",0.0020713999999999997
2025-07-10,624.2,626.87,623.01,625.82,625.82,57529000,57529000,1.62,0.25953000000000004,624.975,"July 10, 25",0.0025953
2025-07-11,622.74,624.86,621.53,623.62,623.62,63670226,63670226,0.88,0.14131000000000002,623.1875,"July 11, 25",0.0014131
2025-07-14,623.16,625.16,621.8,624.81,624.81,51898518,51898518,1.65,0.26478,623.7325,"July 14, 25",0.0026478
2025-07-15,627.52,627.86,622.06,622.14,622.14,74317300,74317300,-5.38,-0.8573400000000001,624.895,"July 15, 25",-0.0085734
2025-07-16,623.74,624.73,618.05,624.22,624.22,88987511,88987511,0.48,0.07695514,622.685,"July 16, 25",0.0007695514000000001
2025-07-17,624.4,628.4,624.18,628.04,628.04,68885700,68885700,3.64,0.58296,626.255,"July 17, 25",0.0058296
2025-07-18,629.3,629.47,626.46,627.58,627.58,65621645,65621645,-1.72,-0.27332,628.2025,"July 18, 25",-0.0027332
2025-07-21,628.77,631.54,628.34,628.77,628.77,63375000,63375000,0.0,0.0,629.355,"July 21, 25",0.0
2025-07-22,629.1,629.73,626.19,628.86,628.86,60046300,60046300,-0.24,-0.03814974,628.47,"July 22, 25",-0.00038149740000000004
2025-07-23,631.55,634.21,629.73,634.21,634.21,70511036,70511036,2.66,0.42119,632.425,"July 23, 25",0.0042119
2025-07-24,634.6,636.15,633.99,634.42,634.42,71307134,71307134,-0.18,-0.028364320000000002,634.79,"July 24, 25",-0.0002836432
2025-07-25,635.09,637.58,634.84,637.1,637.1,56865400,56865400,2.01,0.31649000000000005,636.1525,"July 25, 25",0.0031649
2025-07-28,637.48,638.04,635.54,636.94,636.94,54917102,54917102,-0.54,-0.08470854,637.0,"July 28, 25",-0.0008470854
2025-07-29,638.35,638.67,634.34,635.26,635.26,60556300,60556300,-3.09,-0.48406000000000005,636.655,"July 29, 25",-0.0048406
2025-07-30,635.92,637.68,631.54,634.46,634.46,80418851,80418851,-1.46,-0.22959000000000002,634.9,"July 30, 25",-0.0022959
