date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-19,288.1,289.9,286.91,287.63,287.17,5781200,5781200,-0.47000000000000003,-0.16314,288.135,"May 19, 25",-0.0016313999999999999
2025-05-20,288.09,288.44,285.21,288.06,287.6,4032300,4032300,-0.03,-0.01041341,287.45,"May 20, 25",-0.00010413410000000001
2025-05-21,284.41,287.63,281.11,282.28,281.83,5689839,5689839,-2.13,-0.74892,283.8575,"May 21, 25",-0.0074892
2025-05-22,282.5,286.35,281.03,283.42,282.97,6642700,6642700,0.92,0.32566,283.325,"May 22, 25",0.0032565999999999997
2025-05-23,279.0,280.74,271.65,273.13,272.69,8887815,8887815,-5.87,-2.1,276.13,"May 23, 25",-0.021
2025-05-27,273.17,278.58,270.29,277.19,276.75,10958025,10958025,4.02,1.47,274.8075,"May 27, 25",0.014700000000000001
2025-05-28,277.71,278.81,273.58,276.03,275.59,12758644,12758644,-1.6800000000000002,-0.6049500000000001,276.5325,"May 28, 25",-0.006049499999999999
2025-05-29,263.59,267.79,254.5,266.92,266.49,28075000,28075000,3.33,1.26,263.2,"May 29, 25",0.0126
2025-05-30,268.08,269.74,260.7,265.37,264.95,12388512,12388512,-2.71,-1.01,265.9725,"May 30, 25",-0.010100000000000001
2025-06-02,263.11,263.79,259.14,261.62,261.2,9213500,9213500,-1.49,-0.5663,261.915,"June 02, 25",-0.005663
2025-06-03,262.0,264.75,261.36,264.47,264.05,7838500,7838500,2.47,0.9427500000000001,263.145,"June 03, 25",0.0094275
2025-06-04,264.19,265.5,261.62,263.17,262.75,7372529,7372529,-1.02,-0.38609000000000004,263.62,"June 04, 25",-0.0038609
2025-06-05,263.71,268.75,263.64,267.14,266.71,8647100,8647100,3.43,1.3,265.81,"June 05, 25",0.013000000000000001
2025-06-06,269.97,274.9,268.21,274.51,274.07,7507040,7507040,4.54,1.6800000000000002,271.8975,"June 06, 25",0.016800000000000002
2025-06-09,272.85,274.2,269.66,272.25,271.81,5728300,5728300,-0.6000000000000001,-0.2199,272.24,"June 09, 25",-0.002199
2025-06-10,272.07,273.75,266.84,268.22,267.79,6309748,6309748,-3.85,-1.42,270.22,"June 10, 25",-0.0142
2025-06-11,268.5,269.51,265.41,265.91,265.48,6568118,6568118,-2.59,-0.96462,267.3325,"June 11, 25",-0.009646199999999999
2025-06-12,264.7,269.02,263.4,266.91,266.48,8054033,8054033,2.21,0.83491,266.0075,"June 12, 25",0.0083491
2025-06-13,263.48,265.7,258.0,258.4,257.99,7659317,7659317,-5.08,-1.9300000000000002,261.395,"June 13, 25",-0.0193
2025-06-16,260.39,263.98,259.96,263.88,263.46,7177005,7177005,3.49,1.34,262.0525,"June 16, 25",0.0134
2025-06-17,263.85,270.5,262.1,262.76,262.34,9110100,9110100,-1.09,-0.41311000000000003,264.8025,"June 17, 25",-0.0041310999999999995
2025-06-18,264.8,265.08,257.47,259.5,259.5,7628009,7628009,-5.3,-2.0,261.7125,"June 18, 25",-0.02
2025-06-20,260.69,262.87,259.26,260.63,260.63,12859200,12859200,-0.06,-0.02301584,260.8625,"June 20, 25",-0.0002301584
2025-06-23,260.64,264.74,258.75,263.41,263.41,9283842,9283842,2.77,1.06,261.885,"June 23, 25",0.0106
2025-06-24,265.71,273.38,265.44,271.17,271.17,9713901,9713901,5.46,2.05,268.925,"June 24, 25",0.0205
2025-06-25,272.0,274.0,266.98,267.76,267.76,6074324,6074324,-4.24,-1.56,270.185,"June 25, 25",-0.015600000000000001
2025-06-26,268.78,271.01,265.16,270.74,270.74,6708000,6708000,1.96,0.7292200000000001,268.9225,"June 26, 25",0.0072921999999999996
2025-06-27,271.86,274.17,269.43,273.42,273.42,21741400,21741400,1.56,0.57382,272.22,"June 27, 25",0.0057382
2025-06-30,274.46,276.38,270.4,272.69,272.69,8541909,8541909,-1.77,-0.6449,273.4825,"June 30, 25",-0.006449
2025-07-01,272.08,274.0,270.64,271.91,271.91,6256810,6256810,-0.17,-0.06248162,272.1575,"July 01, 25",-0.0006248162
2025-07-02,271.52,271.71,265.65,269.21,269.21,6115241,6115241,-2.31,-0.85077,269.5225,"July 02, 25",-0.0085077
2025-07-03,269.7,274.73,269.32,272.15,272.15,5031804,5031804,2.45,0.9084200000000001,271.475,"July 03, 25",0.009084199999999999
2025-07-07,271.51,274.0,268.21,269.8,269.8,6283544,6283544,-1.71,-0.6298100000000001,270.88,"July 07, 25",-0.0062981
2025-07-08,270.79,276.8,269.73,273.65,273.65,6661200,6661200,2.86,1.06,272.7425,"July 08, 25",0.0106
2025-07-09,274.36,275.56,269.37,270.92,270.92,6373600,6373600,-3.44,-1.25,272.5525,"July 09, 25",-0.0125
2025-07-10,270.9,271.49,263.21,263.97,263.97,7252495,7252495,-6.93,-2.56,267.3925,"July 10, 25",-0.0256
2025-07-11,262.58,262.95,257.26,258.07,258.07,7011200,7011200,-4.51,-1.72,260.215,"July 11, 25",-0.0172
2025-07-14,258.6,262.23,257.5,259.68,259.68,6533900,6533900,1.08,0.41763000000000006,259.5025,"July 14, 25",0.0041763
2025-07-15,261.0,261.81,257.23,257.58,257.58,5201500,5201500,-3.42,-1.31,259.405,"July 15, 25",-0.0131
