date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-07,91.12,91.17,89.55,90.01,88.57,6349592,6349592,-1.11,-1.22,90.4625,"February 07, 25",-0.0122
2025-02-10,90.29,90.94,90.01,90.84,89.38,5029341,5029341,0.55,0.6091500000000001,90.52,"February 10, 25",0.0060915
2025-02-11,90.84,91.47,90.5,91.2,89.74,6535110,6535110,0.36,0.39630000000000004,91.0025,"February 11, 25",0.0039629999999999995
2025-02-12,90.6,91.64,89.91,91.35,89.88,7053205,7053205,0.75,0.82781,90.875,"February 12, 25",0.0082781
2025-02-13,91.27,92.48,90.87,92.2,90.72,5991000,5991000,0.93,1.02,91.705,"February 13, 25",0.0102
2025-02-14,92.42,93.05,91.86,92.81,91.32,10855448,10855448,0.39,0.42199000000000003,92.535,"February 14, 25",0.0042198999999999995
2025-02-18,87.96,88.44,85.06,86.07,84.69,14516700,14516700,-1.8900000000000001,-2.15,86.8825,"February 18, 25",-0.021500000000000002
2025-02-19,86.0,87.17,85.7,87.0,85.6,8972100,8972100,1.0,1.16,86.4675,"February 19, 25",0.011600000000000001
2025-02-20,86.77,88.27,86.35,87.94,86.53,5804300,5804300,1.17,1.35,87.3325,"February 20, 25",0.0135
2025-02-21,87.64,91.15,87.58,89.94,88.5,11763000,11763000,2.3,2.62,89.0775,"February 21, 25",0.0262
2025-02-24,89.54,91.07,89.12,90.17,88.72,7158500,7158500,0.63,0.7036,89.975,"February 24, 25",0.007036
2025-02-25,90.36,90.85,89.22,90.48,89.03,6290495,6290495,0.12,0.1328,90.2275,"February 25, 25",0.001328
2025-02-26,90.46,91.19,90.0,90.58,89.13,5108500,5108500,0.12,0.13266,90.5575,"February 26, 25",0.0013266
2025-02-27,90.3,91.28,90.1,90.74,89.28,4735900,4735900,0.44,0.48726,90.605,"February 27, 25",0.0048725999999999995
2025-02-28,91.55,92.4,90.3,92.02,90.54,7685318,7685318,0.47000000000000003,0.5133800000000001,91.5675,"February 28, 25",0.0051338
2025-03-03,92.67,94.93,92.3,94.3,92.79,9306335,9306335,1.63,1.76,93.55,"March 03, 25",0.0176
2025-03-04,94.75,95.57,92.95,93.03,91.54,7644300,7644300,-1.72,-1.82,94.075,"March 04, 25",-0.0182
2025-03-05,93.59,94.73,93.27,94.06,92.55,5820604,5820604,0.47000000000000003,0.50219,93.9125,"March 05, 25",0.0050219
2025-03-06,93.74,93.98,92.09,93.13,91.64,5339821,5339821,-0.61,-0.6507400000000001,93.235,"March 06, 25",-0.0065074
2025-03-07,92.6,95.03,92.44,94.5,92.98,7796339,7796339,1.9,2.05,93.6425,"March 07, 25",0.0205
2025-03-10,94.58,96.25,93.55,93.8,92.3,10771734,10771734,-0.78,-0.8247,94.545,"March 10, 25",-0.008246999999999999
2025-03-11,93.4,93.94,92.67,93.28,91.78,7457625,7457625,-0.12,-0.12848,93.3225,"March 11, 25",-0.0012848
2025-03-12,92.89,93.0,90.35,91.51,90.04,6301000,6301000,-1.38,-1.49,91.9375,"March 12, 25",-0.0149
2025-03-13,91.77,92.74,91.56,92.33,90.85,6737600,6737600,0.56,0.6102200000000001,92.1,"March 13, 25",0.0061021999999999995
2025-03-14,92.31,93.3,92.12,93.07,91.58,7788807,7788807,0.76,0.8233100000000001,92.7,"March 14, 25",0.0082331
2025-03-17,93.07,93.68,92.82,93.35,91.85,8099201,8099201,0.28,0.30085,93.23,"March 17, 25",0.0030085
2025-03-18,93.67,93.72,91.74,92.21,90.73,12259300,12259300,-1.46,-1.56,92.835,"March 18, 25",-0.015600000000000001
2025-03-19,92.26,92.82,91.14,91.87,90.4,11665315,11665315,-0.39,-0.42272000000000004,92.0225,"March 19, 25",-0.0042271999999999995
2025-03-20,92.0,92.0,90.29,91.22,89.76,10469600,10469600,-0.78,-0.8478300000000001,91.3775,"March 20, 25",-0.0084783
2025-03-21,90.56,90.84,89.63,90.33,88.88,14027974,14027974,-0.23,-0.25398000000000004,90.34,"March 21, 25",-0.0025398
2025-03-24,90.69,90.84,89.7,90.13,88.68,5420539,5420539,-0.56,-0.6174900000000001,90.34,"March 24, 25",-0.0061749
2025-03-25,90.28,90.5,87.52,88.59,87.17,8819832,8819832,-1.69,-1.87,89.2225,"March 25, 25",-0.0187
2025-03-26,88.63,89.16,88.02,88.23,86.81,7466403,7466403,-0.4,-0.45131000000000004,88.51,"March 26, 25",-0.0045131
2025-03-27,88.66,89.45,88.0,88.98,87.55,7340176,7340176,0.32,0.36093000000000003,88.7725,"March 27, 25",0.0036092999999999997
2025-03-28,87.85,88.38,87.23,87.63,86.91,6320312,6320312,-0.22,-0.25043000000000004,87.7725,"March 28, 25",-0.0025043
2025-03-31,87.0,90.31,86.93,89.86,89.12,8241412,8241412,2.86,3.29,88.525,"March 31, 25",0.0329
2025-04-01,88.79,89.59,88.21,88.49,87.76,7059601,7059601,-0.30000000000000004,-0.33788,88.77,"April 01, 25",-0.0033788
2025-04-02,88.43,88.99,87.46,88.86,88.13,5577200,5577200,0.43,0.48626,88.435,"April 02, 25",0.0048626
2025-04-03,88.6,89.54,87.69,87.89,87.17,7663140,7663140,-0.71,-0.8013500000000001,88.43,"April 03, 25",-0.0080135
2025-04-04,87.99,88.1,82.68,82.88,82.2,12034000,12034000,-5.11,-5.8100000000000005,85.4125,"April 04, 25",-0.058100000000000006
2025-04-07,81.22,85.37,80.58,83.15,82.46,12129100,12129100,1.9300000000000002,2.38,82.58,"April 07, 25",0.0238
2025-04-08,84.5,85.31,80.61,81.88,81.21,10183900,10183900,-2.62,-3.1,83.075,"April 08, 25",-0.031
2025-04-09,80.5,85.5,79.55,85.28,84.58,11981144,11981144,4.78,5.94,82.7075,"April 09, 25",0.0594
2025-04-10,84.83,85.3,80.99,82.54,81.86,8838405,8838405,-2.29,-2.7,83.415,"April 10, 25",-0.027
2025-04-11,83.16,83.44,81.18,82.9,82.22,8014039,8014039,-0.26,-0.31265000000000004,82.67,"April 11, 25",-0.0031265
2025-04-14,83.97,84.26,83.12,84.22,83.53,5596036,5596036,0.25,0.29773000000000005,83.8925,"April 14, 25",0.0029773
2025-04-15,84.63,84.73,82.22,82.37,81.69,5829510,5829510,-2.26,-2.67,83.4875,"April 15, 25",-0.0267
2025-04-16,83.2,84.49,82.2,82.7,82.02,7111766,7111766,-0.5,-0.60096,83.1475,"April 16, 25",-0.0060095999999999995
2025-04-17,82.51,83.32,82.12,82.6,81.92,5940495,5940495,0.09,0.10908000000000001,82.6375,"April 17, 25",0.0010907999999999998
2025-04-21,82.6,82.89,81.16,81.8,81.13,5220184,5220184,-0.8,-0.96852,82.1125,"April 21, 25",-0.0096852
2025-04-22,82.81,83.62,82.5,83.37,82.68,5284905,5284905,0.56,0.67625,83.075,"April 22, 25",0.006762499999999999
2025-04-23,84.16,85.35,83.36,83.72,83.03,6468233,6468233,-0.44,-0.52281,84.1475,"April 23, 25",-0.005228099999999999
2025-04-24,84.03,84.54,83.26,84.3,83.61,5959000,5959000,0.27,0.32131000000000004,84.0325,"April 24, 25",0.0032131
2025-04-25,84.41,84.66,83.5,84.16,83.47,5879954,5879954,-0.25,-0.29617000000000004,84.1825,"April 25, 25",-0.0029617
2025-04-28,84.6,84.88,83.38,84.04,83.35,4513541,4513541,-0.56,-0.6619400000000001,84.225,"April 28, 25",-0.0066194
2025-04-29,84.0,85.08,83.81,84.6,83.9,4495711,4495711,0.6000000000000001,0.7142900000000001,84.3725,"April 29, 25",0.0071429
2025-04-30,84.98,85.0,83.68,84.76,84.06,7469800,7469800,-0.22,-0.25888,84.605,"April 30, 25",-0.0025888
2025-05-01,84.2,84.48,82.95,83.56,82.87,6015162,6015162,-0.64,-0.7601,83.7975,"May 01, 25",-0.007600999999999999
2025-05-02,84.48,85.07,83.88,84.85,84.15,5727613,5727613,0.37,0.43797,84.57,"May 02, 25",0.004379699999999999
2025-05-05,84.63,84.8,83.23,83.45,82.76,7168668,7168668,-1.18,-1.3900000000000001,84.0275,"May 05, 25",-0.013900000000000001
2025-05-06,83.34,83.46,82.04,82.32,81.64,7415800,7415800,-1.02,-1.22,82.79,"May 06, 25",-0.0122
2025-05-07,82.32,83.57,81.87,83.16,82.47,7557239,7557239,0.84,1.02,82.73,"May 07, 25",0.0102
2025-05-08,83.47,84.58,83.16,83.62,82.93,6252546,6252546,0.15,0.17971,83.7075,"May 08, 25",0.0017970999999999998
2025-05-09,83.5,84.24,83.35,83.48,82.79,6588600,6588600,-0.02,-0.0239521,83.6425,"May 09, 25",-0.00023952100000000003
2025-05-12,84.45,86.25,84.06,85.81,85.1,7720307,7720307,1.37,1.6099999999999999,85.1425,"May 12, 25",0.0161
2025-05-13,85.49,85.8,84.81,85.11,84.41,5532722,5532722,-0.38,-0.4445,85.3025,"May 13, 25",-0.004445
2025-05-14,84.9,85.11,84.09,84.25,83.56,5684923,5684923,-0.65,-0.76561,84.5875,"May 14, 25",-0.0076561
2025-05-15,84.8,86.12,84.7,86.11,85.4,6567764,6567764,1.31,1.54,85.4325,"May 15, 25",0.0154
2025-05-16,86.13,86.45,85.84,86.44,85.73,6506996,6506996,0.31,0.35992,86.215,"May 16, 25",0.0035992
2025-05-19,85.79,87.07,85.69,86.97,86.25,7296876,7296876,1.18,1.38,86.38,"May 19, 25",0.013800000000000002
2025-05-20,85.42,86.87,85.39,86.37,85.66,9253531,9253531,0.9500000000000001,1.11,86.0125,"May 20, 25",0.0111
2025-05-21,86.59,88.28,84.21,84.41,83.71,12936879,12936879,-2.18,-2.52,85.8725,"May 21, 25",-0.0252
2025-05-22,83.28,83.63,80.87,80.91,80.24,14683400,14683400,-2.37,-2.85,82.1725,"May 22, 25",-0.0285
2025-05-23,80.62,80.82,79.93,80.68,80.02,10571900,10571900,0.06,0.07442322,80.5125,"May 23, 25",0.0007442322
2025-05-27,81.15,81.6,80.71,81.18,80.51,8294453,8294453,0.03,0.03696858,81.16,"May 27, 25",0.0003696858
2025-05-28,81.5,82.3,81.14,81.24,80.57,7515926,7515926,-0.26,-0.31902,81.545,"May 28, 25",-0.0031902
2025-05-29,81.28,82.42,81.25,82.41,81.73,8093554,8093554,1.13,1.3900000000000001,81.84,"May 29, 25",0.013900000000000001
2025-05-30,82.2,83.27,81.51,82.98,82.3,11026172,11026172,0.78,0.94891,82.49,"May 30, 25",0.0094891
2025-06-02,82.4,83.77,82.21,83.74,83.05,7904400,7904400,1.34,1.63,83.03,"June 02, 25",0.016300000000000002
2025-06-03,83.14,85.62,83.14,85.54,84.84,11977725,11977725,2.4,2.89,84.36,"June 03, 25",0.028900000000000002
2025-06-04,85.54,86.35,85.54,85.6,84.89,9070714,9070714,0.06,0.07014262,85.7575,"June 04, 25",0.0007014262000000001
2025-06-05,85.85,87.21,85.49,87.0,86.28,10364300,10364300,1.15,1.34,86.3875,"June 05, 25",0.0134
2025-06-06,87.29,87.45,86.79,87.44,86.72,7577543,7577543,0.15,0.17184000000000002,87.2425,"June 06, 25",0.0017184
2025-06-09,87.4,87.81,86.38,87.45,86.73,8624992,8624992,0.05,0.05720824,87.26,"June 09, 25",0.0005720824
2025-06-10,87.72,88.5,87.46,87.96,87.24,6628034,6628034,0.24,0.2736,87.91,"June 10, 25",0.0027359999999999997
2025-06-11,87.93,88.47,87.76,88.06,87.33,4643328,4643328,0.13,0.14784,88.055,"June 11, 25",0.0014784
2025-06-12,88.03,88.53,87.65,88.49,87.76,5855307,5855307,0.46,0.5225500000000001,88.175,"June 12, 25",0.0052255
2025-06-13,88.21,88.63,87.08,87.27,86.55,6011709,6011709,-0.9400000000000001,-1.07,87.7975,"June 13, 25",-0.010700000000000001
2025-06-16,88.21,88.77,87.58,87.92,87.2,8414700,8414700,-0.29,-0.32876000000000005,88.12,"June 16, 25",-0.0032876
2025-06-17,88.11,88.14,85.96,86.17,85.46,6939254,6939254,-1.94,-2.2,87.095,"June 17, 25",-0.022
2025-06-18,86.31,86.4,85.41,85.73,85.02,8514790,8514790,-0.58,-0.672,85.9625,"June 18, 25",-0.00672
2025-06-20,86.14,86.43,85.73,86.34,85.63,13089624,13089624,0.2,0.23218000000000003,86.16,"June 20, 25",0.0023217999999999997
2025-06-23,86.24,86.34,84.58,85.96,85.25,6747004,6747004,-0.28,-0.32468,85.78,"June 23, 25",-0.0032467999999999998
2025-06-24,85.82,86.39,84.94,86.08,85.37,11144175,11144175,0.26,0.30296,85.8075,"June 24, 25",0.0030296
2025-06-25,85.86,86.43,85.44,85.97,85.26,8461705,8461705,0.11,0.12812,85.925,"June 25, 25",0.0012812
2025-06-26,85.89,86.68,85.5,86.18,85.47,11117679,11117679,0.29,0.33764000000000005,86.0625,"June 26, 25",0.0033764
2025-06-27,85.5,86.52,85.22,86.02,86.02,10134011,10134011,0.52,0.60819,85.815,"June 27, 25",0.0060818999999999995
2025-06-30,86.65,87.41,86.18,87.17,87.17,8205656,8205656,0.52,0.6001200000000001,86.8525,"June 30, 25",0.0060012
2025-07-01,86.83,88.75,86.71,88.75,88.75,10089402,10089402,1.92,2.21,87.76,"July 01, 25",0.0221
2025-07-02,88.82,89.17,88.03,88.28,88.28,8663002,8663002,-0.54,-0.60797,88.575,"July 02, 25",-0.0060796999999999995
2025-07-03,88.37,88.7,88.06,88.39,88.39,2989500,2989500,0.02,0.02263211,88.38,"July 03, 25",0.0002263211
2025-07-07,88.49,88.65,87.32,87.67,87.67,7218300,7218300,-0.8200000000000001,-0.92666,88.0325,"July 07, 25",-0.0092666
2025-07-08,87.56,89.04,87.31,88.58,88.58,5403110,5403110,1.02,1.16,88.1225,"July 08, 25",0.011600000000000001
