date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-25,306.93,308.66,304.03,306.92,305.19,2657170,2657170,-0.01,-0.00325807,306.635,"March 25, 25",-3.25807e-05
2025-03-26,307.9,314.06,307.79,313.58,311.81,2624998,2624998,5.68,1.8399999999999999,310.8325,"March 26, 25",0.0184
2025-03-27,315.16,316.64,310.68,312.69,310.93,3119500,3119500,-2.47,-0.78373,313.7925,"March 27, 25",-0.0078373
2025-03-28,309.0,310.0,305.99,307.09,305.36,3211862,3211862,-1.9100000000000001,-0.61812,308.02,"March 28, 25",-0.0061811999999999995
2025-03-31,305.0,313.2,304.44,312.37,310.61,4418823,4418823,7.37,2.42,308.7525,"March 31, 25",0.024200000000000003
2025-04-01,313.08,314.78,310.95,313.63,311.86,2411454,2411454,0.55,0.17567000000000002,313.11,"April 01, 25",0.0017567
2025-04-02,312.71,313.93,309.83,311.58,309.82,2776800,2776800,-1.13,-0.36136,312.0125,"April 02, 25",-0.0036136
2025-04-03,311.38,319.72,311.3,318.27,316.48,7023900,7023900,6.89,2.21,315.1675,"April 03, 25",0.0221
2025-04-04,314.57,314.96,299.3,300.11,298.42,8831100,8831100,-14.46,-4.6,307.235,"April 04, 25",-0.046
2025-04-07,292.6,304.88,290.5,299.89,298.2,7725900,7725900,7.29,2.49,296.9675,"April 07, 25",0.024900000000000002
2025-04-08,303.78,308.25,294.92,299.83,298.14,5562500,5562500,-3.95,-1.3,301.695,"April 08, 25",-0.013000000000000001
2025-04-09,297.41,311.65,296.71,303.96,302.25,8265701,8265701,6.55,2.2,302.4325,"April 09, 25",0.022
2025-04-10,301.34,307.63,296.92,306.78,305.05,6049543,6049543,5.44,1.81,303.1675,"April 10, 25",0.0181
2025-04-11,306.47,310.89,303.96,309.9,308.15,4440059,4440059,3.43,1.12,307.805,"April 11, 25",0.0112
2025-04-14,312.43,318.2,311.13,316.07,314.29,4068713,4068713,3.64,1.17,314.4575,"April 14, 25",0.0117
2025-04-15,316.13,317.2,311.84,312.48,310.72,2901367,2901367,-3.65,-1.15,314.4125,"April 15, 25",-0.0115
2025-04-16,313.57,314.29,307.37,309.1,307.36,3099078,3099078,-4.47,-1.43,311.0825,"April 16, 25",-0.0143
2025-04-17,309.22,312.99,307.13,311.3,309.54,2728460,2728460,2.08,0.67266,310.16,"April 17, 25",0.0067266
2025-04-21,311.0,311.28,305.12,308.72,306.98,2669905,2669905,-2.2800000000000002,-0.7331200000000001,309.03,"April 21, 25",-0.0073311999999999995
2025-04-22,311.76,320.0,311.19,319.08,317.28,4200708,4200708,7.32,2.35,315.5075,"April 22, 25",0.0235
2025-04-23,318.5,319.9,314.79,318.48,316.68,3210134,3210134,-0.02,-0.00627943,317.9175,"April 23, 25",-6.27943e-05
2025-04-24,318.43,318.89,313.53,316.22,314.44,2479500,2479500,-2.21,-0.69403,316.7675,"April 24, 25",-0.0069403
2025-04-25,316.5,321.78,315.03,316.74,314.95,2283147,2283147,0.24,0.07582938,317.5125,"April 25, 25",0.0007582938
2025-04-28,317.7,318.02,314.25,316.81,315.02,2578300,2578300,-0.89,-0.28014,316.695,"April 28, 25",-0.0028014
2025-04-29,316.06,316.73,313.0,314.5,312.73,3164531,3164531,-1.56,-0.49358,315.0725,"April 29, 25",-0.0049358
2025-04-30,316.79,321.0,313.1,319.65,317.85,5564600,5564600,2.86,0.9028100000000001,317.635,"April 30, 25",0.009028099999999999
2025-05-01,313.15,319.25,311.6,313.64,311.87,5186900,5186900,0.485,0.15647000000000003,314.41,"May 01, 25",0.0015647
2025-05-02,313.55,315.97,310.68,311.96,310.2,3994600,3994600,-1.5899999999999999,-0.5071,313.04,"May 02, 25",-0.005071
2025-05-05,313.0,317.4,310.7,315.72,313.94,3534301,3534301,2.7199999999999998,0.8690100000000001,314.205,"May 05, 25",0.0086901
2025-05-06,315.11,317.24,312.87,316.79,315.0,2691700,2691700,1.6800000000000002,0.53315,315.5025,"May 06, 25",0.0053314999999999994
2025-05-07,316.48,319.24,316.12,318.13,316.34,2726245,2726245,1.65,0.52136,317.4925,"May 07, 25",0.0052136
2025-05-08,318.08,319.66,313.18,313.49,311.72,2131500,2131500,-4.59,-1.44,316.1025,"May 08, 25",-0.014400000000000001
2025-05-09,312.9,314.25,311.17,313.68,311.91,1917830,1917830,0.78,0.24928000000000003,313.0,"May 09, 25",0.0024928
2025-05-12,312.01,312.18,305.01,311.92,310.16,4137900,4137900,-0.09,-0.02884523,310.28,"May 12, 25",-0.0002884523
2025-05-13,311.65,312.17,308.45,308.69,306.95,3018600,3018600,-2.96,-0.9497800000000001,310.24,"May 13, 25",-0.009497799999999999
2025-05-14,308.24,308.91,305.69,307.5,305.77,2657043,2657043,-0.74,-0.24007000000000003,307.585,"May 14, 25",-0.0024007
2025-05-15,307.8,315.13,307.8,314.48,312.71,2928718,2928718,6.68,2.17,311.3025,"May 15, 25",0.0217
2025-05-16,314.37,318.66,313.37,318.61,316.81,2637287,2637287,4.24,1.35,316.2525,"May 16, 25",0.0135
2025-05-19,318.11,321.61,318.03,321.23,319.42,2749002,2749002,3.12,0.98079,319.745,"May 19, 25",0.0098079
2025-05-20,321.22,321.72,318.85,319.8,318.0,2035000,2035000,-1.42,-0.44206,320.3975,"May 20, 25",-0.0044206
2025-05-21,317.52,318.67,315.17,316.44,314.66,2386740,2386740,-1.08,-0.34014000000000005,316.95,"May 21, 25",-0.0034013999999999997
2025-05-22,316.12,316.62,312.63,314.31,312.54,2642001,2642001,-1.81,-0.57257,314.92,"May 22, 25",-0.005725699999999999
2025-05-23,315.07,315.65,313.03,314.57,312.8,2701615,2701615,-0.5,-0.15869000000000003,314.58,"May 23, 25",-0.0015869
2025-05-27,314.51,315.62,312.16,314.95,313.17,2527016,2527016,0.44,0.1399,314.31,"May 27, 25",0.0013989999999999999
2025-05-28,314.95,315.65,312.19,312.84,311.08,1935645,1935645,-2.11,-0.66995,313.9075,"May 28, 25",-0.0066995
2025-05-29,312.37,313.5,310.04,311.86,310.1,2248937,2248937,-0.51,-0.16327000000000003,311.9425,"May 29, 25",-0.0016327
2025-05-30,312.0,315.29,310.58,313.85,312.08,4062917,4062917,1.85,0.5929500000000001,312.93,"May 30, 25",0.0059295
2025-06-02,310.73,313.25,309.39,312.68,312.68,2577048,2577048,1.9500000000000002,0.62755,311.5125,"June 02, 25",0.0062755
2025-06-03,311.84,314.39,309.15,312.39,312.39,3028181,3028181,0.55,0.17637000000000003,311.9425,"June 03, 25",0.0017637
2025-06-04,313.0,314.25,309.48,311.57,311.57,2069546,2069546,-1.43,-0.45687000000000005,312.075,"June 04, 25",-0.0045687
2025-06-05,312.0,312.0,307.77,308.98,308.98,3817236,3817236,-3.02,-0.9679500000000001,310.1875,"June 05, 25",-0.009679499999999999
2025-06-06,307.15,309.86,306.81,307.36,307.36,2622800,2622800,0.21,0.0683705,307.795,"June 06, 25",0.0006837050000000001
2025-06-09,303.73,305.23,299.85,304.78,304.78,4059800,4059800,1.05,0.3457,303.3975,"June 09, 25",0.003457
2025-06-10,300.01,302.41,299.45,300.43,300.43,4698701,4698701,0.42,0.14,300.575,"June 10, 25",0.0014
2025-06-11,300.2,303.2,297.19,301.72,301.72,3312510,3312510,1.52,0.5063300000000001,300.5775,"June 11, 25",0.0050633
2025-06-12,301.67,303.18,300.07,303.16,303.16,2584700,2584700,1.49,0.49392,302.02,"June 12, 25",0.0049391999999999995
2025-06-13,301.81,305.11,301.15,301.91,301.91,2435628,2435628,0.1,0.03313343,302.495,"June 13, 25",0.0003313343
2025-06-16,303.14,304.0,295.75,296.29,296.29,4045700,4045700,-6.85,-2.26,299.795,"June 16, 25",-0.022600000000000002
2025-06-17,296.0,296.01,291.79,292.31,292.31,3379000,3379000,-3.69,-1.25,294.0275,"June 17, 25",-0.0125
2025-06-18,293.0,293.11,288.6,289.63,289.63,4008700,4008700,-3.37,-1.15,291.085,"June 18, 25",-0.0115
2025-06-20,289.77,290.61,285.57,287.46,287.46,7085000,7085000,-2.31,-0.7971800000000001,288.3525,"June 20, 25",-0.0079718
2025-06-23,288.52,289.52,285.87,289.52,289.52,5172500,5172500,1.0,0.3466,288.3575,"June 23, 25",0.003466
2025-06-24,289.62,292.1,288.58,291.47,291.47,4461222,4461222,1.85,0.6387700000000001,290.4425,"June 24, 25",0.0063877
2025-06-25,290.86,291.08,284.31,285.55,285.55,4259800,4259800,-5.31,-1.83,287.95,"June 25, 25",-0.0183
2025-06-26,285.95,286.79,283.47,285.63,285.63,5354904,5354904,-0.32,-0.11191000000000001,285.46,"June 26, 25",-0.0011191
2025-06-27,286.01,292.19,285.24,291.55,291.55,7422200,7422200,5.54,1.94,288.7475,"June 27, 25",0.0194
2025-06-30,290.88,293.58,290.88,292.17,292.17,5054800,5054800,1.29,0.44348000000000004,291.8775,"June 30, 25",0.0044348
2025-07-01,292.5,299.65,292.35,297.49,297.49,5121903,5121903,4.99,1.71,295.4975,"July 01, 25",0.0171
2025-07-02,298.08,298.08,292.6,294.63,294.63,4021500,4021500,-3.45,-1.16,295.8475,"July 02, 25",-0.011600000000000001
2025-07-03,294.67,294.83,292.61,294.08,294.08,1678645,1678645,-0.59,-0.20022,294.0475,"July 03, 25",-0.0020022
2025-07-07,294.12,295.68,292.49,293.53,293.53,3404300,3404300,-0.585,-0.2006,293.955,"July 07, 25",-0.002006
2025-07-08,293.01,293.02,290.26,291.67,291.67,3123607,3123607,-1.34,-0.45732000000000006,291.99,"July 08, 25",-0.0045731999999999995
2025-07-09,292.25,293.82,291.34,293.02,293.02,3266050,3266050,0.77,0.26347000000000004,292.6075,"July 09, 25",0.0026347
2025-07-10,296.3,300.78,295.02,298.39,298.39,5368072,5368072,2.09,0.70537,297.6225,"July 10, 25",0.0070536999999999996
2025-07-11,298.14,302.74,297.29,299.91,299.91,4524100,4524100,1.77,0.5936800000000001,299.52,"July 11, 25",0.0059368
2025-07-14,299.18,302.07,294.83,301.88,301.88,5707576,5707576,2.7,0.9024700000000001,299.49,"July 14, 25",0.0090247
2025-07-15,301.3,302.79,299.24,299.62,299.62,2937600,2937600,-1.6800000000000002,-0.5575800000000001,300.7375,"July 15, 25",-0.0055758
2025-07-16,299.78,300.48,296.21,298.9,298.9,2804844,2804844,-0.88,-0.29355000000000003,298.8425,"July 16, 25",-0.0029354999999999997
2025-07-17,299.77,302.45,298.42,300.37,300.37,3134529,3134529,0.6000000000000001,0.20015000000000002,300.2525,"July 17, 25",0.0020015
2025-07-18,299.74,300.4,296.43,297.07,297.07,3481300,3481300,-2.67,-0.8907700000000001,298.41,"July 18, 25",-0.0089077
2025-07-21,298.11,298.8,295.28,295.74,295.74,3037506,3037506,-2.37,-0.7950100000000001,296.9825,"July 21, 25",-0.0079501
2025-07-22,295.86,300.1,295.05,299.17,299.17,2672021,2672021,3.31,1.12,297.545,"July 22, 25",0.0112
2025-07-23,299.49,299.88,296.92,298.12,298.12,2467609,2467609,-1.37,-0.45744,298.6025,"July 23, 25",-0.0045744
2025-07-24,296.91,297.46,294.41,294.48,294.48,4426029,4426029,-2.43,-0.8184300000000001,295.815,"July 24, 25",-0.0081843
2025-07-25,296.81,298.64,294.9,298.47,298.47,3401033,3401033,1.6600000000000001,0.55928,297.205,"July 25, 25",0.005592799999999999
2025-07-28,297.06,299.91,294.99,299.22,299.22,3070500,3070500,2.16,0.72713,297.795,"July 28, 25",0.0072713
2025-07-29,298.95,302.83,298.3,302.67,302.67,3148084,3148084,3.7199999999999998,1.24,300.6875,"July 29, 25",0.012400000000000001
2025-07-30,302.57,305.43,301.08,303.61,303.61,2805919,2805919,1.04,0.34372,303.1725,"July 30, 25",0.0034371999999999996
