date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-01-29,555.17,555.5,550.97,553.41,549.8,4174500,4174500,-1.76,-0.31702,553.7625,"January 29, 25",-0.0031701999999999998
2025-01-30,555.37,557.78,552.38,556.3,552.67,4296538,4296538,0.93,0.16746000000000003,555.4575,"January 30, 25",0.0016745999999999998
2025-01-31,558.62,560.89,552.71,553.33,549.72,6243322,6243322,-5.29,-0.94698,556.3875,"January 31, 25",-0.009469799999999999
2025-02-03,544.99,551.96,542.98,549.7,546.11,7824037,7824037,4.71,0.8642400000000001,547.4075,"February 03, 25",0.0086424
2025-02-04,549.7,553.83,549.23,553.35,549.74,4181413,4181413,3.65,0.664,551.5275,"February 04, 25",0.006640000000000001
2025-02-05,552.34,555.73,550.41,555.62,552.0,3424200,3424200,3.2800000000000002,0.59384,553.525,"February 05, 25",0.0059384
2025-02-06,557.29,557.65,554.19,557.62,553.98,3606300,3606300,0.33,0.059215130000000005,556.6875,"February 06, 25",0.0005921513000000001
2025-02-07,558.1,559.2,551.79,552.2,548.6,10161600,10161600,-5.9,-1.06,555.3225,"February 07, 25",-0.0106
2025-02-10,555.44,556.78,554.24,556.15,552.52,3517600,3517600,0.71,0.12783,555.6525,"February 10, 25",0.0012783
2025-02-11,554.1,557.12,553.99,556.65,553.02,2752923,2752923,2.55,0.46021000000000006,555.465,"February 11, 25",0.0046021
2025-02-12,551.0,555.92,550.39,554.81,551.19,3579500,3579500,3.81,0.69147,553.03,"February 12, 25",0.006914699999999999
2025-02-13,555.87,560.88,554.7,560.67,557.01,3388500,3388500,4.8,0.8635100000000001,558.03,"February 13, 25",0.0086351
2025-02-14,560.9,561.86,560.07,560.69,557.03,3380600,3380600,-0.21,-0.03743983,560.88,"February 14, 25",-0.0003743983
2025-02-18,561.8,562.31,559.49,562.31,558.64,3844905,3844905,0.51,0.09077964000000001,561.4775,"February 18, 25",0.0009077964
2025-02-19,561.02,563.92,560.53,563.67,559.99,3857600,3857600,2.65,0.47235000000000005,562.285,"February 19, 25",0.004723499999999999
2025-02-20,562.39,562.48,558.22,561.3,557.64,4446800,4446800,-1.09,-0.19382000000000002,561.0975,"February 20, 25",-0.0019382
2025-02-21,561.1,561.2,551.27,551.75,548.15,6148700,6148700,-9.35,-1.67,556.33,"February 21, 25",-0.0167
2025-02-24,553.61,554.51,548.51,549.14,545.56,4772300,4772300,-4.47,-0.8074300000000001,551.4425,"February 24, 25",-0.0080743
2025-02-25,549.18,549.77,542.17,546.41,542.85,5491500,5491500,-2.77,-0.50439,546.8825,"February 25, 25",-0.0050439
2025-02-26,548.01,551.35,544.25,546.75,543.18,4180803,4180803,-1.26,-0.22992,547.59,"February 26, 25",-0.0022992
2025-02-27,548.83,549.88,537.6,537.97,534.46,5521400,5521400,-10.86,-1.98,543.57,"February 27, 25",-0.0198
2025-02-28,538.42,546.89,535.58,546.33,542.77,7328100,7328100,7.91,1.47,541.805,"February 28, 25",0.014700000000000001
2025-03-03,548.2,549.29,533.25,536.92,533.42,7290000,7290000,-11.28,-2.06,541.915,"March 03, 25",-0.0206
2025-03-04,533.06,538.28,526.16,530.45,526.99,10477435,10477435,-2.61,-0.48963000000000007,531.9875,"March 04, 25",-0.0048963
2025-03-05,530.25,537.79,526.93,536.4,532.9,6221745,6221745,6.15,1.16,532.8425,"March 05, 25",0.011600000000000001
2025-03-06,529.19,533.43,524.22,526.67,523.24,7228926,7228926,-2.52,-0.4762,528.3775,"March 06, 25",-0.004762
2025-03-07,524.9,530.88,520.13,529.51,526.06,7308300,7308300,4.61,0.87826,526.355,"March 07, 25",0.0087826
2025-03-10,521.9,523.7,510.83,515.51,512.15,11176900,11176900,-6.39,-1.22,517.985,"March 10, 25",-0.0122
2025-03-11,514.33,517.53,507.53,511.28,507.95,11208914,11208914,-3.05,-0.593,512.6675,"March 11, 25",-0.00593
2025-03-12,516.89,517.74,509.1,513.76,510.41,8590600,8590600,-3.13,-0.6055400000000001,514.3725,"March 12, 25",-0.0060554
2025-03-13,513.51,514.06,505.42,507.05,503.74,21650000,21650000,-6.46,-1.26,510.01,"March 13, 25",-0.0126
2025-03-14,511.28,518.42,510.84,517.46,514.09,7412300,7412300,6.18,1.21,514.5,"March 14, 25",0.012100000000000001
2025-03-17,517.45,523.84,517.08,521.41,518.01,6269843,6269843,3.96,0.76529,519.945,"March 17, 25",0.0076529
2025-03-18,519.32,519.52,514.07,515.91,512.55,6010600,6010600,-3.41,-0.65663,517.205,"March 18, 25",-0.0065663
2025-03-19,517.54,524.96,516.42,521.33,517.93,5373949,5373949,3.79,0.73231,520.0625,"March 19, 25",0.0073231
2025-03-20,517.96,524.62,517.32,520.13,516.74,6029737,6029737,2.17,0.41895000000000004,520.0075,"March 20, 25",0.0041895
2025-03-21,515.79,520.95,514.66,520.26,516.87,5059011,5059011,4.47,0.8666300000000001,517.915,"March 21, 25",0.0086663
2025-03-24,526.48,530.39,525.88,529.39,525.94,22376300,22376300,2.91,0.55273,528.035,"March 24, 25",0.0055273
2025-03-25,530.59,531.6,529.11,530.65,527.19,6260200,6260200,0.06,0.011308170000000001,530.4875,"March 25, 25",0.0001130817
2025-03-26,530.56,531.41,523.1,524.46,521.04,4429626,4429626,-6.1,-1.15,527.3825,"March 26, 25",-0.0115
2025-03-27,521.29,524.68,519.23,521.21,519.61,5534928,5534928,-0.08,-0.01534654,521.6025,"March 27, 25",-0.0001534654
2025-03-28,519.76,520.46,510.16,510.8,509.23,5831800,5831800,-8.96,-1.72,515.295,"March 28, 25",-0.0172
2025-03-31,505.31,515.33,502.64,513.91,512.33,8196700,8196700,8.6,1.7000000000000002,509.2975,"March 31, 25",0.017
2025-04-01,512.36,517.35,508.88,515.8,514.21,7697017,7697017,3.44,0.6714,513.5975,"April 01, 25",0.0067139999999999995
2025-04-02,510.14,521.49,509.93,518.91,517.31,6308643,6308643,8.77,1.72,515.1175,"April 02, 25",0.0172
2025-04-03,501.0,503.66,493.5,494.16,492.64,16226023,16226023,-6.84,-1.37,498.08,"April 03, 25",-0.0137
2025-04-04,481.28,483.3,464.24,465.52,464.09,30966508,30966508,-15.76,-3.27,473.585,"April 04, 25",-0.0327
2025-04-07,449.54,480.76,442.8,463.56,462.13,31285300,31285300,14.02,3.12,459.165,"April 07, 25",0.031200000000000002
2025-04-08,479.68,482.49,449.6,456.74,455.33,19002700,19002700,-22.94,-4.78,467.1275,"April 08, 25",-0.0478
2025-04-09,453.49,502.06,453.16,499.1,497.56,29286600,29286600,45.61,10.06,476.9525,"April 09, 25",0.10060000000000001
2025-04-10,489.15,490.3,468.33,482.06,480.58,16651303,16651303,-7.09,-1.45,482.46,"April 10, 25",-0.0145
2025-04-11,480.69,493.0,478.0,490.55,489.04,11541200,11541200,9.86,2.05,485.56,"April 11, 25",0.0205
2025-04-14,500.05,500.26,490.69,495.48,493.96,7701500,7701500,-4.57,-0.9139100000000001,496.62,"April 14, 25",-0.009139099999999999
2025-04-15,496.03,499.27,493.42,494.09,492.57,8200600,8200600,-1.94,-0.39111,495.7025,"April 15, 25",-0.0039111
2025-04-16,488.65,491.77,478.23,483.23,481.74,6374900,6374900,-5.42,-1.11,485.47,"April 16, 25",-0.0111
2025-04-17,484.79,488.16,481.5,483.9,482.41,5638939,5638939,-0.89,-0.18358000000000002,484.5875,"April 17, 25",-0.0018357999999999998
2025-04-21,479.02,479.49,467.33,472.37,470.92,7762501,7762501,-6.65,-1.3900000000000001,474.5525,"April 21, 25",-0.013900000000000001
2025-04-22,478.07,486.48,477.19,484.29,482.8,6236319,6236319,6.22,1.3,481.5075,"April 22, 25",0.013000000000000001
2025-04-23,496.69,501.18,490.7,492.07,490.56,8047601,8047601,-4.62,-0.9301600000000001,495.16,"April 23, 25",-0.0093016
2025-04-24,493.26,503.0,492.22,502.41,500.86,6184333,6184333,9.15,1.8599999999999999,497.7225,"April 24, 25",0.018600000000000002
2025-04-25,502.44,506.52,499.75,506.11,504.55,6933423,6933423,3.67,0.7304400000000001,503.705,"April 25, 25",0.0073044
2025-04-28,506.81,508.74,500.96,506.42,504.86,4210016,4210016,-0.39,-0.07695191,505.7325,"April 28, 25",-0.0007695191
2025-04-29,504.54,510.55,504.26,509.49,507.92,6525500,6525500,4.95,0.9810900000000001,507.21,"April 29, 25",0.0098109
2025-04-30,503.26,511.5,497.76,509.74,508.17,7873700,7873700,6.48,1.29,505.565,"April 30, 25",0.0129
2025-05-01,515.13,518.44,512.77,513.35,511.77,5784500,5784500,-1.78,-0.34554,514.9225,"May 01, 25",-0.0034554
2025-05-02,519.12,522.41,516.89,520.71,519.11,6285400,6285400,1.5899999999999999,0.30629,519.7825,"May 02, 25",0.0030629
2025-05-05,517.08,520.85,516.27,517.99,516.4,4793500,4793500,0.91,0.17599,518.0475,"May 05, 25",0.0017599
2025-05-06,512.89,517.83,511.94,513.58,512.0,4694300,4694300,0.6900000000000001,0.13453,514.06,"May 06, 25",0.0013453
2025-05-07,514.92,518.18,511.1,515.9,514.31,5467344,5467344,0.98,0.19032000000000002,515.025,"May 07, 25",0.0019031999999999999
2025-05-08,519.54,524.23,516.35,519.34,517.74,5088200,5088200,-0.2,-0.03849559,519.865,"May 08, 25",-0.0003849559
2025-05-09,520.69,521.63,517.36,518.65,517.05,4739506,4739506,-2.04,-0.39179,519.5825,"May 09, 25",-0.0039179
2025-05-12,534.5,535.92,530.39,535.92,534.27,7793600,7793600,1.42,0.26567,534.1825,"May 12, 25",0.0026566999999999997
2025-05-13,536.33,541.48,535.78,539.44,537.78,7356804,7356804,3.11,0.57987,538.2575,"May 13, 25",0.0057986999999999995
2025-05-14,540.37,541.42,538.24,540.11,538.45,5031301,5031301,-0.26,-0.04811518,540.035,"May 14, 25",-0.00048115180000000003
2025-05-15,538.26,543.25,537.84,542.76,541.09,7362200,7362200,4.5,0.83603,540.5275,"May 15, 25",0.0083603
2025-05-16,543.47,546.47,541.7,546.26,544.58,7255342,7255342,2.79,0.51337,544.475,"May 16, 25",0.0051337
2025-05-19,540.63,547.45,540.58,546.82,545.14,7766100,7766100,6.19,1.1400000000000001,543.87,"May 19, 25",0.0114
2025-05-20,545.22,546.06,541.99,544.88,543.2,7158205,7158205,-0.34,-0.06236015,544.5375,"May 20, 25",-0.0006236015000000001
2025-05-21,540.91,544.69,534.82,535.77,534.12,6339500,6339500,-5.14,-0.95025,539.0475,"May 21, 25",-0.009502499999999999
2025-05-22,535.6,539.23,534.44,536.02,534.37,5816600,5816600,0.42,0.07841673,536.3225,"May 22, 25",0.0007841673
2025-05-23,529.43,534.81,529.11,532.4,530.76,6455900,6455900,2.9699999999999998,0.56098,531.4375,"May 23, 25",0.0056098
2025-05-27,538.72,543.52,537.18,543.34,541.67,6118100,6118100,4.62,0.8575900000000001,540.69,"May 27, 25",0.0085759
2025-05-28,543.79,544.9,539.61,540.24,538.58,4910507,4910507,-3.55,-0.65283,542.135,"May 28, 25",-0.0065283
2025-05-29,545.15,545.28,538.74,542.32,540.65,4668939,4668939,-2.83,-0.51912,542.8725,"May 29, 25",-0.0051912
2025-05-30,541.35,543.39,536.16,541.76,540.09,6171500,6171500,0.41000000000000003,0.07573658,540.665,"May 30, 25",0.0007573658
2025-06-02,540.25,544.91,537.8,544.91,543.23,5933526,5933526,4.66,0.8625600000000001,541.9675,"June 02, 25",0.008625599999999999
2025-06-03,544.53,548.87,544.09,548.0,546.31,4993615,4993615,3.47,0.6372500000000001,546.3725,"June 03, 25",0.0063725
2025-06-04,548.75,549.65,547.44,547.65,545.96,4543400,4543400,-1.1,-0.20046000000000003,548.3725,"June 04, 25",-0.0020046
2025-06-05,549.48,550.63,543.34,545.09,543.41,6387510,6387510,-4.39,-0.7989400000000001,547.135,"June 05, 25",-0.007989399999999999
2025-06-06,550.3,552.32,548.7,550.66,548.97,4736000,4736000,0.36,0.06541886,550.495,"June 06, 25",0.0006541886
2025-06-09,551.3,552.7,550.2,551.25,549.55,4516400,4516400,-0.05,-0.00906947,551.3625,"June 09, 25",-9.06947e-05
2025-06-10,551.78,554.74,550.74,554.39,552.68,5984100,5984100,2.61,0.47301000000000004,552.9125,"June 10, 25",0.0047301
2025-06-11,555.41,556.23,550.91,552.86,551.16,20800600,20800600,-2.55,-0.45912000000000003,553.8525,"June 11, 25",-0.0045912
2025-06-12,551.6,555.0,551.13,554.95,553.24,8422943,8422943,3.35,0.6073200000000001,553.17,"June 12, 25",0.0060732
2025-06-13,550.24,553.25,547.41,548.77,547.08,7100626,7100626,-1.47,-0.26716,549.9175,"June 13, 25",-0.0026715999999999997
2025-06-16,551.94,555.69,551.87,554.07,552.36,7421327,7421327,2.13,0.38591000000000003,553.3925,"June 16, 25",0.0038591
2025-06-17,551.79,553.16,548.64,549.35,547.66,4753344,4753344,-2.44,-0.44220000000000004,550.735,"June 17, 25",-0.004422
2025-06-18,550.16,552.71,548.39,549.24,547.55,4602329,4602329,-0.92,-0.16722,550.125,"June 18, 25",-0.0016722
2025-06-20,551.72,552.72,546.62,547.72,546.03,9978500,9978500,-4.0,-0.72501,549.695,"June 20, 25",-0.0072501
2025-06-23,548.66,553.7,545.75,553.36,551.66,9820200,9820200,4.7,0.8566300000000001,550.3675,"June 23, 25",0.008566299999999999
2025-06-24,557.18,560.43,556.37,559.44,557.72,6770036,6770036,2.26,0.40561,558.355,"June 24, 25",0.0040561
2025-06-25,560.52,561.02,558.34,559.72,558.0,16472305,16472305,-0.8,-0.14272,559.9,"June 25, 25",-0.0014272
2025-06-26,561.52,564.55,560.96,564.15,562.41,6081444,6081444,2.63,0.46837000000000006,562.795,"June 26, 25",0.0046837
2025-06-27,565.11,568.33,563.21,566.95,565.21,6056524,6056524,1.8399999999999999,0.3256,565.9,"June 27, 25",0.0032559999999999998
2025-06-30,567.5,569.15,565.38,568.03,568.03,5750600,5750600,0.53,0.09339207000000001,567.515,"June 30, 25",0.0009339207
2025-07-01,566.56,568.8,565.8,567.77,567.77,7412742,7412742,1.21,0.21357,567.2325,"July 01, 25",0.0021357
2025-07-02,567.37,570.34,566.81,570.29,570.29,6164018,6164018,2.92,0.51466,568.7025,"July 02, 25",0.0051465999999999994
2025-07-03,572.18,575.67,572.13,575.22,575.22,4837000,4837000,3.04,0.5313,573.8,"July 03, 25",0.005313
2025-07-07,573.0,573.59,567.98,570.61,570.61,6417829,6417829,-2.39,-0.4171,571.295,"July 07, 25",-0.004171
2025-07-08,571.15,571.83,569.48,570.23,570.23,6944624,6944624,-0.92,-0.16108,570.6725,"July 08, 25",-0.0016108
2025-07-09,572.46,574.26,570.76,573.61,573.61,7156500,7156500,1.15,0.20089,572.7725,"July 09, 25",0.0020089
2025-07-10,573.78,576.26,572.7,575.29,575.29,4961700,4961700,1.51,0.26317,574.5075,"July 10, 25",0.0026317
2025-07-11,572.45,574.38,571.37,573.22,573.22,4428900,4428900,0.77,0.13451000000000002,572.855,"July 11, 25",0.0013451
2025-07-14,572.85,574.68,571.58,574.35,574.35,4747041,4747041,1.5,0.26185,573.365,"July 14, 25",0.0026184999999999997
2025-07-15,576.85,577.16,571.85,571.86,571.86,5399000,5399000,-4.99,-0.86504,574.43,"July 15, 25",-0.008650399999999999
2025-07-16,573.4,574.26,568.17,573.74,573.74,6141200,6141200,0.34,0.05929543,572.3925,"July 16, 25",0.0005929543
2025-07-17,574.02,577.65,573.8,577.18,577.18,6495346,6495346,3.16,0.5505,575.6625,"July 17, 25",0.0055049999999999995
2025-07-18,578.47,578.5,575.84,576.92,576.92,4262400,4262400,-1.55,-0.26795,577.4325,"July 18, 25",-0.0026795
2025-07-21,577.98,580.53,577.59,577.95,577.95,5913837,5913837,-0.03,-0.00519049,578.5125,"July 21, 25",-5.1904900000000005e-05
2025-07-22,578.28,578.84,575.64,577.95,577.95,4767703,4767703,-0.33,-0.05706578,577.6775,"July 22, 25",-0.0005706578
2025-07-23,580.57,582.96,578.87,582.86,582.86,4257345,4257345,2.29,0.39444,581.315,"July 23, 25",0.0039444
2025-07-24,583.34,584.75,582.72,583.26,583.26,3840901,3840901,-0.08,-0.01371413,583.5175,"July 24, 25",-0.00013714130000000001
2025-07-25,583.81,586.04,583.59,585.58,585.58,4210100,4210100,1.77,0.30318,584.755,"July 25, 25",0.0030318
2025-07-28,586.04,586.5,584.24,585.44,585.44,4193101,4193101,-0.6000000000000001,-0.10238000000000001,585.555,"July 28, 25",-0.0010238
2025-07-29,586.82,587.08,583.12,583.92,583.92,5053447,5053447,-2.9,-0.49419,585.235,"July 29, 25",-0.0049419
2025-07-30,584.66,586.15,580.55,583.21,583.21,6974729,6974729,-1.45,-0.24801,583.6425,"July 30, 25",-0.0024801
