date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-25,67.56,68.05,66.24,66.54,66.1,17394137,17394137,-1.02,-1.51,67.0975,"March 25, 25",-0.0151
2025-03-26,66.38,66.59,64.95,65.74,65.31,18715879,18715879,-0.64,-0.9641500000000001,65.915,"March 26, 25",-0.009641499999999999
2025-03-27,65.5,67.1,65.29,65.8,65.37,16435817,16435817,0.30000000000000004,0.45802000000000004,65.9225,"March 27, 25",0.0045801999999999995
2025-03-28,65.86,65.86,63.14,63.29,62.87,19600300,19600300,-2.5700000000000003,-3.9,64.5375,"March 28, 25",-0.039
2025-03-31,62.84,63.99,62.65,63.48,63.06,17400033,17400033,0.64,1.02,63.24,"March 31, 25",0.0102
2025-04-01,63.83,65.16,63.3,64.76,64.33,13489500,13489500,0.93,1.46,64.2625,"April 01, 25",0.0146
2025-04-02,64.3,65.4,64.16,64.96,64.53,11161400,11161400,0.66,1.03,64.705,"April 02, 25",0.0103
2025-04-03,56.37,58.68,55.4,55.58,55.21,71499500,71499500,-0.785,-1.4,56.5075,"April 03, 25",-0.014
2025-04-04,53.22,59.22,52.5,57.25,56.87,67775713,67775713,4.03,7.57,55.5475,"April 04, 25",0.0757
2025-04-07,55.4,57.18,53.4,55.61,55.24,45374400,45374400,0.21,0.37906,55.3975,"April 07, 25",0.0037906
2025-04-08,58.77,58.77,52.37,53.27,52.92,30404300,30404300,-5.5,-9.36,55.795,"April 08, 25",-0.0936
2025-04-09,53.28,59.55,52.48,59.32,58.93,44732546,44732546,6.04,11.34,56.1575,"April 09, 25",0.1134
2025-04-10,57.23,57.25,52.28,54.4,54.04,53919806,53919806,-2.83,-4.94,55.29,"April 10, 25",-0.0494
2025-04-11,54.4,55.03,52.86,54.39,54.03,22617100,22617100,-0.01,-0.01838235,54.17,"April 11, 25",-0.0001838235
2025-04-14,55.64,56.69,54.67,55.41,55.04,28346600,28346600,-0.23,-0.41337,55.6025,"April 14, 25",-0.0041337
2025-04-15,54.68,55.39,54.17,54.83,54.47,15977116,15977116,0.15,0.27432,54.7675,"April 15, 25",0.0027432
2025-04-16,54.72,55.15,53.34,53.55,53.2,19094900,19094900,-1.17,-2.14,54.19,"April 16, 25",-0.021400000000000002
2025-04-17,53.82,56.02,53.65,55.76,55.39,18935084,18935084,1.94,3.6,54.8125,"April 17, 25",0.036000000000000004
2025-04-21,55.23,56.36,53.5,56.12,55.75,17280931,17280931,0.89,1.6099999999999999,55.3025,"April 21, 25",0.0161
2025-04-22,56.65,58.09,56.24,57.06,56.68,16852242,16852242,0.41000000000000003,0.72374,57.01,"April 22, 25",0.0072374
2025-04-23,59.0,59.2,56.7,57.41,57.03,21660323,21660323,-1.5899999999999999,-2.69,58.0775,"April 23, 25",-0.0269
2025-04-24,57.81,58.7,57.13,58.48,58.09,14508545,14508545,0.67,1.16,58.03,"April 24, 25",0.011600000000000001
2025-04-25,58.21,58.25,56.61,57.62,57.24,17156010,17156010,-0.59,-1.01,57.6725,"April 25, 25",-0.010100000000000001
2025-04-28,57.73,58.08,56.8,57.31,56.93,13321243,13321243,-0.42,-0.7275200000000001,57.48,"April 28, 25",-0.0072752
2025-04-29,57.0,57.74,56.74,57.54,57.16,12968000,12968000,0.54,0.94737,57.255,"April 29, 25",0.0094737
2025-04-30,55.86,56.59,54.75,56.4,56.03,17205900,17205900,0.54,0.9667,55.9,"April 30, 25",0.009667
2025-05-01,56.68,57.21,56.26,56.76,56.39,10527000,10527000,0.08,0.14114000000000002,56.7275,"May 01, 25",0.0014114
2025-05-02,57.87,58.7,57.31,58.59,58.2,14723900,14723900,0.725,1.24,58.1175,"May 02, 25",0.012400000000000001
2025-05-05,58.12,58.34,57.29,57.35,56.97,15971029,15971029,-0.765,-1.32,57.775,"May 05, 25",-0.0132
2025-05-06,57.15,57.72,56.79,57.04,56.66,11440326,11440326,-0.11,-0.19248,57.175,"May 06, 25",-0.0019248
2025-05-07,57.87,58.81,57.56,58.62,58.23,11901142,11901142,0.75,1.3,58.215,"May 07, 25",0.013000000000000001
2025-05-08,59.69,60.39,58.8,58.91,58.52,19009000,19009000,-0.78,-1.31,59.4475,"May 08, 25",-0.0131
2025-05-09,59.14,59.38,58.22,58.3,57.92,13954400,13954400,-0.84,-1.42,58.76,"May 09, 25",-0.0142
2025-05-12,62.38,63.47,61.81,62.58,62.17,29776643,29776643,0.2,0.32062,62.56,"May 12, 25",0.0032061999999999998
2025-05-13,62.61,62.78,61.97,62.39,61.98,17003133,17003133,-0.22,-0.35138,62.4375,"May 13, 25",-0.0035137999999999996
2025-05-14,62.05,62.87,61.52,61.73,61.32,13736300,13736300,-0.32,-0.51571,62.0425,"May 14, 25",-0.0051570999999999995
2025-05-15,60.64,62.68,60.42,62.4,61.99,14371124,14371124,1.77,2.9,61.535,"May 15, 25",0.029
2025-05-16,62.5,63.75,62.5,63.11,62.69,12950600,12950600,0.6091,0.976,62.965,"May 16, 25",0.009760000000000001
2025-05-19,62.15,62.43,61.76,62.08,61.67,15105322,15105322,-0.07,-0.11263000000000001,62.105,"May 19, 25",-0.0011263
2025-05-20,62.5,63.19,62.28,62.56,62.15,10771800,10771800,0.06,0.096,62.6325,"May 20, 25",0.0009600000000000001
2025-05-21,61.17,61.76,59.88,59.98,59.58,17354732,17354732,-1.19,-1.9500000000000002,60.6975,"May 21, 25",-0.0195
2025-05-22,60.58,61.62,60.16,61.32,60.92,16764500,16764500,0.74,1.22,60.92,"May 22, 25",0.0122
2025-05-23,59.86,60.38,59.49,60.02,59.62,14282400,14282400,0.16,0.26729,59.9375,"May 23, 25",0.0026728999999999998
2025-05-27,61.13,62.84,60.84,62.83,62.42,16642100,16642100,1.7000000000000002,2.7800000000000002,61.91,"May 27, 25",0.027800000000000002
2025-05-28,62.74,63.11,61.56,61.78,61.37,10015606,10015606,-0.96,-1.53,62.2975,"May 28, 25",-0.015300000000000001
2025-05-29,62.49,62.9,61.13,61.44,61.03,12240869,12240869,-1.05,-1.6800000000000002,61.99,"May 29, 25",-0.016800000000000002
2025-05-30,61.0,61.12,60.1,60.59,60.19,18155104,18155104,-0.41000000000000003,-0.67213,60.7025,"May 30, 25",-0.0067212999999999995
2025-06-02,60.05,61.6,59.6,61.57,61.57,14065322,14065322,1.52,2.5300000000000002,60.705,"June 02, 25",0.0253
2025-06-03,61.24,62.45,60.46,62.37,62.37,10286134,10286134,1.13,1.85,61.63,"June 03, 25",0.018500000000000003
2025-06-04,62.38,63.04,62.27,62.77,62.77,10242322,10242322,0.39,0.6252,62.615,"June 04, 25",0.006252
2025-06-05,62.94,63.66,62.23,62.67,62.67,12374936,12374936,-0.27,-0.42898000000000003,62.875,"June 05, 25",-0.0042898
2025-06-06,62.67,63.09,62.12,62.8,62.8,13299624,13299624,0.13,0.20744,62.67,"June 06, 25",0.0020744
2025-06-09,63.3,63.49,61.88,61.91,61.91,11640024,11640024,-1.3900000000000001,-2.2,62.645,"June 09, 25",-0.022
2025-06-10,62.38,64.16,62.25,63.87,63.87,15287000,15287000,1.49,2.39,63.165,"June 10, 25",0.0239
2025-06-11,64.4,64.85,62.58,63.11,63.11,10238704,10238704,-1.28,-2.0,63.735,"June 11, 25",-0.02
2025-06-12,62.74,62.93,61.76,62.8,62.8,9830500,9830500,0.06,0.09563277,62.5575,"June 12, 25",0.0009563277
2025-06-13,61.75,62.78,60.11,60.53,60.53,16509700,16509700,-1.21,-1.98,61.2925,"June 13, 25",-0.0198
2025-06-16,61.38,62.18,61.24,61.9,61.9,13681600,13681600,0.52,0.84718,61.675,"June 16, 25",0.0084718
2025-06-17,61.3,61.3,59.68,60.0,60.0,13649716,13649716,-1.3,-2.12,60.57,"June 17, 25",-0.0212
2025-06-18,60.0,60.45,59.37,59.51,59.51,14194300,14194300,-0.49,-0.8166700000000001,59.8325,"June 18, 25",-0.008166699999999999
2025-06-20,59.75,60.04,59.19,59.79,59.79,19084000,19084000,0.04,0.06694561,59.6925,"June 20, 25",0.0006694561000000001
2025-06-23,59.58,61.3,59.44,60.78,60.78,15921334,15921334,1.2,2.01,60.275,"June 23, 25",0.0201
2025-06-24,61.33,61.98,60.48,61.42,61.42,12564000,12564000,0.09,0.14675000000000002,61.3025,"June 24, 25",0.0014674999999999998
2025-06-25,61.45,61.53,60.36,60.83,60.83,12186200,12186200,-0.62,-1.01,61.0425,"June 25, 25",-0.010100000000000001
2025-06-26,61.56,62.73,60.82,62.54,62.54,39659800,39659800,0.98,1.5899999999999999,61.9125,"June 26, 25",0.0159
2025-06-27,69.79,74.19,69.69,72.04,72.04,117530345,117530345,2.25,3.22,71.4275,"June 27, 25",0.0322
2025-06-30,71.45,71.71,70.06,71.04,71.04,31090400,31090400,-0.41000000000000003,-0.5738300000000001,71.065,"June 30, 25",-0.0057383
2025-07-01,71.99,73.94,71.83,73.41,73.41,27512934,27512934,1.42,1.97,72.7925,"July 01, 25",0.019700000000000002
2025-07-02,73.17,76.84,73.0,76.39,76.39,36882339,36882339,3.22,4.4,74.85,"July 02, 25",0.044
2025-07-03,76.27,77.03,75.58,76.39,76.39,12022600,12022600,0.125,0.15734,76.3175,"July 03, 25",0.0015734
2025-07-07,76.04,77.5,75.85,76.53,76.53,17296900,17296900,0.49,0.6444000000000001,76.48,"July 07, 25",0.006444
2025-07-08,76.13,76.3,73.65,73.92,73.92,19572430,19572430,-2.21,-2.9,75.0,"July 08, 25",-0.029
2025-07-09,74.13,74.92,73.42,73.56,73.56,12076700,12076700,-0.5700000000000001,-0.76892,74.0075,"July 09, 25",-0.007689199999999999
2025-07-10,73.12,75.5,72.95,74.62,74.62,13036468,13036468,1.5,2.05,74.0475,"July 10, 25",0.0205
2025-07-11,73.69,73.84,72.4,72.63,72.63,12771419,12771419,-1.06,-1.44,73.14,"July 11, 25",-0.014400000000000001
2025-07-14,72.34,72.58,71.03,72.25,72.25,11385400,11385400,-0.09,-0.12441,72.05,"July 14, 25",-0.0012441
2025-07-15,72.26,72.88,71.58,71.99,71.99,9708349,9708349,-0.27,-0.37365000000000004,72.1775,"July 15, 25",-0.0037365
2025-07-16,71.9,72.71,71.15,72.1,72.1,9008600,9008600,0.2,0.27816,71.965,"July 16, 25",0.0027816
2025-07-17,72.12,73.21,72.04,72.98,72.98,9180400,9180400,0.86,1.19,72.5875,"July 17, 25",0.0119
2025-07-18,73.28,73.28,72.12,72.47,72.47,8801019,8801019,-0.805,-1.11,72.7875,"July 18, 25",-0.0111
2025-07-21,72.93,74.81,72.91,74.02,74.02,12743932,12743932,1.09,1.49,73.6675,"July 21, 25",0.0149
2025-07-22,74.07,75.54,74.04,75.39,75.39,11297526,11297526,1.32,1.78,74.76,"July 22, 25",0.0178
2025-07-23,76.15,77.21,75.82,76.75,76.75,16428100,16428100,0.6000000000000001,0.7879200000000001,76.4825,"July 23, 25",0.0078792
2025-07-24,76.51,77.54,75.41,75.42,75.42,10037823,10037823,-1.09,-1.42,76.22,"July 24, 25",-0.0142
2025-07-25,75.91,76.57,75.53,76.27,76.27,7208400,7208400,0.36,0.47425000000000006,76.07,"July 25, 25",0.0047425
2025-07-28,79.0,79.99,77.56,79.24,79.24,22631100,22631100,0.24,0.3038,78.9475,"July 28, 25",0.003038
2025-07-29,78.76,79.37,77.76,78.33,78.33,12885505,12885505,-0.43,-0.54596,78.555,"July 29, 25",-0.005459599999999999
2025-07-30,77.78,78.3,75.96,76.68,76.68,14601692,14601692,-1.1,-1.4100000000000001,77.18,"July 30, 25",-0.014100000000000001
