date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-06,43.06,43.15,42.17,42.23,41.59,7954320,7954320,-0.8300000000000001,-1.9300000000000002,42.6525,"March 06, 25",-0.0193
2025-03-07,42.31,42.64,41.94,42.47,41.82,7083678,7083678,0.16,0.37816000000000005,42.34,"March 07, 25",0.0037816
2025-03-10,42.43,42.89,41.86,42.06,41.42,9447900,9447900,-0.37,-0.87202,42.31,"March 10, 25",-0.008720199999999999
2025-03-11,42.17,42.32,41.39,41.62,40.98,7103513,7103513,-0.55,-1.3,41.875,"March 11, 25",-0.013000000000000001
2025-03-12,41.69,41.82,41.34,41.47,40.84,6013571,6013571,-0.22,-0.5277000000000001,41.58,"March 12, 25",-0.005277
2025-03-13,41.48,41.71,40.6,40.66,40.04,6167200,6167200,-0.8200000000000001,-1.98,41.1125,"March 13, 25",-0.0198
2025-03-14,41.05,41.49,40.8,41.45,40.82,4548151,4548151,0.405,0.9744200000000001,41.1975,"March 14, 25",0.0097442
2025-03-17,41.46,42.33,41.46,42.18,41.54,4422807,4422807,0.72,1.74,41.8575,"March 17, 25",0.017400000000000002
2025-03-18,42.18,42.39,41.76,41.92,41.28,4860358,4860358,-0.26,-0.61641,42.0625,"March 18, 25",-0.0061641
2025-03-19,41.95,42.29,41.62,41.97,41.33,3919100,3919100,0.02,0.0476758,41.9575,"March 19, 25",0.00047675800000000003
2025-03-20,41.97,42.16,41.74,41.92,41.28,3452800,3452800,-0.05,-0.11913000000000001,41.9475,"March 20, 25",-0.0011913
2025-03-21,41.73,41.8,41.25,41.51,40.88,6237900,6237900,-0.22,-0.5272,41.5725,"March 21, 25",-0.005272
2025-03-24,41.5,41.91,41.31,41.82,41.44,4457800,4457800,0.32,0.7710800000000001,41.635,"March 24, 25",0.007710799999999999
2025-03-25,41.82,41.83,41.08,41.32,40.95,4660831,4660831,-0.5,-1.2,41.5125,"March 25, 25",-0.012
2025-03-26,41.51,41.73,41.34,41.53,41.16,3717793,3717793,0.02,0.04818116,41.5275,"March 26, 25",0.0004818116
2025-03-27,41.59,41.92,41.33,41.43,41.06,3586712,3586712,-0.16,-0.38471000000000005,41.5675,"March 27, 25",-0.0038471
2025-03-28,41.61,41.65,41.17,41.41,41.04,4905635,4905635,-0.2,-0.48065,41.46,"March 28, 25",-0.0048065
2025-03-31,41.53,42.12,41.47,41.85,41.47,7736826,7736826,0.32,0.77053,41.7425,"March 31, 25",0.0077053
2025-04-01,41.99,42.08,41.37,41.88,41.5,5903364,5903364,-0.11,-0.26197000000000004,41.83,"April 01, 25",-0.0026197
2025-04-02,41.81,42.18,41.6,42.08,41.7,4657000,4657000,0.27,0.64578,41.9175,"April 02, 25",0.0064578
2025-04-03,41.66,42.06,40.76,40.82,40.45,11584800,11584800,-0.84,-2.02,41.325,"April 03, 25",-0.020200000000000003
2025-04-04,40.62,40.62,38.92,38.96,38.61,15419817,15419817,-1.6600000000000001,-4.09,39.78,"April 04, 25",-0.0409
2025-04-07,38.3,39.48,37.17,38.02,37.68,25297265,25297265,-0.28,-0.7310700000000001,38.2425,"April 07, 25",-0.0073107
2025-04-08,38.89,38.99,36.65,37.08,36.75,16319500,16319500,-1.81,-4.65,37.9025,"April 08, 25",-0.0465
2025-04-09,36.46,39.39,35.76,39.21,38.86,27138900,27138900,2.75,7.54,37.705,"April 09, 25",0.07540000000000001
2025-04-10,38.82,39.25,37.43,38.38,38.04,19936816,19936816,-0.44,-1.13,38.47,"April 10, 25",-0.011300000000000001
2025-04-11,38.18,39.01,37.74,38.92,38.57,10742800,10742800,0.74,1.94,38.4625,"April 11, 25",0.0194
2025-04-14,39.23,40.0,39.11,39.78,39.42,6543722,6543722,0.55,1.4,39.53,"April 14, 25",0.014
2025-04-15,39.92,40.15,39.64,39.84,39.48,4272300,4272300,-0.08,-0.20040000000000002,39.8875,"April 15, 25",-0.0020039999999999997
2025-04-16,39.99,40.35,39.57,39.82,39.46,6021970,6021970,-0.17,-0.42511000000000004,39.9325,"April 16, 25",-0.0042511
2025-04-17,39.97,40.78,39.97,40.45,40.09,4793507,4793507,0.48,1.2,40.2925,"April 17, 25",0.012
2025-04-21,40.11,40.2,39.11,39.61,39.25,4364311,4364311,-0.5,-1.25,39.7575,"April 21, 25",-0.0125
2025-04-22,40.18,40.61,39.98,40.42,40.06,4213235,4213235,0.24,0.59731,40.2975,"April 22, 25",0.005973099999999999
2025-04-23,40.76,41.23,40.23,40.47,40.11,8046307,8046307,-0.29,-0.7114800000000001,40.6725,"April 23, 25",-0.007114799999999999
2025-04-24,40.49,40.91,40.28,40.59,40.23,5093429,5093429,0.1,0.24697000000000002,40.5675,"April 24, 25",0.0024697
2025-04-25,40.61,40.76,40.28,40.53,40.17,4511000,4511000,-0.08,-0.197,40.545,"April 25, 25",-0.00197
2025-04-28,40.52,40.89,40.41,40.78,40.41,4403475,4403475,0.26,0.64166,40.65,"April 28, 25",0.0064166
2025-04-29,40.79,41.29,40.72,41.11,40.74,4088100,4088100,0.32,0.78451,40.9775,"April 29, 25",0.007845099999999999
2025-04-30,40.85,41.45,40.62,41.3,40.93,5100809,5100809,0.45,1.1,41.055,"April 30, 25",0.011
2025-05-01,41.42,41.77,41.16,41.42,41.05,6986427,6986427,0.0,0.0,41.4425,"May 01, 25",0.0
2025-05-02,41.93,42.06,41.74,41.93,41.55,4073902,4073902,0.005,0.0,41.915,"May 02, 25",0.0
2025-05-05,41.93,42.11,41.63,41.88,41.5,3018698,3018698,-0.045,-0.11925000000000001,41.8875,"May 05, 25",-0.0011925
2025-05-06,41.69,41.93,41.4,41.59,41.22,2531600,2531600,-0.1,-0.23987000000000003,41.6525,"May 06, 25",-0.0023986999999999997
2025-05-07,41.62,41.92,41.5,41.56,41.19,3892529,3892529,-0.06,-0.14416,41.65,"May 07, 25",-0.0014416
2025-05-08,41.78,41.8,41.29,41.36,40.99,3841019,3841019,-0.42,-1.01,41.5575,"May 08, 25",-0.010100000000000001
2025-05-09,41.39,41.75,41.29,41.61,41.24,2540300,2540300,0.22,0.5315300000000001,41.51,"May 09, 25",0.005315299999999999
2025-05-12,42.11,42.14,41.44,41.65,41.28,5525700,5525700,-0.46,-1.09,41.835,"May 12, 25",-0.0109
2025-05-13,41.57,41.67,40.95,41.09,40.72,6501800,6501800,-0.48,-1.15,41.32,"May 13, 25",-0.0115
2025-05-14,40.99,40.99,40.54,40.74,40.37,4416316,4416316,-0.25,-0.6099,40.815,"May 14, 25",-0.006098999999999999
2025-05-15,40.92,41.51,40.85,41.49,41.12,4703800,4703800,0.5700000000000001,1.3900000000000001,41.1925,"May 15, 25",0.013900000000000001
2025-05-16,41.57,42.03,41.43,42.01,41.63,3421200,3421200,0.44,1.06,41.76,"May 16, 25",0.0106
2025-05-19,41.68,42.14,41.63,42.1,41.72,3023400,3023400,0.42,1.01,41.8875,"May 19, 25",0.010100000000000001
2025-05-20,41.76,42.01,41.74,41.88,41.5,2311822,2311822,0.12,0.28736,41.8475,"May 20, 25",0.0028736
2025-05-21,41.67,41.76,40.75,40.77,40.4,3708700,3708700,-0.9,-2.16,41.2375,"May 21, 25",-0.0216
2025-05-22,40.84,40.87,40.31,40.63,40.27,3599301,3599301,-0.21,-0.5142,40.6625,"May 22, 25",-0.005142
2025-05-23,40.6,40.76,40.4,40.64,40.28,3751731,3751731,0.045,0.09852217,40.6,"May 23, 25",0.0009852217000000001
2025-05-27,40.99,41.43,40.85,41.31,40.94,3626827,3626827,0.32,0.78068,41.145,"May 27, 25",0.0078068
2025-05-28,41.35,41.35,41.01,41.31,40.94,3491938,3491938,-0.04,-0.09673519,41.255,"May 28, 25",-0.0009673519000000001
2025-05-29,41.31,41.86,41.26,41.69,41.32,4811800,4811800,0.38,0.9198700000000001,41.53,"May 29, 25",0.009198699999999999
2025-05-30,41.53,41.84,41.31,41.73,41.36,6882700,6882700,0.2,0.48158000000000006,41.6025,"May 30, 25",0.004815799999999999
2025-06-02,41.43,41.81,41.04,41.79,41.41,4756500,4756500,0.36,0.86894,41.5175,"June 02, 25",0.0086894
2025-06-03,41.59,41.7,41.31,41.64,41.27,6276942,6276942,0.05,0.12022000000000001,41.56,"June 03, 25",0.0012021999999999998
2025-06-04,41.54,41.94,41.43,41.77,41.4,2969749,2969749,0.23,0.5536800000000001,41.67,"June 04, 25",0.0055368
2025-06-05,41.83,41.98,41.56,41.76,41.39,5412000,5412000,-0.07,-0.16734000000000002,41.7825,"June 05, 25",-0.0016734
2025-06-06,41.96,42.11,41.68,41.88,41.5,3533601,3533601,-0.08,-0.19066000000000002,41.9075,"June 06, 25",-0.0019065999999999998
2025-06-09,41.83,42.14,41.57,41.86,41.48,4581047,4581047,0.035,0.07171886,41.85,"June 09, 25",0.0007171886
2025-06-10,41.97,42.24,41.9,42.23,41.85,4832800,4832800,0.26,0.6194900000000001,42.085,"June 10, 25",0.0061949
2025-06-11,42.23,42.42,41.82,42.0,41.62,4809346,4809346,-0.23,-0.54464,42.1175,"June 11, 25",-0.0054464
2025-06-12,42.0,42.3,41.95,42.23,41.85,4151652,4151652,0.23,0.54762,42.12,"June 12, 25",0.0054762
2025-06-13,42.0,42.17,41.59,41.89,41.51,6375700,6375700,-0.11,-0.2619,41.9125,"June 13, 25",-0.002619
2025-06-16,42.0,42.42,41.77,41.93,41.55,6304433,6304433,-0.07,-0.16667,42.03,"June 16, 25",-0.0016667
2025-06-17,41.91,42.02,41.6,41.76,41.39,5610241,5610241,-0.15,-0.35791,41.8225,"June 17, 25",-0.0035791
2025-06-18,41.83,42.15,41.62,41.84,41.46,5530146,5530146,0.01,0.02390629,41.86,"June 18, 25",0.00023906290000000002
2025-06-20,42.02,42.23,41.78,41.83,41.45,5834600,5834600,-0.19,-0.45217,41.965,"June 20, 25",-0.0045217
2025-06-23,41.57,42.11,41.52,42.06,42.06,6057900,6057900,0.49,1.18,41.815,"June 23, 25",0.0118
2025-06-24,42.17,42.42,41.91,42.26,42.26,5292600,5292600,0.09,0.21342000000000003,42.19,"June 24, 25",0.0021341999999999997
2025-06-25,41.97,42.06,41.19,41.23,41.23,10960100,10960100,-0.74,-1.76,41.6125,"June 25, 25",-0.0176
2025-06-26,41.22,41.23,40.48,40.97,40.97,14023825,14023825,-0.25,-0.6065,40.975,"June 26, 25",-0.006065
2025-06-27,41.04,41.53,40.91,41.12,41.12,6608247,6608247,0.08,0.19493000000000002,41.15,"June 27, 25",0.0019493
2025-06-30,41.15,41.47,40.67,41.42,41.42,6959670,6959670,0.27,0.6561400000000001,41.1775,"June 30, 25",0.006561399999999999
2025-07-01,41.35,42.0,41.31,41.7,41.7,9438417,9438417,0.35000000000000003,0.84643,41.59,"July 01, 25",0.0084643
2025-07-02,41.65,41.86,41.44,41.78,41.78,6737400,6737400,0.13,0.31212,41.6825,"July 02, 25",0.0031211999999999998
2025-07-03,41.79,41.97,41.62,41.8,41.8,5758100,5758100,0.01,0.02392917,41.795,"July 03, 25",0.0002392917
2025-07-07,41.71,42.05,41.23,41.48,41.48,6417908,6417908,-0.23,-0.5514300000000001,41.6175,"July 07, 25",-0.0055143
2025-07-08,41.3,41.6,41.24,41.42,41.42,5768838,5768838,0.12,0.29056000000000004,41.39,"July 08, 25",0.0029056
2025-07-09,41.46,41.52,41.24,41.4,41.4,4867957,4867957,-0.06,-0.14472000000000002,41.405,"July 09, 25",-0.0014471999999999998
2025-07-10,41.44,41.89,41.29,41.61,41.61,6045407,6045407,0.17,0.41023000000000004,41.5575,"July 10, 25",0.0041023
2025-07-11,41.3,41.68,41.16,41.57,41.57,5802522,5802522,0.27,0.65375,41.4275,"July 11, 25",0.0065375
2025-07-14,41.56,41.87,41.52,41.85,41.85,7270782,7270782,0.29,0.69779,41.7,"July 14, 25",0.0069778999999999996
2025-07-15,41.86,41.91,41.2,41.31,41.31,6427726,6427726,-0.55,-1.31,41.57,"July 15, 25",-0.0131
2025-07-16,41.64,41.8,41.35,41.76,41.76,8487975,8487975,0.12,0.28818000000000005,41.6375,"July 16, 25",0.0028818
2025-07-17,41.71,41.89,41.53,41.72,41.72,7848700,7848700,0.01,0.02397507,41.7125,"July 17, 25",0.00023975070000000002
2025-07-18,41.76,41.99,41.65,41.84,41.84,5608100,5608100,0.08,0.19157000000000002,41.81,"July 18, 25",0.0019157
2025-07-21,42.06,42.29,41.9,42.0,42.0,5336600,5336600,-0.055,-0.14265,42.0625,"July 21, 25",-0.0014265
2025-07-22,42.18,42.79,42.13,42.73,42.73,6165525,6165525,0.55,1.3,42.4575,"July 22, 25",0.013000000000000001
2025-07-23,42.79,42.91,42.65,42.85,42.85,5625887,5625887,0.06,0.14022,42.8,"July 23, 25",0.0014022
2025-07-24,42.78,42.96,42.7,42.79,42.79,6727952,6727952,0.01,0.02337541,42.8075,"July 24, 25",0.0002337541
2025-07-25,42.8,42.84,42.33,42.79,42.79,4698000,4698000,-0.01,-0.02336449,42.69,"July 25, 25",-0.0002336449
2025-07-28,42.59,42.67,42.01,42.05,42.05,4776663,4776663,-0.54,-1.27,42.33,"July 28, 25",-0.012700000000000001
2025-07-29,42.28,42.79,42.04,42.75,42.75,9447121,9447121,0.47000000000000003,1.11,42.465,"July 29, 25",0.0111
2025-07-30,42.66,42.77,41.87,42.15,42.15,9908166,9908166,-0.51,-1.2,42.3625,"July 30, 25",-0.012
