date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-28,160.49,161.82,153.63,154.33,154.14,48669335,48669335,-6.16,-3.84,157.5675,"March 28, 25",-0.038400000000000004
2025-03-31,153.11,155.54,150.66,154.64,154.45,54603500,54603500,1.53,0.9992800000000001,153.4875,"March 31, 25",0.0099928
2025-04-01,153.62,158.1,153.62,157.07,156.88,30672900,30672900,3.45,2.25,155.6025,"April 01, 25",0.022500000000000003
2025-04-02,155.15,158.41,154.7,157.04,156.85,25041730,25041730,1.8900000000000001,1.22,156.325,"April 02, 25",0.0122
2025-04-03,151.11,152.78,150.39,150.72,150.54,46883400,46883400,-0.39,-0.25809000000000004,151.25,"April 03, 25",-0.0025808999999999997
2025-04-04,148.01,151.07,145.38,145.6,145.42,62259539,62259539,-2.41,-1.63,147.515,"April 04, 25",-0.016300000000000002
2025-04-07,141.55,152.85,140.53,146.75,146.57,76794136,76794136,5.2,3.67,145.42,"April 07, 25",0.0367
2025-04-08,151.22,152.24,143.03,144.7,144.53,52200208,52200208,-6.52,-4.31,147.7975,"April 08, 25",-0.0431
2025-04-09,144.42,159.55,143.91,158.71,158.52,70406232,70406232,14.3,9.89,151.6475,"April 09, 25",0.0989
2025-04-10,156.54,157.72,149.93,152.82,152.64,48022000,48022000,-3.7199999999999998,-2.38,154.2525,"April 10, 25",-0.0238
2025-04-11,152.9,157.67,152.82,157.14,156.95,33636239,33636239,4.24,2.77,155.1325,"April 11, 25",0.027700000000000002
2025-04-14,160.0,161.72,157.56,159.07,158.88,30333000,30333000,-0.925,-0.58125,159.5875,"April 14, 25",-0.0058125
2025-04-15,159.13,159.65,155.21,156.31,156.12,27551534,27551534,-2.81,-1.77,157.575,"April 15, 25",-0.0177
2025-04-16,153.1,155.89,151.51,153.33,153.14,28187421,28187421,0.23,0.15023,153.4575,"April 16, 25",0.0015023
2025-04-17,154.29,154.68,148.5,151.16,150.98,33046576,33046576,-3.13,-2.03,152.1575,"April 17, 25",-0.020300000000000002
2025-04-21,148.88,148.95,146.1,147.67,147.49,26049115,26049115,-1.21,-0.81274,147.9,"April 21, 25",-0.0081274
2025-04-22,148.89,152.19,148.54,151.47,151.29,26971800,26971800,2.58,1.73,150.2725,"April 22, 25",0.0173
2025-04-23,155.61,157.53,153.81,155.35,155.16,31128833,31128833,-0.26,-0.16708,155.575,"April 23, 25",-0.0016707999999999998
2025-04-24,156.15,159.59,155.79,159.28,159.09,45894000,45894000,3.13,2.0,157.7025,"April 24, 25",0.02
2025-04-25,165.07,166.1,161.04,161.96,161.76,56034000,56034000,-3.11,-1.88,163.5425,"April 25, 25",-0.0188
2025-04-28,162.43,163.15,158.6,160.61,160.42,29745800,29745800,-1.81,-1.12,161.1975,"April 28, 25",-0.0112
2025-04-29,160.32,160.74,157.52,160.16,159.97,26809000,26809000,-0.165,-0.0998004,159.685,"April 29, 25",-0.000998004
2025-04-30,157.98,159.27,155.4,158.8,158.61,34981100,34981100,0.8250000000000001,0.51905,157.8625,"April 30, 25",0.0051905
2025-05-01,160.45,161.95,158.91,161.3,161.1,30203248,30203248,0.85,0.52976,160.6525,"May 01, 25",0.0052975999999999995
2025-05-02,163.41,164.97,161.87,164.03,163.83,25715005,25715005,0.625,0.37941,163.57,"May 02, 25",0.0037941
2025-05-05,163.0,165.39,162.72,164.21,164.01,21341814,21341814,1.21,0.74233,163.83,"May 05, 25",0.0074233
2025-05-06,162.17,164.8,161.19,163.23,163.03,21277210,21277210,1.06,0.65364,162.8475,"May 06, 25",0.0065363999999999995
2025-05-07,164.08,165.0,147.84,151.38,151.2,127747554,127747554,-12.7,-7.74,157.075,"May 07, 25",-0.07740000000000001
2025-05-08,155.0,155.93,152.9,154.28,154.09,57498700,57498700,-0.72,-0.46452000000000004,154.5275,"May 08, 25",-0.0046451999999999995
2025-05-09,154.17,155.05,152.2,152.75,152.57,32435300,32435300,-1.42,-0.9210600000000001,153.5425,"May 09, 25",-0.0092106
2025-05-12,157.49,159.1,156.25,158.46,158.27,44138818,44138818,0.975,0.6159100000000001,157.825,"May 12, 25",0.0061591
2025-05-13,158.79,160.57,156.16,159.53,159.34,42382126,42382126,0.74,0.46602000000000005,158.7625,"May 13, 25",0.0046602
2025-05-14,159.96,167.0,159.61,165.37,165.17,48755900,48755900,5.41,3.38,162.985,"May 14, 25",0.033800000000000004
2025-05-15,165.84,166.21,162.37,163.96,163.76,33146700,33146700,-1.88,-1.13,164.595,"May 15, 25",-0.011300000000000001
2025-05-16,167.73,169.35,165.62,166.19,165.99,42846925,42846925,-1.53,-0.9181400000000001,167.2225,"May 16, 25",-0.0091814
2025-05-19,164.51,166.64,164.22,166.54,166.34,30426100,30426100,2.03,1.23,165.4775,"May 19, 25",0.0123
2025-05-20,166.43,168.5,162.9,163.98,163.78,46607700,46607700,-2.45,-1.47,165.4525,"May 20, 25",-0.014700000000000001
2025-05-21,163.69,173.14,163.56,168.56,168.36,73416000,73416000,4.87,2.98,167.2375,"May 21, 25",0.0298
2025-05-22,171.85,176.77,170.71,170.87,170.66,74864418,74864418,-0.98,-0.5702600000000001,172.55,"May 22, 25",-0.0057025999999999995
2025-05-23,169.06,169.96,167.89,168.47,168.27,35211439,35211439,-0.585,-0.34899,168.845,"May 23, 25",-0.0034898999999999998
2025-05-27,170.16,173.17,170.0,172.9,172.69,37995700,37995700,2.74,1.6099999999999999,171.5575,"May 27, 25",0.0161
2025-05-28,173.16,175.27,171.91,172.36,172.15,34784000,34784000,-0.8,-0.462,173.175,"May 28, 25",-0.00462
2025-05-29,174.0,174.42,170.63,171.86,171.65,29373803,29373803,-2.14,-1.23,172.7275,"May 29, 25",-0.0123
2025-05-30,171.35,172.21,167.44,171.74,171.53,52639911,52639911,0.39,0.22760000000000002,170.685,"May 30, 25",0.002276
2025-06-02,167.84,169.87,167.39,169.03,168.83,38612300,38612300,1.19,0.70901,168.5325,"June 02, 25",0.007090099999999999
2025-06-03,167.49,168.48,165.28,166.18,165.98,45084903,45084903,-1.31,-0.7821400000000001,166.8575,"June 03, 25",-0.0078214
2025-06-04,166.74,168.22,166.36,168.05,167.85,26900838,26900838,1.31,0.7856500000000001,167.3425,"June 04, 25",0.007856499999999999
2025-06-05,170.34,170.93,167.59,168.21,168.01,36444564,36444564,-2.13,-1.25,169.2675,"June 05, 25",-0.0125
2025-06-06,170.83,174.5,170.83,173.68,173.47,35731832,35731832,2.85,1.67,172.46,"June 06, 25",0.0167
2025-06-09,174.54,176.47,174.37,176.09,176.09,28935906,28935906,1.55,0.8880500000000001,175.3675,"June 09, 25",0.0088805
2025-06-10,176.2,181.11,174.91,178.6,178.6,61766121,61766121,2.4,1.3599999999999999,177.705,"June 10, 25",0.013600000000000001
2025-06-11,179.77,180.37,176.75,177.35,177.35,31646800,31646800,-2.42,-1.35,178.56,"June 11, 25",-0.0135
2025-06-12,176.18,176.72,174.75,175.7,175.7,20941900,20941900,-0.48,-0.27245,175.8375,"June 12, 25",-0.0027245
2025-06-13,172.44,177.13,172.39,174.67,174.67,27663107,27663107,2.23,1.29,174.1575,"June 13, 25",0.0129
2025-06-16,174.73,176.94,174.65,176.77,176.77,27389208,27389208,2.04,1.17,175.7725,"June 16, 25",0.0117
2025-06-17,175.7,177.36,174.58,175.95,175.95,24973043,24973043,0.25,0.14229,175.8975,"June 17, 25",0.0014229
2025-06-18,176.01,176.56,173.2,173.32,173.32,28707524,28707524,-2.69,-1.53,174.7725,"June 18, 25",-0.015300000000000001
2025-06-20,173.95,174.34,165.46,166.64,166.64,75659917,75659917,-7.31,-4.2,170.0975,"June 20, 25",-0.042
2025-06-23,166.27,167.34,162.0,165.19,165.19,57671000,57671000,-1.08,-0.6495500000000001,165.2,"June 23, 25",-0.0064954999999999995
2025-06-24,166.92,168.22,166.13,166.77,166.77,40524312,40524312,-0.15,-0.08986341,167.01,"June 24, 25",-0.0008986341000000001
2025-06-25,167.63,172.36,167.55,170.68,170.68,35479000,35479000,3.05,1.82,169.555,"June 25, 25",0.0182
2025-06-26,172.43,173.69,169.94,173.54,173.54,31796700,31796700,1.11,0.6437400000000001,172.4,"June 26, 25",0.006437399999999999
2025-06-27,173.54,178.68,171.73,178.53,178.53,108140200,108140200,4.99,2.88,175.62,"June 27, 25",0.028800000000000003
2025-06-30,180.78,181.23,174.58,176.23,176.23,63378900,63378900,-4.55,-2.52,178.205,"June 30, 25",-0.0252
2025-07-01,175.74,176.09,173.53,175.84,175.84,35904526,35904526,0.105,0.05690224,175.3,"July 01, 25",0.0005690224
2025-07-02,175.54,178.86,175.07,178.64,178.64,29128947,29128947,3.1,1.77,177.0275,"July 02, 25",0.0177
2025-07-03,178.5,179.67,177.05,179.53,179.53,21689729,21689729,1.03,0.57703,178.6875,"July 03, 25",0.0057703
2025-07-07,179.06,179.3,175.68,176.79,176.79,34175648,34175648,-2.27,-1.27,177.7075,"July 07, 25",-0.012700000000000001
2025-07-08,177.85,177.95,172.81,174.36,174.36,40442535,40442535,-3.49,-1.96,175.7425,"July 08, 25",-0.0196
2025-07-09,175.25,179.44,172.77,176.62,176.62,43025600,43025600,1.37,0.7817400000000001,176.02,"July 09, 25",0.0078174
2025-07-10,175.63,178.43,174.38,177.62,177.62,29252400,29252400,1.99,1.13,176.515,"July 10, 25",0.011300000000000001
2025-07-11,176.79,181.43,176.48,180.19,180.19,34282922,34282922,3.41,1.92,178.7225,"July 11, 25",0.019200000000000002
2025-07-14,181.01,183.67,179.68,181.56,181.56,32536632,32536632,0.55,0.30385,181.48,"July 14, 25",0.0030385
2025-07-15,182.81,184.22,181.6,182.0,182.0,33448300,33448300,-0.81,-0.44308000000000003,182.6575,"July 15, 25",-0.0044307999999999995
2025-07-16,183.24,184.33,182.03,182.97,182.97,33104200,33104200,-0.265,-0.14735,183.1425,"July 16, 25",-0.0014735
2025-07-17,182.14,184.06,180.48,183.58,183.58,31992600,31992600,1.44,0.7906000000000001,182.565,"July 17, 25",0.007906
2025-07-18,185.4,186.42,183.71,185.06,185.06,34014509,34014509,-0.34,-0.18339000000000003,185.1475,"July 18, 25",-0.0018338999999999999
2025-07-21,186.25,190.29,186.15,190.1,190.1,45803129,45803129,3.85,2.07,188.1975,"July 21, 25",0.0207
2025-07-22,191.5,191.65,187.46,191.34,191.34,44660215,44660215,-0.155,-0.08355091,190.4875,"July 22, 25",-0.0008355091
2025-07-23,191.5,192.53,189.18,190.23,190.23,58681948,58681948,-1.27,-0.6631900000000001,190.86,"July 23, 25",-0.0066319
2025-07-24,197.03,197.95,191.0,192.17,192.17,74881700,74881700,-4.86,-2.47,194.5375,"July 24, 25",-0.0247
2025-07-25,191.98,194.33,191.26,193.18,193.18,39785900,39785900,1.2,0.62507,192.6875,"July 25, 25",0.0062507
2025-07-28,193.65,194.05,190.84,192.58,192.58,38139504,38139504,-1.07,-0.55254,192.78,"July 28, 25",-0.0055254
2025-07-29,192.43,195.92,192.08,195.75,195.75,41389200,41389200,3.32,1.73,194.045,"July 29, 25",0.0173
2025-07-30,195.6,197.6,194.69,196.53,196.53,32445405,32445405,0.93,0.47546000000000005,196.105,"July 30, 25",0.0047545999999999995
