date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-03-07,187.92,190.19,187.13,189.67,188.03,1686405,1686405,1.75,0.93125,188.7275,"March 07, 25",0.0093125
2025-03-10,187.84,189.4,185.46,186.89,185.28,2210824,2210824,-0.9500000000000001,-0.50575,187.3975,"March 10, 25",-0.0050574999999999995
2025-03-11,186.68,186.79,183.68,184.67,183.07,3050600,3050600,-2.01,-1.08,185.455,"March 11, 25",-0.0108
2025-03-12,185.63,185.84,182.84,183.97,182.38,2149000,2149000,-1.6600000000000001,-0.8942500000000001,184.57,"March 12, 25",-0.008942499999999999
2025-03-13,184.09,184.88,182.2,182.82,181.24,2099743,2099743,-1.27,-0.68988,183.4975,"March 13, 25",-0.0068988
2025-03-14,184.04,186.33,183.41,186.13,184.52,2103300,2103300,2.09,1.1400000000000001,184.9775,"March 14, 25",0.0114
2025-03-17,185.89,189.15,185.89,188.6,186.97,1856732,1856732,2.71,1.46,187.3825,"March 17, 25",0.0146
2025-03-18,187.48,187.72,186.33,187.13,186.31,2309700,2309700,-0.35000000000000003,-0.18669000000000002,187.165,"March 18, 25",-0.0018669
2025-03-19,187.35,189.32,186.91,188.47,187.64,9120700,9120700,1.12,0.5978100000000001,188.0125,"March 19, 25",0.0059781
2025-03-20,187.44,188.91,187.13,187.99,187.16,1508440,1508440,0.55,0.29343,187.8675,"March 20, 25",0.0029343
2025-03-21,186.82,187.46,185.59,187.15,186.33,3990839,3990839,0.33,0.17664000000000002,186.755,"March 21, 25",0.0017664
2025-03-24,188.61,190.04,188.41,189.75,188.91,1625200,1625200,1.1400000000000001,0.6044200000000001,189.2025,"March 24, 25",0.0060442
2025-03-25,190.1,190.22,188.64,189.34,188.51,958600,958600,-0.76,-0.39979000000000003,189.575,"March 25, 25",-0.0039978999999999995
2025-03-26,189.81,190.69,188.8,189.29,188.46,1566696,1566696,-0.52,-0.27396000000000004,189.6475,"March 26, 25",-0.0027396
2025-03-27,188.91,189.87,188.16,188.83,188.0,1783300,1783300,-0.08,-0.042348210000000004,188.9425,"March 27, 25",-0.0004234821
2025-03-28,188.6,188.92,185.97,186.27,185.45,2699500,2699500,-2.33,-1.24,187.44,"March 28, 25",-0.012400000000000001
2025-03-31,185.23,188.91,185.0,188.16,187.33,3059200,3059200,2.93,1.58,186.825,"March 31, 25",0.0158
2025-04-01,187.71,188.65,186.04,187.9,187.07,1564022,1564022,0.19,0.10122,187.575,"April 01, 25",0.0010122
2025-04-02,186.57,189.52,186.51,189.13,188.3,2102162,2102162,2.56,1.37,187.9325,"April 02, 25",0.0137
2025-04-03,184.48,185.33,181.16,181.4,180.6,3659210,3659210,-3.08,-1.67,183.0925,"April 03, 25",-0.0167
2025-04-04,177.04,177.49,170.17,170.39,169.64,5665044,5665044,-6.65,-3.76,173.7725,"April 04, 25",-0.0376
2025-04-07,166.05,174.89,163.19,169.17,168.42,6236544,6236544,3.12,1.88,168.325,"April 07, 25",0.0188
2025-04-08,174.22,174.73,164.55,166.82,166.08,4758600,4758600,-7.4,-4.25,170.08,"April 08, 25",-0.0425
2025-04-09,165.05,179.67,164.2,178.73,177.94,4955966,4955966,13.68,8.29,171.9125,"April 09, 25",0.0829
2025-04-10,176.03,176.2,169.03,173.45,172.69,4498745,4498745,-2.58,-1.47,173.6775,"April 10, 25",-0.014700000000000001
2025-04-11,173.0,177.0,171.71,176.12,175.34,3724000,3724000,3.12,1.8,174.4575,"April 11, 25",0.018000000000000002
2025-04-14,178.29,179.24,176.67,178.27,177.48,3151604,3151604,-0.02,-0.01121768,178.1175,"April 14, 25",-0.0001121768
2025-04-15,178.72,179.76,177.7,177.77,176.99,1500357,1500357,-0.9500000000000001,-0.53156,178.4875,"April 15, 25",-0.0053156
