date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-22,275.7,278.73,274.49,278.4,275.96,2081000,2081000,2.7,0.97933,276.83,"April 22, 25",0.0097933
2025-04-23,279.91,283.6,276.42,277.9,275.47,2679621,2679621,-2.01,-0.71809,279.4575,"April 23, 25",-0.0071809
2025-04-24,278.47,282.26,274.42,279.84,277.39,2260500,2260500,1.37,0.49197,278.7475,"April 24, 25",0.0049197
2025-04-25,279.47,282.19,276.44,280.84,278.38,1994615,1994615,1.37,0.49021000000000003,279.735,"April 25, 25",0.0049020999999999995
2025-04-28,280.63,284.1,280.0,283.09,280.61,2082462,2082462,2.46,0.8766,281.955,"April 28, 25",0.008766
2025-04-29,281.12,289.9,279.06,288.56,286.03,2147733,2147733,7.44,2.65,284.66,"April 29, 25",0.026500000000000003
2025-04-30,289.44,292.0,286.09,290.92,288.37,2612306,2612306,1.48,0.5113300000000001,289.6125,"April 30, 25",0.0051132999999999994
2025-05-01,287.04,287.88,282.07,283.78,281.29,2942700,2942700,-3.26,-1.1400000000000001,285.1925,"May 01, 25",-0.0114
2025-05-02,291.5,291.61,275.2,281.22,278.76,4537310,4537310,-10.28,-3.5300000000000002,284.8825,"May 02, 25",-0.035300000000000005
2025-05-05,281.57,281.97,276.09,280.06,277.61,2781413,2781413,-1.51,-0.5362800000000001,279.9225,"May 05, 25",-0.0053628
2025-05-06,277.09,277.61,268.81,270.44,268.07,3253439,3253439,-6.65,-2.4,273.4875,"May 06, 25",-0.024
2025-05-07,272.03,276.68,270.44,275.84,273.42,2366836,2366836,3.81,1.4,273.7475,"May 07, 25",0.014
2025-05-08,269.45,274.78,266.02,272.05,269.67,3618364,3618364,2.6,0.9649300000000001,270.575,"May 08, 25",0.0096493
2025-05-09,270.66,273.48,265.66,265.86,263.53,3328900,3328900,-4.8,-1.77,268.915,"May 09, 25",-0.0177
2025-05-12,266.47,276.09,262.99,274.76,272.35,4216800,4216800,8.29,3.11,270.0775,"May 12, 25",0.031100000000000003
2025-05-13,273.83,273.92,268.53,270.45,268.08,2660741,2660741,-3.38,-1.23,271.6825,"May 13, 25",-0.0123
2025-05-14,269.84,270.34,261.43,262.28,259.98,3933026,3933026,-7.5600000000000005,-2.8,265.9725,"May 14, 25",-0.028
2025-05-15,265.3,271.69,264.15,271.69,269.31,3995104,3995104,6.39,2.41,268.2075,"May 15, 25",0.0241
2025-05-16,270.66,272.54,267.73,272.41,272.41,2589330,2589330,1.75,0.6465700000000001,270.835,"May 16, 25",0.0064657
2025-05-19,272.58,276.0,272.0,275.85,275.85,2189559,2189559,3.27,1.2,274.1075,"May 19, 25",0.012
2025-05-20,275.91,276.9,274.28,275.01,275.01,2188611,2188611,-0.9,-0.32619000000000004,275.525,"May 20, 25",-0.0032619
2025-05-21,274.18,275.59,270.51,271.34,271.34,2559862,2559862,-2.84,-1.04,272.905,"May 21, 25",-0.010400000000000001
2025-05-22,271.34,272.44,269.1,271.9,271.9,1919809,1919809,0.56,0.20638,271.195,"May 22, 25",0.0020637999999999997
2025-05-23,269.48,272.52,269.13,271.66,271.66,2532123,2532123,2.18,0.8089700000000001,270.6975,"May 23, 25",0.0080897
2025-05-27,273.7,279.63,273.12,279.45,279.45,2917522,2917522,5.75,2.1,276.475,"May 27, 25",0.021
2025-05-28,279.02,281.34,276.62,278.4,278.4,3863818,3863818,-0.62,-0.22221000000000002,278.845,"May 28, 25",-0.0022221
2025-05-29,279.22,283.82,278.4,283.54,283.54,2802400,2802400,4.32,1.55,281.245,"May 29, 25",0.0155
2025-05-30,282.61,288.81,281.04,288.18,288.18,5439225,5439225,5.57,1.97,285.16,"May 30, 25",0.019700000000000002
2025-06-02,285.64,289.45,284.77,288.47,288.47,2394373,2394373,2.83,0.9907600000000001,287.0825,"June 02, 25",0.009907599999999999
2025-06-03,285.52,291.76,283.04,289.57,289.57,2320446,2320446,4.05,1.42,287.4725,"June 03, 25",0.0142
2025-06-04,290.19,293.21,286.89,287.01,287.01,2338424,2338424,-3.18,-1.1,289.325,"June 04, 25",-0.011
2025-06-05,286.33,291.36,284.99,287.1,287.1,2522678,2522678,0.77,0.26892000000000005,287.445,"June 05, 25",0.0026891999999999997
2025-06-06,289.8,293.57,289.01,290.33,290.33,1996270,1996270,0.53,0.18288000000000001,290.6775,"June 06, 25",0.0018288
2025-06-09,290.47,291.66,287.54,289.98,289.98,1967217,1967217,-0.49,-0.16869,289.9125,"June 09, 25",-0.0016868999999999999
2025-06-10,290.0,295.64,289.79,293.43,293.43,2441506,2441506,3.43,1.18,292.215,"June 10, 25",0.0118
2025-06-11,293.21,294.67,291.15,291.81,291.81,1828333,1828333,-1.4,-0.47747000000000006,292.71,"June 11, 25",-0.0047747
2025-06-12,294.21,297.44,292.68,297.29,297.29,2160004,2160004,3.08,1.05,295.405,"June 12, 25",0.0105
2025-06-13,294.73,299.49,294.07,295.22,295.22,2191296,2191296,0.49,0.16625,295.8775,"June 13, 25",0.0016625
2025-06-16,296.31,298.77,292.46,295.56,295.56,2047619,2047619,-0.75,-0.25311,295.775,"June 16, 25",-0.0025310999999999997
2025-06-17,294.41,295.8,289.63,290.05,290.05,2515461,2515461,-4.36,-1.48,292.4725,"June 17, 25",-0.0148
2025-06-18,290.79,291.87,286.6,289.63,289.63,2026814,2026814,-1.16,-0.39891000000000004,289.7225,"June 18, 25",-0.0039891
2025-06-20,292.17,294.55,288.54,289.33,289.33,6801395,6801395,-2.84,-0.9720400000000001,291.1475,"June 20, 25",-0.009720399999999999
2025-06-23,290.08,290.66,267.83,272.44,272.44,5764900,5764900,-17.63,-6.08,280.2525,"June 23, 25",-0.0608
2025-06-24,273.13,280.01,269.01,277.49,277.49,3687106,3687106,4.36,1.6,274.91,"June 24, 25",0.016
2025-06-25,275.8,280.54,273.13,280.35,280.35,2740300,2740300,4.55,1.65,277.455,"June 25, 25",0.0165
2025-06-26,280.0,286.17,277.75,279.11,279.11,2998396,2998396,-0.89,-0.31786000000000003,280.7575,"June 26, 25",-0.0031785999999999997
2025-06-27,278.57,281.32,275.7,277.13,277.13,2894500,2894500,-1.44,-0.51693,278.18,"June 27, 25",-0.0051693
2025-06-30,278.85,280.04,276.58,279.21,279.21,2963945,2963945,0.36,0.1291,278.67,"June 30, 25",0.001291
2025-07-01,280.01,293.98,278.98,290.52,290.52,3502984,3502984,10.51,3.75,285.8725,"July 01, 25",0.0375
2025-07-02,291.03,297.91,289.5,296.85,296.85,2287002,2287002,5.82,2.0,293.8225,"July 02, 25",0.02
2025-07-03,297.0,298.99,295.51,298.24,298.24,1518529,1518529,1.24,0.41751000000000005,297.435,"July 03, 25",0.0041751
2025-07-07,297.88,298.0,291.38,292.95,292.95,2144500,2144500,-4.93,-1.6600000000000001,295.0525,"July 07, 25",-0.0166
2025-07-08,291.96,298.68,291.25,297.0,297.0,1534162,1534162,5.04,1.73,294.7225,"July 08, 25",0.0173
2025-07-09,298.51,301.66,291.77,296.52,296.52,2098070,2098070,-1.99,-0.66664,297.115,"July 09, 25",-0.006666399999999999
2025-07-10,296.19,302.38,295.17,300.37,300.37,1925839,1925839,4.18,1.4100000000000001,298.5275,"July 10, 25",0.014100000000000001
2025-07-11,298.23,299.91,294.0,295.27,295.27,1619942,1619942,-2.96,-0.9925200000000001,296.8525,"July 11, 25",-0.0099252
2025-07-14,293.86,297.14,292.84,297.03,297.03,1202396,1202396,3.17,1.08,295.2175,"July 14, 25",0.0108
2025-07-15,297.19,297.53,291.94,292.51,292.51,1593010,1593010,-4.68,-1.57,294.7925,"July 15, 25",-0.015700000000000002
2025-07-16,292.51,299.34,292.33,299.02,299.02,1881075,1881075,6.51,2.23,295.8,"July 16, 25",0.0223
2025-07-17,297.59,299.95,296.28,298.25,298.25,1725609,1725609,0.66,0.22178,298.0175,"July 17, 25",0.0022178
2025-07-18,300.93,301.0,293.75,294.76,294.76,1967700,1967700,-6.17,-2.05,297.61,"July 18, 25",-0.0205
2025-07-21,294.75,297.09,293.6,295.87,295.87,2025210,2025210,1.12,0.37998000000000004,295.3275,"July 21, 25",0.0037998
2025-07-22,296.46,306.8,295.86,305.69,305.69,2520800,2520800,9.23,3.11,301.2025,"July 22, 25",0.031100000000000003
2025-07-23,307.81,309.49,305.99,309.22,309.22,1782753,1782753,1.4100000000000001,0.45807000000000003,308.1275,"July 23, 25",0.0045807
2025-07-24,309.23,311.28,307.35,308.55,308.55,1531263,1531263,-0.68,-0.2199,309.1025,"July 24, 25",-0.002199
2025-07-25,308.58,309.03,304.45,306.58,306.58,1451453,1451453,-2.0,-0.6481300000000001,307.16,"July 25, 25",-0.0064813
2025-07-28,305.82,306.0,300.1,301.29,301.29,1948079,1948079,-4.52,-1.48,303.3025,"July 28, 25",-0.0148
2025-07-29,301.12,304.07,297.78,303.56,303.56,1406569,1406569,2.44,0.8103100000000001,301.6325,"July 29, 25",0.0081031
2025-07-30,304.33,305.57,299.66,301.37,301.37,1550405,1550405,-2.96,-0.9726300000000001,302.7325,"July 30, 25",-0.0097263
