date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-03,221.51,225.55,220.67,223.83,222.71,34023345,34023345,2.32,1.05,222.89,"February 03, 25",0.0105
2025-02-04,223.6,227.13,223.21,226.93,225.8,17985502,17985502,3.33,1.49,225.2175,"February 04, 25",0.0149
2025-02-05,228.06,229.5,226.89,229.4,228.26,15197300,15197300,1.34,0.5875600000000001,228.4625,"February 05, 25",0.0058756
2025-02-06,230.51,230.7,227.3,228.65,227.51,18809400,18809400,-1.8599999999999999,-0.80691,229.29,"February 06, 25",-0.0080691
2025-02-07,228.85,229.25,225.58,226.0,224.87,28914429,28914429,-2.85,-1.25,227.42,"February 07, 25",-0.0125
2025-02-10,227.37,227.52,225.86,227.02,225.89,14574700,14574700,-0.35000000000000003,-0.15393,226.9425,"February 10, 25",-0.0015393
2025-02-11,225.05,226.42,224.81,225.7,224.57,18215717,18215717,0.65,0.28882,225.495,"February 11, 25",0.0028882
2025-02-12,222.26,224.48,221.79,223.62,222.5,25572800,25572800,1.3599999999999999,0.6119,223.0375,"February 12, 25",0.0061189999999999994
2025-02-13,225.04,226.34,223.75,226.14,225.01,21419400,21419400,1.1,0.4888,225.3175,"February 13, 25",0.004888
2025-02-14,227.27,227.98,225.61,225.97,224.84,13574522,13574522,-1.3,-0.57201,226.7075,"February 14, 25",-0.0057201
2025-02-18,226.15,227.67,225.51,227.21,226.08,15166519,15166519,1.06,0.46872,226.635,"February 18, 25",0.0046872
2025-02-19,225.41,227.15,225.08,226.43,225.3,16194800,16194800,1.02,0.45251,226.0175,"February 19, 25",0.0045251
2025-02-20,226.01,226.19,223.01,224.26,223.14,18507741,18507741,-1.75,-0.7743,224.8675,"February 20, 25",-0.007743
2025-02-21,226.0,226.36,217.46,217.8,216.71,45036913,45036913,-8.2,-3.63,221.905,"February 21, 25",-0.0363
2025-02-24,218.79,218.79,215.15,216.23,215.15,30246231,30246231,-2.56,-1.17,217.24,"February 24, 25",-0.0117
2025-02-25,216.37,217.27,213.49,215.41,214.34,33665100,33665100,-0.96,-0.44368,215.635,"February 25, 25",-0.004436799999999999
2025-02-26,216.06,218.41,214.84,215.68,214.6,25464200,25464200,-0.38,-0.17588,216.2475,"February 26, 25",-0.0017587999999999998
2025-02-27,215.64,216.49,212.22,212.39,211.33,29378527,29378527,-3.25,-1.51,214.185,"February 27, 25",-0.0151
2025-02-28,211.64,214.66,210.96,214.65,213.58,32015400,32015400,3.01,1.42,212.9775,"February 28, 25",0.0142
2025-03-03,215.4,215.96,207.42,208.78,207.74,36330030,36330030,-6.62,-3.07,211.89,"March 03, 25",-0.0307
2025-03-04,205.93,209.77,203.19,206.42,205.39,56427100,56427100,0.49,0.23794,206.3275,"March 04, 25",0.0023794
2025-03-05,206.45,208.84,204.82,208.47,207.43,35778500,35778500,2.02,0.97845,207.145,"March 05, 25",0.0097845
2025-03-06,205.78,208.12,203.9,205.28,204.26,39206300,39206300,-0.5,-0.24298000000000003,205.77,"March 06, 25",-0.0024297999999999998
2025-03-07,204.97,207.11,201.73,205.95,204.92,43514000,43514000,0.98,0.47812000000000004,204.94,"March 07, 25",0.0047812
2025-03-10,203.44,204.74,198.75,200.77,199.77,39442839,39442839,-2.67,-1.31,201.925,"March 10, 25",-0.0131
2025-03-11,201.12,203.22,198.53,200.75,199.75,51509700,51509700,-0.37,-0.18397000000000002,200.905,"March 11, 25",-0.0018396999999999999
2025-03-12,203.05,203.75,199.55,201.1,200.1,36881730,36881730,-1.9500000000000002,-0.96035,201.8625,"March 12, 25",-0.0096035
2025-03-13,201.27,202.03,197.0,198.1,197.11,31336900,31336900,-3.17,-1.57,199.6,"March 13, 25",-0.015700000000000002
2025-03-14,200.24,203.07,199.34,202.89,201.88,34089406,34089406,2.65,1.32,201.385,"March 14, 25",0.0132
2025-03-17,202.71,206.02,202.6,205.45,204.43,26947600,26947600,2.74,1.35,204.195,"March 17, 25",0.0135
2025-03-18,203.85,203.92,202.35,203.21,202.65,22888000,22888000,-0.64,-0.31396,203.3325,"March 18, 25",-0.0031395999999999998
2025-03-19,203.35,207.68,202.9,206.37,205.8,31595600,31595600,3.02,1.49,205.075,"March 19, 25",0.0149
2025-03-20,204.32,207.3,204.2,205.06,204.49,25665925,25665925,0.74,0.36218,205.22,"March 20, 25",0.0036217999999999997
2025-03-21,202.72,204.42,201.76,203.79,203.23,39470240,39470240,1.07,0.5278200000000001,203.1725,"March 21, 25",0.005278199999999999
2025-03-24,206.96,209.23,206.69,208.86,208.28,25774700,25774700,1.9,0.91805,207.935,"March 24, 25",0.0091805
2025-03-25,208.69,209.27,207.09,207.7,207.13,17836900,17836900,-0.99,-0.47439000000000003,208.1875,"March 25, 25",-0.0047439
2025-03-26,207.96,208.82,204.68,205.59,205.02,19422394,19422394,-2.37,-1.1400000000000001,206.7625,"March 26, 25",-0.0114
2025-03-27,205.33,206.35,203.76,204.61,204.05,23960035,23960035,-0.72,-0.35066,205.0125,"March 27, 25",-0.0035066
2025-03-28,204.54,204.58,199.38,200.45,199.9,26656200,26656200,-4.09,-2.0,202.2375,"March 28, 25",-0.02
2025-03-31,197.48,200.64,195.49,199.49,198.94,32250800,32250800,2.01,1.02,198.275,"March 31, 25",0.0102
2025-04-01,198.99,201.23,196.66,199.51,198.96,26054120,26054120,0.52,0.26132,199.0975,"April 01, 25",0.0026132
2025-04-02,196.78,203.33,196.54,202.66,202.1,36603040,36603040,5.88,2.99,199.8275,"April 02, 25",0.029900000000000003
2025-04-03,193.11,195.06,189.2,189.65,189.13,60551537,60551537,-3.46,-1.79,191.755,"April 03, 25",-0.0179
2025-04-04,182.61,184.05,176.67,181.19,180.69,92612800,92612800,-1.42,-0.77761,181.13,"April 04, 25",-0.007776099999999999
2025-04-07,174.32,190.25,171.73,179.55,179.06,96706222,96706222,5.23,3.0,178.9625,"April 07, 25",0.03
2025-04-08,185.69,185.92,172.34,174.82,174.34,61090600,61090600,-10.87,-5.85,179.6925,"April 08, 25",-0.0585
2025-04-09,172.72,192.11,171.74,189.68,189.16,123015115,123015115,16.96,9.82,181.5625,"April 09, 25",0.09820000000000001
2025-04-10,184.52,185.48,176.98,181.71,181.21,67503008,67503008,-2.81,-1.52,182.1725,"April 10, 25",-0.0152
2025-04-11,181.14,184.85,178.58,184.36,183.85,44954400,44954400,3.22,1.78,182.2325,"April 11, 25",0.0178
2025-04-14,187.81,187.97,183.05,186.53,186.02,35214609,35214609,-1.28,-0.68154,186.34,"April 14, 25",-0.0068154
2025-04-15,186.34,189.05,185.84,186.76,186.25,30715500,30715500,0.42,0.22539,186.9975,"April 15, 25",0.0022539
2025-04-16,185.7,186.73,182.56,184.97,184.46,35063316,35063316,-0.73,-0.39311,184.99,"April 16, 25",-0.0039311
2025-04-17,184.99,187.43,184.46,186.48,185.97,42359249,42359249,1.49,0.8054500000000001,185.84,"April 17, 25",0.0080545
2025-04-21,185.0,185.29,180.77,182.74,182.24,26019000,26019000,-2.26,-1.22,183.45,"April 21, 25",-0.0122
2025-04-22,185.15,188.1,184.55,187.47,186.95,34477100,34477100,2.32,1.25,186.3175,"April 22, 25",0.0125
2025-04-23,192.92,195.51,189.84,190.25,189.73,44866133,44866133,-2.67,-1.38,192.13,"April 23, 25",-0.013800000000000002
2025-04-24,190.76,194.37,189.89,194.06,193.53,29820132,29820132,3.3,1.73,192.27,"April 24, 25",0.0173
2025-04-25,192.72,194.26,191.55,194.12,193.59,25029000,25029000,1.4,0.7264400000000001,193.1625,"April 25, 25",0.0072644
2025-04-28,194.5,196.15,192.53,194.94,194.4,22482300,22482300,0.44,0.22622000000000003,194.53,"April 28, 25",0.0022622
2025-04-29,194.47,196.86,193.01,196.09,195.55,20118200,20118200,1.62,0.83303,195.1075,"April 29, 25",0.008330299999999999
2025-04-30,193.14,195.48,190.72,194.86,194.32,29046138,29046138,1.72,0.8905500000000001,193.55,"April 30, 25",0.0089055
2025-05-01,195.71,197.67,193.74,196.07,195.53,33169717,33169717,0.36,0.18395,195.7975,"May 01, 25",0.0018395
2025-05-02,198.33,201.21,198.18,200.48,199.93,30201800,30201800,2.15,1.08,199.55,"May 02, 25",0.0108
2025-05-05,198.57,200.5,198.08,198.94,198.39,20834208,20834208,0.37,0.18633000000000002,199.0225,"May 05, 25",0.0018632999999999998
2025-05-06,196.59,198.59,195.64,196.77,196.23,24642149,24642149,0.18,0.09156112,196.8975,"May 06, 25",0.0009156112
2025-05-07,198.1,198.56,196.04,197.42,196.88,24027152,24027152,-0.68,-0.34326,197.53,"May 07, 25",-0.0034326
2025-05-08,199.77,202.74,198.26,201.18,200.63,32646309,32646309,1.4100000000000001,0.70581,200.4875,"May 08, 25",0.0070580999999999994
2025-05-09,201.54,202.28,199.96,200.81,200.26,17203045,17203045,-0.73,-0.36221000000000003,201.1475,"May 09, 25",-0.0036220999999999996
2025-05-12,208.84,209.73,205.82,207.87,207.3,38207233,38207233,-0.97,-0.46447000000000005,208.065,"May 12, 25",-0.0046447
2025-05-13,208.93,209.61,207.96,208.63,208.06,28295839,28295839,-0.30000000000000004,-0.14359000000000002,208.7825,"May 13, 25",-0.0014359
2025-05-14,208.04,208.54,206.53,206.78,206.21,26316119,26316119,-1.26,-0.60565,207.4725,"May 14, 25",-0.006056499999999999
2025-05-15,206.58,208.19,205.39,208.13,207.56,21563700,21563700,1.55,0.75031,207.0725,"May 15, 25",0.0075030999999999995
2025-05-16,208.42,210.13,207.78,209.85,209.27,28906400,28906400,1.43,0.6861100000000001,209.045,"May 16, 25",0.006861099999999999
2025-05-19,206.8,209.09,206.26,208.97,208.39,25859600,25859600,2.17,1.05,207.78,"May 19, 25",0.0105
2025-05-20,208.66,209.76,207.96,209.08,208.5,22053136,22053136,0.42,0.20128000000000001,208.865,"May 20, 25",0.0020128
2025-05-21,206.63,207.61,202.84,203.21,202.65,36704400,36704400,-3.42,-1.6600000000000001,205.0725,"May 21, 25",-0.0166
2025-05-22,202.29,204.37,201.53,203.2,202.64,31831347,31831347,0.91,0.44985,202.8475,"May 22, 25",0.0044985
2025-05-23,199.78,203.26,199.65,202.56,202.0,29114602,29114602,2.7800000000000002,1.3900000000000001,201.3125,"May 23, 25",0.013900000000000001
2025-05-27,205.64,207.75,204.16,207.7,207.13,31655900,31655900,2.06,1.0,206.3125,"May 27, 25",0.01
2025-05-28,207.71,208.03,205.2,205.51,204.94,26046700,26046700,-2.2,-1.06,206.6125,"May 28, 25",-0.0106
2025-05-29,206.95,207.06,204.47,206.12,205.55,32797660,32797660,-0.8300000000000001,-0.40106,206.15,"May 29, 25",-0.0040106
2025-05-30,205.14,206.25,203.54,205.07,204.5,37768909,37768909,-0.07,-0.03412304,205.0,"May 30, 25",-0.0003412304
2025-06-02,205.32,205.84,202.67,205.71,205.14,30334304,30334304,0.39,0.18995,204.885,"June 02, 25",0.0018995
2025-06-03,206.46,209.61,205.55,209.03,208.45,37702200,37702200,2.5700000000000003,1.24,207.6625,"June 03, 25",0.012400000000000001
2025-06-04,209.18,210.01,208.14,208.44,207.87,27225338,27225338,-0.74,-0.35376,208.9425,"June 04, 25",-0.0035375999999999997
2025-06-05,208.7,209.83,207.0,208.53,207.96,35778310,35778310,-0.17,-0.08145664,208.515,"June 05, 25",-0.0008145664
2025-06-06,211.5,212.13,210.6,211.9,211.32,32144500,32144500,0.4,0.18913000000000002,211.5325,"June 06, 25",0.0018912999999999998
2025-06-09,213.87,214.28,212.55,213.36,212.77,33984448,33984448,-0.51,-0.23846000000000003,213.515,"June 09, 25",-0.0023845999999999997
2025-06-10,214.46,215.43,213.81,214.51,213.92,30182222,30182222,0.05,0.02331437,214.5525,"June 10, 25",0.0002331437
2025-06-11,215.58,215.93,213.3,213.63,213.04,31113400,31113400,-1.9500000000000002,-0.9045400000000001,214.61,"June 11, 25",-0.0090454
2025-06-12,212.17,213.27,211.63,212.78,212.19,25367000,25367000,0.61,0.28751000000000004,212.4625,"June 12, 25",0.0028751
2025-06-13,209.84,211.44,208.22,208.89,208.31,60580000,60580000,-0.9500000000000001,-0.45273,209.5975,"June 13, 25",-0.0045273
2025-06-16,210.48,211.95,209.64,210.77,210.77,28974028,28974028,0.29,0.13778,210.71,"June 16, 25",0.0013778
2025-06-17,209.06,210.45,208.37,208.55,208.55,32843200,32843200,-0.51,-0.24395000000000003,209.1075,"June 17, 25",-0.0024395
2025-06-18,208.44,211.39,207.78,209.65,209.65,42850532,42850532,1.21,0.5805,209.315,"June 18, 25",0.005804999999999999
2025-06-20,211.11,211.25,208.46,209.21,209.21,36978134,36978134,-1.9,-0.9,210.0075,"June 20, 25",-0.009000000000000001
2025-06-23,208.48,211.78,206.81,211.77,211.77,35516436,35516436,3.29,1.58,209.71,"June 23, 25",0.0158
2025-06-24,213.29,214.93,212.36,214.47,214.47,31772547,31772547,1.18,0.5532400000000001,213.7625,"June 24, 25",0.0055324
2025-06-25,214.66,214.73,211.89,211.97,211.97,27725600,27725600,-2.69,-1.25,213.3125,"June 25, 25",-0.0125
2025-06-26,212.83,215.55,212.7,215.41,215.41,26261200,26261200,2.58,1.21,214.1225,"June 26, 25",0.012100000000000001
2025-06-27,216.05,217.41,214.13,215.48,215.48,47717340,47717340,-0.5700000000000001,-0.26383,215.7675,"June 27, 25",-0.0026382999999999997
2025-06-30,216.68,216.71,215.39,215.79,215.79,25558000,25558000,-0.89,-0.41074000000000005,216.1425,"June 30, 25",-0.0041074
2025-07-01,214.62,220.53,214.15,218.01,218.01,43864836,43864836,3.39,1.58,216.8275,"July 01, 25",0.0158
2025-07-02,218.37,221.1,217.36,221.03,221.03,35735202,35735202,2.66,1.22,219.465,"July 02, 25",0.0122
2025-07-03,222.01,223.33,221.77,223.08,223.08,23515741,23515741,1.07,0.48196000000000006,222.5475,"July 03, 25",0.004819599999999999
2025-07-07,221.57,222.82,218.41,219.73,219.73,41551200,41551200,-1.8399999999999999,-0.8304400000000001,220.6325,"July 07, 25",-0.0083044
2025-07-08,220.58,222.29,220.33,221.25,221.25,36339315,36339315,0.67,0.30374,221.1125,"July 08, 25",0.0030374
2025-07-09,222.57,223.69,221.12,223.65,223.65,32425200,32425200,1.08,0.48524000000000006,222.7575,"July 09, 25",0.0048524
2025-07-10,223.39,226.05,222.86,224.8,224.8,33865900,33865900,1.4100000000000001,0.6311800000000001,224.275,"July 10, 25",0.006311799999999999
2025-07-11,223.17,223.54,221.57,221.7,221.7,31579641,31579641,-1.47,-0.6586900000000001,222.495,"July 11, 25",-0.0065869
2025-07-14,221.37,223.34,221.06,223.19,223.19,24632248,24632248,1.82,0.82215,222.24,"July 14, 25",0.0082215
2025-07-15,224.07,224.23,218.79,218.82,218.82,44215400,44215400,-5.25,-2.34,221.4775,"July 15, 25",-0.0234
2025-07-16,220.22,221.37,216.91,221.02,221.02,48199800,48199800,0.8,0.36327000000000004,219.88,"July 16, 25",0.0036327
2025-07-17,221.08,224.2,220.71,223.92,223.92,43548026,43548026,2.84,1.28,222.4775,"July 17, 25",0.0128
2025-07-18,225.29,225.36,221.98,222.33,222.33,49009900,49009900,-2.96,-1.31,223.74,"July 18, 25",-0.0131
2025-07-21,223.54,224.41,221.25,221.43,221.43,28191417,28191417,-2.11,-0.9439000000000001,222.6575,"July 21, 25",-0.009439
2025-07-22,221.62,223.81,220.66,223.27,223.27,30873300,30873300,1.65,0.7445200000000001,222.34,"July 22, 25",0.0074452
2025-07-23,224.82,226.71,224.07,226.68,226.68,37478100,37478100,1.8599999999999999,0.8273300000000001,225.57,"July 23, 25",0.008273299999999999
2025-07-24,225.52,225.85,223.48,223.55,223.55,29446700,29446700,-1.96,-0.8735400000000001,224.6,"July 24, 25",-0.008735399999999999
2025-07-25,224.42,224.6,222.54,224.38,224.38,24555538,24555538,-0.04,-0.01782372,223.985,"July 25, 25",-0.0001782372
2025-07-28,225.32,225.44,223.43,224.12,224.12,24934940,24934940,-1.2,-0.53258,224.5775,"July 28, 25",-0.0053257999999999995
2025-07-29,225.61,225.69,222.06,222.69,222.69,28685904,28685904,-2.92,-1.29,224.0125,"July 29, 25",-0.0129
2025-07-30,223.66,224.93,220.12,221.56,221.56,48924406,48924406,-2.1,-0.93893,222.5675,"July 30, 25",-0.0093893
