date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-05,203.88,205.28,201.79,204.58,203.9,3239416,3239416,0.7000000000000001,0.34334000000000003,203.8825,"February 05, 25",0.0034333999999999996
2025-02-06,205.0,206.1,204.06,206.06,205.38,3113444,3113444,1.06,0.51707,205.305,"February 06, 25",0.005170699999999999
2025-02-07,206.48,207.84,204.5,205.28,204.6,3954400,3954400,-1.2,-0.5811700000000001,206.025,"February 07, 25",-0.0058116999999999995
2025-02-10,206.14,206.66,203.4,205.22,204.54,3787836,3787836,-0.92,-0.44630000000000003,205.355,"February 10, 25",-0.004463
2025-02-11,205.0,209.15,204.44,208.82,208.13,4110933,4110933,3.8200000000000003,1.8599999999999999,206.8525,"February 11, 25",0.018600000000000002
2025-02-12,206.7,211.42,206.14,209.64,208.95,4595200,4595200,2.94,1.42,208.475,"February 12, 25",0.0142
2025-02-13,211.12,211.3,206.27,208.36,207.67,3763300,3763300,-2.76,-1.31,209.2625,"February 13, 25",-0.0131
2025-02-14,208.66,209.16,204.97,208.27,207.58,4268500,4268500,-0.39,-0.18691000000000002,207.765,"February 14, 25",-0.0018690999999999998
2025-02-18,209.87,212.19,209.32,210.08,209.38,4396000,4396000,0.21,0.10006000000000001,210.365,"February 18, 25",0.0010006
2025-02-19,209.04,211.78,208.88,210.5,209.8,2699100,2699100,1.46,0.6984300000000001,210.05,"February 19, 25",0.0069843
2025-02-20,209.73,210.28,207.15,208.74,208.05,2969100,2969100,-0.99,-0.47204,208.975,"February 20, 25",-0.0047204
2025-02-21,208.36,209.12,198.44,199.83,199.17,5419500,5419500,-8.53,-4.09,203.9375,"February 21, 25",-0.0409
2025-02-24,202.63,203.25,197.43,198.71,198.05,4299102,4299102,-3.92,-1.9300000000000002,200.505,"February 24, 25",-0.0193
2025-02-25,198.98,200.08,194.84,199.27,198.61,4121431,4121431,0.29,0.14574,198.2925,"February 25, 25",0.0014574
2025-02-26,201.76,204.6,199.99,201.61,200.94,3157616,3157616,-0.15,-0.07434576,201.99,"February 26, 25",-0.0007434576
2025-02-27,204.42,205.47,201.1,201.43,200.76,3480200,3480200,-2.99,-1.46,203.105,"February 27, 25",-0.0146
2025-02-28,201.95,207.32,201.03,206.98,206.29,6117448,6117448,5.03,2.49,204.32,"February 28, 25",0.024900000000000002
2025-03-03,207.09,208.48,200.81,201.96,201.29,5376418,5376418,-5.13,-2.48,204.585,"March 03, 25",-0.024800000000000003
2025-03-04,198.0,203.04,193.26,198.77,198.11,6164224,6164224,0.77,0.38889,198.2675,"March 04, 25",0.0038889
2025-03-05,198.87,204.47,198.69,202.5,201.83,6221200,6221200,3.63,1.83,201.1325,"March 05, 25",0.0183
2025-03-06,199.0,200.22,195.28,196.05,195.4,5621407,5621407,-2.95,-1.48,197.6375,"March 06, 25",-0.0148
2025-03-07,195.07,195.75,187.68,193.85,193.21,7681445,7681445,-1.22,-0.6254200000000001,193.0875,"March 07, 25",-0.0062542
2025-03-10,189.2,192.21,187.91,192.12,191.84,6195000,6195000,2.92,1.54,190.36,"March 10, 25",0.0154
2025-03-11,189.93,193.68,188.32,191.72,191.44,5356713,5356713,1.79,0.9424500000000001,190.9125,"March 11, 25",0.009424499999999999
2025-03-12,194.92,197.25,192.43,195.0,194.72,4735346,4735346,0.08,0.04104248,194.9,"March 12, 25",0.0004104248
2025-03-13,194.55,195.62,191.67,192.42,192.14,3837242,3837242,-2.13,-1.09,193.565,"March 13, 25",-0.0109
2025-03-14,195.37,197.7,193.6,197.11,196.82,3263200,3263200,1.74,0.8906200000000001,195.945,"March 14, 25",0.0089062
2025-03-17,197.0,203.6,196.33,202.03,201.74,3733000,3733000,5.03,2.55,199.74,"March 17, 25",0.025500000000000002
2025-03-18,201.8,201.98,199.52,200.79,200.5,3983225,3983225,-1.01,-0.5005000000000001,201.0225,"March 18, 25",-0.005005
2025-03-19,201.32,206.82,201.32,205.57,205.27,3564007,3564007,4.25,2.11,203.7575,"March 19, 25",0.0211
2025-03-20,205.0,206.17,203.11,203.93,203.63,3970839,3970839,-1.07,-0.52195,204.5525,"March 20, 25",-0.0052195
2025-03-21,202.6,204.31,200.82,204.13,203.83,7976314,7976314,1.53,0.7551800000000001,202.965,"March 21, 25",0.0075518
2025-03-24,206.92,210.88,205.6,210.23,209.92,4043912,4043912,3.31,1.6,208.4075,"March 24, 25",0.016
2025-03-25,210.77,212.76,210.25,212.13,211.82,4315235,4315235,1.3599999999999999,0.6452500000000001,211.4775,"March 25, 25",0.0064525
2025-03-26,212.29,214.21,206.69,207.37,207.07,4792186,4792186,-4.92,-2.32,210.14,"March 26, 25",-0.023200000000000002
2025-03-27,206.36,207.69,202.8,205.88,205.58,3301905,3301905,-0.48,-0.2326,205.6825,"March 27, 25",-0.002326
2025-03-28,205.6,206.86,199.59,199.88,199.59,5178747,5178747,-5.72,-2.7800000000000002,202.9825,"March 28, 25",-0.027800000000000002
2025-03-31,197.53,201.57,194.45,200.15,199.86,6923117,6923117,2.62,1.33,198.425,"March 31, 25",0.013300000000000001
2025-04-01,199.56,204.5,198.47,203.79,203.49,3854000,3854000,4.23,2.12,201.58,"April 01, 25",0.0212
2025-04-02,199.48,202.19,198.43,199.77,199.48,6026500,6026500,0.29,0.14538,199.9675,"April 02, 25",0.0014537999999999999
2025-04-03,189.84,194.15,186.72,187.63,187.36,12750500,12750500,-2.21,-1.16,189.585,"April 03, 25",-0.011600000000000001
2025-04-04,179.68,183.16,165.42,166.81,166.57,18167104,18167104,-12.87,-7.16,173.7675,"April 04, 25",-0.0716
2025-04-07,163.21,175.34,159.36,167.7,167.46,18545500,18545500,4.49,2.75,166.4025,"April 07, 25",0.0275
2025-04-08,176.0,178.35,166.36,169.37,169.12,11903411,11903411,-6.63,-3.77,172.52,"April 08, 25",-0.037700000000000004
2025-04-09,165.81,189.11,165.7,187.27,187.0,12548617,12548617,21.46,12.94,176.9725,"April 09, 25",0.12940000000000002
2025-04-10,181.9,185.41,175.96,181.51,181.25,8150900,8150900,-0.39,-0.2144,181.195,"April 10, 25",-0.002144
2025-04-11,179.01,184.25,175.05,181.67,181.41,6491121,6491121,2.66,1.49,179.995,"April 11, 25",0.0149
2025-04-14,185.35,187.61,183.83,186.0,185.73,5319143,5319143,0.65,0.35069,185.6975,"April 14, 25",0.0035069
2025-04-15,183.88,188.44,182.29,185.67,185.4,4999300,4999300,1.79,0.9734600000000001,185.07,"April 15, 25",0.0097346
2025-04-16,184.07,185.88,181.28,182.45,182.18,5128278,5128278,-1.62,-0.8801,183.42,"April 16, 25",-0.008801
2025-04-17,183.39,184.24,181.59,181.79,181.52,4931986,4931986,-1.6,-0.8724600000000001,182.7525,"April 17, 25",-0.008724599999999999
2025-04-21,179.29,180.79,176.02,178.35,178.09,8501600,8501600,-0.9400000000000001,-0.52429,178.6125,"April 21, 25",-0.0052429
2025-04-22,186.5,190.0,182.1,189.18,188.9,13041000,13041000,2.68,1.44,186.945,"April 22, 25",0.014400000000000001
2025-04-23,195.94,197.03,192.57,193.61,193.33,7235700,7235700,-2.33,-1.19,194.7875,"April 23, 25",-0.0119
2025-04-24,194.33,197.7,194.05,197.41,197.12,5906349,5906349,3.08,1.58,195.8725,"April 24, 25",0.0158
2025-04-25,198.7,199.99,197.26,198.43,198.14,4391023,4391023,-0.27,-0.13588,198.595,"April 25, 25",-0.0013587999999999999
2025-04-28,199.5,201.48,198.6,200.86,200.57,3416900,3416900,1.3599999999999999,0.6817000000000001,200.11,"April 28, 25",0.006816999999999999
2025-04-29,200.49,202.43,199.65,200.5,200.21,3444238,3444238,0.01,0.00498778,200.7675,"April 29, 25",4.98778e-05
2025-04-30,198.6,202.03,196.86,201.54,201.25,4436300,4436300,2.94,1.48,199.7575,"April 30, 25",0.0148
2025-05-01,202.25,205.24,200.86,203.61,203.31,4687600,4687600,1.3599999999999999,0.67244,202.99,"May 01, 25",0.006724399999999999
2025-05-02,206.32,208.72,205.56,207.7,207.4,3831700,3831700,1.38,0.66886,207.075,"May 02, 25",0.006688599999999999
2025-05-05,206.31,210.52,205.65,208.94,208.64,4466856,4466856,2.63,1.27,207.855,"May 05, 25",0.012700000000000001
2025-05-06,206.02,209.83,205.92,208.6,208.3,3169600,3169600,2.58,1.25,207.5925,"May 06, 25",0.0125
2025-05-07,208.9,210.63,208.22,209.92,209.61,3968437,3968437,1.02,0.48827000000000004,209.4175,"May 07, 25",0.004882699999999999
2025-05-08,211.0,216.8,210.51,214.49,214.18,5870341,5870341,3.49,1.65,213.2,"May 08, 25",0.0165
2025-05-09,215.21,216.12,212.73,214.96,214.65,3778216,3778216,-0.25,-0.11617000000000001,214.755,"May 09, 25",-0.0011616999999999999
2025-05-12,219.34,219.98,211.15,218.95,218.63,5468000,5468000,-0.39,-0.17781000000000002,217.355,"May 12, 25",-0.0017781
2025-05-13,220.0,223.55,219.3,221.58,221.26,7188720,7188720,1.58,0.71818,221.1075,"May 13, 25",0.0071817999999999995
2025-05-14,222.94,223.35,220.45,223.24,222.91,4764744,4764744,0.30000000000000004,0.13457000000000002,222.495,"May 14, 25",0.0013457
2025-05-15,223.45,230.09,223.45,229.38,229.05,7207700,7207700,5.93,2.65,226.5925,"May 15, 25",0.026500000000000003
2025-05-16,229.07,232.32,227.59,231.78,231.44,4651700,4651700,2.71,1.18,230.19,"May 16, 25",0.0118
2025-05-19,229.5,235.87,228.92,235.29,234.95,4734400,4734400,5.79,2.52,232.395,"May 19, 25",0.0252
2025-05-20,234.16,236.08,233.8,235.26,234.92,4311029,4311029,1.1,0.46976,234.825,"May 20, 25",0.0046976
2025-05-21,234.86,237.3,232.66,233.54,233.2,4631038,4631038,-1.32,-0.5620400000000001,234.59,"May 21, 25",-0.005620399999999999
2025-05-22,231.19,232.45,229.42,230.27,229.93,6909400,6909400,-0.92,-0.39794,230.8325,"May 22, 25",-0.0039794
2025-05-23,228.84,233.69,228.01,232.79,232.45,4234200,4234200,3.95,1.73,230.8325,"May 23, 25",0.0173
2025-05-27,235.42,242.28,235.1,241.78,241.43,7162400,7162400,6.36,2.7,238.645,"May 27, 25",0.027
2025-05-28,241.78,246.0,241.6,243.67,243.31,9570520,9570520,1.8900000000000001,0.7817000000000001,243.2625,"May 28, 25",0.007817
2025-05-29,244.53,244.94,241.49,244.16,243.8,5245302,5245302,-0.37,-0.15131,243.78,"May 29, 25",-0.0015130999999999999
2025-05-30,243.39,246.86,242.3,245.91,245.55,9143044,9143044,2.52,1.04,244.615,"May 30, 25",0.010400000000000001
2025-06-02,245.85,248.1,244.51,247.48,247.12,5450800,5450800,1.63,0.6630100000000001,246.485,"June 02, 25",0.0066301
2025-06-03,247.5,250.5,244.18,248.87,248.51,6456200,6456200,1.37,0.55354,247.7625,"June 03, 25",0.005535399999999999
2025-06-04,249.98,253.06,249.72,250.88,250.51,5811524,5811524,0.9,0.36003,250.91,"June 04, 25",0.0036003
2025-06-05,252.48,253.01,250.11,251.92,251.55,4190991,4190991,-0.56,-0.2218,251.88,"June 05, 25",-0.002218
2025-06-06,253.0,257.47,252.07,255.63,255.26,5796716,5796716,2.63,1.04,254.5425,"June 06, 25",0.010400000000000001
2025-06-09,254.02,255.32,251.14,251.41,251.04,5771646,5771646,-2.61,-1.03,252.9725,"June 09, 25",-0.0103
2025-06-10,250.78,251.25,239.75,242.0,241.65,11230947,11230947,-8.78,-3.5,245.945,"June 10, 25",-0.035
2025-06-11,242.64,246.96,238.51,245.52,245.16,6940800,6940800,2.88,1.19,243.4075,"June 11, 25",0.0119
2025-06-12,240.0,243.43,238.68,239.99,239.64,8946617,8946617,-0.01,-0.00416667,240.525,"June 12, 25",-4.16667e-05
2025-06-13,235.0,238.0,233.7,236.6,236.25,7420300,7420300,1.6,0.6808500000000001,235.825,"June 13, 25",0.0068084999999999994
2025-06-16,237.6,239.94,236.07,236.54,236.2,4505620,4505620,-1.06,-0.44613,237.5375,"June 16, 25",-0.0044613
2025-06-17,236.73,238.97,234.88,235.75,235.41,5720500,5720500,-0.98,-0.41397000000000006,236.5825,"June 17, 25",-0.0041397
2025-06-18,235.96,239.52,232.24,235.89,235.55,7761472,7761472,-0.07,-0.02966605,235.9025,"June 18, 25",-0.00029666050000000003
2025-06-20,239.72,240.8,236.51,239.37,239.02,9142146,9142146,-0.35000000000000003,-0.146,239.1,"June 20, 25",-0.0014600000000000001
2025-06-23,239.24,248.46,238.62,247.81,247.45,8052020,8052020,8.57,3.58,243.5325,"June 23, 25",0.0358
2025-06-24,248.38,249.39,245.57,248.75,248.39,5255728,5255728,0.37,0.14897000000000002,248.0225,"June 24, 25",0.0014896999999999998
2025-06-25,250.08,250.99,248.48,249.9,249.54,5197400,5197400,-0.18,-0.07197697,249.8625,"June 25, 25",-0.0007197697
2025-06-26,251.18,255.48,250.0,251.0,250.63,6790300,6790300,-0.18,-0.07166176,251.915,"June 26, 25",-0.0007166176
2025-06-27,251.85,260.55,251.78,254.51,254.14,26988001,26988001,2.66,1.06,254.6725,"June 27, 25",0.0106
2025-06-30,256.31,257.89,253.87,257.39,257.01,8135800,8135800,1.08,0.42136,256.365,"June 30, 25",0.0042136
2025-07-01,255.75,255.75,247.11,249.02,248.66,7178305,7178305,-6.73,-2.63,251.9075,"July 01, 25",-0.0263
2025-07-02,248.0,249.13,243.66,244.75,244.39,6228633,6228633,-3.25,-1.31,246.385,"July 02, 25",-0.0131
2025-07-03,245.55,248.7,245.0,246.88,246.52,3089500,3089500,1.33,0.54164,246.5325,"July 03, 25",0.0054164
2025-07-07,247.52,249.44,246.48,248.65,248.65,5336401,5336401,1.13,0.45653000000000005,248.0225,"July 07, 25",0.0045653
2025-07-08,248.0,249.46,243.34,247.05,247.05,5994500,5994500,-0.9500000000000001,-0.38306,246.9625,"July 08, 25",-0.0038306
2025-07-09,248.99,251.72,246.82,250.33,250.33,5589500,5589500,1.34,0.53817,249.465,"July 09, 25",0.0053817
2025-07-10,250.61,252.68,246.75,252.57,252.57,5463532,5463532,1.96,0.7820900000000001,250.6525,"July 10, 25",0.0078209
2025-07-11,251.5,256.88,251.4,255.42,255.42,7867216,7867216,3.92,1.56,253.8,"July 11, 25",0.015600000000000001
2025-07-14,256.19,262.46,256.0,262.34,262.34,7502200,7502200,6.15,2.4,259.2475,"July 14, 25",0.024
2025-07-15,263.92,265.06,261.74,264.67,264.67,9392434,9392434,0.755,0.28418000000000004,263.8475,"July 15, 25",0.0028418
2025-07-16,264.0,266.86,262.03,266.18,266.18,11912900,11912900,2.18,0.82576,264.7675,"July 16, 25",0.0082576
2025-07-17,269.8,272.8,258.16,260.28,260.28,16260200,16260200,-9.52,-3.5300000000000002,265.26,"July 17, 25",-0.035300000000000005
2025-07-18,265.4,269.7,262.56,263.27,263.27,8619800,8619800,-2.13,-0.80256,265.2325,"July 18, 25",-0.008025599999999999
2025-07-21,263.69,266.25,259.58,262.86,262.86,5208500,5208500,-0.8300000000000001,-0.31476000000000004,263.095,"July 21, 25",-0.0031476
2025-07-22,260.73,261.5,254.66,259.0,259.0,4751300,4751300,-1.73,-0.6635200000000001,258.9725,"July 22, 25",-0.0066352
2025-07-23,260.53,263.73,259.95,263.18,263.18,4689800,4689800,2.65,1.02,261.8475,"July 23, 25",0.0102
2025-07-24,263.56,269.84,263.18,268.01,268.01,5206700,5206700,4.45,1.69,266.1475,"July 24, 25",0.016900000000000002
2025-07-25,268.83,272.83,268.26,271.59,271.59,4598420,4598420,2.76,1.03,270.3775,"July 25, 25",0.0103
2025-07-28,273.36,273.44,267.44,270.61,270.61,5006423,5006423,-2.75,-1.01,271.2125,"July 28, 25",-0.010100000000000001
2025-07-29,272.73,273.8,269.12,270.31,270.31,4125300,4125300,-2.42,-0.8873200000000001,271.49,"July 29, 25",-0.0088732
2025-07-30,270.92,273.63,269.51,273.55,273.55,4696997,4696997,2.63,0.9707700000000001,271.9025,"July 30, 25",0.0097077
