date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-21,263.85,264.83,261.1,261.48,259.75,5667900,5667900,-2.37,-0.89824,262.815,"February 21, 25",-0.0089824
2025-02-24,261.5,263.85,259.58,261.87,260.14,4398107,4398107,0.37,0.14149,261.7,"February 24, 25",0.0014149
2025-02-25,261.08,263.48,256.77,257.75,256.05,6292487,6292487,-3.33,-1.28,259.77,"February 25, 25",-0.0128
2025-02-26,258.1,258.33,254.41,255.84,254.15,3460124,3460124,-2.26,-0.87563,256.67,"February 26, 25",-0.0087563
2025-02-27,255.22,257.63,253.05,253.23,251.56,3402234,3402234,-1.99,-0.7797200000000001,254.7825,"February 27, 25",-0.0077972
2025-02-28,250.86,252.81,246.54,252.44,250.77,7988809,7988809,1.5899999999999999,0.62983,250.6625,"February 28, 25",0.0062983
2025-03-03,254.74,255.99,248.25,250.19,248.54,2977700,2977700,-4.55,-1.79,252.2925,"March 03, 25",-0.0179
2025-03-04,248.75,255.48,248.1,253.21,251.54,5342106,5342106,4.46,1.79,251.385,"March 04, 25",0.0179
2025-03-05,251.58,252.74,247.01,251.35,249.69,4009813,4009813,-0.23,-0.09142221,250.67,"March 05, 25",-0.0009142221
2025-03-06,249.75,252.1,246.8,248.69,247.05,3254400,3254400,-1.06,-0.42442,249.335,"March 06, 25",-0.0042442
2025-03-07,245.95,261.96,245.18,261.54,259.81,6700200,6700200,15.59,6.34,253.6575,"March 07, 25",0.0634
2025-03-10,261.56,266.45,254.75,256.9,255.2,8165503,8165503,-4.66,-1.78,259.915,"March 10, 25",-0.0178
2025-03-11,255.99,256.7,245.86,248.95,247.3,5630600,5630600,-7.04,-2.75,251.875,"March 11, 25",-0.0275
2025-03-12,250.35,253.13,245.53,249.63,247.98,3849206,3849206,-0.72,-0.2876,249.66,"March 12, 25",-0.002876
2025-03-13,248.8,249.27,243.04,245.8,244.18,3862416,3862416,-3.0,-1.21,246.7275,"March 13, 25",-0.012100000000000001
2025-03-14,242.75,248.95,241.68,248.35,246.71,4045284,4045284,5.6,2.31,245.4325,"March 14, 25",0.023100000000000002
2025-03-17,249.25,254.63,249.0,252.97,251.3,3234149,3234149,3.7199999999999998,1.49,251.4625,"March 17, 25",0.0149
2025-03-18,252.51,252.57,245.12,246.95,245.32,4172239,4172239,-5.5600000000000005,-2.2,249.2875,"March 18, 25",-0.022
2025-03-19,248.33,253.66,246.64,252.29,250.62,3853600,3853600,3.96,1.5899999999999999,250.23,"March 19, 25",0.0159
2025-03-20,244.24,246.8,237.22,243.32,241.71,7026800,7026800,-0.92,-0.37668,242.895,"March 20, 25",-0.0037668
2025-03-21,241.69,245.21,238.5,243.87,242.26,9580100,9580100,2.18,0.9019800000000001,242.3175,"March 21, 25",0.0090198
2025-03-24,247.31,248.82,245.97,248.45,246.81,4753331,4753331,1.1400000000000001,0.46096000000000004,247.6375,"March 24, 25",0.0046096
2025-03-25,248.36,250.9,248.2,249.9,248.25,3133809,3133809,1.54,0.62007,249.34,"March 25, 25",0.0062007
2025-03-26,251.25,254.32,249.53,250.34,248.69,4452220,4452220,-0.91,-0.36219,251.36,"March 26, 25",-0.0036219
2025-03-27,249.71,250.3,245.73,246.21,244.58,2889328,2889328,-3.5,-1.4,247.9875,"March 27, 25",-0.014
2025-03-28,246.27,247.57,242.07,244.0,242.39,3125594,3125594,-2.27,-0.9217500000000001,244.9775,"March 28, 25",-0.0092175
2025-03-31,242.74,250.89,242.49,248.66,247.02,6795000,6795000,5.92,2.44,246.195,"March 31, 25",0.0244
2025-04-01,248.03,250.62,243.49,250.34,248.69,4413139,4413139,2.31,0.9313400000000001,248.12,"April 01, 25",0.0093134
2025-04-02,248.22,252.79,247.23,249.98,248.33,4080832,4080832,1.76,0.7090500000000001,249.555,"April 02, 25",0.0070905
2025-04-03,242.71,250.61,242.53,243.49,241.88,5309626,5309626,0.78,0.32137000000000004,244.835,"April 03, 25",0.0032137
2025-04-04,238.0,240.16,226.88,227.48,225.98,7407100,7407100,-10.52,-4.42,233.13,"April 04, 25",-0.0442
2025-04-07,219.24,232.29,214.5,225.78,224.29,7797900,7797900,6.54,2.98,222.9525,"April 07, 25",0.0298
